# 20250122_110618
alpha,Dfield0Re,Dfield0Im
0,-0.187005,0
0.00157237,-0.187097,0
0.00314474,-0.187194,0
0.00471711,-0.187293,0
0.00628947,-0.187386,0
0.00786184,-0.187469,0
0.00943421,-0.187537,0
0.0110066,-0.187586,0
0.0125789,-0.18763,0
0.0141513,-0.187669,0
0.0157237,-0.187703,0
0.0172961,-0.187733,0
0.0188684,-0.187759,0
0.0204408,-0.187782,0
0.0220132,-0.187802,0
0.0235855,-0.18782,0
0.0251579,-0.187835,0
0.0267303,-0.18785,0
0.0283026,-0.187865,0
0.029875,-0.18788,0
0.0314474,-0.187895,0
0.0330197,-0.18791,0
0.0345921,-0.187924,0
0.0361645,-0.187939,0
0.0377368,-0.187954,0
0.0393092,-0.18797,0
0.0408816,-0.187988,0
0.042454,-0.188007,0
0.0440263,-0.188027,0
0.0455987,-0.188048,0
0.0471711,-0.188069,0
0.0487434,-0.188092,0
0.0503158,-0.188116,0
0.0518882,-0.188142,0
0.0534605,-0.188168,0
0.0550329,-0.188197,0
0.0566053,-0.188226,0
0.0581776,-0.188256,0
0.05975,-0.188287,0
0.0613224,-0.188319,0
0.0628947,-0.188352,0
0.0644671,-0.188387,0
0.0660395,-0.188422,0
0.0676119,-0.188459,0
0.0691842,-0.188496,0
0.0707566,-0.188533,0
0.072329,-0.188572,0
0.0739013,-0.188611,0
0.0754737,-0.188652,0
0.0770461,-0.188693,0
0.0786184,-0.188734,0
0.0801908,-0.188776,0
0.0817632,-0.188819,0
0.0833355,-0.188862,0
0.0849079,-0.188905,0
0.0864803,-0.18895,0
0.0880526,-0.188994,0
0.089625,-0.18904,0
0.0911974,-0.189085,0
0.0927698,-0.189131,0
0.0943421,-0.189177,0
0.0959145,-0.189224,0
0.0974869,-0.189271,0
0.0990592,-0.189318,0
0.100632,-0.189366,0
0.102204,-0.189414,0
0.103776,-0.189462,0
0.105349,-0.189511,0
0.106921,-0.18956,0
0.108493,-0.189609,0
0.110066,-0.189659,0
0.111638,-0.189709,0
0.113211,-0.189759,0
0.114783,-0.189809,0
0.116355,-0.18986,0
0.117928,-0.189911,0
0.1195,-0.189963,0
0.121072,-0.190014,0
0.122645,-0.190066,0
0.124217,-0.190119,0
0.125789,-0.190171,0
0.127362,-0.190224,0
0.128934,-0.190278,0
0.130507,-0.190331,0
0.132079,-0.190385,0
0.133651,-0.190439,0
0.135224,-0.190494,0
0.136796,-0.190549,0
0.138368,-0.190604,0
0.139941,-0.190659,0
0.141513,-0.190715,0
0.143086,-0.190771,0
0.144658,-0.190828,0
0.14623,-0.190885,0
0.147803,-0.190942,0
0.149375,-0.190999,0
0.150947,-0.191056,0
0.15252,-0.191114,0
0.154092,-0.191172,0
0.155665,-0.191231,0
0.157237,-0.191289,0
0.158809,-0.191348,0
0.160382,-0.191407,0
0.161954,-0.191466,0
0.163526,-0.191525,0
0.165099,-0.191585,0
0.166671,-0.191644,0
0.168243,-0.191704,0
0.169816,-0.191764,0
0.171388,-0.191823,0
0.172961,-0.191883,0
0.174533,-0.191943,0
0.176105,-0.192003,0
0.177678,-0.192063,0
0.17925,-0.192123,0
0.180822,-0.192182,0
0.182395,-0.192242,0
0.183967,-0.192301,0
0.18554,-0.192361,0
0.187112,-0.19242,0
0.188684,-0.192479,0
0.190257,-0.192537,0
0.191829,-0.192595,0
0.193401,-0.192653,0
0.194974,-0.192711,0
0.196546,-0.192768,0
0.198118,-0.192825,0
0.199691,-0.192881,0
0.201263,-0.192937,0
0.202836,-0.192992,0
0.204408,-0.193047,0
0.20598,-0.193101,0
0.207553,-0.193154,0
0.209125,-0.193207,0
0.210697,-0.193259,0
0.21227,-0.19331,0
0.213842,-0.19336,0
0.215415,-0.19341,0
0.216987,-0.193459,0
0.218559,-0.193506,0
0.220132,-0.193553,0
0.221704,-0.193598,0
0.223276,-0.193643,0
0.224849,-0.193687,0
0.226421,-0.193729,0
0.227993,-0.193771,0
0.229566,-0.19381,0
0.231138,-0.193848,0
0.232711,-0.193886,0
0.234283,-0.193922,0
0.235855,-0.193957,0
0.237428,-0.193991,0
0.239,-0.194022,0
0.240572,-0.194051,0
0.242145,-0.19408,0
0.243717,-0.194107,0
0.24529,-0.194133,0
0.246862,-0.194157,0
0.248434,-0.194179,0
0.250007,-0.194197,0
0.251579,-0.194214,0
0.253151,-0.194232,0
0.254724,-0.194248,0
0.256296,-0.194262,0
0.257868,-0.194272,0
0.259441,-0.194277,0
0.261013,-0.194277,0
0.262586,-0.194277,0
0.264158,-0.194276,0
0.26573,-0.194275,0
0.267303,-0.194273,0
0.268875,-0.194271,0
0.270447,-0.194268,0
0.27202,-0.19426,0
0.273592,-0.194246,0
0.275165,-0.194228,0
0.276737,-0.194207,0
0.278309,-0.194183,0
0.279882,-0.19416,0
0.281454,-0.194134,0
0.283026,-0.194104,0
0.284599,-0.194069,0
0.286171,-0.194031,0
0.287743,-0.193991,0
0.289316,-0.193948,0
0.290888,-0.193903,0
0.292461,-0.193854,0
0.294033,-0.1938,0
0.295605,-0.193743,0
0.297178,-0.193682,0
0.29875,-0.193618,0
0.300322,-0.193551,0
0.301895,-0.193481,0
