# 20250122_110618
alpha,field0Re,field0Im
0,0.0177123,0
0.00157237,0.0177144,0
0.00314474,0.0177163,0
0.00471711,0.0177182,0
0.00628947,0.0177203,0
0.00786184,0.0177226,0
0.00943421,0.0177254,0
0.0110066,0.017729,0
0.0125789,0.0177339,0
0.0141513,0.0177399,0
0.0157237,0.0177467,0
0.0172961,0.0177542,0
0.0188684,0.017762,0
0.0204408,0.0177701,0
0.0220132,0.0177788,0
0.0235855,0.0177884,0
0.0251579,0.0177988,0
0.0267303,0.0178098,0
0.0283026,0.0178213,0
0.029875,0.0178332,0
0.0314474,0.0178456,0
0.0330197,0.0178588,0
0.0345921,0.0178727,0
0.0361645,0.0178872,0
0.0377368,0.0179023,0
0.0393092,0.0179178,0
0.0408816,0.0179338,0
0.042454,0.0179506,0
0.0440263,0.017968,0
0.0455987,0.0179861,0
0.0471711,0.0180047,0
0.0487434,0.0180239,0
0.0503158,0.0180435,0
0.0518882,0.0180638,0
0.0534605,0.0180848,0
0.0550329,0.0181065,0
0.0566053,0.0181287,0
0.0581776,0.0181515,0
0.05975,0.0181748,0
0.0613224,0.0181987,0
0.0628947,0.0182233,0
0.0644671,0.0182486,0
0.0660395,0.0182745,0
0.0676119,0.018301,0
0.0691842,0.018328,0
0.0707566,0.0183556,0
0.072329,0.0183838,0
0.0739013,0.0184127,0
0.0754737,0.0184423,0
0.0770461,0.0184725,0
0.0786184,0.0185033,0
0.0801908,0.0185346,0
0.0817632,0.0185666,0
0.0833355,0.0185992,0
0.0849079,0.0186326,0
0.0864803,0.0186665,0
0.0880526,0.0187011,0
0.089625,0.0187362,0
0.0911974,0.018772,0
0.0927698,0.0188084,0
0.0943421,0.0188455,0
0.0959145,0.0188833,0
0.0974869,0.0189217,0
0.0990592,0.0189607,0
0.100632,0.0190002,0
0.102204,0.0190405,0
0.103776,0.0190814,0
0.105349,0.019123,0
0.106921,0.0191653,0
0.108493,0.0192081,0
0.110066,0.0192516,0
0.111638,0.0192957,0
0.113211,0.0193405,0
0.114783,0.019386,0
0.116355,0.0194322,0
0.117928,0.0194789,0
0.1195,0.0195263,0
0.121072,0.0195743,0
0.122645,0.019623,0
0.124217,0.0196725,0
0.125789,0.0197225,0
0.127362,0.0197733,0
0.128934,0.0198246,0
0.130507,0.0198766,0
0.132079,0.0199292,0
0.133651,0.0199826,0
0.135224,0.0200367,0
0.136796,0.0200914,0
0.138368,0.0201467,0
0.139941,0.0202027,0
0.141513,0.0202594,0
0.143086,0.0203167,0
0.144658,0.0203748,0
0.14623,0.0204335,0
0.147803,0.0204929,0
0.149375,0.020553,0
0.150947,0.0206137,0
0.15252,0.0206751,0
0.154092,0.0207372,0
0.155665,0.0208,0
0.157237,0.0208635,0
0.158809,0.0209277,0
0.160382,0.0209925,0
0.161954,0.021058,0
0.163526,0.0211242,0
0.165099,0.0211912,0
0.166671,0.0212588,0
0.168243,0.0213271,0
0.169816,0.0213961,0
0.171388,0.0214658,0
0.172961,0.0215362,0
0.174533,0.0216074,0
0.176105,0.0216792,0
0.177678,0.0217518,0
0.17925,0.021825,0
0.180822,0.021899,0
0.182395,0.0219736,0
0.183967,0.022049,0
0.18554,0.0221252,0
0.187112,0.022202,0
0.188684,0.0222796,0
0.190257,0.0223579,0
0.191829,0.0224369,0
0.193401,0.0225166,0
0.194974,0.0225971,0
0.196546,0.0226784,0
0.198118,0.0227603,0
0.199691,0.022843,0
0.201263,0.0229264,0
0.202836,0.0230106,0
0.204408,0.0230955,0
0.20598,0.0231812,0
0.207553,0.0232676,0
0.209125,0.0233548,0
0.210697,0.0234427,0
0.21227,0.0235313,0
0.213842,0.0236208,0
0.215415,0.023711,0
0.216987,0.023802,0
0.218559,0.0238937,0
0.220132,0.0239862,0
0.221704,0.0240794,0
0.223276,0.0241735,0
0.224849,0.0242683,0
0.226421,0.0243639,0
0.227993,0.0244603,0
0.229566,0.0245574,0
0.231138,0.0246553,0
0.232711,0.024754,0
0.234283,0.0248535,0
0.235855,0.0249538,0
0.237428,0.0250549,0
0.239,0.0251567,0
0.240572,0.0252594,0
0.242145,0.0253628,0
0.243717,0.025467,0
0.24529,0.0255721,0
0.246862,0.0256779,0
0.248434,0.0257846,0
0.250007,0.025892,0
0.251579,0.0260002,0
0.253151,0.0261092,0
0.254724,0.0262191,0
0.256296,0.0263298,0
0.257868,0.0264413,0
0.259441,0.0265535,0
0.261013,0.0266666,0
0.262586,0.0267804,0
0.264158,0.0268952,0
0.26573,0.0270107,0
0.267303,0.027127,0
0.268875,0.0272442,0
0.270447,0.0273621,0
0.27202,0.0274808,0
0.273592,0.0276004,0
0.275165,0.0277209,0
0.276737,0.0278421,0
0.278309,0.0279641,0
0.279882,0.028087,0
0.281454,0.0282106,0
0.283026,0.0283351,0
0.284599,0.0284604,0
0.286171,0.0285865,0
0.287743,0.0287135,0
0.289316,0.0288412,0
0.290888,0.0289697,0
0.292461,0.0290991,0
0.294033,0.0292293,0
0.295605,0.0293603,0
0.297178,0.0294921,0
0.29875,0.0296247,0
0.300322,0.0297581,0
0.301895,0.0298923,0
0.303467,0.0300273,0
0.30504,0.0301632,0
0.306612,0.0302998,0
0.308184,0.0304373,0
0.309757,0.0305755,0
0.311329,0.0307144,0
0.312901,0.0308542,0
0.314474,0.0309949,0
0.316046,0.0311363,0
0.317618,0.0312785,0
0.319191,0.0314214,0
0.320763,0.0315651,0
0.322336,0.0317096,0
0.323908,0.0318549,0
0.32548,0.032001,0
0.327053,0.0321478,0
0.328625,0.0322954,0
0.330197,0.0324437,0
0.33177,0.0325927,0
0.333342,0.0327426,0
0.334915,0.0328932,0
0.336487,0.0330445,0
0.338059,0.0331965,0
0.339632,0.0333493,0
0.341204,0.0335027,0
0.342776,0.0336569,0
0.344349,0.0338118,0
0.345921,0.0339675,0
0.347493,0.0341238,0
0.349066,0.0342808,0
0.350638,0.0344384,0
0.352211,0.0345968,0
