# 20241209_173125
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162531/spectr.txt
# qmax:	5
# ma:	0.7275
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.335729
# [DEBUG] Eabc:	0.36375
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,702.942,0
0.0201005,704.488,0
0.0301508,706.911,0
0.040201,710.156,0
0.0502513,714.299,0
0.0603015,719.716,0
0.0703518,725.601,0
0.080402,732.531,0
0.0904523,740.094,0
0.100503,748.887,0
0.110553,757.697,0
0.120603,767.581,0
0.130653,778.328,0
0.140704,789.068,0
0.150754,800.079,0
0.160804,811.844,0
0.170854,824.78,0
0.180905,837.977,0
0.190955,850.194,0
0.201005,863.542,0
0.211055,875.436,0
0.221106,889.358,0
0.231156,902.201,0
0.241206,916.764,0
0.251256,931.995,0
0.261307,948.321,0
0.271357,971.301,0
0.281407,998.401,0
0.291457,1021.9,0
0.301508,1033.61,0
0.311558,1021.92,0
0.321608,975.037,0
0.331658,890.467,0
0.341709,777.283,0
0.351759,652.954,0
0.361809,536.117,0
0.371859,437.86,0
0.38191,360.208,0
0.39196,300.933,0
0.40201,255.972,0
0.41206,222.159,0
0.422111,196.484,0
0.432161,175.649,0
0.442211,157.476,0
0.452261,141.09,0
0.462312,126.835,0
0.472362,114.692,0
0.482412,103.997,0
0.492462,94.158,0
0.502513,85.2792,0
0.512563,77.6692,0
0.522613,71.0173,0
0.532663,64.8542,0
0.542714,59.0893,0
0.552764,53.9609,0
0.562814,49.5369,0
0.572864,45.5202,0
0.582915,41.6897,0
0.592965,38.1951,0
0.603015,35.1851,0
0.613065,32.5389,0
0.623116,30.0286,0
0.633166,27.6814,0
0.643216,25.6327,0
0.653266,23.8687,0
0.663317,22.2259,0
0.673367,20.6319,0
0.683417,19.1892,0
0.693467,17.9465,0
0.703518,16.7881,0
0.713568,15.642,0
0.723618,14.5558,0
0.733668,13.6113,0
0.743719,12.7504,0
0.753769,11.915,0
0.763819,11.1064,0
0.773869,10.39,0
0.78392,9.77297,0
0.79397,9.19433,0
0.80402,8.6223,0
0.81407,8.10243,0
0.824121,7.65996,0
0.834171,7.24756,0
0.844221,6.83129,0
0.854271,6.4302,0
0.864322,6.07302,0
0.874372,5.75101,0
0.884422,5.43745,0
0.894472,5.10332,0
0.904523,4.81306,0
0.914573,4.56455,0
0.924623,4.32641,0
0.934673,4.08905,0
0.944724,3.87133,0
0.954774,3.68823,0
0.964824,3.52011,0
0.974874,3.34539,0
0.984925,3.17214,0
0.994975,3.02134,0
1.00503,2.88222,0
1.01508,2.74096,0
1.02513,2.59375,0
1.03518,2.46116,0
1.04523,2.34976,0
1.05528,2.24323,0
1.06533,2.13421,0
1.07538,2.03218,0
1.08543,1.9484,0
1.09548,1.87224,0
1.10553,1.79053,0
1.11558,1.70746,0
1.12563,1.63388,0
1.13568,1.56839,0
1.14573,1.49932,0
1.15578,1.426,0
1.16583,1.35868,0
1.17588,1.3034,0
1.18593,1.25178,0
1.19598,1.19776,0
1.20603,1.14638,0
1.21608,1.10438,0
1.22613,1.06706,0
1.23618,1.02665,0
1.24623,0.983607,0
1.25628,0.945414,0
1.26633,0.911276,0
1.27638,0.875115,0
1.28643,0.835639,0
1.29648,0.798833,0
1.30653,0.769048,0
1.31658,0.742224,0
1.32663,0.713583,0
1.33668,0.685803,0
1.34673,0.663211,0
1.35678,0.643619,0
1.36683,0.621754,0
1.37688,0.597583,0
1.38693,0.575166,0
1.39698,0.556381,0
1.40704,0.536337,0
1.41709,0.514005,0
1.42714,0.492918,0
1.43719,0.476458,0
1.44724,0.462143,0
1.45729,0.44665,0
1.46734,0.430929,0
1.47739,0.417928,0
1.48744,0.406884,0
1.49749,0.394275,0
1.50754,0.379411,0
1.51759,0.365384,0
1.52764,0.353553,0
1.53769,0.34242,0
1.54774,0.329287,0
1.55779,0.316537,0
1.56784,0.307078,0
1.57789,0.298947,0
1.58794,0.29082,0
1.59799,0.281628,0
1.60804,0.273598,0
1.61809,0.267238,0
1.62814,0.259722,0
1.63819,0.250189,0
1.64824,0.241088,0
1.65829,0.233478,0
1.66834,0.226806,0
1.67839,0.218941,0
1.68844,0.211292,0
1.69849,0.205732,0
1.70854,0.201018,0
1.71859,0.196065,0
1.72864,0.190112,0
1.73869,0.184891,0
1.74874,0.180626,0
1.75879,0.175685,0
1.76884,0.169537,0
1.77889,0.163514,0
1.78894,0.158441,0
1.79899,0.154519,0
1.80905,0.150164,0
1.8191,0.145538,0
1.82915,0.142048,0
1.8392,0.139311,0
1.84925,0.136395,0
1.8593,0.132514,0
1.86935,0.128664,0
1.8794,0.125569,0
1.88945,0.122247,0
1.8995,0.118312,0
1.90955,0.113979,0
1.9196,0.110776,0
1.92965,0.108225,0
1.9397,0.105713,0
1.94975,0.102876,0
1.9598,0.100416,0
1.96985,0.0989605,0
1.9799,0.0970927,0
1.98995,0.101199,0
2,0.094073,0
