# 20241209_181029
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163530/spectr.txt
# qmax:	5
# ma:	1.0279
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.494515
# [DEBUG] Eabc:	0.51395
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,447.685,0
0.0201005,448.145,0
0.0301508,448.945,0
0.040201,450.073,0
0.0502513,451.44,0
0.0603015,453.168,0
0.0703518,455.197,0
0.080402,457.527,0
0.0904523,460.161,0
0.100503,463.13,0
0.110553,466.294,0
0.120603,469.75,0
0.130653,473.542,0
0.140704,477.582,0
0.150754,481.817,0
0.160804,486.305,0
0.170854,491.01,0
0.180905,495.935,0
0.190955,501.099,0
0.201005,506.221,0
0.211055,511.667,0
0.221106,517.409,0
0.231156,523.111,0
0.241206,528.787,0
0.251256,534.594,0
0.261307,540.663,0
0.271357,547.135,0
0.281407,553.338,0
0.291457,559.302,0
0.301508,565.552,0
0.311558,571.285,0
0.321608,577.604,0
0.331658,583.529,0
0.341709,590.215,0
0.351759,596.617,0
0.361809,603.372,0
0.371859,610.858,0
0.38191,617.84,0
0.39196,625.754,0
0.40201,634.286,0
0.41206,643.256,0
0.422111,654.726,0
0.432161,668.769,0
0.442211,681.854,0
0.452261,689.888,0
0.462312,688.516,0
0.472362,673.22,0
0.482412,639.926,0
0.492462,589.428,0
0.502513,525.942,0
0.512563,457.489,0
0.522613,392.443,0
0.532663,335.13,0
0.542714,287.408,0
0.552764,248.774,0
0.562814,218.494,0
0.572864,194.705,0
0.582915,176.04,0
0.592965,160.641,0
0.603015,147.07,0
0.613065,134.912,0
0.623116,124.018,0
0.633166,114.511,0
0.643216,105.917,0
0.653266,97.9816,0
0.663317,90.6908,0
0.673367,84.296,0
0.683417,78.5643,0
0.693467,73.256,0
0.703518,68.2535,0
0.713568,63.6626,0
0.723618,59.5626,0
0.733668,55.8377,0
0.743719,52.2843,0
0.753769,48.9418,0
0.763819,45.9018,0
0.773869,43.1458,0
0.78392,40.565,0
0.79397,38.0576,0
0.80402,35.7356,0
0.81407,33.6554,0
0.824121,31.7248,0
0.834171,29.8496,0
0.844221,28.0665,0
0.854271,26.4564,0
0.864322,24.9936,0
0.874372,23.6149,0
0.884422,22.2661,0
0.894472,21.0256,0
0.904523,19.9281,0
0.914573,18.9079,0
0.924623,17.912,0
0.934673,16.966,0
0.944724,16.1202,0
0.954774,15.3434,0
0.964824,14.5948,0
0.974874,13.8513,0
0.984925,13.1626,0
0.994975,12.543,0
1.00503,11.9533,0
1.01508,11.3563,0
1.02513,10.7884,0
1.03518,10.2756,0
1.04523,9.80327,0
1.05528,9.33981,0
1.06533,8.88723,0
1.07538,8.474,0
1.08543,8.10877,0
1.09548,7.75792,0
1.10553,7.40582,0
1.11558,7.07708,0
1.12563,6.78063,0
1.13568,6.50504,0
1.14573,6.22479,0
1.15578,5.94754,0
1.16583,5.69569,0
1.17588,5.46476,0
1.18593,5.23587,0
1.19598,5.00332,0
1.20603,4.79014,0
1.21608,4.60083,0
1.22613,4.42011,0
1.23618,4.23964,0
1.24623,4.06663,0
1.25628,3.91208,0
1.26633,3.77111,0
1.27638,3.62743,0
1.28643,3.48201,0
1.29648,3.34788,0
1.30653,3.22524,0
1.31658,3.10585,0
1.32663,2.98303,0
1.33668,2.8624,0
1.34673,2.75791,0
1.35678,2.66057,0
1.36683,2.56307,0
1.37688,2.46509,0
1.38693,2.37812,0
1.39698,2.29994,0
1.40704,2.22444,0
1.41709,2.14397,0
1.42714,2.06692,0
1.43719,1.99853,0
1.44724,1.93248,0
1.45729,1.86287,0
1.46734,1.79295,0
1.47739,1.73034,0
1.48744,1.67383,0
1.49749,1.6178,0
1.50754,1.56091,0
1.51759,1.50842,0
1.52764,1.46302,0
1.53769,1.41971,0
1.54774,1.37433,0
1.55779,1.32808,0
1.56784,1.28719,0
1.57789,1.24964,0
1.58794,1.2096,0
1.59799,1.16665,0
1.60804,1.12776,0
1.61809,1.09363,0
1.62814,1.06034,0
1.63819,1.02657,0
1.64824,0.993362,0
1.65829,0.964815,0
1.66834,0.939354,0
1.67839,0.912338,0
1.68844,0.883764,0
1.69849,0.857446,0
1.70854,0.834021,0
1.71859,0.810195,0
1.72864,0.78378,0
1.73869,0.758435,0
1.74874,0.736817,0
1.75879,0.716796,0
1.76884,0.696077,0
1.77889,0.674905,0
1.78894,0.656299,0
1.79899,0.640386,0
1.80905,0.624086,0
1.8191,0.605677,0
1.82915,0.587895,0
1.8392,0.57269,0
1.84925,0.557549,0
1.8593,0.541059,0
1.86935,0.523969,0
1.8794,0.50909,0
1.88945,0.496394,0
1.8995,0.483365,0
1.90955,0.469856,0
1.9196,0.457622,0
1.92965,0.447091,0
1.9397,0.436889,0
1.94975,0.425651,0
1.9598,0.41353,0
1.96985,0.402494,0
1.9799,0.392779,0
1.98995,0.382182,0
2,0.370574,0
