# 20240826_152712
alpha,Dfield0Re,Dfield0Im
0,0,0
0.00157237,2.71756e-05,0
0.00314474,5.28834e-05,0
0.00471711,7.8434e-05,0
0.00628947,0.000105138,0
0.00786184,0.000134306,0
0.00943421,0.000167249,0
0.0110066,0.000205573,0
0.0125789,0.000250587,0
0.0141513,0.000301396,0
0.0157237,0.000356958,0
0.0172961,0.000416233,0
0.0188684,0.00047818,0
0.0204408,0.000541949,0
0.0220132,0.00061005,0
0.0235855,0.000683111,0
0.0251579,0.000760538,0
0.0267303,0.000841736,0
0.0283026,0.000926107,0
0.029875,0.00101306,0
0.0314474,0.00110332,0
0.0330197,0.00119821,0
0.0345921,0.00129734,0
0.0361645,0.0014003,0
0.0377368,0.0015067,0
0.0393092,0.00161613,0
0.0408816,0.00172855,0
0.042454,0.00184528,0
0.0440263,0.00196626,0
0.0455987,0.00209117,0
0.0471711,0.00221972,0
0.0487434,0.0023516,0
0.0503158,0.00248655,0
0.0518882,0.00262549,0
0.0534605,0.00276874,0
0.0550329,0.00291607,0
0.0566053,0.00306721,0
0.0581776,0.00322194,0
0.05975,0.00338,0
0.0613224,0.0035417,0
0.0628947,0.00370781,0
0.0644671,0.00387814,0
0.0660395,0.00405248,0
0.0676119,0.00423062,0
0.0691842,0.00441234,0
0.0707566,0.00459759,0
0.072329,0.00478723,0
0.0739013,0.00498124,0
0.0754737,0.00517944,0
0.0770461,0.00538163,0
0.0786184,0.00558764,0
0.0801908,0.00579727,0
0.0817632,0.00601112,0
0.0833355,0.0062295,0
0.0849079,0.00645224,0
0.0864803,0.00667917,0
0.0880526,0.00691012,0
0.089625,0.00714491,0
0.0911974,0.00738372,0
0.0927698,0.00762718,0
0.0943421,0.00787518,0
0.0959145,0.00812755,0
0.0974869,0.00838414,0
0.0990592,0.00864479,0
0.100632,0.00890942,0
0.102204,0.0091787,0
0.103776,0.00945268,0
0.105349,0.00973122,0
0.106921,0.0100142,0
0.108493,0.0103014,0
0.110066,0.0105927,0
0.111638,0.0108886,0
0.113211,0.0111894,0
0.114783,0.0114948,0
0.116355,0.0118049,0
0.117928,0.0121195,0
0.1195,0.0124384,0
0.121072,0.0127618,0
0.122645,0.0130902,0
0.124217,0.0134235,0
0.125789,0.0137616,0
0.127362,0.0141044,0
0.128934,0.0144518,0
0.130507,0.0148037,0
0.132079,0.0151606,0
0.133651,0.0155226,0
0.135224,0.0158897,0
0.136796,0.0162617,0
0.138368,0.0166385,0
0.139941,0.0170201,0
0.141513,0.0174066,0
0.143086,0.0177985,0
0.144658,0.0181956,0
0.14623,0.0185979,0
0.147803,0.0190053,0
0.149375,0.0194176,0
0.150947,0.0198349,0
0.15252,0.0202578,0
0.154092,0.0206861,0
0.155665,0.0211199,0
0.157237,0.021559,0
0.158809,0.0220033,0
0.160382,0.0224528,0
0.161954,0.022908,0
0.163526,0.0233688,0
0.165099,0.0238354,0
0.166671,0.0243076,0
0.168243,0.0247853,0
0.169816,0.0252684,0
0.171388,0.0257572,0
0.172961,0.026252,0
0.174533,0.0267527,0
0.176105,0.0272594,0
0.177678,0.0277719,0
0.17925,0.0282901,0
0.180822,0.028814,0
0.182395,0.0293443,0
0.183967,0.0298807,0
0.18554,0.0304234,0
0.187112,0.0309722,0
0.188684,0.0315271,0
0.190257,0.0320879,0
0.191829,0.0326551,0
0.193401,0.0332289,0
0.194974,0.0338092,0
0.196546,0.034396,0
0.198118,0.0349891,0
0.199691,0.0355885,0
0.201263,0.0361943,0
0.202836,0.0368071,0
0.204408,0.0374267,0
0.20598,0.0380531,0
0.207553,0.0386862,0
0.209125,0.0393258,0
0.210697,0.0399722,0
0.21227,0.0406256,0
0.213842,0.0412863,0
0.215415,0.041954,0
0.216987,0.0426288,0
0.218559,0.0433105,0
0.220132,0.0439992,0
0.221704,0.0446951,0
0.223276,0.0453985,0
0.224849,0.0461094,0
0.226421,0.0468277,0
0.227993,0.0475533,0
0.229566,0.0482862,0
0.231138,0.0490264,0
0.232711,0.0497744,0
0.234283,0.0505303,0
0.235855,0.051294,0
0.237428,0.0520653,0
0.239,0.0528442,0
0.240572,0.0536306,0
0.242145,0.0544251,0
0.243717,0.0552278,0
0.24529,0.0560387,0
0.246862,0.0568575,0
0.248434,0.0576842,0
0.250007,0.0585189,0
0.251579,0.0593617,0
0.253151,0.0602131,0
0.254724,0.061073,0
0.256296,0.0619412,0
0.257868,0.0628177,0
0.259441,0.0637024,0
0.261013,0.0645954,0
0.262586,0.0654973,0
0.264158,0.066408,0
0.26573,0.0673274,0
0.267303,0.0682555,0
0.268875,0.0691921,0
0.270447,0.0701371,0
0.27202,0.0710913,0
0.273592,0.0720547,0
0.275165,0.0730271,0
0.276737,0.0740085,0
