# 20240826_134803
# initdata:	data/init_real_pi_consteps_20240822_135440/init8.csv
# particle mass:	0.65
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,40358.8,0
0.0100503,39853.6,0
0.0201005,38360.4,0
0.0301508,35949.9,0
0.040201,32750,0
0.0502513,28952.9,0
0.0603015,24812.5,0
0.0703518,20623.9,0
0.080402,16684,0
0.0904523,13239.2,0
0.100503,10436.8,0
0.110553,8297.99,0
0.120603,6728.79,0
0.130653,5567.21,0
0.140704,4650.59,0
0.150754,3873.35,0
0.160804,3208.46,0
0.170854,2684.01,0
0.180905,2331.14,0
0.190955,2137.11,0
0.201005,2034.03,0
0.211055,1930.61,0
0.221106,1764.4,0
0.231156,1536.75,0
0.241206,1304.29,0
0.251256,1132.43,0
0.261307,1045.36,0
0.271357,1010.2,0
0.281407,966.574,0
0.291457,876.361,0
0.301508,752.482,0
0.311558,643.353,0
0.321608,587.91,0
0.331658,581.294,0
0.341709,581.104,0
0.351759,547.123,0
0.361809,477.049,0
0.371859,405.387,0
0.38191,368.052,0
0.39196,367.732,0
0.40201,373.245,0
0.41206,351.939,0
0.422111,301.649,0
0.432161,250.438,0
0.442211,226.027,0
0.452261,227.66,0
0.462312,229.157,0
0.472362,208.2,0
0.482412,169.553,0
0.492462,137.938,0
0.502513,130.034,0
0.512563,137.152,0
0.522613,136.853,0
0.532663,118.835,0
0.542714,95.4002,0
0.552764,85.6406,0
0.562814,92.9036,0
0.572864,101.704,0
0.582915,96.5541,0
0.592965,79.6422,0
0.603015,66.8205,0
0.613065,67.8761,0
0.623116,75.282,0
0.633166,74.2641,0
0.643216,60.9303,0
0.653266,46.2347,0
0.663317,41.8781,0
0.673367,46.3434,0
0.683417,48.0207,0
0.693467,40.4431,0
0.703518,30.0082,0
0.713568,27.0635,0
0.723618,32.5401,0
0.733668,37.2458,0
0.743719,33.9898,0
0.753769,26.4366,0
0.763819,23.5884,0
0.773869,27.7523,0
0.78392,31.8131,0
0.79397,28.8378,0
0.80402,20.9693,0
0.81407,16.1647,0
0.824121,17.6909,0
0.834171,20.4368,0
0.844221,18.3896,0
0.854271,12.7394,0
0.864322,9.87795,0
0.874372,12.5376,0
0.884422,16.2764,0
0.894472,15.7364,0
0.904523,11.7851,0
0.914573,9.8982,0
0.924623,12.4061,0
0.934673,15.3769,0
0.944724,14.147,0
0.954774,9.60993,0
0.964824,6.74638,0
0.974874,7.79411,0
0.984925,9.59399,0
0.994975,8.42896,0
1.00503,5.25782,0
1.01508,4.12739,0
1.02513,6.33849,0
1.03518,8.6874,0
1.04523,8.05128,0
1.05528,5.64647,0
1.06533,5.05344,0
1.07538,7.04197,0
1.08543,8.55651,0
1.09548,7.0964,0
1.10553,4.14623,0
1.11558,2.95149,0
1.12563,4.04157,0
1.13568,4.84407,0
1.14573,3.63836,0
1.15578,1.99139,0
1.16583,2.30668,0
1.17588,4.24832,0
1.18593,5.23119,0
1.19598,4.1267,0
1.20603,2.75971,0
1.21608,3.14549,0
1.22613,4.58211,0
1.23618,4.74966,0
1.24623,3.07733,0
1.25628,1.48601,0
1.26633,1.59236,0
1.27638,2.5415,0
1.28643,2.50239,0
1.29648,1.43813,0
1.30653,1.05784,0
1.31658,2.16246,0
1.32663,3.39025,0
1.33668,3.17461,0
1.34673,1.96885,0
1.35678,1.49914,0
1.36683,2.23541,0
1.37688,2.80265,0
1.38693,2.08621,0
1.39698,0.852629,0
1.40704,0.566295,0
1.41709,1.27142,0
1.42714,1.66963,0
1.43719,1.15137,0
1.44724,0.67886,0
1.45729,1.24961,0
1.46734,2.31179,0
1.47739,2.5109,0
1.48744,1.63243,0
1.49749,0.864606,0
1.50754,1.05528,0
1.51759,1.56827,0
1.52764,1.35483,0
1.53769,0.544994,0
1.54774,0.198476,0
1.55779,0.689405,0
1.56784,1.19201,0
1.57789,0.983194,0
1.58794,0.531299,0
1.59799,0.734378,0
1.60804,1.50136,0
1.61809,1.83197,0
1.62814,1.26316,0
1.63819,0.517949,0
1.64824,0.433035,0
1.65829,0.802403,0
1.66834,0.817582,0
1.67839,0.34768,0
1.68844,0.104969,0
1.69849,0.5078,0
1.70854,1.0196,0
1.71859,0.959381,0
1.72864,0.52161,0
1.73869,0.457305,0
1.74874,0.921886,0
1.75879,1.2363,0
1.76884,0.896527,0
1.77889,0.298527,0
1.78894,0.127207,0
1.79899,0.379354,0
1.80905,0.477201,0
1.8191,0.221902,0
1.82915,0.089901,0
1.8392,0.445042,0
1.84925,0.917675,0
1.8593,0.919689,0
1.86935,0.509964,0
1.8794,0.296023,0
1.88945,0.532804,0
1.8995,0.776696,0
1.90955,0.582554,0
1.9196,0.162329,0
1.92965,0.0348665,0
1.9397,0.250352,0
1.94975,0.375131,0
1.9598,0.210373,0
1.96985,0.101699,0
1.9799,0.368973,0
1.98995,0.759533,0
2,0.782687,0
