# 20250121_121507
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120114_51/spectr.txt
# qmax:	3
# ma:	0.908485
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.43213
# [=>] Eabc:	0.454242
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,70.9397,0
0.0100503,70.9754,0
0.0201005,71.0038,0
0.0301508,71.1449,0
0.040201,71.3627,0
0.0502513,71.6317,0
0.0603015,71.9664,0
0.0703518,72.3918,0
0.080402,72.8554,0
0.0904523,73.3849,0
0.100503,73.9569,0
0.110553,74.6228,0
0.120603,75.2696,0
0.130653,76.0253,0
0.140704,76.772,0
0.150754,77.6218,0
0.160804,78.479,0
0.170854,79.3985,0
0.180905,80.3087,0
0.190955,81.2708,0
0.201005,82.2331,0
0.211055,83.2169,0
0.221106,84.2857,0
0.231156,85.4654,0
0.241206,86.3842,0
0.251256,87.3924,0
0.261307,88.4617,0
0.271357,89.5236,0
0.281407,90.5874,0
0.291457,91.6957,0
0.301508,92.9068,0
0.311558,94.0729,0
0.321608,95.3059,0
0.331658,96.6275,0
0.341709,97.9192,0
0.351759,99.4696,0
0.361809,101.316,0
0.371859,103.624,0
0.38191,105.483,0
0.39196,106.951,0
0.40201,106.683,0
0.41206,103.792,0
0.422111,97.5974,0
0.432161,89.2313,0
0.442211,78.0297,0
0.452261,66.6211,0
0.462312,56.0699,0
0.472362,47.1908,0
0.482412,40.1904,0
0.492462,34.6165,0
0.502513,30.2796,0
0.512563,26.828,0
0.522613,24.15,0
0.532663,21.8642,0
0.542714,19.9376,0
0.552764,18.1629,0
0.562814,16.5583,0
0.572864,15.179,0
0.582915,13.8869,0
0.592965,12.8147,0
0.603015,11.7628,0
0.613065,10.8269,0
0.623116,10.0387,0
0.633166,9.29112,0
0.643216,8.62658,0
0.653266,7.99751,0
0.663317,7.43681,0
0.673367,6.91664,0
0.683417,6.44851,0
0.693467,6.0091,0
0.703518,5.60267,0
0.713568,5.24105,0
0.723618,4.89456,0
0.733668,4.5779,0
0.743719,4.27441,0
0.753769,4.00693,0
0.763819,3.73973,0
0.773869,3.51805,0
0.78392,3.28886,0
0.79397,3.07692,0
0.80402,2.91225,0
0.81407,2.73997,0
0.824121,2.5703,0
0.834171,2.40893,0
0.844221,2.27553,0
0.854271,2.1566,0
0.864322,2.02965,0
0.874372,1.92127,0
0.884422,1.81299,0
0.894472,1.71689,0
0.904523,1.62922,0
0.914573,1.53524,0
0.924623,1.45598,0
0.934673,1.38097,0
0.944724,1.31383,0
0.954774,1.24034,0
0.964824,1.17302,0
0.974874,1.11737,0
0.984925,1.05976,0
0.994975,1.00931,0
1.00503,0.958334,0
1.01508,0.90877,0
1.02513,0.868459,0
1.03518,0.828047,0
1.04523,0.78962,0
1.05528,0.752625,0
1.06533,0.71764,0
1.07538,0.684973,0
1.08543,0.654038,0
1.09548,0.622551,0
1.10553,0.592206,0
1.11558,0.565029,0
1.12563,0.540227,0
1.13568,0.516506,0
1.14573,0.492987,0
1.15578,0.472184,0
1.16583,0.453574,0
1.17588,0.43387,0
1.18593,0.416762,0
1.19598,0.398948,0
1.20603,0.383267,0
1.21608,0.367704,0
1.22613,0.351741,0
1.23618,0.335862,0
1.24623,0.322932,0
1.25628,0.340826,0
1.26633,0.295886,0
1.27638,0.283744,0
1.28643,0.273131,0
1.29648,0.264346,0
1.30653,0.253772,0
1.31658,0.243706,0
1.32663,0.2344,0
1.33668,0.226828,0
1.34673,0.218375,0
1.35678,0.208869,0
1.36683,0.201055,0
1.37688,0.192647,0
1.38693,0.185664,0
1.39698,0.178659,0
1.40704,0.171698,0
1.41709,0.165246,0
1.42714,0.159964,0
1.43719,0.154669,0
1.44724,0.148924,0
1.45729,0.143802,0
1.46734,0.139256,0
1.47739,0.134774,0
1.48744,0.129549,0
1.49749,0.12442,0
1.50754,0.120022,0
1.51759,0.115885,0
1.52764,0.112161,0
1.53769,0.107642,0
1.54774,0.103934,0
1.55779,0.100813,0
1.56784,0.0977731,0
1.57789,0.0946713,0
1.58794,0.0911627,0
1.59799,0.0883986,0
1.60804,0.0854349,0
1.61809,0.0825997,0
1.62814,0.0792516,0
1.63819,0.0766957,0
1.64824,0.0743637,0
1.65829,0.0721798,0
1.66834,0.0696641,0
1.67839,0.0669079,0
1.68844,0.0654382,0
1.69849,0.0634087,0
1.70854,0.0617772,0
1.71859,0.0594349,0
1.72864,0.0575957,0
1.73869,0.0560262,0
1.74874,0.0541854,0
1.75879,0.0522084,0
1.76884,0.0504047,0
1.77889,0.0487929,0
1.78894,0.0472303,0
1.79899,0.0458753,0
1.80905,0.0442215,0
1.8191,0.043265,0
1.82915,0.0419894,0
1.8392,0.0408143,0
1.84925,0.0395562,0
1.8593,0.0382129,0
1.86935,0.0372298,0
1.8794,0.0360953,0
1.88945,0.0348301,0
1.8995,0.0335205,0
1.90955,0.0326118,0
1.9196,0.0316669,0
1.92965,0.0306858,0
1.9397,0.0298515,0
1.94975,0.0289614,0
1.9598,0.0282757,0
1.96985,0.0275785,0
1.9799,0.026688,0
1.98995,0.0257199,0
2,0.0250365,0
