# 20240823_144700
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145647/init21.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,22257.4,0
0.0100503,21582.4,0
0.0201005,19637.6,0
0.0301508,16661.6,0
0.040201,13036.9,0
0.0502513,9251.27,0
0.0603015,5819.97,0
0.0703518,3172.65,0
0.080402,1529.14,0
0.0904523,819.198,0
0.100503,712.037,0
0.110553,779.27,0
0.120603,718,0
0.130653,484.233,0
0.140704,232.065,0
0.150754,116.058,0
0.160804,140.712,0
0.170854,186.833,0
0.180905,157.387,0
0.190955,70.4013,0
0.201005,9.4005,0
0.211055,13.4273,0
0.221106,42.7879,0
0.231156,44.5547,0
0.241206,19.4036,0
0.251256,7.84171,0
0.261307,28.2305,0
0.271357,53.9013,0
0.281407,52.4599,0
0.291457,27.0482,0
0.301508,6.63096,0
0.311558,6.40041,0
0.321608,13.7674,0
0.331658,12.1367,0
0.341709,3.54431,0
0.351759,0.804113,0
0.361809,6.48065,0
0.371859,10.5477,0
0.38191,6.8505,0
0.39196,1.87142,0
0.40201,4.02664,0
0.41206,11.0566,0
0.422111,13.6897,0
0.432161,8.66818,0
0.442211,2.08482,0
0.452261,0.0232679,0
0.462312,1.28644,0
0.472362,1.50738,0
0.482412,0.42975,0
0.492462,1.23968,0
0.502513,4.36748,0
0.512563,6.15558,0
0.522613,4.26243,0
0.532663,1.20686,0
0.542714,0.775456,0
0.552764,2.88427,0
0.562814,4.23173,0
0.572864,3.11984,0
0.582915,1.23907,0
0.592965,0.573425,0
0.603015,0.732957,0
0.613065,0.422782,0
0.623116,0.00164078,0
0.633166,0.860665,0
0.643216,2.81811,0
0.653266,3.86892,0
0.663317,2.82378,0
0.673367,0.905843,0
0.683417,0.0472777,0
0.693467,0.501683,0
0.703518,1.05042,0
0.713568,1.01438,0
0.723618,0.914817,0
0.733668,1.17264,0
0.743719,1.26828,0
0.753769,0.709617,0
0.763819,0.0841228,0
0.773869,0.360626,0
0.78392,1.43621,0
0.79397,2.14713,0
0.80402,1.75482,0
0.81407,0.779185,0
0.824121,0.144873,0
0.834171,0.0559748,0
0.844221,0.129952,0
0.854271,0.245983,0
0.864322,0.638647,0
0.874372,1.21964,0
0.884422,1.41528,0
0.894472,0.92079,0
0.904523,0.226084,0
0.914573,0.0516004,0
0.924623,0.463882,0
0.934673,0.892538,0
0.944724,0.919892,0
0.954774,0.682563,0
0.964824,0.465881,0
0.974874,0.283958,0
0.984925,0.0722393,0
0.994975,0.0206573,0
1.00503,0.369916,0
1.01508,0.945567,0
1.02513,1.21948,0
1.03518,0.917915,0
1.04523,0.350851,0
1.05528,0.0195535,0
1.06533,0.0678406,0
1.07538,0.275616,0
1.08543,0.450135,0
1.09548,0.582552,0
1.10553,0.652197,0
1.11558,0.536648,0
1.12563,0.236241,0
1.13568,0.0130947,0
1.14573,0.12744,0
1.15578,0.493991,0
1.16583,0.755071,0
1.17588,0.6893,0
1.18593,0.410324,0
1.19598,0.15766,0
1.20603,0.0323527,0
1.21608,0.0197402,0
1.22613,0.135253,0
1.23618,0.38883,0
1.24623,0.642083,0
1.25628,0.66855,0
1.26633,0.415097,0
1.27638,0.105039,0
1.28643,0.00727062,0
1.29648,0.156964,0
1.30653,0.368954,0
1.31658,0.473232,0
1.32663,0.445076,0
1.33668,0.330593,0
1.34673,0.167887,0
1.35678,0.0257076,0
1.36683,0.0229747,0
1.37688,0.210486,0
1.38693,0.459749,0
1.39698,0.556696,0
1.40704,0.421374,0
1.41709,0.182413,0
1.42714,0.023788,0
1.43719,0.0134542,0
1.44724,0.10381,0
1.45729,0.231855,0
1.46734,0.350383,0
1.47739,0.393912,0
1.48744,0.305656,0
1.49749,0.128274,0
1.50754,0.00670494,0
1.51759,0.0526593,0
1.52764,0.223223,0
1.53769,0.367869,0
1.54774,0.380853,0
1.55779,0.276526,0
1.56784,0.134846,0
1.57789,0.0276525,0
1.58794,0.00517426,0
1.59799,0.0941052,0
1.60804,0.258655,0
1.61809,0.386916,0
1.62814,0.371438,0
1.63819,0.219549,0
1.64824,0.0554685,0
1.65829,0.000977545,0
1.66834,0.0707221,0
1.67839,0.1882,0
1.68844,0.272249,0
1.69849,0.284819,0
1.70854,0.222793,0
1.71859,0.112145,0
1.72864,0.0170225,0
1.73869,0.0122306,0
1.74874,0.114037,0
1.75879,0.247939,0
1.76884,0.30901,0
1.77889,0.255795,0
1.78894,0.136652,0
1.79899,0.0338337,0
1.80905,0.00128577,0
1.8191,0.0487186,0
1.82915,0.15063,0
1.8392,0.250766,0
1.84925,0.28057,0
1.8593,0.209738,0
1.86935,0.0859893,0
1.8794,0.00508141,0
1.88945,0.0272924,0
1.8995,0.126424,0
1.90955,0.221414,0
1.9196,0.24798,0
1.92965,0.197056,0
1.9397,0.104172,0
1.94975,0.0229808,0
1.9598,0.00242388,0
1.96985,0.0603121,0
1.9799,0.161837,0
1.98995,0.234631,0
2,0.223966,0
