# 20240822_172219
alpha,Dfield0Re,Dfield0Im
0.353783,0.191001,-0.270116
0.355355,0.191236,-0.270448
0.356928,0.19147,-0.27078
0.3585,0.191705,-0.271111
0.360072,0.191938,-0.271442
0.361645,0.192172,-0.271772
0.363217,0.192405,-0.272101
0.36479,0.192637,-0.27243
0.366362,0.192869,-0.272758
0.367934,0.1931,-0.273085
0.369507,0.193331,-0.273411
0.371079,0.193561,-0.273736
0.372651,0.19379,-0.27406
0.374224,0.194018,-0.274383
0.375796,0.194246,-0.274705
0.377368,0.194473,-0.275026
0.378941,0.194699,-0.275345
0.380513,0.194923,-0.275663
0.382086,0.195147,-0.27598
0.383658,0.19537,-0.276295
0.38523,0.195592,-0.276609
0.386803,0.195813,-0.276921
0.388375,0.196032,-0.277231
0.389947,0.19625,-0.27754
0.39152,0.196467,-0.277846
0.393092,0.196682,-0.278151
0.394665,0.196897,-0.278454
0.396237,0.19711,-0.278755
0.397809,0.197321,-0.279054
0.399382,0.197531,-0.279351
0.400954,0.197739,-0.279645
0.402526,0.197945,-0.279937
0.404099,0.19815,-0.280227
0.405671,0.198354,-0.280515
0.407243,0.198555,-0.2808
0.408816,0.198755,-0.281082
0.410388,0.198952,-0.281361
0.411961,0.199148,-0.281637
0.413533,0.199342,-0.281912
0.415105,0.199534,-0.282183
0.416678,0.199724,-0.282452
0.41825,0.199911,-0.282717
0.419822,0.200096,-0.282978
0.421395,0.200279,-0.283237
0.422967,0.200459,-0.283492
0.42454,0.200638,-0.283745
0.426112,0.200814,-0.283994
0.427684,0.200988,-0.28424
0.429257,0.201159,-0.284481
0.430829,0.201327,-0.284719
0.432401,0.201492,-0.284953
0.433974,0.201656,-0.285184
0.435546,0.201816,-0.285411
0.437118,0.201974,-0.285635
0.438691,0.202129,-0.285853
0.440263,0.20228,-0.286067
0.441836,0.202429,-0.286277
0.443408,0.202575,-0.286484
0.44498,0.202718,-0.286687
0.446553,0.202858,-0.286885
0.448125,0.202995,-0.287078
0.449697,0.203128,-0.287266
0.45127,0.203257,-0.287448
0.452842,0.203383,-0.287628
0.454415,0.203507,-0.287803
0.455987,0.203628,-0.287973
0.457559,0.203745,-0.288138
0.459132,0.203857,-0.288297
0.460704,0.203965,-0.28845
0.462276,0.20407,-0.288599
0.463849,0.204173,-0.288744
0.465421,0.204272,-0.288884
0.466994,0.204366,-0.289018
0.468566,0.204457,-0.289145
0.470138,0.204541,-0.289265
0.471711,0.204623,-0.28938
0.473283,0.204702,-0.289492
0.474855,0.204777,-0.289599
0.476428,0.204849,-0.2897
0.478,0.204915,-0.289793
0.479572,0.204975,-0.289878
0.481145,0.20503,-0.289956
0.482717,0.205083,-0.290032
0.48429,0.205134,-0.290104
0.485862,0.205181,-0.29017
0.487434,0.205222,-0.290227
0.489007,0.205254,-0.290273
0.490579,0.205277,-0.290306
0.492151,0.205298,-0.290336
0.493724,0.205318,-0.290363
0.495296,0.205334,-0.290387
0.496869,0.205347,-0.290405
0.498441,0.205356,-0.290417
0.500013,0.205359,-0.290422
0.501586,0.205355,-0.290416
0.503158,0.205344,-0.2904
0.50473,0.205326,-0.290375
0.506303,0.205305,-0.290345
0.507875,0.20528,-0.29031
0.509447,0.205253,-0.290272
0.51102,0.205224,-0.290231
0.512592,0.205185,-0.290175
0.514165,0.205137,-0.290107
0.515737,0.205081,-0.290029
0.517309,0.205021,-0.289943
0.518882,0.204956,-0.289852
0.520454,0.20489,-0.289758
0.522026,0.204817,-0.289654
0.523599,0.204735,-0.289539
0.525171,0.204646,-0.289414
0.526744,0.204552,-0.28928
0.528316,0.204452,-0.289139
0.529888,0.204349,-0.288992
0.531461,0.204239,-0.288838
0.533033,0.204122,-0.288672
0.534605,0.203997,-0.288496
0.536178,0.203866,-0.28831
0.53775,0.203729,-0.288116
0.539322,0.203587,-0.287915
0.540895,0.20344,-0.287707
0.542467,0.203285,-0.287488
0.54404,0.203122,-0.287257
0.545612,0.202952,-0.287017
0.547184,0.202775,-0.286767
0.548757,0.202593,-0.28651
0.550329,0.202405,-0.286244
0.551901,0.20221,-0.285968
0.553474,0.202007,-0.285681
0.555046,0.201796,-0.285383
0.556619,0.201579,-0.285075
0.558191,0.201354,-0.284758
0.559763,0.201124,-0.284432
0.561336,0.200887,-0.284097
0.562908,0.200642,-0.283751
0.56448,0.200389,-0.283392
0.566053,0.200128,-0.283024
0.567625,0.19986,-0.282645
0.569197,0.199586,-0.282257
0.57077,0.199305,-0.28186
0.572342,0.199016,-0.28145
0.573915,0.198718,-0.281029
0.575487,0.198412,-0.280597
0.577059,0.198099,-0.280154
0.578632,0.197779,-0.279702
0.580204,0.197452,-0.279239
0.581776,0.197117,-0.278766
0.583349,0.196774,-0.27828
0.584921,0.196422,-0.277782
0.586494,0.196062,-0.277273
0.588066,0.195694,-0.276753
0.589638,0.19532,-0.276224
0.591211,0.194938,-0.275683
0.592783,0.194547,-0.27513
0.594355,0.194147,-0.274565
0.595928,0.193739,-0.273988
0.5975,0.193323,-0.2734
0.599072,0.192899,-0.272801
0.600645,0.192469,-0.272192
0.602217,0.192029,-0.27157
0.60379,0.19158,-0.270935
0.605362,0.191123,-0.270288
0.606934,0.190657,-0.26963
0.608507,0.190184,-0.26896
0.610079,0.189703,-0.26828
0.611651,0.189213,-0.267588
0.613224,0.188715,-0.266883
0.614796,0.188207,-0.266165
0.616369,0.187691,-0.265435
0.617941,0.187167,-0.264694
0.619513,0.186635,-0.263941
0.621086,0.186095,-0.263178
0.622658,0.185546,-0.262401
0.62423,0.184987,-0.261611
0.625803,0.18442,-0.260809
0.627375,0.183845,-0.259996
0.628947,0.183261,-0.25917
0.63052,0.18267,-0.258334
0.632092,0.18207,-0.257485
0.633665,0.18146,-0.256623
0.635237,0.180842,-0.255749
0.636809,0.180215,-0.254862
0.638382,0.17958,-0.253964
0.639954,0.178937,-0.253055
0.641526,0.178285,-0.252134
0.643099,0.177625,-0.251199
0.644671,0.176955,-0.250252
0.646244,0.176277,-0.249293
0.647816,0.175591,-0.248323
0.649388,0.174896,-0.247341
0.650961,0.174194,-0.246347
0.652533,0.173482,-0.245341
0.654105,0.172762,-0.244322
0.655678,0.172033,-0.243291
0.65725,0.171296,-0.242249
0.658822,0.170551,-0.241195
0.660395,0.169798,-0.24013
0.661967,0.169036,-0.239053
0.66354,0.168266,-0.237964
0.665112,0.167487,-0.236862
0.666684,0.166699,-0.235749
0.668257,0.165904,-0.234624
0.669829,0.165102,-0.233489
0.671401,0.164291,-0.232343
0.672974,0.163472,-0.231184
0.674546,0.162644,-0.230013
0.676119,0.161808,-0.228831
0.677691,0.160964,-0.227638
0.679263,0.160113,-0.226435
0.680836,0.159255,-0.225221
0.682408,0.158388,-0.223995
0.68398,0.157513,-0.222757
0.685553,0.15663,-0.221509
0.687125,0.15574,-0.220249
0.688697,0.154842,-0.21898
0.69027,0.153937,-0.2177
0.691842,0.153025,-0.21641
0.693415,0.152105,-0.215108
0.694987,0.151177,-0.213796
0.696559,0.150241,-0.212473
0.698132,0.149299,-0.21114
0.699704,0.14835,-0.209798
0.701276,0.147394,-0.208447
0.702849,0.146431,-0.207084
0.704421,0.14546,-0.205711
0.705994,0.144482,-0.204328
0.707566,0.143497,-0.202936
0.709138,0.142506,-0.201534
0.710711,0.141509,-0.200125
0.712283,0.140505,-0.198705
0.713855,0.139494,-0.197275
0.715428,0.138477,-0.195835
0.717,0.137452,-0.194387
0.718572,0.136423,-0.192931
0.720145,0.135387,-0.191466
0.721717,0.134345,-0.189993
0.72329,0.133297,-0.18851
0.724862,0.132242,-0.187019
0.726434,0.131182,-0.185519
0.728007,0.130116,-0.184012
0.729579,0.129045,-0.182497
0.731151,0.127968,-0.180975
0.732724,0.126886,-0.179444
0.734296,0.125798,-0.177905
0.735869,0.124704,-0.176358
0.737441,0.123605,-0.174804
0.739013,0.122502,-0.173244
0.740586,0.121394,-0.171677
0.742158,0.120281,-0.170103
0.74373,0.119163,-0.168522
0.745303,0.11804,-0.166933
0.746875,0.116912,-0.165339
0.748447,0.11578,-0.163738
0.75002,0.114645,-0.162132
0.751592,0.113505,-0.16052
0.753165,0.11236,-0.158901
0.754737,0.111211,-0.157276
0.756309,0.110058,-0.155646
0.757882,0.108902,-0.154011
0.759454,0.107742,-0.152371
0.761026,0.10658,-0.150726
0.762599,0.105413,-0.149076
0.764171,0.104242,-0.147421
0.765744,0.103068,-0.145761
0.767316,0.101892,-0.144097
0.768888,0.100712,-0.142429
0.770461,0.0995306,-0.140758
0.772033,0.0983459,-0.139082
0.773605,0.0971581,-0.137402
0.775178,0.0959675,-0.135719
0.77675,0.0947747,-0.134032
0.778323,0.09358,-0.132342
0.779895,0.0923837,-0.13065
0.781467,0.0911856,-0.128956
0.78304,0.089985,-0.127258
0.784612,0.0887825,-0.125557
0.786184,0.0875783,-0.123854
0.787757,0.0863729,-0.12215
0.789329,0.0851666,-0.120444
0.790901,0.0839597,-0.118737
0.792474,0.0827511,-0.117028
0.794046,0.0815413,-0.115317
0.795619,0.0803305,-0.113604
0.797191,0.0791192,-0.111891
0.798763,0.0779078,-0.110178
0.800336,0.0766967,-0.108465
0.801908,0.0754851,-0.106752
0.80348,0.0742728,-0.105038
0.805053,0.0730604,-0.103323
0.806625,0.0718483,-0.101609
0.808198,0.0706367,-0.0998954
0.80977,0.0694263,-0.0981836
0.811342,0.0682166,-0.0964729
0.812915,0.0670071,-0.0947624
0.814487,0.0657982,-0.0930527
0.816059,0.0645902,-0.0913444
0.817632,0.0633836,-0.089638
0.819204,0.0621789,-0.0879343
0.820776,0.0609762,-0.0862334
0.822349,0.0597746,-0.084534
0.823921,0.0585743,-0.0828365
0.825494,0.0573757,-0.0811414
0.827066,0.0561792,-0.0794494
0.828638,0.0549854,-0.077761
0.830211,0.0537945,-0.0760769
0.831783,0.052606,-0.0743961
0.833355,0.0514194,-0.0727181
0.834928,0.0502354,-0.0710435
0.8365,0.0490542,-0.0693731
0.838073,0.0478763,-0.0677074
0.839645,0.0467023,-0.066047
0.841217,0.0455319,-0.0643919
0.84279,0.0443643,-0.0627406
0.844362,0.0431999,-0.0610938
0.845934,0.0420391,-0.0594522
0.847507,0.0408823,-0.0578163
0.849079,0.0397301,-0.0561868
0.850651,0.0385826,-0.0545641
0.852224,0.037439,-0.0529467
0.853796,0.0362991,-0.0513347
0.855369,0.0351636,-0.0497288
0.856941,0.0340328,-0.0481297
0.858513,0.0329073,-0.0465379
0.860086,0.0317873,-0.0449541
0.861658,0.0306724,-0.0433773
0.86323,0.0295619,-0.0418069
0.864803,0.0284564,-0.0402434
0.866375,0.0273563,-0.0386876
0.867948,0.026262,-0.0371401
0.86952,0.025174,-0.0356014
0.871092,0.0240922,-0.0340715
0.872665,0.0230156,-0.032549
0.874237,0.0219445,-0.0310342
0.875809,0.0208794,-0.029528
0.877382,0.0198207,-0.0280307
0.878954,0.0187689,-0.0265432
0.880526,0.0177241,-0.0250657
0.882099,0.0166855,-0.0235969
0.883671,0.0156529,-0.0221366
0.885244,0.0146268,-0.0206854
0.886816,0.0136076,-0.019244
0.888388,0.0125957,-0.017813
0.889961,0.0115916,-0.0163929
0.891533,0.0105946,-0.014983
0.893105,0.00960412,-0.0135823
0.894678,0.00862054,-0.0121913
0.89625,0.00764428,-0.0108107
0.897823,0.00667575,-0.00944094
0.899395,0.00571536,-0.00808274
0.900967,0.00476312,-0.00673607
0.90254,0.00381789,-0.00539931
0.904112,0.0028799,-0.00407279
0.905684,0.00194955,-0.00275709
0.907257,0.00102725,-0.00145275
0.908829,0.000113391,-0.000160359
0.910401,-0.0007917,0.00111963
0.911974,-0.00168908,0.00238873
0.913546,-0.00257897,0.00364721
0.915119,-0.00346096,0.00489454
0.916691,-0.00433469,0.00613018
0.918263,-0.00519977,0.00735358
0.919836,-0.00605582,0.00856422
0.921408,-0.0069033,0.00976274
0.92298,-0.0077431,0.0109504
0.924553,-0.00857487,0.0121267
0.926125,-0.00939823,0.0132911
0.927698,-0.0102128,0.0144431
0.92927,-0.0110183,0.0155822
0.930842,-0.0118145,0.0167083
0.932415,-0.0126028,0.0178231
0.933987,-0.013383,0.0189264
0.935559,-0.0141547,0.0200178
0.937132,-0.0149176,0.0210967
0.938704,-0.0156714,0.0221627
0.940276,-0.0164157,0.0232154
0.941849,-0.0171516,0.024256
0.943421,-0.0178794,0.0252853
0.944994,-0.0185988,0.0263026
0.946566,-0.0193094,0.0273076
0.948138,-0.0200109,0.0282997
0.949711,-0.0207031,0.0292785
0.951283,-0.0213861,0.0302445
0.952855,-0.0220612,0.0311992
0.954428,-0.022728,0.0321422
0.956,-0.0233861,0.0330729
0.957573,-0.0240353,0.0339911
0.959145,-0.0246753,0.0348961
0.960717,-0.0253058,0.0357879
0.96229,-0.0259283,0.0366682
0.963862,-0.0265427,0.037537
0.965434,-0.0271486,0.038394
0.967007,-0.0277459,0.0392386
0.968579,-0.0283341,0.0400704
0.970151,-0.0289129,0.040889
0.971724,-0.0294833,0.0416957
0.973296,-0.0300459,0.0424914
0.974869,-0.0306004,0.0432755
0.976441,-0.0311463,0.0440476
0.978013,-0.0316836,0.0448073
0.979586,-0.0322117,0.0455543
0.981158,-0.0327311,0.0462888
0.98273,-0.0332429,0.0470126
0.984303,-0.0337468,0.0477252
0.985875,-0.0342427,0.0484264
0.987448,-0.03473,0.0491157
0.98902,-0.0352087,0.0497927
0.990592,-0.0356785,0.0504571
0.992165,-0.0361408,0.0511108
0.993737,-0.0365955,0.0517539
0.995309,-0.0370426,0.0523861
0.996882,-0.0374816,0.0530069
0.998454,-0.0379122,0.0536159
1.00003,-0.0383342,0.0542128
1.0016,-0.0387485,0.0547986
1.00317,-0.0391557,0.0553745
1.00474,-0.0395555,0.05594
1.00632,-0.0399478,0.0564947
1.00789,-0.0403321,0.0570382
1.00946,-0.0407083,0.0575702
1.01103,-0.0410764,0.0580908
1.01261,-0.0414378,0.058602
1.01418,-0.0417924,0.0591034
1.01575,-0.0421398,0.0595947
1.01732,-0.0424798,0.0600755
1.01889,-0.042812,0.0605453
1.02047,-0.0431363,0.061004
1.02204,-0.043454,0.0614533
1.02361,-0.0437653,0.0618935
1.02518,-0.04407,0.0623243
1.02676,-0.0443677,0.0627453
1.02833,-0.0446581,0.0631561
1.0299,-0.0449411,0.0635563
1.03147,-0.0452172,0.0639468
1.03305,-0.0454875,0.064329
1.03462,-0.0457516,0.0647026
1.03619,-0.0460094,0.0650671
1.03776,-0.0462604,0.065422
1.03934,-0.0465044,0.0657671
1.04091,-0.0467415,0.0661025
1.04248,-0.0469731,0.06643
1.04405,-0.0471992,0.0667497
1.04563,-0.0474193,0.067061
1.0472,-0.0476333,0.0673636
1.04877,-0.0478408,0.0676572
1.05034,-0.0480417,0.0679412
1.05191,-0.0482371,0.0682176
1.05349,-0.0484276,0.0684869
1.05506,-0.0486127,0.0687487
1.05663,-0.0487922,0.0690026
1.0582,-0.0489659,0.0692482
1.05978,-0.0491333,0.069485
1.06135,-0.0492952,0.0697139
1.06292,-0.0494526,0.0699365
1.06449,-0.0496053,0.0701524
1.06607,-0.0497529,0.0703613
1.06764,-0.0498953,0.0705626
1.06921,-0.050032,0.070756
1.07078,-0.0501631,0.0709414
1.07236,-0.0502901,0.071121
1.07393,-0.0504131,0.0712948
1.0755,-0.0505316,0.0714624
1.07707,-0.0506453,0.0716233
1.07864,-0.050754,0.0717769
1.08022,-0.0508572,0.071923
1.08179,-0.0509564,0.0720632
1.08336,-0.0510522,0.0721987
1.08493,-0.0511441,0.0723287
1.08651,-0.0512319,0.0724528
1.08808,-0.0513151,0.0725705
1.08965,-0.0513933,0.0726811
1.09122,-0.0514672,0.0727856
1.0928,-0.0515383,0.0728862
1.09437,-0.0516063,0.0729823
1.09594,-0.0516706,0.0730733
1.09751,-0.0517309,0.0731586
1.09909,-0.0517867,0.0732375
1.10066,-0.0518378,0.0733098
1.10223,-0.0518866,0.0733788
1.1038,-0.0519331,0.0734445
1.10538,-0.0519766,0.073506
1.10695,-0.0520164,0.0735624
1.10852,-0.0520521,0.0736127
1.11009,-0.0520828,0.0736562
1.11166,-0.0521112,0.0736964
1.11324,-0.0521388,0.0737354
1.11481,-0.0521644,0.0737715
1.11638,-0.0521866,0.073803
1.11795,-0.0522042,0.0738279
1.11953,-0.0522161,0.0738448
1.1211,-0.0522227,0.0738541
1.12267,-0.0522285,0.0738622
1.12424,-0.0522334,0.0738692
1.12582,-0.0522374,0.0738749
1.12739,-0.0522404,0.073879
1.12896,-0.052242,0.0738814
1.13053,-0.052242,0.0738814
1.13211,-0.0522372,0.0738746
1.13368,-0.0522277,0.0738611
1.13525,-0.0522146,0.0738426
1.13682,-0.0521991,0.0738207
1.13839,-0.0521822,0.0737968
1.13997,-0.0521652,0.0737728
1.14154,-0.0521464,0.0737462
1.14311,-0.0521238,0.0737142
1.14468,-0.0520979,0.0736776
1.14626,-0.0520695,0.0736374
1.14783,-0.0520393,0.0735947
1.1494,-0.052008,0.0735504
1.15097,-0.0519756,0.0735045
1.15255,-0.0519403,0.0734547
1.15412,-0.0519024,0.0734011
1.15569,-0.0518622,0.0733443
1.15726,-0.0518202,0.0732848
1.15884,-0.0517767,0.0732233
1.16041,-0.051732,0.0731601
1.16198,-0.0516852,0.073094
1.16355,-0.0516361,0.0730245
1.16513,-0.0515849,0.072952
1.1667,-0.0515319,0.0728771
1.16827,-0.0514773,0.0727999
1.16984,-0.0514215,0.072721
1.17141,-0.0513642,0.0726399
1.17299,-0.0513047,0.0725558
1.17456,-0.0512433,0.072469
1.17613,-0.0511803,0.0723798
1.1777,-0.0511157,0.0722886
1.17928,-0.05105,0.0721955
1.18085,-0.050983,0.0721008
1.18242,-0.0509142,0.0720035
1.18399,-0.0508436,0.0719037
1.18557,-0.0507716,0.0718018
1.18714,-0.0506981,0.071698
1.18871,-0.0506235,0.0715925
1.19028,-0.0505479,0.0714855
1.19186,-0.0504709,0.0713766
1.19343,-0.0503924,0.0712656
1.195,-0.0503125,0.0711526
1.19657,-0.0502314,0.0710379
1.19814,-0.0501492,0.0709217
1.19972,-0.0500663,0.0708044
1.20129,-0.0499823,0.0706857
1.20286,-0.0498971,0.0705652
1.20443,-0.0498107,0.070443
1.20601,-0.0497234,0.0703195
1.20758,-0.0496352,0.0701948
1.20915,-0.0495464,0.0700692
1.21072,-0.049457,0.0699427
1.2123,-0.0493666,0.0698149
1.21387,-0.0492753,0.0696859
1.21544,-0.0491833,0.0695557
1.21701,-0.0490907,0.0694248
1.21859,-0.0489977,0.0692932
1.22016,-0.0489044,0.0691613
1.22173,-0.0488106,0.0690286
1.2233,-0.0487161,0.068895
1.22488,-0.0486212,0.0687608
1.22645,-0.0485259,0.068626
1.22802,-0.0484305,0.068491
1.22959,-0.0483349,0.0683559
1.23116,-0.0482394,0.0682207
1.23274,-0.0481434,0.0680851
1.23431,-0.0480473,0.0679492
1.23588,-0.0479511,0.0678131
1.23745,-0.0478549,0.067677
1.23903,-0.0477588,0.0675412
1.2406,-0.047663,0.0674057
1.24217,-0.0475673,0.0672702
1.24374,-0.0474715,0.0671348
1.24532,-0.0473758,0.0669996
1.24689,-0.0472804,0.0668646
1.24846,-0.0471853,0.06673
1.25003,-0.0470905,0.0665961
1.25161,-0.0469961,0.0664626
1.25318,-0.046902,0.0663294
1.25475,-0.0468081,0.0661966
1.25632,-0.0467145,0.0660643
1.25789,-0.0466213,0.0659325
1.25947,-0.0465286,0.0658013
1.26104,-0.0464363,0.0656708
1.26261,-0.0463444,0.0655408
1.26418,-0.0462528,0.0654114
1.26576,-0.0461617,0.0652825
1.26733,-0.0460709,0.0651541
1.2689,-0.0459805,0.0650263
1.27047,-0.0458905,0.0648989
1.27205,-0.0458009,0.0647722
1.27362,-0.0457117,0.0646461
1.27519,-0.0456228,0.0645204
1.27676,-0.0455343,0.0643952
1.27834,-0.0454459,0.0642703
1.27991,-0.0453578,0.0641456
1.28148,-0.0452699,0.0640213
1.28305,-0.0451823,0.0638974
1.28463,-0.045095,0.0637739
1.2862,-0.0450078,0.0636506
1.28777,-0.0449206,0.0635274
1.28934,-0.0448334,0.063404
1.29091,-0.0447461,0.0632805
1.29249,-0.0446589,0.0631573
1.29406,-0.0445718,0.0630341
1.29563,-0.0444847,0.0629108
1.2972,-0.0443974,0.0627873
1.29878,-0.0443097,0.0626634
1.30035,-0.0442217,0.062539
1.30192,-0.0441335,0.0624142
1.30349,-0.0440451,0.0622892
1.30507,-0.0439565,0.0621638
