# 20241209_180757
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163455/spectr.txt
# qmax:	5
# ma:	1.0095
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.484946
# [DEBUG] Eabc:	0.50475
p,finalspecRe,finalspecIm
0,457.3,0
0.0100503,457.358,0
0.0201005,457.834,0
0.0301508,458.666,0
0.040201,459.872,0
0.0502513,461.357,0
0.0603015,463.142,0
0.0703518,465.278,0
0.080402,467.756,0
0.0904523,470.545,0
0.100503,473.597,0
0.110553,477.013,0
0.120603,480.763,0
0.130653,484.644,0
0.140704,488.883,0
0.150754,493.426,0
0.160804,498.089,0
0.170854,503.061,0
0.180905,508.334,0
0.190955,513.548,0
0.201005,519.13,0
0.211055,524.956,0
0.221106,530.709,0
0.231156,536.541,0
0.241206,542.639,0
0.251256,548.951,0
0.261307,555.455,0
0.271357,561.731,0
0.281407,567.686,0
0.291457,574.092,0
0.301508,580.166,0
0.311558,586.864,0
0.321608,593.303,0
0.331658,600.46,0
0.341709,607.15,0
0.351759,614.677,0
0.361809,622.075,0
0.371859,629.532,0
0.38191,637.796,0
0.39196,645.785,0
0.40201,654.815,0
0.41206,666.568,0
0.422111,679.925,0
0.432161,692.328,0
0.442211,701.015,0
0.452261,701.226,0
0.462312,686.669,0
0.472362,653.521,0
0.482412,602.133,0
0.492462,537.652,0
0.502513,467.681,0
0.512563,400.254,0
0.522613,341.068,0
0.532663,292.413,0
0.542714,253.599,0
0.552764,222.884,0
0.562814,198.298,0
0.572864,178.629,0
0.582915,162.624,0
0.592965,148.893,0
0.603015,136.474,0
0.613065,125.148,0
0.623116,115.074,0
0.633166,106.216,0
0.643216,98.2537,0
0.653266,90.8496,0
0.663317,84.1108,0
0.673367,78.1381,0
0.683417,72.7828,0
0.693467,67.8272,0
0.703518,63.1398,0
0.713568,58.8817,0
0.723618,55.1254,0
0.733668,51.6707,0
0.743719,48.3772,0
0.753769,45.2758,0
0.763819,42.4978,0
0.773869,39.9964,0
0.78392,37.6132,0
0.79397,35.3158,0
0.80402,33.194,0
0.81407,31.2963,0
0.824121,29.5202,0
0.834171,27.7862,0
0.844221,26.1453,0
0.854271,24.6514,0
0.864322,23.2978,0
0.874372,21.9915,0
0.884422,20.7313,0
0.894472,19.5746,0
0.904523,18.5431,0
0.914573,17.5755,0
0.924623,16.6873,0
0.934673,15.7476,0
0.944724,14.9576,0
0.954774,14.2419,0
0.964824,13.5363,0
0.974874,12.8503,0
0.984925,12.2255,0
0.994975,11.655,0
1.00503,11.1039,0
1.01508,10.554,0
1.02513,10.0326,0
1.03518,9.56513,0
1.04523,9.12143,0
1.05528,8.68272,0
1.06533,8.25824,0
1.07538,7.87436,0
1.08543,7.53153,0
1.09548,7.19799,0
1.10553,6.86908,0
1.11558,6.56416,0
1.12563,6.29552,0
1.13568,6.03774,0
1.14573,5.7765,0
1.15578,5.52242,0
1.16583,5.29429,0
1.17588,5.08006,0
1.18593,4.86685,0
1.19598,4.6503,0
1.20603,4.453,0
1.21608,4.27652,0
1.22613,4.1067,0
1.23618,3.93506,0
1.24623,3.77177,0
1.25628,3.63121,0
1.26633,3.49885,0
1.27638,3.3648,0
1.28643,3.23088,0
1.29648,3.10857,0
1.30653,2.9974,0
1.31658,2.88602,0
1.32663,2.76983,0
1.33668,2.66042,0
1.34673,2.56317,0
1.35678,2.47181,0
1.36683,2.37829,0
1.37688,2.28718,0
1.38693,2.2071,0
1.39698,2.13547,0
1.40704,2.06275,0
1.41709,1.98866,0
1.42714,1.91812,0
1.43719,1.85671,0
1.44724,1.79444,0
1.45729,1.72954,0
1.46734,1.66502,0
1.47739,1.60806,0
1.48744,1.55584,0
1.49749,1.50197,0
1.50754,1.44801,0
1.51759,1.39961,0
1.52764,1.35823,0
1.53769,1.3174,0
1.54774,1.27498,0
1.55779,1.23297,0
1.56784,1.19585,0
1.57789,1.16112,0
1.58794,1.12338,0
1.59799,1.08341,0
1.60804,1.04824,0
1.61809,1.01606,0
1.62814,0.984943,0
1.63819,0.952311,0
1.64824,0.921382,0
1.65829,0.895922,0
1.66834,0.871869,0
1.67839,0.846407,0
1.68844,0.820232,0
1.69849,0.796444,0
1.70854,0.775414,0
1.71859,0.752738,0
1.72864,0.728067,0
1.73869,0.704818,0
1.74874,0.6848,0
1.75879,0.665766,0
1.76884,0.645806,0
1.77889,0.625902,0
1.78894,0.608923,0
1.79899,0.594056,0
1.80905,0.578703,0
1.8191,0.56183,0
1.82915,0.545914,0
1.8392,0.532158,0
1.84925,0.517941,0
1.8593,0.502338,0
1.86935,0.486516,0
1.8794,0.473037,0
1.88945,0.460952,0
1.8995,0.448658,0
1.90955,0.43573,0
1.9196,0.424472,0
1.92965,0.414985,0
1.9397,0.40548,0
1.94975,0.394841,0
1.9598,0.384015,0
1.96985,0.37416,0
1.9799,0.364917,0
1.98995,0.355057,0
2,0.34402,0
