# 20241209_183255
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164018/spectr.txt
# qmax:	5
# ma:	1.1873
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.576906
# [DEBUG] Eabc:	0.59365
p,finalspecRe,finalspecIm
0,382.938,0
0.0100503,382.956,0
0.0201005,383.166,0
0.0301508,383.655,0
0.040201,384.358,0
0.0502513,385.275,0
0.0603015,386.412,0
0.0703518,387.732,0
0.080402,389.286,0
0.0904523,390.987,0
0.100503,392.924,0
0.110553,395.038,0
0.120603,397.34,0
0.130653,399.792,0
0.140704,402.457,0
0.150754,405.303,0
0.160804,408.311,0
0.170854,411.424,0
0.180905,414.757,0
0.190955,418.162,0
0.201005,421.822,0
0.211055,425.478,0
0.221106,429.363,0
0.231156,433.283,0
0.241206,437.304,0
0.251256,441.585,0
0.261307,445.831,0
0.271357,450.051,0
0.281407,454.46,0
0.291457,459.129,0
0.301508,463.817,0
0.311558,468.283,0
0.321608,472.726,0
0.331658,477.44,0
0.341709,482.044,0
0.351759,487.001,0
0.361809,491.979,0
0.371859,497.074,0
0.38191,502.189,0
0.39196,507.3,0
0.40201,512.383,0
0.41206,517.729,0
0.422111,522.681,0
0.432161,528.208,0
0.442211,533.645,0
0.452261,539.094,0
0.462312,545.226,0
0.472362,551.104,0
0.482412,557.19,0
0.492462,564.767,0
0.502513,573.564,0
0.512563,582.586,0
0.522613,591.117,0
0.532663,596.55,0
0.542714,594.87,0
0.552764,581.789,0
0.562814,555.922,0
0.572864,518.481,0
0.582915,472.091,0
0.592965,420.277,0
0.603015,368.567,0
0.613065,320.371,0
0.623116,278.752,0
0.633166,244.693,0
0.643216,217.381,0
0.653266,195.252,0
0.663317,176.96,0
0.673367,161.747,0
0.683417,148.937,0
0.693467,137.656,0
0.703518,127.485,0
0.713568,118.074,0
0.723618,109.507,0
0.733668,101.978,0
0.743719,95.1639,0
0.753769,88.7857,0
0.763819,82.8772,0
0.773869,77.5275,0
0.78392,72.7363,0
0.79397,68.2758,0
0.80402,64.0157,0
0.81407,60.0743,0
0.824121,56.5062,0
0.834171,53.2587,0
0.844221,50.1736,0
0.854271,47.23,0
0.864322,44.5245,0
0.874372,42.0804,0
0.884422,39.808,0
0.894472,37.6172,0
0.904523,35.5598,0
0.914573,33.6894,0
0.924623,31.9849,0
0.934673,30.3575,0
0.944724,28.7805,0
0.954774,27.3361,0
0.964824,26.0182,0
0.974874,24.7702,0
0.984925,23.5582,0
0.994975,22.4026,0
1.00503,21.3439,0
1.01508,20.3641,0
1.02513,19.3984,0
1.03518,18.4617,0
1.04523,17.5868,0
1.05528,16.7908,0
1.06533,16.0279,0
1.07538,15.2698,0
1.08543,14.5505,0
1.09548,13.9057,0
1.10553,13.3011,0
1.11558,12.7113,0
1.12563,12.1452,0
1.13568,11.6189,0
1.14573,11.1453,0
1.15578,10.6845,0
1.16583,10.2318,0
1.17588,9.80038,0
1.18593,9.41293,0
1.19598,9.04102,0
1.20603,8.66915,0
1.21608,8.30433,0
1.22613,7.96836,0
1.23618,7.65789,0
1.24623,7.35068,0
1.25628,7.04743,0
1.26633,6.76056,0
1.27638,6.50416,0
1.28643,6.26155,0
1.29648,6.01951,0
1.30653,5.78473,0
1.31658,5.57528,0
1.32663,5.37931,0
1.33668,5.18574,0
1.34673,4.98846,0
1.35678,4.80424,0
1.36683,4.63646,0
1.37688,4.47202,0
1.38693,4.30479,0
1.39698,4.14248,0
1.40704,3.99589,0
1.41709,3.85828,0
1.42714,3.72166,0
1.43719,3.58656,0
1.44724,3.46355,0
1.45729,3.352,0
1.46734,3.2422,0
1.47739,3.13114,0
1.48744,3.0246,0
1.49749,2.92879,0
1.50754,2.83743,0
1.51759,2.74125,0
1.52764,2.64483,0
1.53769,2.55707,0
1.54774,2.47663,0
1.55779,2.39614,0
1.56784,2.31452,0
1.57789,2.23726,0
1.58794,2.17006,0
1.59799,2.10632,0
1.60804,2.04143,0
1.61809,1.97626,0
1.62814,1.91742,0
1.63819,1.86278,0
1.64824,1.80763,0
1.65829,1.74935,0
1.66834,1.69455,0
1.67839,1.64491,0
1.68844,1.59629,0
1.69849,1.54612,0
1.70854,1.49657,0
1.71859,1.45282,0
1.72864,1.41332,0
1.73869,1.37373,0
1.74874,1.33295,0
1.75879,1.29506,0
1.76884,1.26103,0
1.77889,1.22698,0
1.78894,1.19162,0
1.79899,1.15518,0
1.80905,1.12285,0
1.8191,1.09252,0
1.82915,1.0614,0
1.8392,1.02948,0
1.84925,1.00056,0
1.8593,0.97463,0
1.86935,0.95007,0
1.8794,0.924302,0
1.88945,0.898698,0
1.8995,0.876333,0
1.90955,0.85494,0
1.9196,0.832563,0
1.92965,0.808069,0
1.9397,0.785988,0
1.94975,0.765903,0
1.9598,0.74624,0
1.96985,0.725222,0
1.9799,0.705065,0
1.98995,0.687693,0
2,0.671757,0
