# 20240826_150536
alpha,Dfield0Re,Dfield0Im
0,-0.174189,0
0.00157237,-0.174265,0
0.00314474,-0.174349,0
0.00471711,-0.174434,0
0.00628947,-0.174512,0
0.00786184,-0.174578,0
0.00943421,-0.174622,0
0.0110066,-0.174646,0
0.0125789,-0.174666,0
0.0141513,-0.174683,0
0.0157237,-0.174697,0
0.0172961,-0.174708,0
0.0188684,-0.174714,0
0.0204408,-0.174715,0
0.0220132,-0.17471,0
0.0235855,-0.174701,0
0.0251579,-0.174688,0
0.0267303,-0.174674,0
0.0283026,-0.174658,0
0.029875,-0.174642,0
0.0314474,-0.174626,0
0.0330197,-0.174608,0
0.0345921,-0.174588,0
0.0361645,-0.174566,0
0.0377368,-0.174544,0
0.0393092,-0.174522,0
0.0408816,-0.174501,0
0.042454,-0.174479,0
0.0440263,-0.174457,0
0.0455987,-0.174434,0
0.0471711,-0.174411,0
0.0487434,-0.174389,0
0.0503158,-0.174366,0
0.0518882,-0.174343,0
0.0534605,-0.17432,0
0.0550329,-0.174297,0
0.0566053,-0.174274,0
0.0581776,-0.174251,0
0.05975,-0.174227,0
0.0613224,-0.174204,0
0.0628947,-0.174179,0
0.0644671,-0.174155,0
0.0660395,-0.174131,0
0.0676119,-0.174105,0
0.0691842,-0.17408,0
0.0707566,-0.174054,0
0.072329,-0.174027,0
0.0739013,-0.174,0
0.0754737,-0.173972,0
0.0770461,-0.173943,0
0.0786184,-0.173914,0
0.0801908,-0.173884,0
0.0817632,-0.173853,0
0.0833355,-0.173821,0
0.0849079,-0.173788,0
0.0864803,-0.173755,0
0.0880526,-0.173721,0
0.089625,-0.173685,0
0.0911974,-0.173649,0
0.0927698,-0.173611,0
0.0943421,-0.173573,0
0.0959145,-0.173533,0
0.0974869,-0.173493,0
0.0990592,-0.173451,0
0.100632,-0.173409,0
0.102204,-0.173365,0
0.103776,-0.173319,0
0.105349,-0.173273,0
0.106921,-0.173226,0
0.108493,-0.173177,0
0.110066,-0.173127,0
0.111638,-0.173076,0
0.113211,-0.173024,0
0.114783,-0.172971,0
0.116355,-0.172916,0
0.117928,-0.17286,0
0.1195,-0.172803,0
0.121072,-0.172744,0
0.122645,-0.172685,0
0.124217,-0.172624,0
0.125789,-0.172561,0
0.127362,-0.172498,0
0.128934,-0.172433,0
0.130507,-0.172366,0
