# 20241125_224218
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_165144/spectr.txt
# qmax:	5
# ma:	0.695
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.318051
# [DEBUG] Eabc:	0.3475
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,737.474,0
0.0201005,739.155,0
0.0301508,742.01,0
0.040201,745.77,0
0.0502513,750.507,0
0.0603015,756.507,0
0.0703518,763.253,0
0.080402,771.227,0
0.0904523,779.691,0
0.100503,789.515,0
0.110553,800.068,0
0.120603,810.723,0
0.130653,822.291,0
0.140704,834.912,0
0.150754,848.027,0
0.160804,861.116,0
0.170854,873.386,0
0.180905,887.263,0
0.190955,900.917,0
0.201005,916.192,0
0.211055,931.194,0
0.221106,948.254,0
0.231156,963.491,0
0.241206,981.816,0
0.251256,1004.08,0
0.261307,1029.01,0
0.271357,1056.28,0
0.281407,1075.46,0
0.291457,1068.22,0
0.301508,1022.67,0
0.311558,940.101,0
0.321608,830.373,0
0.331658,705.466,0
0.341709,582.038,0
0.351759,471.961,0
0.361809,382.947,0
0.371859,316.392,0
0.38191,267.9,0
0.39196,231.303,0
0.40201,202.087,0
0.41206,178.26,0
0.422111,158.763,0
0.432161,142.178,0
0.442211,127.15,0
0.452261,113.628,0
0.462312,102.001,0
0.472362,92.2774,0
0.482412,83.6733,0
0.492462,75.7242,0
0.502513,68.6653,0
0.512563,62.6572,0
0.522613,57.399,0
0.532663,52.4719,0
0.542714,47.8991,0
0.552764,43.8862,0
0.562814,40.4152,0
0.572864,37.1805,0
0.582915,34.0699,0
0.592965,31.2638,0
0.603015,28.8371,0
0.613065,26.6379,0
0.623116,24.5146,0
0.633166,22.5415,0
0.643216,20.8611,0
0.653266,19.3878,0
0.663317,17.9872,0
0.673367,16.6573,0
0.683417,15.494,0
0.693467,14.5007,0
0.703518,13.5609,0
0.713568,12.6369,0
0.723618,11.7835,0
0.733668,11.0452,0
0.743719,10.3592,0
0.753769,9.6695,0
0.763819,9.01034,0
0.773869,8.43962,0
0.78392,7.93181,0
0.79397,7.43481,0
0.80402,6.95474,0
0.81407,6.53498,0
0.824121,6.18109,0
0.834171,5.84082,0
0.844221,5.49836,0
0.854271,5.18527,0
0.864322,4.91513,0
0.874372,4.65736,0
0.884422,4.38918,0
0.894472,4.12732,0
0.904523,3.90024,0
0.914573,3.6983,0
0.924623,3.49431,0
0.934673,3.29279,0
0.944724,3.11899,0
0.954774,2.9736,0
0.964824,2.8328,0
0.974874,2.68811,0
0.984925,2.55438,0
0.994975,2.4409,0
1.00503,2.33176,0
1.01508,2.21329,0
1.02513,2.09538,0
1.03518,1.9943,0
1.04523,1.90399,0
1.05528,1.81071,0
1.06533,1.71635,0
1.07538,1.63625,0
1.08543,1.57049,0
1.09548,1.50578,0
1.10553,1.43771,0
1.11558,1.37399,0
1.12563,1.3207,0
1.13568,1.26857,0
1.14573,1.21016,0
1.15578,1.15068,0
1.16583,1.10029,0
1.17588,1.05583,0
1.18593,1.01001,0
1.19598,0.962766,0
1.20603,0.922626,0
1.21608,0.890904,0
1.22613,0.860053,0
1.23618,0.825895,0
1.24623,0.792674,0
1.25628,0.765512,0
1.26633,0.738192,0
1.27638,0.706419,0
1.28643,0.673633,0
1.29648,0.645922,0
1.30653,0.622326,0
1.31658,0.598197,0
1.32663,0.573299,0
1.33668,0.551802,0
1.34673,0.535267,0
1.35678,0.519282,0
1.36683,0.500591,0
1.37688,0.481661,0
1.38693,0.466336,0
1.39698,0.450866,0
1.40704,0.432955,0
1.41709,0.414156,0
1.42714,0.398498,0
1.43719,0.385923,0
1.44724,0.372811,0
1.45729,0.359091,0
1.46734,0.346914,0
1.47739,0.337803,0
1.48744,0.328987,0
1.49749,0.317582,0
1.50754,0.305932,0
1.51759,0.296486,0
1.52764,0.287335,0
1.53769,0.276391,0
1.54774,0.265194,0
1.55779,0.255897,0
1.56784,0.248797,0
1.57789,0.241908,0
1.58794,0.234214,0
1.59799,0.227413,0
1.60804,0.22198,0
1.61809,0.216891,0
1.62814,0.209733,0
1.63819,0.202217,0
1.64824,0.195678,0
1.65829,0.19,0
1.66834,0.183598,0
1.67839,0.17638,0
1.68844,0.1706,0
1.69849,0.166611,0
1.70854,0.162792,0
1.71859,0.158245,0
1.72864,0.153745,0
1.73869,0.150454,0
1.74874,0.147102,0
1.75879,0.142208,0
1.76884,0.136991,0
1.77889,0.132753,0
1.78894,0.12907,0
1.79899,0.125344,0
1.80905,0.121176,0
1.8191,0.11779,0
1.82915,0.115423,0
1.8392,0.113107,0
1.84925,0.110366,0
1.8593,0.107136,0
1.86935,0.104721,0
1.8794,0.102377,0
1.88945,0.0991895,0
1.8995,0.095529,0
1.90955,0.0923851,0
1.9196,0.0902383,0
1.92965,0.0880375,0
1.9397,0.0855516,0
1.94975,0.0836167,0
1.9598,0.0821235,0
1.96985,0.0806449,0
1.9799,0.0992282,0
1.98995,0.0796502,0
2,0.0787522,0
