# 20250121_121134
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120107_24/spectr.txt
# qmax:	3
# ma:	0.575758
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.251544
# [=>] Eabc:	0.287879
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,136.876,0
0.0100503,136.725,0
0.0201005,137.239,0
0.0301508,137.853,0
0.040201,138.884,0
0.0502513,140.03,0
0.0603015,141.556,0
0.0703518,143.197,0
0.080402,145.099,0
0.0904523,147.309,0
0.100503,149.71,0
0.110553,151.973,0
0.120603,154.422,0
0.130653,157.01,0
0.140704,159.833,0
0.150754,163.12,0
0.160804,166.148,0
0.170854,169.336,0
0.180905,173.238,0
0.190955,177.435,0
0.201005,182.802,0
0.211055,187.922,0
0.221106,189.07,0
0.231156,183.196,0
0.241206,169.724,0
0.251256,151.108,0
0.261307,128.012,0
0.271357,104.389,0
0.281407,82.9383,0
0.291457,65.3096,0
0.301508,51.8213,0
0.311558,42.2789,0
0.321608,35.6381,0
0.331658,30.6439,0
0.341709,26.4854,0
0.351759,23.0358,0
0.361809,20.2575,0
0.371859,17.8584,0
0.38191,15.7101,0
0.39196,13.8287,0
0.40201,12.2538,0
0.41206,10.9941,0
0.422111,9.8681,0
0.432161,8.81971,0
0.442211,7.9147,0
0.452261,7.18128,0
0.462312,6.46804,0
0.472362,5.84692,0
0.482412,5.27466,0
0.492462,4.7947,0
0.502513,4.35869,0
0.512563,3.95824,0
0.522613,3.55911,0
0.532663,3.24641,0
0.542714,2.9775,0
0.552764,2.72784,0
0.562814,2.4764,0
0.572864,2.27583,0
0.582915,2.10271,0
0.592965,1.93747,0
0.603015,1.78643,0
0.613065,1.64163,0
0.623116,1.53009,0
0.633166,1.42258,0
0.643216,1.31474,0
0.653266,1.2071,0
0.663317,1.12078,0
0.673367,1.04506,0
0.683417,0.968477,0
0.693467,0.892874,0
0.703518,0.82988,0
0.713568,0.775563,0
0.723618,0.726554,0
0.733668,0.681368,0
0.743719,0.637284,0
0.753769,0.60008,0
0.763819,0.565311,0
0.773869,0.527019,0
0.78392,0.491389,0
0.79397,0.462831,0
0.80402,0.435461,0
0.81407,0.407738,0
0.824121,0.379719,0
0.834171,0.357993,0
0.844221,0.338949,0
0.854271,0.320101,0
0.864322,0.301983,0
0.874372,0.286465,0
0.884422,0.272283,0
0.894472,0.25788,0
0.904523,0.242429,0
0.914573,0.227999,0
0.924623,0.216582,0
0.934673,0.205186,0
0.944724,0.192743,0
0.954774,0.181938,0
0.964824,0.173926,0
0.974874,0.166348,0
0.984925,0.158668,0
0.994975,0.150053,0
1.00503,0.143801,0
1.01508,0.137357,0
1.02513,0.130689,0
1.03518,0.123643,0
1.04523,0.116823,0
1.05528,0.111392,0
1.06533,0.106193,0
1.07538,0.100595,0
1.08543,0.0955895,0
1.09548,0.0915189,0
1.10553,0.088643,0
1.11558,0.0849255,0
1.12563,0.0810218,0
1.13568,0.0780736,0
1.14573,0.0749394,0
1.15578,0.0714092,0
1.16583,0.067635,0
1.17588,0.0642508,0
1.18593,0.0619163,0
1.19598,0.0591078,0
1.20603,0.0564031,0
1.21608,0.0539091,0
1.22613,0.0520645,0
1.23618,0.0505735,0
1.24623,0.0486351,0
1.25628,0.0466387,0
1.26633,0.0450519,0
1.27638,0.0432053,0
1.28643,0.0411957,0
1.29648,0.0390293,0
1.30653,0.037399,0
1.31658,0.0361924,0
1.32663,0.0348592,0
1.33668,0.0335108,0
1.34673,0.0323084,0
1.35678,0.0315308,0
1.36683,0.0305771,0
1.37688,0.0293498,0
1.38693,0.0280261,0
1.39698,0.0271028,0
1.40704,0.0261933,0
1.41709,0.0249022,0
1.42714,0.023631,0
1.43719,0.0228665,0
1.44724,0.022291,0
1.45729,0.0215534,0
1.46734,0.0208002,0
1.47739,0.0202034,0
1.48744,0.0197515,0
1.49749,0.0190959,0
1.50754,0.0182428,0
1.51759,0.0175289,0
1.52764,0.0168935,0
1.53769,0.0163348,0
1.54774,0.0156228,0
1.55779,0.0150052,0
1.56784,0.0145825,0
1.57789,0.0142721,0
1.58794,0.0138541,0
1.59799,0.0134133,0
1.60804,0.0130517,0
1.61809,0.0127158,0
1.62814,0.0122162,0
1.63819,0.0116303,0
1.64824,0.011157,0
1.65829,0.0108363,0
1.66834,0.0104716,0
1.67839,0.0100867,0
1.68844,0.00977851,0
1.69849,0.00961803,0
1.70854,0.00939057,0
1.71859,0.00908807,0
1.72864,0.00879664,0
1.73869,0.00855702,0
1.74874,0.0083174,0
1.75879,0.00794558,0
1.76884,0.00757982,0
1.77889,0.00729147,0
1.78894,0.0071186,0
1.79899,0.00695761,0
1.80905,0.006692,0
1.8191,0.00656418,0
1.82915,0.00643976,0
1.8392,0.00630265,0
1.84925,0.00606167,0
1.8593,0.00581005,0
1.86935,0.00563275,0
1.8794,0.00549296,0
1.88945,0.00525133,0
1.8995,0.00501149,0
1.90955,0.00487182,0
1.9196,0.00481813,0
1.92965,0.00469759,0
1.9397,0.00456463,0
1.94975,0.00445589,0
1.9598,0.00438161,0
1.96985,0.00424046,0
1.9799,0.00404525,0
1.98995,0.00386081,0
2,0.00373209,0
