# 20250117_150318
alpha,Dfield0Re,Dfield0Im
0,-0.0985604,0
0.00157237,-0.0986071,0
0.00314474,-0.0986579,0
0.00471711,-0.0987092,0
0.00628947,-0.0987572,0
0.00786184,-0.0987983,0
0.00943421,-0.0988288,0
0.0110066,-0.0988482,0
0.0125789,-0.0988656,0
0.0141513,-0.0988813,0
0.0157237,-0.0988945,0
0.0172961,-0.0989044,0
0.0188684,-0.0989103,0
0.0204408,-0.0989116,0
0.0220132,-0.0989111,0
0.0235855,-0.0989099,0
0.0251579,-0.0989082,0
0.0267303,-0.0989062,0
0.0283026,-0.0989038,0
0.029875,-0.0989013,0
0.0314474,-0.0988978,0
0.0330197,-0.0988927,0
0.0345921,-0.0988864,0
0.0361645,-0.0988794,0
0.0377368,-0.0988721,0
0.0393092,-0.0988651,0
0.0408816,-0.0988585,0
0.042454,-0.0988518,0
0.0440263,-0.0988449,0
0.0455987,-0.0988379,0
0.0471711,-0.0988309,0
0.0487434,-0.098824,0
0.0503158,-0.0988171,0
0.0518882,-0.0988104,0
0.0534605,-0.0988037,0
0.0550329,-0.098797,0
0.0566053,-0.0987902,0
0.0581776,-0.0987835,0
0.05975,-0.0987766,0
0.0613224,-0.0987697,0
0.0628947,-0.0987628,0
0.0644671,-0.0987558,0
0.0660395,-0.0987488,0
0.0676119,-0.0987416,0
0.0691842,-0.0987342,0
0.0707566,-0.0987265,0
0.072329,-0.0987187,0
0.0739013,-0.0987107,0
0.0754737,-0.0987024,0
0.0770461,-0.0986939,0
0.0786184,-0.0986851,0
0.0801908,-0.098676,0
0.0817632,-0.0986665,0
0.0833355,-0.0986567,0
0.0849079,-0.0986465,0
0.0864803,-0.0986359,0
0.0880526,-0.098625,0
0.089625,-0.0986136,0
0.0911974,-0.0986019,0
0.0927698,-0.0985897,0
0.0943421,-0.098577,0
0.0959145,-0.0985639,0
0.0974869,-0.0985503,0
0.0990592,-0.0985363,0
0.100632,-0.0985219,0
0.102204,-0.098507,0
0.103776,-0.0984915,0
0.105349,-0.0984755,0
0.106921,-0.0984591,0
0.108493,-0.0984421,0
0.110066,-0.0984248,0
0.111638,-0.098407,0
0.113211,-0.0983886,0
0.114783,-0.0983696,0
0.116355,-0.0983502,0
0.117928,-0.0983302,0
0.1195,-0.0983099,0
0.121072,-0.0982891,0
0.122645,-0.0982677,0
0.124217,-0.0982457,0
0.125789,-0.0982233,0
0.127362,-0.0982003,0
0.128934,-0.0981769,0
0.130507,-0.098153,0
0.132079,-0.0981286,0
0.133651,-0.0981037,0
0.135224,-0.0980782,0
0.136796,-0.0980522,0
0.138368,-0.0980256,0
0.139941,-0.0979987,0
0.141513,-0.0979712,0
0.143086,-0.0979431,0
0.144658,-0.0979145,0
0.14623,-0.0978853,0
0.147803,-0.0978557,0
0.149375,-0.0978254,0
0.150947,-0.0977947,0
0.15252,-0.0977634,0
0.154092,-0.0977315,0
0.155665,-0.097699,0
0.157237,-0.0976659,0
0.158809,-0.0976322,0
0.160382,-0.097598,0
0.161954,-0.0975631,0
0.163526,-0.0975276,0
0.165099,-0.0974915,0
0.166671,-0.0974546,0
0.168243,-0.0974172,0
0.169816,-0.0973791,0
0.171388,-0.0973403,0
0.172961,-0.0973007,0
0.174533,-0.0972605,0
0.176105,-0.0972195,0
0.177678,-0.0971777,0
0.17925,-0.0971352,0
0.180822,-0.097092,0
0.182395,-0.0970479,0
0.183967,-0.0970031,0
0.18554,-0.0969573,0
0.187112,-0.0969108,0
0.188684,-0.0968633,0
0.190257,-0.096815,0
0.191829,-0.0967658,0
0.193401,-0.0967157,0
0.194974,-0.0966645,0
0.196546,-0.0966124,0
0.198118,-0.0965594,0
0.199691,-0.0965053,0
0.201263,-0.0964503,0
0.202836,-0.0963942,0
0.204408,-0.0963369,0
0.20598,-0.0962786,0
0.207553,-0.0962192,0
0.209125,-0.0961587,0
0.210697,-0.096097,0
0.21227,-0.0960342,0
0.213842,-0.0959701,0
0.215415,-0.0959047,0
0.216987,-0.0958382,0
0.218559,-0.0957704,0
0.220132,-0.0957013,0
0.221704,-0.0956309,0
0.223276,-0.0955592,0
0.224849,-0.095486,0
0.226421,-0.0954115,0
0.227993,-0.0953356,0
0.229566,-0.0952583,0
0.231138,-0.0951796,0
0.232711,-0.0950993,0
0.234283,-0.0950175,0
0.235855,-0.0949342,0
0.237428,-0.0948493,0
0.239,-0.0947629,0
0.240572,-0.094675,0
0.242145,-0.0945854,0
0.243717,-0.0944941,0
0.24529,-0.0944011,0
0.246862,-0.0943064,0
0.248434,-0.09421,0
0.250007,-0.094112,0
0.251579,-0.0940122,0
0.253151,-0.0939105,0
0.254724,-0.093807,0
0.256296,-0.0937016,0
0.257868,-0.0935944,0
0.259441,-0.0934853,0
0.261013,-0.0933744,0
0.262586,-0.0932615,0
0.264158,-0.0931465,0
0.26573,-0.0930295,0
0.267303,-0.0929105,0
0.268875,-0.0927895,0
0.270447,-0.0926665,0
0.27202,-0.0925414,0
0.273592,-0.092414,0
0.275165,-0.0922844,0
0.276737,-0.0921527,0
0.278309,-0.0920187,0
0.279882,-0.0918827,0
0.281454,-0.0917444,0
0.283026,-0.0916036,0
0.284599,-0.0914605,0
0.286171,-0.091315,0
0.287743,-0.0911671,0
0.289316,-0.0910169,0
0.290888,-0.0908643,0
0.292461,-0.0907092,0
0.294033,-0.0905514,0
0.295605,-0.090391,0
0.297178,-0.0902281,0
0.29875,-0.0900627,0
0.300322,-0.0898947,0
0.301895,-0.089724,0
0.303467,-0.0895505,0
0.30504,-0.0893742,0
0.306612,-0.0891951,0
0.308184,-0.0890132,0
0.309757,-0.0888286,0
0.311329,-0.0886412,0
0.312901,-0.0884507,0
0.314474,-0.0882572,0
0.316046,-0.0880606,0
0.317618,-0.0878611,0
0.319191,-0.0876586,0
0.320763,-0.0874532,0
0.322336,-0.0872445,0
0.323908,-0.0870324,0
0.32548,-0.0868172,0
0.327053,-0.0865987,0
0.328625,-0.086377,0
0.330197,-0.0861521,0
0.33177,-0.0859238,0
0.333342,-0.0856919,0
0.334915,-0.0854565,0
0.336487,-0.0852176,0
0.338059,-0.0849753,0
0.339632,-0.0847295,0
0.341204,-0.0844802,0
0.342776,-0.084227,0
0.344349,-0.08397,0
0.345921,-0.0837093,0
0.347493,-0.0834448,0
0.349066,-0.0831767,0
0.350638,-0.0829048,0
0.352211,-0.0826289,0
0.353783,-0.0823489,0
0.355355,-0.0820648,0
0.356928,-0.0817767,0
0.3585,-0.0814846,0
0.360072,-0.0811886,0
0.361645,-0.0808883,0
0.363217,-0.0805837,0
0.36479,-0.0802747,0
0.366362,-0.0799614,0
0.367934,-0.0796439,0
0.369507,-0.0793221,0
0.371079,-0.078996,0
0.372651,-0.0786652,0
0.374224,-0.0783297,0
0.375796,-0.0779897,0
0.377368,-0.077645,0
0.378941,-0.0772959,0
0.380513,-0.0769423,0
0.382086,-0.0765838,0
0.383658,-0.0762203,0
0.38523,-0.0758519,0
0.386803,-0.0754786,0
0.388375,-0.0751006,0
0.389947,-0.0747178,0
0.39152,-0.07433,0
0.393092,-0.073937,0
0.394665,-0.0735387,0
0.396237,-0.0731352,0
0.397809,-0.0727267,0
0.399382,-0.0723132,0
0.400954,-0.0718946,0
0.402526,-0.0714704,0
0.404099,-0.0710407,0
0.405671,-0.0706056,0
0.407243,-0.0701651,0
0.408816,-0.0697193,0
0.410388,-0.0692683,0
0.411961,-0.0688116,0
0.413533,-0.0683491,0
0.415105,-0.0678809,0
0.416678,-0.067407,0
0.41825,-0.0669276,0
0.419822,-0.0664427,0
0.421395,-0.065952,0
0.422967,-0.0654553,0
0.42454,-0.0649526,0
0.426112,-0.064444,0
0.427684,-0.0639295,0
0.429257,-0.0634093,0
0.430829,-0.0628834,0
0.432401,-0.0623513,0
0.433974,-0.0618128,0
0.435546,-0.0612682,0
0.437118,-0.0607175,0
0.438691,-0.0601608,0
0.440263,-0.0595983,0
0.441836,-0.0590295,0
0.443408,-0.0584541,0
0.44498,-0.0578724,0
0.446553,-0.0572843,0
0.448125,-0.0566901,0
0.449697,-0.0560898,0
0.45127,-0.0554832,0
0.452842,-0.0548699,0
0.454415,-0.05425,0
0.455987,-0.0536236,0
0.457559,-0.0529908,0
0.459132,-0.0523517,0
0.460704,-0.0517064,0
0.462276,-0.0510543,0
0.463849,-0.0503954,0
0.465421,-0.0497297,0
0.466994,-0.0490575,0
0.468566,-0.0483788,0
0.470138,-0.0476938,0
0.471711,-0.0470021,0
0.473283,-0.0463034,0
