# 20250117_150318
# initdata:	Data/init_real_consteps_m140_20250117_113521/init05.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,69376.7,0
0.0100503,65249.7,0
0.0201005,54336.3,0
0.0301508,40212.1,0
0.040201,26690.9,0
0.0502513,16203.4,0
0.0603015,9331.15,0
0.0703518,5400.58,0
0.080402,3374.41,0
0.0904523,2393.31,0
0.100503,1882.49,0
0.110553,1496.87,0
0.120603,1099.28,0
0.130653,731.134,0
0.140704,493.92,0
0.150754,406.265,0
0.160804,376.266,0
0.170854,306.503,0
0.180905,194.831,0
0.190955,112.566,0
0.201005,102.204,0
0.211055,127.83,0
0.221106,128.666,0
0.231156,93.1697,0
0.241206,60.0001,0
0.251256,58.1078,0
0.261307,71.5591,0
0.271357,68.0658,0
0.281407,43.0079,0
0.291457,19.9878,0
0.301508,15.6634,0
0.311558,20.9017,0
0.321608,19.0978,0
0.331658,9.93147,0
0.341709,5.93224,0
0.351759,11.8612,0
0.361809,18.3997,0
0.371859,16.5816,0
0.38191,9.75695,0
0.39196,6.93594,0
0.40201,9.58405,0
0.41206,11.0549,0
0.422111,7.32292,0
0.432161,2.26524,0
0.442211,1.06584,0
0.452261,2.94946,0
0.462312,3.54923,0
0.472362,1.90489,0
0.482412,1.25815,0
0.492462,3.39054,0
0.502513,5.71808,0
0.512563,5.19344,0
0.522613,2.63503,0
0.532663,1.17657,0
0.542714,1.73355,0
0.552764,2.27929,0
0.562814,1.36011,0
0.572864,0.150597,0
0.582915,0.294873,0
0.592965,1.32655,0
0.603015,1.58535,0
0.613065,0.857335,0
0.623116,0.565744,0
0.633166,1.43047,0
0.643216,2.33154,0
0.653266,1.99716,0
0.663317,0.81009,0
0.673367,0.107422,0
0.683417,0.26828,0
0.693467,0.473274,0
0.703518,0.205899,0
0.713568,0.00617574,0
0.723618,0.436449,0
0.733668,1.06645,0
0.743719,1.09004,0
0.753769,0.545152,0
0.763819,0.23413,0
0.773869,0.524708,0
0.78392,0.875505,0
0.79397,0.710189,0
0.80402,0.232042,0
0.81407,0.0153964,0
0.824121,0.139024,0
0.834171,0.200523,0
0.844221,0.0578561,0
0.854271,0.0539293,0
0.864322,0.403996,0
0.874372,0.770794,0
0.884422,0.714159,0
0.894472,0.318295,0
0.904523,0.0505599,0
0.914573,0.107711,0
0.924623,0.228933,0
0.934673,0.174232,0
0.944724,0.0696682,0
0.954774,0.129529,0
0.964824,0.271984,0
0.974874,0.25671,0
0.984925,0.095674,0
0.994975,0.0601587,0
1.00503,0.264158,0
1.01508,0.473253,0
1.02513,0.428084,0
1.03518,0.190674,0
1.04523,0.0206691,0
1.05528,0.0131066,0
1.06533,0.0415051,0
1.07538,0.0242534,0
1.08543,0.0509741,0
1.09548,0.186613,0
1.10553,0.308062,0
1.11558,0.261759,0
1.12563,0.0998159,0
1.13568,0.0204636,0
1.14573,0.0965433,0
1.15578,0.194076,0
1.16583,0.181281,0
1.17588,0.0990243,0
1.18593,0.0590705,0
1.19598,0.0662616,0
1.20603,0.0459662,0
1.21608,0.00342738,0
1.22613,0.034706,0
1.23618,0.163979,0
1.24623,0.271376,0
1.25628,0.239253,0
1.26633,0.106772,0
1.27638,0.0110041,0
1.28643,0.0116152,0
1.29648,0.0495276,0
1.30653,0.0661768,0
1.31658,0.0787833,0
1.32663,0.112211,0
1.33668,0.128403,0
1.34673,0.0838463,0
1.35678,0.0182341,0
1.36683,0.0182834,0
1.37688,0.0966036,0
1.38693,0.166534,0
1.39698,0.153196,0
1.40704,0.0813318,0
1.41709,0.0247404,0
1.42714,0.00864861,0
1.43719,0.0066247,0
1.44724,0.0105808,0
1.45729,0.0457026,0
1.46734,0.109215,0
1.47739,0.145088,0
1.48744,0.110383,0
1.49749,0.0385667,0
1.50754,0.00211105,0
1.51759,0.0251621,0
1.52764,0.0663838,0
1.53769,0.0832588,0
1.54774,0.0770287,0
1.55779,0.0655233,0
1.56784,0.0469567,0
1.57789,0.017068,0
1.58794,0.000537533,0
1.59799,0.0293445,0
1.60804,0.0911386,0
1.61809,0.129721,0
1.62814,0.107921,0
1.63819,0.0497682,0
1.64824,0.00721983,0
1.65829,0.00196275,0
1.66834,0.0178663,0
1.67839,0.0374855,0
1.68844,0.0589468,0
1.69849,0.0765628,0
1.70854,0.0718324,0
1.71859,0.0393092,0
1.72864,0.00592232,0
1.73869,0.00559013,0
1.74874,0.0385819,0
1.75879,0.0714872,0
1.76884,0.0766079,0
1.77889,0.0571046,0
1.78894,0.0317119,0
1.79899,0.0113718,0
1.80905,0.000638884,0
1.8191,0.00850723,0
1.82915,0.0395959,0
1.8392,0.0765299,0
1.84925,0.0881467,0
1.8593,0.0623394,0
1.86935,0.0218784,0
1.8794,0.000638623,0
1.88945,0.00994406,0
1.8995,0.0343698,0
1.90955,0.0539281,0
1.9196,0.0598247,0
1.92965,0.0512433,0
1.9397,0.0305934,0
1.94975,0.00789578,0
1.9598,0.000498364,0
1.96985,0.0178072,0
1.9799,0.0476493,0
1.98995,0.0653397,0
2,0.0575404,0
