# 20241209_171236
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161916/spectr.txt
# qmax:	5
# ma:	0.5559
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.240117
# [DEBUG] Eabc:	0.27795
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1082.76,0
0.0201005,1086.75,0
0.0301508,1092.64,0
0.040201,1100.48,0
0.0502513,1111.18,0
0.0603015,1122.9,0
0.0703518,1137.61,0
0.080402,1154.9,0
0.0904523,1172.8,0
0.100503,1190.63,0
0.110553,1210.59,0
0.120603,1234.34,0
0.130653,1257.47,0
0.140704,1285.11,0
0.150754,1309.49,0
0.160804,1338.11,0
0.170854,1367.03,0
0.180905,1403.14,0
0.190955,1451.49,0
0.201005,1490.38,0
0.211055,1493.17,0
0.221106,1442.7,0
0.231156,1331.6,0
0.241206,1170.29,0
0.251256,978.354,0
0.261307,789.723,0
0.271357,623.856,0
0.281407,489.816,0
0.291457,388.233,0
0.301508,315.326,0
0.311558,264.581,0
0.321608,227.385,0
0.331658,196.911,0
0.341709,170.429,0
0.351759,148.315,0
0.361809,130.139,0
0.371859,114.515,0
0.38191,100.457,0
0.39196,88.292,0
0.40201,78.3937,0
0.41206,70.1215,0
0.422111,62.6072,0
0.432161,55.8204,0
0.442211,50.1272,0
0.452261,45.4369,0
0.462312,41.1239,0
0.472362,37.0704,0
0.482412,33.5351,0
0.492462,30.5766,0
0.502513,27.8651,0
0.512563,25.2402,0
0.522613,22.844,0
0.532663,20.8539,0
0.542714,19.0871,0
0.552764,17.3732,0
0.562814,15.7966,0
0.572864,14.4947,0
0.582915,13.3977,0
0.592965,12.3529,0
0.603015,11.3519,0
0.613065,10.4986,0
0.623116,9.7853,0
0.633166,9.08712,0
0.643216,8.38056,0
0.653266,7.74379,0
0.663317,7.20952,0
0.673367,6.70217,0
0.683417,6.18442,0
0.693467,5.71359,0
0.703518,5.3338,0
0.713568,4.99854,0
0.723618,4.6635,0
0.733668,4.34716,0
0.743719,4.08889,0
0.753769,3.86259,0
0.763819,3.62564,0
0.773869,3.38288,0
0.78392,3.1716,0
0.79397,2.98838,0
0.80402,2.80195,0
0.81407,2.61068,0
0.824121,2.44109,0
0.834171,2.30965,0
0.844221,2.18702,0
0.854271,2.05963,0
0.864322,1.94373,0
0.874372,1.8522,0
0.884422,1.7645,0
0.894472,1.66645,0
0.904523,1.56823,0
0.914573,1.48473,0
0.924623,1.41074,0
0.934673,1.32995,0
0.944724,1.24797,0
0.954774,1.18171,0
0.964824,1.13112,0
0.974874,1.08,0
0.984925,1.02536,0
0.994975,0.978072,0
1.00503,0.940195,0
1.01508,0.900257,0
1.02513,0.85182,0
1.03518,0.805603,0
1.04523,0.767993,0
1.05528,0.733365,0
1.06533,0.694188,0
1.07538,0.656439,0
1.08543,0.628557,0
1.09548,0.606559,0
1.10553,0.58288,0
1.11558,0.557268,0
1.12563,0.536127,0
1.13568,0.517966,0
1.14573,0.49624,0
1.15578,0.470448,0
1.16583,0.44693,0
1.17588,0.429382,0
1.18593,0.41131,0
1.19598,0.391596,0
1.20603,0.373902,0
1.21608,0.362185,0
1.22613,0.351548,0
1.23618,0.338564,0
1.24623,0.325161,0
1.25628,0.314151,0
1.26633,0.303565,0
1.27638,0.290632,0
1.28643,0.275743,0
1.29648,0.263581,0
1.30653,0.254751,0
1.31658,0.245805,0
1.32663,0.235823,0
1.33668,0.227747,0
1.34673,0.22226,0
1.35678,0.216479,0
1.36683,0.208591,0
1.37688,0.200322,0
1.38693,0.193736,0
1.39698,0.187484,0
1.40704,0.179075,0
1.41709,0.17036,0
1.42714,0.164077,0
1.43719,0.159697,0
1.44724,0.154992,0
1.45729,0.149743,0
1.46734,0.145638,0
1.47739,0.142787,0
1.48744,0.139109,0
1.49749,0.133509,0
1.50754,0.128189,0
1.51759,0.124493,0
1.52764,0.120459,0
1.53769,0.115416,0
1.54774,0.110776,0
1.55779,0.107932,0
1.56784,0.105754,0
1.57789,0.103169,0
1.58794,0.0999929,0
1.59799,0.0979135,0
1.60804,0.0959251,0
1.61809,0.0925381,0
1.62814,0.0883692,0
1.63819,0.0850603,0
1.64824,0.0828544,0
1.65829,0.0805863,0
1.66834,0.0775198,0
1.67839,0.0752043,0
1.68844,0.0737774,0
1.69849,0.0727598,0
1.70854,0.0709611,0
1.71859,0.068918,0
1.72864,0.0672238,0
1.73869,0.0654172,0
1.74874,0.0632684,0
1.75879,0.0603433,0
1.76884,0.0584078,0
1.77889,0.0571601,0
1.78894,0.0558666,0
1.79899,0.054527,0
1.80905,0.0531105,0
1.8191,0.0523173,0
1.82915,0.0515095,0
1.8392,0.0500447,0
1.84925,0.0483179,0
1.8593,0.0472606,0
1.86935,0.0461737,0
1.8794,0.0444682,0
1.88945,0.0428323,0
1.8995,0.0418592,0
1.90955,0.0410032,0
1.9196,0.0403394,0
1.92965,0.0394861,0
1.9397,0.0389443,0
1.94975,0.0383007,0
1.9598,0.0375449,0
1.96985,0.0360694,0
1.9799,0.0348191,0
1.98995,0.0339655,0
2,0.0331452,0
