# 20240826_152405
# initdata:	data/init_real_m398_consteps_20240826_143151/init8.csv
# particle mass:	0.398
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,9893.31,0
0.0100503,9659.81,0
0.0201005,8991.5,0
0.0301508,7977.55,0
0.040201,6743.88,0
0.0502513,5429.36,0
0.0603015,4162.47,0
0.0703518,3045.22,0
0.080402,2143.23,0
0.0904523,1481.14,0
0.100503,1043.72,0
0.110553,783.79,0
0.120603,637.924,0
0.130653,546.403,0
0.140704,469.875,0
0.150754,395.087,0
0.160804,327.464,0
0.170854,276.226,0
0.180905,242.428,0
0.190955,217.358,0
0.201005,190.358,0
0.211055,157.824,0
0.221106,125.178,0
0.231156,100.65,0
0.241206,87.2121,0
0.251256,80.2227,0
0.261307,72.3999,0
0.271357,60.535,0
0.281407,47.4702,0
0.291457,37.9833,0
0.301508,33.5165,0
0.311558,31.1537,0
0.321608,27.2612,0
0.331658,21.3181,0
0.341709,15.8564,0
0.351759,13.1398,0
0.361809,12.6617,0
0.371859,12.0909,0
0.38191,10.1086,0
0.39196,7.65954,0
0.40201,6.41415,0
0.41206,6.61794,0
0.422111,6.92835,0
0.432161,6.16958,0
0.442211,4.66521,0
0.452261,3.61384,0
0.462312,3.50936,0
0.472362,3.65104,0
0.482412,3.18285,0
0.492462,2.18154,0
0.502513,1.43838,0
0.512563,1.38021,0
0.522613,1.59555,0
0.532663,1.48109,0
0.542714,1.03645,0
0.552764,0.767896,0
0.562814,0.938709,0
0.572864,1.22479,0
0.582915,1.1841,0
0.592965,0.835763,0
0.603015,0.57676,0
0.613065,0.619159,0
0.623116,0.741587,0
0.633166,0.643769,0
0.643216,0.361522,0
0.653266,0.182657,0
0.663317,0.235813,0
0.673367,0.343359,0
0.683417,0.304885,0
0.693467,0.174459,0
0.703518,0.151752,0
0.713568,0.278189,0
0.723618,0.380371,0
0.733668,0.31916,0
0.743719,0.174004,0
0.753769,0.114789,0
0.763819,0.166732,0
0.773869,0.200073,0
0.78392,0.132299,0
0.79397,0.0390976,0
0.80402,0.0305778,0
0.81407,0.0924422,0
0.824121,0.120022,0
0.834171,0.0771587,0
0.844221,0.0409333,0
0.854271,0.0778279,0
0.864322,0.143122,0
0.874372,0.147067,0
0.884422,0.0819755,0
0.894472,0.0260847,0
0.904523,0.0297374,0
0.914573,0.054647,0
0.924623,0.0443808,0
0.934673,0.0099468,0
0.944724,0.00542138,0
0.954774,0.0406841,0
0.964824,0.0664144,0
0.974874,0.0494446,0
0.984925,0.0212744,0
0.994975,0.0288387,0
1.00503,0.064298,0
1.01508,0.0773321,0
1.02513,0.0476705,0
1.03518,0.0104923,0
1.04523,0.00308059,0
1.05528,0.0160155,0
1.06533,0.0169843,0
1.07538,0.00345805,0
1.08543,0.00306805,0
1.09548,0.025941,0
1.10553,0.0454991,0
1.11558,0.0369109,0
1.12563,0.0136703,0
1.13568,0.00752061,0
1.14573,0.023079,0
1.15578,0.0340105,0
1.16583,0.0231013,0
1.17588,0.00510471,0
1.18593,0.00158999,0
1.19598,0.00958086,0
1.20603,0.0106555,0
1.21608,0.00258336,0
1.22613,0.00288168,0
1.23618,0.0196954,0
1.24623,0.0361107,0
1.25628,0.0325732,0
1.26633,0.0140135,0
1.27638,0.00213772,0
1.28643,0.00575416,0
1.29648,0.0124191,0
1.30653,0.0101581,0
1.31658,0.00415739,0
1.32663,0.00511304,0
1.33668,0.0107894,0
1.34673,0.010396,0
1.35678,0.00345731,0
1.36683,0.00209099,0
1.37688,0.0123777,0
1.38693,0.0235736,0
1.39698,0.0221406,0
1.40704,0.0100256,0
1.41709,0.000865087,0
1.42714,0.00111041,0
1.43719,0.00402012,0
1.44724,0.0029836,0
1.45729,0.00174129,0
1.46734,0.00633058,0
1.47739,0.0132112,0
1.48744,0.0133258,0
1.49749,0.0060115,0
1.50754,0.000936938,0
1.51759,0.00464382,0
1.52764,0.0116346,0
1.53769,0.012692,0
1.54774,0.0073712,0
1.55779,0.00273979,0
1.56784,0.00220315,0
1.57789,0.00219969,0
1.58794,0.000448154,0
1.59799,0.000988877,0
1.60804,0.00730795,0
1.61809,0.0147287,0
1.62814,0.0151197,0
1.63819,0.00791436,0
1.64824,0.00121927,0
1.65829,0.0012418,0
1.66834,0.00515865,0
1.67839,0.00671416,0
1.68844,0.0050485,0
1.69849,0.00399083,0
1.70854,0.00471642,0
1.71859,0.00418912,0
1.72864,0.0013458,0
1.73869,0.000190206,0
1.74874,0.00407545,0
1.75879,0.00983363,0
1.76884,0.0111873,0
1.77889,0.00686417,0
1.78894,0.00178707,0
1.79899,0.000177707,0
1.80905,0.00097789,0
1.8191,0.00143106,0
1.82915,0.00197028,0
1.8392,0.0045454,0
1.84925,0.00781685,0
1.8593,0.00784336,0
1.86935,0.00391387,0
1.8794,0.000485479,0
1.88945,0.00165102,0
1.8995,0.00580952,0
1.90955,0.00801751,0
1.9196,0.00633998,0
1.92965,0.00331341,0
1.9397,0.00154545,0
1.94975,0.000773926,0
1.9598,0.000155041,0
1.96985,0.000842869,0
1.9799,0.00402321,0
1.98995,0.00769123,0
2,0.00811166,0
