# 20241125_223936
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_164630/spectr.txt
# qmax:	5
# ma:	0.625
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.279385
# [DEBUG] Eabc:	0.3125
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,873.028,0
0.0201005,875.352,0
0.0301508,879.132,0
0.040201,884.627,0
0.0502513,891.451,0
0.0603015,899.923,0
0.0703518,909.46,0
0.080402,920.216,0
0.0904523,932.937,0
0.100503,946.115,0
0.110553,959.977,0
0.120603,975.722,0
0.130653,992.632,0
0.140704,1009.48,0
0.150754,1027.69,0
0.160804,1043.98,0
0.170854,1062.61,0
0.180905,1079.66,0
0.190955,1100.15,0
0.201005,1119.11,0
0.211055,1143.48,0
0.221106,1176.85,0
0.231156,1211.48,0
0.241206,1239.75,0
0.251256,1246.9,0
0.261307,1210.81,0
0.271357,1120.05,0
0.281407,983.57,0
0.291457,820.715,0
0.301508,661.969,0
0.311558,526.649,0
0.321608,421.349,0
0.331658,343.597,0
0.341709,286.145,0
0.351759,243.111,0
0.361809,210.745,0
0.371859,185.739,0
0.38191,164.721,0
0.39196,145.789,0
0.40201,128.986,0
0.41206,114.86,0
0.422111,102.932,0
0.432161,92.2213,0
0.442211,82.4245,0
0.452261,73.9137,0
0.462312,66.7488,0
0.472362,60.3416,0
0.482412,54.3282,0
0.492462,48.9175,0
0.502513,44.3325,0
0.512563,40.3772,0
0.522613,36.6636,0
0.532663,33.2487,0
0.542714,30.3259,0
0.552764,27.874,0
0.562814,25.6066,0
0.572864,23.4458,0
0.582915,21.5493,0
0.592965,19.9498,0
0.603015,18.473,0
0.613065,17.0222,0
0.623116,15.6799,0
0.633166,14.5272,0
0.643216,13.4912,0
0.653266,12.4627,0
0.663317,11.4806,0
0.673367,10.6386,0
0.683417,9.92498,0
0.693467,9.23634,0
0.703518,8.56868,0
0.713568,7.98932,0
0.723618,7.50941,0
0.733668,7.05021,0
0.743719,6.5837,0
0.753769,6.1525,0
0.763819,5.78675,0
0.773869,5.441,0
0.78392,5.08376,0
0.79397,4.73788,0
0.80402,4.44625,0
0.81407,4.19206,0
0.824121,3.93915,0
0.834171,3.6926,0
0.844221,3.48296,0
0.854271,3.30784,0
0.864322,3.13646,0
0.874372,2.95812,0
0.884422,2.79098,0
0.894472,2.65244,0
0.904523,2.51511,0
0.914573,2.36693,0
0.924623,2.22378,0
0.934673,2.10609,0
0.944724,2.00253,0
0.954774,1.89728,0
0.964824,1.79259,0
0.974874,1.70757,0
0.984925,1.63679,0
0.994975,1.56362,0
1.00503,1.48531,0
1.01508,1.41283,0
1.02513,1.35151,0
1.03518,1.28939,0
1.04523,1.21918,0
1.05528,1.1525,0
1.06533,1.09905,0
1.07538,1.05161,0
1.08543,1.00253,0
1.09548,0.954253,0
1.10553,0.915606,0
1.11558,0.884236,0
1.12563,0.848959,0
1.13568,0.810151,0
1.14573,0.774727,0
1.15578,0.74485,0
1.16583,0.713385,0
1.17588,0.677256,0
1.18593,0.643655,0
1.19598,0.618259,0
1.20603,0.595746,0
1.21608,0.571316,0
1.22613,0.547547,0
1.23618,0.52891,0
1.24623,0.512981,0
1.25628,0.49414,0
1.26633,0.472189,0
1.27638,0.452914,0
1.28643,0.436232,0
1.29648,0.418877,0
1.30653,0.399468,0
1.31658,0.381359,0
1.32663,0.368642,0
1.33668,0.357485,0
1.34673,0.345304,0
1.35678,0.332555,0
1.36683,0.323081,0
1.37688,0.314046,0
1.38693,0.302899,0
1.39698,0.289816,0
1.40704,0.278267,0
1.41709,0.268861,0
1.42714,0.259265,0
1.43719,0.247869,0
1.44724,0.238588,0
1.45729,0.231574,0
1.46734,0.225984,0
1.47739,0.219051,0
1.48744,0.212038,0
1.49749,0.205684,0
1.50754,0.200431,0
1.51759,0.193276,0
1.52764,0.185117,0
1.53769,0.17788,0
1.54774,0.172597,0
1.55779,0.16739,0
1.56784,0.161144,0
1.57789,0.156274,0
1.58794,0.152699,0
1.59799,0.14944,0
1.60804,0.145206,0
1.61809,0.14042,0
1.62814,0.1365,0
1.63819,0.132977,0
1.64824,0.128073,0
1.65829,0.122546,0
1.66834,0.118232,0
1.67839,0.115316,0
1.68844,0.112165,0
1.69849,0.10882,0
1.70854,0.105877,0
1.71859,0.103991,0
1.72864,0.101986,0
1.73869,0.0989485,0
1.74874,0.0956844,0
1.75879,0.0929235,0
1.76884,0.0904771,0
1.77889,0.0871745,0
1.78894,0.0839948,0
1.79899,0.0813079,0
1.80905,0.0797756,0
1.8191,0.0780916,0
1.82915,0.0759931,0
1.8392,0.0743536,0
1.84925,0.0730353,0
1.8593,0.071514,0
1.86935,0.0691725,0
1.8794,0.066598,0
1.88945,0.0647196,0
1.8995,0.0632908,0
1.90955,0.0613434,0
1.9196,0.0594952,0
1.92965,0.058067,0
1.9397,0.057132,0
1.94975,0.0563478,0
1.9598,0.0547889,0
1.96985,0.0605457,0
1.9799,0.0527072,0
1.98995,0.051303,0
2,0.049687,0
