# 20241125_223413
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_163403/spectr.txt
# qmax:	5
# ma:	0.468
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.187499
# [DEBUG] Eabc:	0.234
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1493.15,0
0.0201005,1499.75,0
0.0301508,1508.13,0
0.040201,1523.44,0
0.0502513,1543.1,0
0.0603015,1565.62,0
0.0703518,1586.57,0
0.080402,1612.91,0
0.0904523,1643.75,0
0.100503,1677.19,0
0.110553,1713.07,0
0.120603,1756.29,0
0.130653,1804.78,0
0.140704,1873.41,0
0.150754,1932.19,0
0.160804,1929.25,0
0.170854,1837.89,0
0.180905,1660.01,0
0.190955,1420.64,0
0.201005,1153.57,0
0.211055,900.6,0
0.221106,685.176,0
0.231156,518.343,0
0.241206,400.632,0
0.251256,322.141,0
0.261307,268.354,0
0.271357,226.521,0
0.281407,191.594,0
0.291457,163.445,0
0.301508,141.229,0
0.311558,122.377,0
0.321608,105.545,0
0.331658,91.445,0
0.341709,80.3725,0
0.351759,71.1056,0
0.361809,62.5785,0
0.371859,54.9518,0
0.38191,48.8046,0
0.39196,43.5813,0
0.40201,38.6393,0
0.41206,34.0653,0
0.422111,30.2931,0
0.432161,27.1906,0
0.442211,24.302,0
0.452261,21.6074,0
0.462312,19.3981,0
0.472362,17.6495,0
0.482412,16.0427,0
0.492462,14.5004,0
0.502513,13.1841,0
0.512563,12.1286,0
0.522613,11.1138,0
0.532663,10.0818,0
0.542714,9.15822,0
0.552764,8.40878,0
0.562814,7.7075,0
0.572864,7.00153,0
0.582915,6.37267,0
0.592965,5.89211,0
0.603015,5.47396,0
0.613065,5.0497,0
0.623116,4.66138,0
0.633166,4.35616,0
0.643216,4.07835,0
0.653266,3.77323,0
0.663317,3.47102,0
0.673367,3.22822,0
0.683417,3.00957,0
0.693467,2.78154,0
0.703518,2.55931,0
0.713568,2.38978,0
0.723618,2.25484,0
0.733668,2.11706,0
0.743719,1.97806,0
0.753769,1.86593,0
0.763819,1.77159,0
0.773869,1.66374,0
0.78392,1.54478,0
0.79397,1.44308,0
0.80402,1.36098,0
0.81407,1.27561,0
0.824121,1.18675,0
0.834171,1.11453,0
0.844221,1.06435,0
0.854271,1.01456,0
0.864322,0.986736,0
0.874372,0.910129,0
0.884422,0.871173,0
0.894472,0.828236,0
0.904523,0.774477,0
0.914573,0.725047,0
0.924623,0.687773,0
0.934673,0.653634,0
0.944724,0.61495,0
0.954774,0.580952,0
0.964824,0.558071,0
0.974874,0.53865,0
0.984925,0.514164,0
0.994975,0.488592,0
1.00503,0.468683,0
1.01508,0.449069,0
1.02513,0.423726,0
1.03518,0.397286,0
1.04523,0.377339,0
1.05528,0.362905,0
1.06533,0.346535,0
1.07538,0.329928,0
1.08543,0.318166,0
1.09548,0.309978,0
1.10553,0.298573,0
1.11558,0.284177,0
1.12563,0.271757,0
1.13568,0.261609,0
1.14573,0.249341,0
1.15578,0.234219,0
1.16583,0.222406,0
1.17588,0.215415,0
1.18593,0.208487,0
1.19598,0.200566,0
1.20603,0.193566,0
1.21608,0.189379,0
1.22613,0.183803,0
1.23618,0.175076,0
1.24623,0.167166,0
1.25628,0.161008,0
1.26633,0.154748,0
1.27638,0.147301,0
1.28643,0.140433,0
1.29648,0.136173,0
1.30653,0.133526,0
1.31658,0.129411,0
1.32663,0.125213,0
1.33668,0.122052,0
1.34673,0.11873,0
1.35678,0.113631,0
1.36683,0.107568,0
1.37688,0.103563,0
1.38693,0.100162,0
1.39698,0.0968296,0
1.40704,0.0929117,0
1.41709,0.090605,0
1.42714,0.0892092,0
1.43719,0.0876054,0
1.44724,0.0842846,0
1.45729,0.0819439,0
1.46734,0.0799536,0
1.47739,0.0769037,0
1.48744,0.0729524,0
1.49749,0.0698428,0
1.50754,0.0683429,0
1.51759,0.0668263,0
1.52764,0.0646482,0
1.53769,0.0629944,0
1.54774,0.062133,0
1.55779,0.0611792,0
1.56784,0.0592909,0
1.57789,0.0567368,0
1.58794,0.0552759,0
1.59799,0.0537154,0
1.60804,0.0513999,0
1.61809,0.0491371,0
1.62814,0.0482097,0
1.63819,0.047572,0
1.64824,0.0466129,0
1.65829,0.0454034,0
1.66834,0.0448048,0
1.67839,0.0439332,0
1.68844,0.0424856,0
1.69849,0.0406505,0
1.70854,0.0393112,0
1.71859,0.0383281,0
1.72864,0.037486,0
1.73869,0.035935,0
1.74874,0.035122,0
1.75879,0.0347307,0
1.76884,0.0343142,0
1.77889,0.0334984,0
1.78894,0.0327391,0
1.79899,0.0321413,0
1.80905,0.0312226,0
1.8191,0.0300169,0
1.82915,0.028676,0
1.8392,0.0281341,0
1.84925,0.0277211,0
1.8593,0.0273804,0
1.86935,0.0266464,0
1.8794,0.0264692,0
1.88945,0.0259958,0
1.8995,0.0252235,0
1.90955,0.0245024,0
1.9196,0.0241281,0
1.92965,0.0237042,0
1.9397,0.0227719,0
1.94975,0.02177,0
1.9598,0.0213597,0
1.96985,0.0212818,0
1.9799,0.0209229,0
1.98995,0.0205811,0
2,0.0203465,0
