# 20250117_162449
# initdata:	Data/init_real_taudep_m140_20250117_162422/init0.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,60803.5,0
0.0100503,57307.3,0
0.0201005,48060.4,0
0.0301508,36108.3,0
0.040201,24734,0
0.0502513,16031.1,0
0.0603015,10402.8,0
0.0703518,7042.88,0
0.080402,4853.6,0
0.0904523,3147.8,0
0.100503,1801.38,0
0.110553,955.485,0
0.120603,636.793,0
0.130653,625.806,0
0.140704,623.534,0
0.150754,490.633,0
0.160804,304.642,0
0.170854,205.027,0
0.180905,220.033,0
0.190955,256.68,0
0.201005,228.007,0
0.211055,146.551,0
0.221106,85.1649,0
0.231156,78.3424,0
0.241206,91.6473,0
0.251256,79.978,0
0.261307,44.7053,0
0.271357,20.3269,0
0.281407,22.9538,0
0.291457,33.7203,0
0.301508,30.6026,0
0.311558,17.2965,0
0.321608,12.0865,0
0.331658,19.4936,0
0.341709,25.9438,0
0.351759,20.9188,0
0.361809,10.515,0
0.371859,6.40689,0
0.38191,9.44785,0
0.39196,10.9924,0
0.40201,6.80605,0
0.41206,2.14302,0
0.422111,2.57265,0
0.432161,5.90439,0
0.442211,6.44719,0
0.452261,3.61139,0
0.462312,1.9149,0
0.472362,3.63984,0
0.482412,5.71902,0
0.492462,4.7631,0
0.502513,1.93273,0
0.512563,0.715153,0
0.522613,1.74933,0
0.532663,2.49636,0
0.542714,1.48228,0
0.552764,0.30613,0
0.562814,0.800694,0
0.572864,2.16962,0
0.582915,2.36422,0
0.592965,1.20235,0
0.603015,0.438618,0
0.613065,1.00479,0
0.623116,1.7633,0
0.633166,1.41693,0
0.643216,0.414036,0
0.653266,0.0779517,0
0.663317,0.581686,0
0.673367,0.884554,0
0.683417,0.470202,0
0.693467,0.0725106,0
0.703518,0.406531,0
0.713568,1.02533,0
0.723618,1.03454,0
0.733668,0.443464,0
0.743719,0.0806463,0
0.753769,0.323997,0
0.763819,0.629309,0
0.773869,0.457658,0
0.78392,0.0751328,0
0.79397,0.0528035,0
0.80402,0.36316,0
0.81407,0.478391,0
0.824121,0.224806,0
0.834171,0.0247537,0
0.844221,0.205387,0
0.854271,0.496455,0
0.864322,0.464727,0
0.874372,0.161664,0
0.884422,0.00197241,0
0.894472,0.126626,0
0.904523,0.2474,0
0.914573,0.146716,0
0.924623,0.00616043,0
0.934673,0.0795984,0
0.944724,0.274183,0
0.954774,0.299463,0
0.964824,0.121942,0
0.974874,0.00766239,0
0.984925,0.109384,0
0.994975,0.249811,0
1.00503,0.211027,0
1.01508,0.0569708,0
1.02513,0.00686363,0
1.03518,0.0942425,0
1.04523,0.144105,0
1.05528,0.0691629,0
1.06533,0.000647434,0
1.07538,0.0647541,0
1.08543,0.176986,0
1.09548,0.174176,0
1.10553,0.0632136,0
1.11558,0.000384432,0
1.12563,0.0509512,0
1.13568,0.10766,0
1.14573,0.0751913,0
1.15578,0.0150546,0
1.16583,0.0325098,0
1.17588,0.102302,0
1.18593,0.111406,0
1.19598,0.0417348,0
1.20603,0.000221711,0
1.21608,0.0530364,0
1.22613,0.125272,0
1.23618,0.115336,0
1.24623,0.0420698,0
1.25628,0.00470899,0
1.26633,0.0328807,0
1.27638,0.0585876,0
1.28643,0.0360575,0
1.29648,0.0102207,0
1.30653,0.0337827,0
1.31658,0.0766028,0
1.32663,0.0727511,0
1.33668,0.0253773,0
1.34673,0.00207952,0
1.35678,0.0313822,0
1.36683,0.063368,0
1.37688,0.0503876,0
1.38693,0.0171791,0
1.39698,0.0152297,0
1.40704,0.0407898,0
1.41709,0.0458606,0
1.42714,0.0186195,0
1.43719,0.00306121,0
1.44724,0.028777,0
1.45729,0.0631802,0
1.46734,0.0594949,0
1.47739,0.0244396,0
1.48744,0.00412257,0
1.49749,0.0158453,0
1.50754,0.0306941,0
1.51759,0.0251694,0
1.52764,0.0150874,0
1.53769,0.0226016,0
1.54774,0.036369,0
1.55779,0.0306051,0
1.56784,0.00971601,0
1.57789,0.00442796,0
1.58794,0.0245373,0
1.59799,0.0427846,0
1.60804,0.0349289,0
1.61809,0.0139853,0
1.62814,0.00801004,0
1.63819,0.0186397,0
1.64824,0.0234372,0
1.65829,0.013922,0
1.66834,0.00777402,0
1.67839,0.0184034,0
1.68844,0.0322469,0
1.69849,0.0291909,0
1.70854,0.0129461,0
1.71859,0.00472558,0
1.72864,0.012052,0
1.73869,0.0208429,0
1.74874,0.0193685,0
1.75879,0.0142652,0
1.76884,0.0157434,0
1.77889,0.0194516,0
1.78894,0.0150565,0
1.79899,0.00594105,0
1.80905,0.00627278,0
1.8191,0.0188245,0
1.82915,0.0286267,0
1.8392,0.0233833,0
1.84925,0.0103018,0
1.8593,0.00498331,0
1.86935,0.0101178,0
1.8794,0.014962,0
1.88945,0.0131841,0
1.8995,0.0105518,0
1.90955,0.0129738,0
1.9196,0.0162455,0
1.92965,0.0135418,0
1.9397,0.00724903,0
1.94975,0.00573633,0
1.9598,0.010668,0
1.96985,0.0149409,0
1.9799,0.0136522,0
1.98995,0.0103956,0
2,0.0100433,0
