# 20240926_135141
alpha,Df0Re,Df0Im
0,0.174189,0
0.00157237,0.174296,0
0.00314474,0.174406,0
0.00471711,0.174516,0
0.00628947,0.174624,0
0.00786184,0.174728,0
0.00943421,0.174827,0
0.0110066,0.174918,0
0.0125789,0.175002,0
0.0141513,0.175083,0
0.0157237,0.175161,0
0.0172961,0.175239,0
0.0188684,0.175318,0
0.0204408,0.175401,0
0.0220132,0.175484,0
0.0235855,0.175568,0
0.0251579,0.175653,0
0.0267303,0.175739,0
0.0283026,0.175829,0
0.029875,0.175922,0
0.0314474,0.17602,0
0.0330197,0.176121,0
0.0345921,0.176226,0
0.0361645,0.176334,0
0.0377368,0.176446,0
0.0393092,0.176562,0
0.0408816,0.176683,0
0.042454,0.176808,0
0.0440263,0.176938,0
0.0455987,0.177073,0
0.0471711,0.177212,0
0.0487434,0.177355,0
0.0503158,0.177502,0
0.0518882,0.177654,0
0.0534605,0.177811,0
0.0550329,0.177973,0
0.0566053,0.17814,0
0.0581776,0.178311,0
0.05975,0.178486,0
0.0613224,0.178665,0
0.0628947,0.178849,0
0.0644671,0.179038,0
0.0660395,0.179232,0
0.0676119,0.17943,0
0.0691842,0.179632,0
0.0707566,0.179838,0
0.072329,0.180048,0
0.0739013,0.180264,0
0.0754737,0.180484,0
0.0770461,0.180708,0
0.0786184,0.180936,0
0.0801908,0.181167,0
0.0817632,0.181403,0
0.0833355,0.181644,0
0.0849079,0.181889,0
0.0864803,0.182138,0
0.0880526,0.182391,0
0.089625,0.182648,0
0.0911974,0.182909,0
0.0927698,0.183174,0
0.0943421,0.183444,0
0.0959145,0.183717,0
0.0974869,0.183995,0
0.0990592,0.184277,0
0.100632,0.184562,0
0.102204,0.184852,0
0.103776,0.185146,0
0.105349,0.185444,0
0.106921,0.185746,0
0.108493,0.186053,0
0.110066,0.186363,0
0.111638,0.186677,0
0.113211,0.186995,0
0.114783,0.187318,0
0.116355,0.187645,0
0.117928,0.187976,0
0.1195,0.188311,0
0.121072,0.18865,0
0.122645,0.188994,0
0.124217,0.189341,0
0.125789,0.189693,0
0.127362,0.19005,0
0.128934,0.19041,0
0.130507,0.190774,0
0.132079,0.191143,0
0.133651,0.191516,0
0.135224,0.191893,0
0.136796,0.192275,0
0.138368,0.192661,0
0.139941,0.193051,0
0.141513,0.193445,0
0.143086,0.193843,0
0.144658,0.194247,0
0.14623,0.194654,0
0.147803,0.195066,0
0.149375,0.195482,0
0.150947,0.195902,0
0.15252,0.196326,0
0.154092,0.196755,0
0.155665,0.197189,0
0.157237,0.197626,0
0.158809,0.198068,0
0.160382,0.198514,0
0.161954,0.198964,0
0.163526,0.199419,0
0.165099,0.199878,0
0.166671,0.200342,0
0.168243,0.20081,0
0.169816,0.201282,0
0.171388,0.201757,0
0.172961,0.202238,0
0.174533,0.202723,0
0.176105,0.203212,0
0.177678,0.203706,0
0.17925,0.204203,0
0.180822,0.204704,0
0.182395,0.20521,0
0.183967,0.20572,0
0.18554,0.206234,0
0.187112,0.206753,0
0.188684,0.207275,0
0.190257,0.207801,0
0.191829,0.208331,0
0.193401,0.208866,0
0.194974,0.209404,0
0.196546,0.209947,0
0.198118,0.210494,0
0.199691,0.211044,0
0.201263,0.211598,0
0.202836,0.212156,0
0.204408,0.212718,0
0.20598,0.213284,0
0.207553,0.213853,0
0.209125,0.214426,0
0.210697,0.215003,0
0.21227,0.215583,0
0.213842,0.216168,0
0.215415,0.216756,0
0.216987,0.217347,0
0.218559,0.217942,0
