# 20241120_115200
# initdata:	data/init_real_sigmamasses_consteps_20241119_171318/init0.csv
# particle mass:	0.31
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,18450.5,0
0.01002,17872.9,0
0.0200401,16239.8,0
0.0300601,13824.8,0
0.0400802,11007.9,0
0.0501002,8188.02,0
0.0601202,5698.57,0
0.0701403,3747.46,0
0.0801603,2392.72,0
0.0901804,1558.85,0
0.1002,1089.08,0
0.11022,815.569,0
0.12024,619.225,0
0.130261,453.449,0
0.140281,325.107,0
0.150301,251.488,0
0.160321,226.526,0
0.170341,218.702,0
0.180361,195.663,0
0.190381,149.161,0
0.200401,97.022,0
0.210421,62.4381,0
0.220441,51.9412,0
0.230461,52.5085,0
0.240481,47.3724,0
0.250501,32.4421,0
0.260521,17.0775,0
0.270541,11.1987,0
0.280561,14.3432,0
0.290581,17.7881,0
0.300601,15.2286,0
0.310621,8.97788,0
0.320641,5.58216,0
0.330661,7.47985,0
0.340681,10.7365,0
0.350701,10.4762,0
0.360721,6.55182,0
0.370741,2.88885,0
0.380762,2.29414,0
0.390782,3.53508,0
0.400802,3.68987,0
0.410822,2.00576,0
0.420842,0.35392,0
0.430862,0.359755,0
0.440882,1.37019,0
0.450902,1.6785,0
0.460922,0.912159,0
0.470942,0.316164,0
0.480962,0.848936,0
0.490982,1.87155,0
0.501002,2.08572,0
0.511022,1.24357,0
0.521042,0.326595,0
0.531062,0.17225,0
0.541082,0.519047,0
0.551102,0.606453,0
0.561122,0.275274,0
0.571142,0.03967,0
0.581162,0.222251,0
0.591182,0.496593,0
0.601202,0.427488,0
0.611222,0.128648,0
0.621242,0.0814655,0
0.631263,0.427671,0
0.641283,0.763513,0
0.651303,0.688047,0
0.661323,0.305535,0
0.671343,0.0278337,0
0.681363,0.0300471,0
0.691383,0.120063,0
0.701403,0.107105,0
0.711423,0.067812,0
0.721443,0.155515,0
0.731463,0.308279,0
0.741483,0.319656,0
0.751503,0.153339,0
0.761523,0.0185613,0
0.771543,0.0906466,0
0.781563,0.278352,0
0.791583,0.354975,0
0.801603,0.248588,0
0.811623,0.0951376,0
0.821643,0.027379,0
0.831663,0.0275397,0
0.841683,0.0223804,0
0.851703,0.0262999,0
0.861723,0.102369,0
0.871743,0.222182,0
0.881764,0.264794,0
0.891784,0.173683,0
0.901804,0.0432339,0
0.911824,0.00518059,0
0.921844,0.0718862,0
0.931864,0.143979,0
0.941884,0.149334,0
0.951904,0.112453,0
0.961924,0.0832643,0
0.971944,0.0605312,0
0.981964,0.0237621,0
0.991984,0.000478311,0
1.002,0.0429531,0
1.01202,0.140933,0
1.02204,0.208257,0
1.03206,0.178251,0
1.04208,0.0827023,0
1.0521,0.0102585,0
1.06212,0.00595268,0
1.07214,0.0418486,0
1.08216,0.0753826,0
1.09218,0.0967116,0
1.1022,0.108989,0
1.11222,0.0982657,0
1.12224,0.0545133,0
1.13226,0.00789842,0
1.14228,0.00891542,0
1.1523,0.0660836,0
1.16232,0.127291,0
1.17234,0.136023,0
1.18236,0.0909721,0
1.19238,0.0364105,0
1.2024,0.0072606,0
1.21242,0.00455931,0
1.22244,0.0188238,0
1.23246,0.04938,0
1.24248,0.0889977,0
1.25251,0.10971,0
1.26253,0.0871505,0
1.27255,0.0358893,0
1.28257,0.00171542,0
1.29259,0.0135421,0
1.30261,0.054486,0
1.31263,0.0855811,0
1.32265,0.08669,0
1.33267,0.0653647,0
1.34269,0.03657,0
1.35271,0.0107595,0
1.36273,0.000347821,0
1.37275,0.0186377,0
1.38277,0.0610415,0
1.39279,0.0970247,0
1.40281,0.095155,0
1.41283,0.0565332,0
1.42285,0.0145081,0
1.43287,0.000108402,0
1.44289,0.0151432,0
1.45291,0.0402382,0
1.46293,0.0585775,0
1.47295,0.0641358,0
1.48297,0.0547812,0
1.49299,0.0316038,0
1.50301,0.00695043,0
1.51303,0.00126514,0
1.52305,0.0231691,0
1.53307,0.0563337,0
1.54309,0.0733134,0
1.55311,0.0619939,0
1.56313,0.0341171,0
1.57315,0.00980245,0
1.58317,0.000627674,0
1.59319,0.00803863,0
1.60321,0.0286343,0
1.61323,0.0534111,0
1.62325,0.0665327,0
1.63327,0.0556482,0
1.64329,0.0267969,0
1.65331,0.00317047,0
1.66333,0.00404216,0
1.67335,0.0264561,0
1.68337,0.0501255,0
1.69339,0.0577144,0
1.70341,0.0470934,0
1.71343,0.0270063,0
1.72345,0.0082021,0
1.73347,0.000172775,0
1.74349,0.00907271,0
1.75351,0.0316923,0
1.76353,0.0529884,0
1.77355,0.0562378,0
1.78357,0.0385653,0
1.79359,0.0141417,0
1.80361,0.000685963,0
1.81363,0.00453814,0
1.82365,0.0193107,0
1.83367,0.0348097,0
1.84369,0.0433977,0
1.85371,0.0405201,0
1.86373,0.0260681,0
1.87375,0.00800408,0
1.88377,2.05332e-05,0
1.89379,0.0101827,0
1.90381,0.0316277,0
1.91383,0.0474836,0
1.92385,0.045963,0
1.93387,0.0296595,0
1.94389,0.0107934,0
1.95391,0.000605804,0
1.96393,0.00357844,0
1.97395,0.0175248,0
1.98397,0.0347129,0
1.99399,0.0441314,0
2.00401,0.0381565,0
2.01403,0.0201454,0
2.02405,0.00362031,0
2.03407,0.00102933,0
2.04409,0.0128739,0
2.05411,0.02852,0
2.06413,0.0365917,0
2.07415,0.0331796,0
2.08417,0.0216337,0
2.09419,0.00841439,0
2.10421,0.00052458,0
2.11423,0.00337394,0
2.12425,0.0166941,0
2.13427,0.0321621,0
2.14429,0.0383482,0
2.15431,0.0303603,0
2.16433,0.0143998,0
2.17435,0.00212888,0
2.18437,0.00105679,0
2.19439,0.0102741,0
2.20441,0.0231971,0
2.21443,0.0322037,0
2.22445,0.0318472,0
2.23447,0.0215792,0
2.24449,0.00760129,0
2.25451,9.70628e-05,0
2.26453,0.00538991,0
2.27455,0.019741,0
2.28457,0.0319907,0
2.29459,0.0331162,0
2.30461,0.0231814,0
2.31463,0.0097205,0
2.32465,0.00106315,0
2.33467,0.00145747,0
2.34469,0.0100969,0
2.35471,0.021917,0
2.36473,0.0295153,0
2.37475,0.0273351,0
2.38477,0.0163625,0
2.39479,0.00438843,0
2.40481,4.89755e-05,0
2.41483,0.00583885,0
2.42485,0.0167852,0
2.43487,0.025195,0
2.44489,0.0261526,0
2.45491,0.0195017,0
2.46493,0.00910639,0
2.47495,0.00116367,0
2.48497,0.00128626,0
2.49499,0.0103677,0
2.50501,0.0225728,0
2.51503,0.0289546,0
2.52505,0.0247055,0
2.53507,0.0131793,0
2.54509,0.00280485,0
2.55511,0.000241052,0
2.56513,0.0061785,0
2.57515,0.0161308,0
2.58517,0.0238045,0
2.59519,0.0244116,0
2.60521,0.0172592,0
2.61523,0.00679594,0
2.62525,0.000308676,0
2.63527,0.00258426,0
2.64529,0.0118107,0
2.65531,0.0209614,0
2.66533,0.0235762,0
2.67535,0.0184312,0
2.68537,0.00938002,0
2.69539,0.00196485,0
2.70541,0.000278641,0
2.71543,0.00534281,0
2.72545,0.0144266,0
2.73547,0.021833,0
2.74549,0.0222348,0
2.75551,0.0149783,0
2.76553,0.00523289,0
2.77555,8.76954e-05,0
2.78557,0.00291901,0
2.79559,0.0111789,0
2.80561,0.018981,0
2.81563,0.0213924,0
2.82565,0.0170971,0
2.83567,0.00873824,0
2.84569,0.00156028,0
2.85571,0.000523395,0
2.86573,0.00675064,0
2.87575,0.0160165,0
2.88577,0.0215274,0
2.89579,0.019278,0
2.90581,0.0111573,0
2.91583,0.00302986,0
2.92585,1.59355e-05,0
2.93587,0.00332067,0
2.94589,0.0103628,0
2.95591,0.0167758,0
2.96593,0.0186375,0
2.97595,0.0145409,0
2.98597,0.00688999,0
