# 20250122_111611
# initdata:	Data/init_real_constfield_m420_20250122_111331/init14.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.42
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,558.087,0
0.0100503,549.338,0
0.0201005,523.601,0
0.0301508,482.51,0
0.040201,429.024,0
0.0502513,367.528,0
0.0603015,303.545,0
0.0703518,242.916,0
0.080402,190.557,0
0.0904523,149.223,0
0.100503,118.892,0
0.110553,97.2081,0
0.120603,80.8799,0
0.130653,67.3442,0
0.140704,55.7417,0
0.150754,46.6336,0
0.160804,40.751,0
0.170854,37.784,0
0.180905,36.1947,0
0.190955,34.1946,0
0.201005,31.0208,0
0.211055,27.3606,0
0.221106,24.5293,0
0.231156,23.1606,0
0.241206,22.6347,0
0.251256,21.7549,0
0.261307,19.9507,0
0.271357,17.7782,0
0.281407,16.2333,0
0.291457,15.6484,0
0.301508,15.3615,0
0.311558,14.4807,0
0.321608,12.8604,0
0.331658,11.2027,0
0.341709,10.2146,0
0.351759,9.82458,0
0.361809,9.34657,0
0.371859,8.34471,0
0.38191,7.14103,0
0.39196,6.38578,0
0.40201,6.2599,0
0.41206,6.29388,0
0.422111,5.98556,0
0.432161,5.40781,0
0.442211,5.05304,0
0.452261,5.15582,0
0.462312,5.38119,0
0.472362,5.25721,0
0.482412,4.76176,0
0.492462,4.30536,0
0.502513,4.1687,0
0.512563,4.15465,0
0.522613,3.89191,0
0.532663,3.35039,0
0.542714,2.87582,0
0.552764,2.72694,0
0.562814,2.75906,0
0.572864,2.66281,0
0.582915,2.39837,0
0.592965,2.22498,0
0.603015,2.31219,0
0.613065,2.49175,0
0.623116,2.48605,0
0.633166,2.27595,0
0.643216,2.09642,0
0.653266,2.08862,0
0.663317,2.11006,0
0.673367,1.95643,0
0.683417,1.66118,0
0.693467,1.44895,0
0.703518,1.42629,0
0.713568,1.45602,0
0.723618,1.37767,0
0.733668,1.23928,0
0.743719,1.21099,0
0.753769,1.32284,0
0.763819,1.41368,0
0.773869,1.35629,0
0.78392,1.22494,0
0.79397,1.17011,0
0.80402,1.19667,0
0.81407,1.16916,0
0.824121,1.02272,0
0.834171,0.86295,0
0.844221,0.814826,0
0.854271,0.851574,0
0.864322,0.850667,0
0.874372,0.780963,0
0.884422,0.73979,0
0.894472,0.794618,0
0.904523,0.87363,0
0.914573,0.866601,0
0.924623,0.780148,0
0.934673,0.717893,0
0.944724,0.723358,0
0.954774,0.723323,0
0.964824,0.649047,0
0.974874,0.545886,0
0.984925,0.508173,0
0.994975,0.542842,0
1.00503,0.566751,0
1.01508,0.534836,0
1.02513,0.501909,0
1.03518,0.529416,0
1.04523,0.584605,0
1.05528,0.585514,0
1.06533,0.520578,0
1.07538,0.461898,0
1.08543,0.456655,0
1.09548,0.463192,0
1.10553,0.424114,0
1.11558,0.359293,0
1.12563,0.337219,0
1.13568,0.371913,0
1.14573,0.403602,0
1.15578,0.389174,0
1.16583,0.362161,0
1.17588,0.373725,0
1.18593,0.409302,0
1.19598,0.408883,0
1.20603,0.35768,0
1.21608,0.307795,0
1.22613,0.300854,0
1.23618,0.311084,0
1.24623,0.292611,0
1.25628,0.253722,0
1.26633,0.24363,0
1.27638,0.27516,0
1.28643,0.303903,0
1.29648,0.294074,0
1.30653,0.268694,0
1.31658,0.268922,0
1.32663,0.288464,0
1.33668,0.284219,0
1.34673,0.244317,0
1.35678,0.207583,0
1.36683,0.206066,0
1.37688,0.220322,0
1.38693,0.214258,0
1.39698,0.192403,0
1.40704,0.190777,0
1.41709,0.217909,0
1.42714,0.238972,0
1.43719,0.227053,0
1.44724,0.201534,0
1.45729,0.1957,0
1.46734,0.205634,0
1.47739,0.199187,0
1.48744,0.168773,0
1.49749,0.144902,0
1.50754,0.150437,0
1.51759,0.167425,0
1.52764,0.166774,0
1.53769,0.152906,0
1.54774,0.153907,0
1.55779,0.174705,0
1.56784,0.187056,0
1.57789,0.17183,0
1.58794,0.147388,0
1.59799,0.140879,0
1.60804,0.148051,0
1.61809,0.14334,0
1.62814,0.122359,0
1.63819,0.109785,0
1.64824,0.121028,0
1.65829,0.138405,0
1.66834,0.138204,0
1.67839,0.125939,0
1.68844,0.125054,0
1.69849,0.138362,0
1.70854,0.142965,0
1.71859,0.125956,0
1.72864,0.104755,0
1.73869,0.100939,0
1.74874,0.108895,0
1.75879,0.107411,0
1.76884,0.0944063,0
1.77889,0.0899346,0
1.78894,0.103631,0
1.79899,0.118421,0
1.80905,0.115776,0
1.8191,0.102853,0
1.82915,0.0996711,0
1.8392,0.107407,0
1.84925,0.107431,0
1.8593,0.0916706,0
1.86935,0.07616,0
1.8794,0.0769864,0
1.88945,0.0866671,0
1.8995,0.0873085,0
1.90955,0.0788078,0
1.9196,0.0778113,0
1.92965,0.0899249,0
1.9397,0.0995405,0
1.94975,0.0931672,0
1.9598,0.0795669,0
1.96985,0.0756386,0
1.9799,0.0807777,0
1.98995,0.0795728,0
2,0.067539,0
