# 20250121_104021
alpha,Dfield0Re,Dfield0Im
0,-0.17631,0
0.00157237,-0.176397,0
0.00314474,-0.176489,0
0.00471711,-0.176582,0
0.00628947,-0.176671,0
0.00786184,-0.17675,0
0.00943421,-0.176815,0
0.0110066,-0.176863,0
0.0125789,-0.176906,0
0.0141513,-0.176944,0
0.0157237,-0.176977,0
0.0172961,-0.177008,0
0.0188684,-0.177035,0
0.0204408,-0.177059,0
0.0220132,-0.177081,0
0.0235855,-0.1771,0
0.0251579,-0.177118,0
0.0267303,-0.177134,0
0.0283026,-0.177151,0
0.029875,-0.177169,0
0.0314474,-0.177187,0
0.0330197,-0.177204,0
0.0345921,-0.177222,0
0.0361645,-0.17724,0
0.0377368,-0.177259,0
0.0393092,-0.177278,0
0.0408816,-0.1773,0
0.042454,-0.177322,0
0.0440263,-0.177346,0
0.0455987,-0.177371,0
0.0471711,-0.177397,0
0.0487434,-0.177424,0
0.0503158,-0.177453,0
0.0518882,-0.177483,0
0.0534605,-0.177514,0
0.0550329,-0.177547,0
0.0566053,-0.177581,0
0.0581776,-0.177617,0
0.05975,-0.177653,0
0.0613224,-0.177691,0
0.0628947,-0.177729,0
0.0644671,-0.17777,0
0.0660395,-0.177811,0
0.0676119,-0.177854,0
0.0691842,-0.177897,0
0.0707566,-0.177941,0
0.072329,-0.177986,0
0.0739013,-0.178033,0
0.0754737,-0.17808,0
0.0770461,-0.178129,0
0.0786184,-0.178178,0
0.0801908,-0.178227,0
0.0817632,-0.178278,0
0.0833355,-0.178329,0
0.0849079,-0.178381,0
0.0864803,-0.178434,0
0.0880526,-0.178488,0
0.089625,-0.178542,0
0.0911974,-0.178597,0
0.0927698,-0.178653,0
0.0943421,-0.178709,0
0.0959145,-0.178766,0
0.0974869,-0.178824,0
0.0990592,-0.178882,0
0.100632,-0.178941,0
0.102204,-0.179,0
0.103776,-0.17906,0
0.105349,-0.179121,0
0.106921,-0.179183,0
0.108493,-0.179245,0
0.110066,-0.179307,0
0.111638,-0.179371,0
0.113211,-0.179435,0
0.114783,-0.179499,0
0.116355,-0.179565,0
0.117928,-0.17963,0
0.1195,-0.179697,0
0.121072,-0.179764,0
0.122645,-0.179832,0
0.124217,-0.179901,0
0.125789,-0.17997,0
0.127362,-0.18004,0
0.128934,-0.180111,0
0.130507,-0.180183,0
0.132079,-0.180255,0
0.133651,-0.180328,0
0.135224,-0.180402,0
0.136796,-0.180476,0
0.138368,-0.180552,0
0.139941,-0.180628,0
0.141513,-0.180705,0
0.143086,-0.180782,0
0.144658,-0.180861,0
0.14623,-0.18094,0
0.147803,-0.18102,0
0.149375,-0.181101,0
0.150947,-0.181182,0
0.15252,-0.181264,0
0.154092,-0.181348,0
0.155665,-0.181432,0
0.157237,-0.181516,0
0.158809,-0.181602,0
0.160382,-0.181688,0
0.161954,-0.181775,0
0.163526,-0.181863,0
0.165099,-0.181952,0
0.166671,-0.182041,0
0.168243,-0.182131,0
0.169816,-0.182222,0
0.171388,-0.182314,0
0.172961,-0.182406,0
0.174533,-0.182499,0
0.176105,-0.182593,0
0.177678,-0.182687,0
