# 20250121_104030
alpha,Dfield0Re,Dfield0Im
0,0.106801,0
0.00157237,0.106838,0
0.00314474,0.106878,0
0.00471711,0.106918,0
0.00628947,0.106956,0
0.00786184,0.10699,0
0.00943421,0.107017,0
0.0110066,0.107036,0
0.0125789,0.107053,0
0.0141513,0.107068,0
0.0157237,0.107081,0
0.0172961,0.107092,0
0.0188684,0.107103,0
0.0204408,0.107112,0
0.0220132,0.107119,0
0.0235855,0.107126,0
0.0251579,0.107132,0
0.0267303,0.107138,0
0.0283026,0.107144,0
0.029875,0.10715,0
0.0314474,0.107157,0
0.0330197,0.107163,0
0.0345921,0.10717,0
0.0361645,0.107177,0
0.0377368,0.107184,0
0.0393092,0.107192,0
0.0408816,0.1072,0
0.042454,0.107209,0
0.0440263,0.107219,0
0.0455987,0.10723,0
0.0471711,0.107241,0
0.0487434,0.107252,0
0.0503158,0.107264,0
0.0518882,0.107276,0
0.0534605,0.10729,0
0.0550329,0.107304,0
0.0566053,0.107319,0
0.0581776,0.107334,0
0.05975,0.107349,0
0.0613224,0.107365,0
0.0628947,0.107382,0
0.0644671,0.107399,0
0.0660395,0.107417,0
0.0676119,0.107435,0
0.0691842,0.107453,0
0.0707566,0.107472,0
0.072329,0.107491,0
0.0739013,0.107511,0
0.0754737,0.107531,0
0.0770461,0.107551,0
0.0786184,0.107572,0
0.0801908,0.107593,0
0.0817632,0.107614,0
0.0833355,0.107636,0
0.0849079,0.107657,0
0.0864803,0.10768,0
0.0880526,0.107702,0
0.089625,0.107725,0
0.0911974,0.107747,0
0.0927698,0.10777,0
0.0943421,0.107794,0
0.0959145,0.107817,0
0.0974869,0.107841,0
0.0990592,0.107865,0
0.100632,0.10789,0
0.102204,0.107914,0
0.103776,0.107939,0
0.105349,0.107964,0
0.106921,0.107989,0
0.108493,0.108014,0
0.110066,0.10804,0
0.111638,0.108066,0
0.113211,0.108092,0
0.114783,0.108118,0
0.116355,0.108145,0
0.117928,0.108172,0
0.1195,0.108199,0
0.121072,0.108226,0
0.122645,0.108254,0
0.124217,0.108282,0
0.125789,0.10831,0
0.127362,0.108339,0
0.128934,0.108367,0
0.130507,0.108396,0
0.132079,0.108426,0
0.133651,0.108455,0
0.135224,0.108485,0
0.136796,0.108515,0
0.138368,0.108546,0
0.139941,0.108577,0
0.141513,0.108608,0
0.143086,0.108639,0
0.144658,0.108671,0
0.14623,0.108702,0
0.147803,0.108735,0
0.149375,0.108767,0
0.150947,0.1088,0
0.15252,0.108833,0
0.154092,0.108866,0
0.155665,0.1089,0
0.157237,0.108933,0
0.158809,0.108968,0
0.160382,0.109002,0
0.161954,0.109036,0
0.163526,0.109071,0
0.165099,0.109106,0
0.166671,0.109141,0
0.168243,0.109177,0
0.169816,0.109213,0
0.171388,0.109248,0
0.172961,0.109284,0
0.174533,0.109321,0
0.176105,0.109357,0
0.177678,0.109394,0
0.17925,0.10943,0
0.180822,0.109467,0
0.182395,0.109504,0
0.183967,0.109541,0
0.18554,0.109578,0
0.187112,0.109615,0
0.188684,0.109652,0
0.190257,0.10969,0
0.191829,0.109727,0
0.193401,0.109764,0
0.194974,0.109802,0
0.196546,0.109839,0
0.198118,0.109877,0
0.199691,0.109914,0
0.201263,0.109951,0
0.202836,0.109988,0
0.204408,0.110026,0
0.20598,0.110063,0
0.207553,0.1101,0
0.209125,0.110137,0
0.210697,0.110173,0
0.21227,0.11021,0
0.213842,0.110246,0
0.215415,0.110283,0
0.216987,0.110319,0
0.218559,0.110355,0
0.220132,0.110391,0
0.221704,0.110426,0
0.223276,0.110461,0
0.224849,0.110496,0
0.226421,0.110531,0
0.227993,0.110565,0
0.229566,0.1106,0
0.231138,0.110633,0
0.232711,0.110667,0
0.234283,0.1107,0
0.235855,0.110733,0
0.237428,0.110766,0
0.239,0.110798,0
0.240572,0.110829,0
0.242145,0.110861,0
0.243717,0.110892,0
0.24529,0.110922,0
0.246862,0.110953,0
0.248434,0.110982,0
0.250007,0.111012,0
0.251579,0.11104,0
0.253151,0.111069,0
0.254724,0.111097,0
0.256296,0.111124,0
0.257868,0.111151,0
0.259441,0.111177,0
0.261013,0.111203,0
0.262586,0.111228,0
0.264158,0.111253,0
0.26573,0.111277,0
0.267303,0.111301,0
0.268875,0.111324,0
0.270447,0.111346,0
0.27202,0.111368,0
0.273592,0.111389,0
0.275165,0.11141,0
0.276737,0.11143,0
0.278309,0.111449,0
0.279882,0.111467,0
0.281454,0.111485,0
0.283026,0.111503,0
0.284599,0.111519,0
0.286171,0.111536,0
0.287743,0.111551,0
0.289316,0.111565,0
0.290888,0.111579,0
0.292461,0.111592,0
0.294033,0.111604,0
0.295605,0.111616,0
0.297178,0.111627,0
0.29875,0.111637,0
0.300322,0.111645,0
0.301895,0.111654,0
0.303467,0.111662,0
0.30504,0.111669,0
0.306612,0.111676,0
0.308184,0.11168,0
0.309757,0.111683,0
0.311329,0.111684,0
0.312901,0.111685,0
0.314474,0.111686,0
0.316046,0.111687,0
0.317618,0.111687,0
0.319191,0.111687,0
0.320763,0.111687,0
0.322336,0.111685,0
0.323908,0.11168,0
0.32548,0.111674,0
0.327053,0.111667,0
0.328625,0.111659,0
0.330197,0.111651,0
0.33177,0.111643,0
0.333342,0.111632,0
0.334915,0.11162,0
0.336487,0.111607,0
0.338059,0.111593,0
0.339632,0.111578,0
0.341204,0.111563,0
0.342776,0.111545,0
0.344349,0.111527,0
0.345921,0.111507,0
0.347493,0.111486,0
0.349066,0.111464,0
0.350638,0.111441,0
0.352211,0.111417,0
0.353783,0.111391,0
0.355355,0.111364,0
0.356928,0.111335,0
0.3585,0.111305,0
0.360072,0.111275,0
0.361645,0.111243,0
0.363217,0.111209,0
0.36479,0.111174,0
0.366362,0.111137,0
0.367934,0.111099,0
0.369507,0.11106,0
0.371079,0.11102,0
0.372651,0.110978,0
0.374224,0.110934,0
0.375796,0.110889,0
0.377368,0.110843,0
0.378941,0.110795,0
0.380513,0.110746,0
0.382086,0.110695,0
0.383658,0.110642,0
0.38523,0.110588,0
0.386803,0.110532,0
0.388375,0.110475,0
0.389947,0.110416,0
0.39152,0.110356,0
0.393092,0.110294,0
0.394665,0.11023,0
0.396237,0.110165,0
0.397809,0.110098,0
0.399382,0.110029,0
0.400954,0.109959,0
0.402526,0.109888,0
0.404099,0.109814,0
0.405671,0.109738,0
0.407243,0.109661,0
0.408816,0.109582,0
0.410388,0.109502,0
0.411961,0.10942,0
0.413533,0.109336,0
0.415105,0.10925,0
0.416678,0.109163,0
0.41825,0.109073,0
0.419822,0.108982,0
0.421395,0.10889,0
0.422967,0.108795,0
0.42454,0.108698,0
0.426112,0.1086,0
0.427684,0.1085,0
0.429257,0.108398,0
0.430829,0.108294,0
0.432401,0.108189,0
0.433974,0.108081,0
0.435546,0.107972,0
0.437118,0.10786,0
0.438691,0.107747,0
0.440263,0.107633,0
0.441836,0.107516,0
0.443408,0.107397,0
0.44498,0.107277,0
0.446553,0.107154,0
0.448125,0.10703,0
0.449697,0.106904,0
0.45127,0.106776,0
0.452842,0.106646,0
0.454415,0.106514,0
0.455987,0.10638,0
0.457559,0.106244,0
0.459132,0.106107,0
0.460704,0.105967,0
0.462276,0.105826,0
0.463849,0.105683,0
0.465421,0.105537,0
0.466994,0.10539,0
0.468566,0.105241,0
0.470138,0.10509,0
0.471711,0.104937,0
0.473283,0.104782,0
0.474855,0.104626,0
0.476428,0.104467,0
0.478,0.104306,0
0.479572,0.104144,0
