# 20241125_223242
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_162939/spectr.txt
# qmax:	5
# ma:	0.416
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.153831
# [DEBUG] Eabc:	0.208
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,2050.24,0
0.0201005,2055.63,0
0.0301508,2070.28,0
0.040201,2096.58,0
0.0502513,2129.48,0
0.0603015,2164.23,0
0.0703518,2205.72,0
0.080402,2244.79,0
0.0904523,2293.17,0
0.100503,2368.91,0
0.110553,2449.39,0
0.120603,2519.52,0
0.130653,2522.59,0
0.140704,2385.97,0
0.150754,2096.58,0
0.160804,1708.66,0
0.170854,1306.22,0
0.180905,963.488,0
0.190955,709.729,0
0.201005,536.525,0
0.211055,418.418,0
0.221106,334.511,0
0.231156,274.392,0
0.241206,230.86,0
0.251256,195.878,0
0.261307,164.825,0
0.271357,138.105,0
0.281407,117.188,0
0.291457,100.608,0
0.301508,85.9569,0
0.311558,73.0902,0
0.321608,63.0212,0
0.331658,55.1967,0
0.341709,48.2375,0
0.351759,41.9648,0
0.361809,36.9339,0
0.371859,33.0193,0
0.38191,29.3885,0
0.39196,25.9127,0
0.40201,23.0321,0
0.41206,20.6874,0
0.422111,18.4505,0
0.432161,16.2706,0
0.442211,14.4592,0
0.452261,13.0527,0
0.462312,11.7534,0
0.472362,10.5103,0
0.482412,9.51124,0
0.492462,8.7506,0
0.502513,8.02446,0
0.512563,7.27974,0
0.522613,6.6469,0
0.532663,6.12811,0
0.542714,5.59939,0
0.552764,5.04428,0
0.562814,4.58068,0
0.572864,4.22472,0
0.582915,3.88484,0
0.592965,3.54532,0
0.603015,3.2761,0
0.613065,3.07715,0
0.623116,2.87572,0
0.633166,2.65367,0
0.643216,2.46362,0
0.653266,2.30621,0
0.663317,2.13638,0
0.673367,1.94916,0
0.683417,1.79608,0
0.693467,1.68383,0
0.703518,1.57432,0
0.713568,1.46212,0
0.723618,1.37457,0
0.733668,1.31026,0
0.743719,1.23854,0
0.753769,1.15427,0
0.763819,1.08122,0
0.773869,1.02162,0
0.78392,0.953622,0
0.79397,0.879053,0
0.80402,0.819998,0
0.81407,0.780474,0
0.824121,0.741325,0
0.834171,0.69882,0
0.844221,0.666553,0
0.854271,0.64176,0
0.864322,0.610179,0
0.874372,0.570189,0
0.884422,0.537244,0
0.894472,0.510266,0
0.904523,0.480476,0
0.914573,0.446489,0
0.924623,0.422059,0
0.934673,0.407307,0
0.944724,0.391492,0
0.954774,0.373162,0
0.964824,0.358413,0
0.974874,0.346952,0
0.984925,0.329709,0
0.994975,0.308807,0
1.00503,0.291431,0
1.01508,0.279075,0
1.02513,0.26594,0
1.03518,0.251031,0
1.04523,0.240746,0
1.05528,0.23483,0
1.06533,0.22724,0
1.07538,0.217499,0
1.08543,0.209653,0
1.09548,0.202623,0
1.10553,0.192457,0
1.11558,0.180231,0
1.12563,0.170736,0
1.13568,0.165026,0
1.14573,0.1589,0
1.15578,0.152346,0
1.16583,0.148087,0
1.17588,0.145207,0
1.18593,0.14057,0
1.19598,0.13464,0
1.20603,0.129165,0
1.21608,0.125308,0
1.22613,0.119576,0
1.23618,0.112443,0
1.24623,0.10756,0
1.25628,0.105291,0
1.26633,0.102475,0
1.27638,0.0992545,0
1.28643,0.097115,0
1.29648,0.0952743,0
1.30653,0.0920522,0
1.31658,0.0870518,0
1.32663,0.0836711,0
1.33668,0.0812925,0
1.34673,0.0782239,0
1.35678,0.0746232,0
1.36683,0.072408,0
1.37688,0.0712489,0
1.38693,0.0697295,0
1.39698,0.0679845,0
1.40704,0.0666701,0
1.41709,0.0652559,0
1.42714,0.0623045,0
1.43719,0.0589485,0
1.44724,0.0568237,0
1.45729,0.0555371,0
1.46734,0.0540045,0
1.47739,0.0522576,0
1.48744,0.051206,0
1.49749,0.0508364,0
1.50754,0.0495711,0
1.51759,0.047707,0
1.52764,0.0466962,0
1.53769,0.0457695,0
1.54774,0.0439666,0
1.55779,0.0417666,0
1.56784,0.0403168,0
1.57789,0.0398511,0
1.58794,0.0393359,0
1.59799,0.0384066,0
1.60804,0.0377982,0
1.61809,0.037279,0
1.62814,0.0360011,0
1.63819,0.0345973,0
1.64824,0.0336976,0
1.65829,0.032817,0
1.66834,0.0317769,0
1.67839,0.0305212,0
1.68844,0.0298649,0
1.69849,0.0295464,0
1.70854,0.0293095,0
1.71859,0.0288347,0
1.72864,0.0283605,0
1.73869,0.0279814,0
1.74874,0.0268378,0
1.75879,0.0255607,0
1.76884,0.0247893,0
1.77889,0.0243951,0
1.78894,0.0239673,0
1.79899,0.0233961,0
1.80905,0.0231481,0
1.8191,0.0228399,0
1.82915,0.0225306,0
1.8392,0.0217546,0
1.84925,0.021319,0
1.8593,0.0211456,0
1.86935,0.0204367,0
1.8794,0.0196422,0
1.88945,0.0191807,0
1.8995,0.0187702,0
1.90955,0.0186249,0
1.9196,0.0184231,0
1.92965,0.0181382,0
1.9397,0.0179762,0
1.94975,0.017473,0
1.9598,0.0316165,0
1.96985,0.016481,0
1.9799,0.0161181,0
1.98995,0.0157545,0
2,0.0152845,0
