# 20250122_110615
alpha,Dfield0Re,Dfield0Im
0,-0.0440775,0
0.00157237,-0.0440921,0
0.00314474,-0.0441088,0
0.00471711,-0.0441258,0
0.00628947,-0.0441411,0
0.00786184,-0.0441527,0
0.00943421,-0.0441589,0
0.0110066,-0.0441581,0
0.0125789,-0.0441511,0
0.0141513,-0.0441392,0
0.0157237,-0.0441237,0
0.0172961,-0.0441058,0
0.0188684,-0.0440868,0
0.0204408,-0.0440674,0
0.0220132,-0.0440442,0
0.0235855,-0.0440162,0
0.0251579,-0.0439846,0
0.0267303,-0.0439502,0
0.0283026,-0.0439142,0
0.029875,-0.0438776,0
0.0314474,-0.0438396,0
0.0330197,-0.0437987,0
0.0345921,-0.0437552,0
0.0361645,-0.0437097,0
0.0377368,-0.0436624,0
0.0393092,-0.0436137,0
0.0408816,-0.0435638,0
0.042454,-0.0435118,0
0.0440263,-0.0434576,0
0.0455987,-0.0434014,0
0.0471711,-0.0433435,0
0.0487434,-0.043284,0
0.0503158,-0.0432231,0
0.0518882,-0.0431604,0
0.0534605,-0.0430955,0
0.0550329,-0.0430287,0
0.0566053,-0.04296,0
0.0581776,-0.0428896,0
0.05975,-0.0428176,0
0.0613224,-0.0427438,0
0.0628947,-0.0426678,0
0.0644671,-0.0425898,0
0.0660395,-0.0425098,0
0.0676119,-0.0424279,0
0.0691842,-0.0423442,0
0.0707566,-0.0422587,0
0.072329,-0.042171,0
0.0739013,-0.0420811,0
0.0754737,-0.041989,0
0.0770461,-0.0418949,0
0.0786184,-0.0417989,0
0.0801908,-0.0417009,0
0.0817632,-0.0416007,0
0.0833355,-0.0414982,0
0.0849079,-0.0413934,0
0.0864803,-0.0412864,0
0.0880526,-0.0411773,0
0.089625,-0.0410662,0
0.0911974,-0.040953,0
0.0927698,-0.0408372,0
0.0943421,-0.0407191,0
0.0959145,-0.0405986,0
0.0974869,-0.0404759,0
0.0990592,-0.040351,0
0.100632,-0.040224,0
0.102204,-0.0400945,0
0.103776,-0.0399625,0
0.105349,-0.039828,0
0.106921,-0.0396912,0
0.108493,-0.0395521,0
0.110066,-0.0394108,0
0.111638,-0.039267,0
0.113211,-0.0391207,0
0.114783,-0.0389717,0
0.116355,-0.0388203,0
0.117928,-0.0386665,0
0.1195,-0.0385104,0
0.121072,-0.0383519,0
0.122645,-0.0381906,0
0.124217,-0.0380268,0
0.125789,-0.0378603,0
0.127362,-0.0376913,0
0.128934,-0.0375199,0
0.130507,-0.037346,0
0.132079,-0.0371694,0
0.133651,-0.0369901,0
0.135224,-0.036808,0
0.136796,-0.0366233,0
0.138368,-0.036436,0
0.139941,-0.0362462,0
0.141513,-0.0360537,0
0.143086,-0.0358583,0
0.144658,-0.03566,0
0.14623,-0.035459,0
0.147803,-0.0352552,0
0.149375,-0.0350487,0
0.150947,-0.0348395,0
0.15252,-0.0346273,0
0.154092,-0.0344121,0
0.155665,-0.034194,0
0.157237,-0.0339729,0
0.158809,-0.033749,0
0.160382,-0.0335223,0
