# 20241209_165328
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161007/spectr.txt
# qmax:	5
# ma:	0.3168
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0740983
# [DEBUG] Eabc:	0.1584
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,6286.37,0
0.0201005,6389.3,0
0.0301508,6519.09,0
0.040201,6657.32,0
0.0502513,6670.76,0
0.0603015,6266.37,0
0.0703518,5373.77,0
0.080402,4172.31,0
0.0904523,2960,0
0.100503,1986.98,0
0.110553,1333.07,0
0.120603,935.012,0
0.130653,683.398,0
0.140704,511.254,0
0.150754,396.107,0
0.160804,317.441,0
0.170854,252.122,0
0.180905,196.058,0
0.190955,155.773,0
0.201005,127.834,0
0.211055,103.952,0
0.221106,84.2811,0
0.231156,71.09,0
0.241206,60.7708,0
0.251256,50.8192,0
0.261307,42.8417,0
0.271357,36.9945,0
0.281407,31.3054,0
0.291457,25.9702,0
0.301508,22.2073,0
0.311558,19.2424,0
0.321608,16.3592,0
0.331658,14.1945,0
0.341709,12.7656,0
0.351759,11.3125,0
0.361809,9.88221,0
0.371859,8.86372,0
0.38191,7.87429,0
0.39196,6.75939,0
0.40201,5.89781,0
0.41206,5.30677,0
0.422111,4.70485,0
0.432161,4.19265,0
0.442211,3.88661,0
0.452261,3.57589,0
0.462312,3.2041,0
0.472362,2.92288,0
0.482412,2.6689,0
0.492462,2.34771,0
0.502513,2.07632,0
0.512563,1.91928,0
0.522613,1.76383,0
0.532663,1.61417,0
0.542714,1.52509,0
0.552764,1.43642,0
0.562814,1.30174,0
0.572864,1.19394,0
0.582915,1.1072,0
0.592965,0.998208,0
0.603015,0.895706,0
0.613065,0.845094,0
0.623116,0.800807,0
0.633166,0.750407,0
0.643216,0.715978,0
0.653266,0.682698,0
0.663317,0.622383,0
0.673367,0.569381,0
0.683417,0.535251,0
0.693467,0.497366,0
0.703518,0.457337,0
0.713568,0.439201,0
0.723618,0.425124,0
0.733668,0.402713,0
0.743719,0.384581,0
0.753769,0.368533,0
0.763819,0.337723,0
0.773869,0.307712,0
0.78392,0.292585,0
0.79397,0.279609,0
0.80402,0.26439,0
0.81407,0.256888,0
0.824121,0.251125,0
0.834171,0.23826,0
0.844221,0.22614,0
0.854271,0.217686,0
0.864322,0.202392,0
0.874372,0.186377,0
0.884422,0.179732,0
0.894472,0.175433,0
0.904523,0.169651,0
0.914573,0.165988,0
0.924623,0.162089,0
0.934673,0.152611,0
0.944724,0.143282,0
0.954774,0.138212,0
0.964824,0.131774,0
0.974874,0.12399,0
0.984925,0.120948,0
0.994975,0.119754,0
1.00503,0.116498,0
1.01508,0.113937,0
1.02513,0.111651,0
1.03518,0.10474,0
1.04523,0.0977648,0
1.05528,0.0948285,0
1.06533,0.092465,0
1.07538,0.0894533,0
1.08543,0.0879538,0
1.09548,0.0869266,0
1.10553,0.0838316,0
1.11558,0.0813545,0
1.12563,0.0795828,0
1.13568,0.0759022,0
1.14573,0.0713051,0
1.15578,0.0702333,0
1.16583,0.069561,0
1.17588,0.0678166,0
1.18593,0.0673236,0
1.19598,0.0663815,0
1.20603,0.0633711,0
1.21608,0.0607533,0
1.22613,0.0596158,0
1.23618,0.0575576,0
1.24623,0.0554464,0
1.25628,0.0545226,0
1.26633,0.0537794,0
1.27638,0.0530211,0
1.28643,0.052663,0
1.29648,0.0518637,0
1.30653,0.0495249,0
1.31658,0.0470047,0
1.32663,0.046521,0
1.33668,0.04592,0
1.34673,0.0450372,0
1.35678,0.0443669,0
1.36683,0.0434789,0
1.37688,0.0421598,0
1.38693,0.0410747,0
1.39698,0.0404744,0
1.40704,0.0389947,0
1.41709,0.0371309,0
1.42714,0.0366388,0
1.43719,0.0362242,0
1.44724,0.0357471,0
1.45729,0.0356887,0
1.46734,0.0346474,0
1.47739,0.0335328,0
1.48744,0.0324372,0
1.49749,0.0318384,0
1.50754,0.0310113,0
1.51759,0.0303128,0
1.52764,0.0297571,0
1.53769,0.0291587,0
1.54774,0.0289666,0
1.55779,0.0286239,0
1.56784,0.0281162,0
1.57789,0.0271425,0
1.58794,0.0259213,0
1.59799,0.0253344,0
1.60804,0.0251208,0
1.61809,0.0249277,0
1.62814,0.0246296,0
1.63819,0.0242891,0
1.64824,0.0232859,0
1.65829,0.0227479,0
1.66834,0.022732,0
1.67839,0.0221666,0
1.68844,0.0211336,0
1.69849,0.0209987,0
1.70854,0.0207501,0
1.71859,0.0203593,0
1.72864,0.020309,0
1.73869,0.0201031,0
1.74874,0.0191683,0
1.75879,0.0186867,0
1.76884,0.0184121,0
1.77889,0.0180715,0
1.78894,0.0178601,0
1.79899,0.0172988,0
1.80905,0.0172828,0
1.8191,0.0168494,0
1.82915,0.0167376,0
1.8392,0.0167091,0
1.84925,0.0161128,0
1.8593,0.0154371,0
1.86935,0.0154379,0
1.8794,0.0152908,0
1.88945,0.0150671,0
1.8995,0.0147589,0
1.90955,0.0145946,0
1.9196,0.0140286,0
1.92965,0.0143266,0
1.9397,0.014086,0
1.94975,0.0132684,0
1.9598,0.0129868,0
1.96985,0.0127914,0
1.9799,0.0127031,0
1.98995,0.0126547,0
2,0.01249,0
