# 20250122_110618
alpha,Dfield0Re,Dfield0Im
0,-0.17631,0
0.00157237,-0.176396,0
0.00314474,-0.176487,0
0.00471711,-0.17658,0
0.00628947,-0.176667,0
0.00786184,-0.176744,0
0.00943421,-0.176805,0
0.0110066,-0.176848,0
0.0125789,-0.176886,0
0.0141513,-0.17692,0
0.0157237,-0.176949,0
0.0172961,-0.176974,0
0.0188684,-0.176994,0
0.0204408,-0.17701,0
0.0220132,-0.177023,0
0.0235855,-0.177034,0
0.0251579,-0.177043,0
0.0267303,-0.177052,0
0.0283026,-0.17706,0
0.029875,-0.177067,0
0.0314474,-0.177075,0
0.0330197,-0.177081,0
0.0345921,-0.177087,0
0.0361645,-0.177093,0
0.0377368,-0.177099,0
0.0393092,-0.177106,0
0.0408816,-0.177113,0
0.042454,-0.177122,0
0.0440263,-0.177131,0
0.0455987,-0.17714,0
0.0471711,-0.177151,0
0.0487434,-0.177161,0
0.0503158,-0.177173,0
0.0518882,-0.177185,0
0.0534605,-0.177199,0
0.0550329,-0.177213,0
0.0566053,-0.177228,0
0.0581776,-0.177244,0
0.05975,-0.17726,0
0.0613224,-0.177277,0
0.0628947,-0.177294,0
0.0644671,-0.177312,0
0.0660395,-0.177331,0
0.0676119,-0.177351,0
0.0691842,-0.17737,0
0.0707566,-0.17739,0
0.072329,-0.17741,0
0.0739013,-0.177431,0
0.0754737,-0.177452,0
0.0770461,-0.177474,0
0.0786184,-0.177495,0
0.0801908,-0.177517,0
0.0817632,-0.177539,0
0.0833355,-0.177561,0
0.0849079,-0.177583,0
0.0864803,-0.177605,0
0.0880526,-0.177628,0
0.089625,-0.17765,0
0.0911974,-0.177672,0
0.0927698,-0.177695,0
0.0943421,-0.177717,0
0.0959145,-0.177739,0
0.0974869,-0.177761,0
0.0990592,-0.177783,0
0.100632,-0.177805,0
0.102204,-0.177827,0
0.103776,-0.177849,0
0.105349,-0.177871,0
0.106921,-0.177893,0
0.108493,-0.177914,0
0.110066,-0.177935,0
0.111638,-0.177957,0
0.113211,-0.177978,0
0.114783,-0.177999,0
0.116355,-0.17802,0
0.117928,-0.17804,0
0.1195,-0.178061,0
0.121072,-0.178081,0
0.122645,-0.178102,0
0.124217,-0.178122,0
0.125789,-0.178142,0
0.127362,-0.178162,0
0.128934,-0.178182,0
0.130507,-0.178201,0
0.132079,-0.178221,0
0.133651,-0.17824,0
0.135224,-0.178259,0
0.136796,-0.178278,0
0.138368,-0.178297,0
0.139941,-0.178316,0
0.141513,-0.178334,0
0.143086,-0.178353,0
0.144658,-0.178371,0
0.14623,-0.178389,0
0.147803,-0.178407,0
0.149375,-0.178424,0
0.150947,-0.178442,0
0.15252,-0.178459,0
0.154092,-0.178476,0
0.155665,-0.178492,0
0.157237,-0.178509,0
0.158809,-0.178525,0
0.160382,-0.17854,0
0.161954,-0.178555,0
0.163526,-0.17857,0
0.165099,-0.178585,0
0.166671,-0.1786,0
0.168243,-0.178613,0
0.169816,-0.178627,0
0.171388,-0.178639,0
0.172961,-0.178652,0
0.174533,-0.178664,0
0.176105,-0.178676,0
0.177678,-0.178686,0
0.17925,-0.178696,0
0.180822,-0.178705,0
0.182395,-0.178714,0
0.183967,-0.178723,0
0.18554,-0.178731,0
0.187112,-0.178738,0
0.188684,-0.178744,0
0.190257,-0.178747,0
0.191829,-0.17875,0
0.193401,-0.178753,0
0.194974,-0.178755,0
0.196546,-0.178757,0
0.198118,-0.178758,0
0.199691,-0.178758,0
0.201263,-0.178758,0
0.202836,-0.178755,0
0.204408,-0.17875,0
0.20598,-0.178744,0
0.207553,-0.178737,0
0.209125,-0.17873,0
0.210697,-0.178722,0
0.21227,-0.178712,0
0.213842,-0.1787,0
0.215415,-0.178686,0
0.216987,-0.17867,0
0.218559,-0.178653,0
0.220132,-0.178636,0
0.221704,-0.178617,0
0.223276,-0.178595,0
0.224849,-0.178572,0
0.226421,-0.178546,0
0.227993,-0.178519,0
0.229566,-0.178491,0
0.231138,-0.178461,0
0.232711,-0.178429,0
0.234283,-0.178394,0
0.235855,-0.178357,0
0.237428,-0.178318,0
0.239,-0.178278,0
0.240572,-0.178235,0
0.242145,-0.17819,0
0.243717,-0.178143,0
0.24529,-0.178093,0
0.246862,-0.17804,0
0.248434,-0.177985,0
0.250007,-0.177928,0
0.251579,-0.177869,0
0.253151,-0.177807,0
0.254724,-0.177741,0
0.256296,-0.177673,0
0.257868,-0.177602,0
0.259441,-0.177529,0
0.261013,-0.177454,0
0.262586,-0.177375,0
0.264158,-0.177292,0
0.26573,-0.177207,0
0.267303,-0.177118,0
0.268875,-0.177027,0
0.270447,-0.176933,0
0.27202,-0.176835,0
0.273592,-0.176734,0
0.275165,-0.176629,0
0.276737,-0.17652,0
0.278309,-0.176409,0
0.279882,-0.176294,0
0.281454,-0.176175,0
0.283026,-0.176053,0
0.284599,-0.175926,0
0.286171,-0.175796,0
0.287743,-0.175661,0
0.289316,-0.175524,0
0.290888,-0.175382,0
0.292461,-0.175236,0
0.294033,-0.175085,0
0.295605,-0.17493,0
0.297178,-0.174771,0
0.29875,-0.174608,0
0.300322,-0.17444,0
0.301895,-0.174268,0
0.303467,-0.174091,0
0.30504,-0.173909,0
0.306612,-0.173722,0
0.308184,-0.17353,0
0.309757,-0.173334,0
0.311329,-0.173133,0
0.312901,-0.172927,0
0.314474,-0.172715,0
0.316046,-0.172498,0
0.317618,-0.172275,0
0.319191,-0.172047,0
0.320763,-0.171814,0
0.322336,-0.171576,0
0.323908,-0.171331,0
0.32548,-0.17108,0
0.327053,-0.170823,0
0.328625,-0.17056,0
0.330197,-0.170292,0
0.33177,-0.170018,0
0.333342,-0.169737,0
0.334915,-0.169449,0
0.336487,-0.169155,0
0.338059,-0.168854,0
0.339632,-0.168547,0
0.341204,-0.168234,0
0.342776,-0.167913,0
0.344349,-0.167585,0
0.345921,-0.167249,0
0.347493,-0.166907,0
0.349066,-0.166558,0
0.350638,-0.166201,0
0.352211,-0.165837,0
0.353783,-0.165465,0
0.355355,-0.165085,0
0.356928,-0.164697,0
0.3585,-0.164301,0
0.360072,-0.163898,0
0.361645,-0.163487,0
0.363217,-0.163067,0
0.36479,-0.162638,0
0.366362,-0.1622,0
0.367934,-0.161755,0
0.369507,-0.161301,0
0.371079,-0.160838,0
0.372651,-0.160366,0
0.374224,-0.159884,0
0.375796,-0.159393,0
0.377368,-0.158893,0
0.378941,-0.158384,0
0.380513,-0.157866,0
0.382086,-0.157338,0
0.383658,-0.156799,0
0.38523,-0.156251,0
0.386803,-0.155692,0
0.388375,-0.155123,0
0.389947,-0.154546,0
0.39152,-0.153957,0
0.393092,-0.153358,0
0.394665,-0.152747,0
0.396237,-0.152126,0
0.397809,-0.151494,0
0.399382,-0.150852,0
0.400954,-0.150199,0
0.402526,-0.149535,0
0.404099,-0.148858,0
0.405671,-0.14817,0
0.407243,-0.147471,0
0.408816,-0.14676,0
0.410388,-0.146038,0
0.411961,-0.145305,0
0.413533,-0.144558,0
0.415105,-0.143799,0
0.416678,-0.143028,0
0.41825,-0.142245,0
0.419822,-0.141451,0
0.421395,-0.140644,0
0.422967,-0.139823,0
0.42454,-0.138989,0
0.426112,-0.138143,0
0.427684,-0.137284,0
0.429257,-0.136412,0
0.430829,-0.135528,0
0.432401,-0.13463,0
0.433974,-0.133717,0
0.435546,-0.132792,0
0.437118,-0.131852,0
0.438691,-0.1309,0
0.440263,-0.129935,0
0.441836,-0.128955,0
0.443408,-0.127961,0
0.44498,-0.126953,0
0.446553,-0.12593,0
0.448125,-0.124894,0
0.449697,-0.123844,0
0.45127,-0.12278,0
0.452842,-0.121701,0
0.454415,-0.120606,0
0.455987,-0.119497,0
0.457559,-0.118373,0
0.459132,-0.117236,0
0.460704,-0.116084,0
0.462276,-0.114917,0
0.463849,-0.113734,0
0.465421,-0.112536,0
0.466994,-0.111322,0
0.468566,-0.110094,0
0.470138,-0.108852,0
0.471711,-0.107595,0
0.473283,-0.106321,0
0.474855,-0.105031,0
0.476428,-0.103725,0
0.478,-0.102405,0
0.479572,-0.10107,0
0.481145,-0.0997196,0
0.482717,-0.0983528,0
0.48429,-0.0969697,0
0.485862,-0.0955707,0
0.487434,-0.0941561,0
0.489007,-0.0927265,0
0.490579,-0.0912821,0
0.492151,-0.089821,0
0.493724,-0.0883433,0
0.495296,-0.0868493,0
0.496869,-0.0853394,0
0.498441,-0.0838143,0
0.500013,-0.0822743,0
0.501586,-0.0807183,0
0.503158,-0.0791454,0
0.50473,-0.077556,0
0.506303,-0.0759505,0
0.507875,-0.0743296,0
0.509447,-0.0726936,0
0.51102,-0.0710424,0
0.512592,-0.0693742,0
0.514165,-0.0676894,0
0.515737,-0.0659885,0
0.517309,-0.0642721,0
0.518882,-0.0625405,0
0.520454,-0.0607944,0
0.522026,-0.0590318,0
0.523599,-0.0572527,0
0.525171,-0.0554575,0
0.526744,-0.0536467,0
0.528316,-0.051821,0
0.529888,-0.049981,0
0.531461,-0.0481256,0
0.533033,-0.0462538,0
0.534605,-0.044366,0
0.536178,-0.0424629,0
0.53775,-0.0405452,0
0.539322,-0.0386133,0
0.540895,-0.0366674,0
0.542467,-0.0347056,0
0.54404,-0.0327282,0
0.545612,-0.0307359,0
0.547184,-0.0287292,0
0.548757,-0.0267089,0
0.550329,-0.0246754,0
0.551901,-0.0226272,0
0.553474,-0.0205639,0
0.555046,-0.0184861,0
0.556619,-0.0163945,0
0.558191,-0.01429,0
0.559763,-0.0121731,0
0.561336,-0.0100433,0
0.562908,-0.00789906,0
0.56448,-0.00574112,0
0.566053,-0.00357018,0
0.567625,-0.00138697,0
0.569197,0.000807785,0
0.57077,0.00301379,0
0.572342,0.00523305,0
0.573915,0.00746525,0
0.575487,0.00970956,0
0.577059,0.0119652,0
0.578632,0.0142312,0
0.580204,0.016507,0
0.581776,0.018794,0
0.583349,0.0210928,0
0.584921,0.0234027,0
0.586494,0.0257227,0
0.588066,0.028052,0
0.589638,0.0303897,0
0.591211,0.0327361,0
0.592783,0.0350931,0
0.594355,0.0374599,0
0.595928,0.0398355,0
0.5975,0.042219,0
0.599072,0.0446094,0
0.600645,0.0470063,0
0.602217,0.0494117,0
0.60379,0.0518255,0
0.605362,0.0542466,0
0.606934,0.056674,0
0.608507,0.0591068,0
0.610079,0.0615438,0
0.611651,0.0639866,0
0.613224,0.0664361,0
0.614796,0.0688912,0
0.616369,0.071351,0
0.617941,0.0738142,0
0.619513,0.07628,0
0.621086,0.0787483,0
0.622658,0.0812214,0
0.62423,0.0836984,0
0.625803,0.0861781,0
0.627375,0.0886594,0
0.628947,0.0911411,0
0.63052,0.0936223,0
0.632092,0.0961055,0
0.633665,0.0985906,0
0.635237,0.101076,0
0.636809,0.103562,0
0.638382,0.106045,0
0.639954,0.108526,0
0.641526,0.111005,0
0.643099,0.113484,0
0.644671,0.115962,0
0.646244,0.118436,0
0.647816,0.120907,0
0.649388,0.123373,0
0.650961,0.125833,0
0.652533,0.128291,0
0.654105,0.130745,0
0.655678,0.133194,0
0.65725,0.135636,0
0.658822,0.138071,0
0.660395,0.140498,0
0.661967,0.142918,0
0.66354,0.145332,0
0.665112,0.147739,0
0.666684,0.150138,0
0.668257,0.152526,0
0.669829,0.154903,0
0.671401,0.157269,0
0.672974,0.159628,0
0.674546,0.161976,0
0.676119,0.164314,0
0.677691,0.16664,0
0.679263,0.168951,0
0.680836,0.171247,0
0.682408,0.173533,0
0.68398,0.175807,0
0.685553,0.178068,0
0.687125,0.180313,0
0.688697,0.182542,0
0.69027,0.184753,0
0.691842,0.186949,0
0.693415,0.189132,0
0.694987,0.191298,0
0.696559,0.193448,0
0.698132,0.195578,0
0.699704,0.197688,0
0.701276,0.199778,0
0.702849,0.201852,0
0.704421,0.203908,0
0.705994,0.205945,0
0.707566,0.207961,0
0.709138,0.209953,0
0.710711,0.211922,0
0.712283,0.213871,0
0.713855,0.215801,0
0.715428,0.21771,0
0.717,0.219595,0
0.718572,0.221455,0
0.720145,0.223287,0
0.721717,0.225096,0
0.72329,0.226884,0
0.724862,0.228649,0
0.726434,0.230389,0
0.728007,0.232101,0
0.729579,0.233784,0
0.731151,0.235438,0
0.732724,0.237069,0
0.734296,0.238676,0
0.735869,0.240257,0
0.737441,0.241808,0
0.739013,0.243327,0
0.740586,0.244813,0
0.742158,0.246274,0
0.74373,0.24771,0
0.745303,0.249118,0
0.746875,0.250495,0
0.748447,0.251839,0
0.75002,0.253146,0
0.751592,0.254423,0
0.753165,0.255675,0
0.754737,0.256899,0
0.756309,0.258091,0
0.757882,0.259249,0
0.759454,0.260368,0
0.761026,0.26145,0
0.762599,0.262507,0
0.764171,0.263537,0
0.765744,0.264535,0
0.767316,0.265497,0
0.768888,0.266419,0
0.770461,0.267298,0
0.772033,0.26815,0
0.773605,0.268977,0
0.775178,0.269773,0
0.77675,0.270532,0
0.778323,0.271251,0
0.779895,0.271923,0
0.781467,0.272559,0
0.78304,0.273176,0
0.784612,0.273764,0
0.786184,0.274318,0
0.787757,0.274828,0
0.789329,0.275289,0
0.790901,0.275702,0
0.792474,0.276103,0
0.794046,0.276487,0
0.795619,0.276837,0
0.797191,0.277141,0
0.798763,0.277384,0
0.800336,0.277556,0
0.801908,0.277699,0
0.80348,0.277831,0
0.805053,0.277946,0
0.806625,0.278038,0
0.808198,0.2781,0
0.80977,0.278126,0
0.811342,0.278104,0
0.812915,0.278027,0
0.814487,0.277906,0
0.816059,0.27775,0
0.817632,0.277572,0
0.819204,0.27738,0
0.820776,0.277178,0
0.822349,0.276915,0
0.823921,0.276593,0
0.825494,0.276225,0
0.827066,0.275822,0
0.828638,0.275396,0
0.830211,0.274958,0
0.831783,0.274485,0
0.833355,0.273963,0
0.834928,0.2734,0
0.8365,0.272801,0
0.838073,0.272175,0
0.839645,0.271526,0
0.841217,0.270853,0
0.84279,0.270136,0
0.844362,0.269381,0
0.845934,0.268591,0
0.847507,0.267772,0
0.849079,0.266928,0
0.850651,0.266063,0
0.852224,0.265161,0
0.853796,0.264223,0
0.855369,0.263252,0
0.856941,0.262252,0
0.858513,0.261227,0
0.860086,0.26018,0
0.861658,0.259105,0
0.86323,0.257996,0
0.864803,0.256857,0
0.866375,0.255689,0
0.867948,0.254498,0
0.86952,0.253285,0
0.871092,0.25205,0
0.872665,0.250784,0
0.874237,0.249491,0
0.875809,0.248172,0
0.877382,0.246829,0
0.878954,0.245467,0
0.880526,0.244086,0
0.882099,0.242681,0
0.883671,0.241249,0
0.885244,0.239794,0
0.886816,0.238319,0
0.888388,0.236824,0
0.889961,0.235314,0
0.891533,0.233785,0
0.893105,0.232233,0
0.894678,0.23066,0
0.89625,0.229069,0
0.897823,0.227461,0
0.899395,0.22584,0
0.900967,0.224204,0
0.90254,0.222549,0
0.904112,0.220877,0
0.905684,0.219188,0
0.907257,0.217486,0
0.908829,0.215772,0
0.910401,0.214047,0
0.911974,0.212308,0
0.913546,0.210554,0
0.915119,0.208787,0
0.916691,0.207009,0
0.918263,0.205221,0
0.919836,0.203425,0
0.921408,0.20162,0
0.92298,0.199803,0
0.924553,0.197976,0
0.926125,0.19614,0
0.927698,0.194297,0
0.92927,0.192448,0
0.930842,0.190595,0
0.932415,0.188733,0
0.933987,0.186863,0
0.935559,0.184987,0
0.937132,0.183107,0
0.938704,0.181223,0
0.940276,0.179337,0
0.941849,0.177447,0
0.943421,0.175552,0
0.944994,0.173654,0
0.946566,0.171753,0
0.948138,0.16985,0
0.949711,0.167949,0
0.951283,0.166047,0
0.952855,0.164142,0
0.954428,0.162236,0
0.956,0.160331,0
0.957573,0.158426,0
0.959145,0.156523,0
0.960717,0.154623,0
0.96229,0.152724,0
0.963862,0.150826,0
0.965434,0.14893,0
0.967007,0.147036,0
0.968579,0.145147,0
0.970151,0.143263,0
0.971724,0.141382,0
0.973296,0.139505,0
0.974869,0.137631,0
0.976441,0.135762,0
0.978013,0.133898,0
0.979586,0.132042,0
0.981158,0.130192,0
0.98273,0.128346,0
0.984303,0.126506,0
0.985875,0.124673,0
0.987448,0.122846,0
0.98902,0.121028,0
0.990592,0.119218,0
0.992165,0.117416,0
0.993737,0.11562,0
0.995309,0.113832,0
0.996882,0.112052,0
0.998454,0.110281,0
1.00003,0.108521,0
1.0016,0.10677,0
1.00317,0.105026,0
1.00474,0.103292,0
