# 20250122_110618
alpha,field0Re,field0Im
0,0.0250489,0
0.00157237,0.0250509,0
0.00314474,0.0250527,0
0.00471711,0.0250545,0
0.00628947,0.0250564,0
0.00786184,0.0250587,0
0.00943421,0.0250613,0
0.0110066,0.0250647,0
0.0125789,0.0250693,0
0.0141513,0.025075,0
0.0157237,0.0250814,0
0.0172961,0.0250885,0
0.0188684,0.0250959,0
0.0204408,0.0251034,0
0.0220132,0.0251117,0
0.0235855,0.0251207,0
0.0251579,0.0251305,0
0.0267303,0.0251409,0
0.0283026,0.0251517,0
0.029875,0.0251629,0
0.0314474,0.0251746,0
0.0330197,0.025187,0
0.0345921,0.0252001,0
0.0361645,0.0252138,0
0.0377368,0.025228,0
0.0393092,0.0252427,0
0.0408816,0.0252577,0
0.042454,0.0252735,0
0.0440263,0.0252899,0
0.0455987,0.0253069,0
0.0471711,0.0253245,0
0.0487434,0.0253426,0
0.0503158,0.0253611,0
0.0518882,0.0253802,0
0.0534605,0.0254,0
0.0550329,0.0254203,0
0.0566053,0.0254413,0
0.0581776,0.0254628,0
0.05975,0.0254847,0
0.0613224,0.0255072,0
0.0628947,0.0255304,0
0.0644671,0.0255541,0
0.0660395,0.0255785,0
0.0676119,0.0256034,0
0.0691842,0.0256289,0
0.0707566,0.0256548,0
0.072329,0.0256814,0
0.0739013,0.0257086,0
0.0754737,0.0257364,0
0.0770461,0.0257648,0
0.0786184,0.0257938,0
0.0801908,0.0258232,0
0.0817632,0.0258533,0
0.0833355,0.025884,0
0.0849079,0.0259153,0
0.0864803,0.0259473,0
0.0880526,0.0259798,0
0.089625,0.0260128,0
0.0911974,0.0260463,0
0.0927698,0.0260806,0
0.0943421,0.0261155,0
0.0959145,0.0261509,0
0.0974869,0.026187,0
0.0990592,0.0262236,0
0.100632,0.0262607,0
0.102204,0.0262985,0
0.103776,0.026337,0
0.105349,0.026376,0
0.106921,0.0264157,0
0.108493,0.0264559,0
0.110066,0.0264967,0
0.111638,0.0265381,0
0.113211,0.0265801,0
0.114783,0.0266228,0
0.116355,0.026666,0
0.117928,0.0267099,0
0.1195,0.0267543,0
0.121072,0.0267993,0
0.122645,0.026845,0
0.124217,0.0268913,0
0.125789,0.0269382,0
0.127362,0.0269857,0
0.128934,0.0270338,0
0.130507,0.0270824,0
0.132079,0.0271317,0
0.133651,0.0271817,0
0.135224,0.0272323,0
0.136796,0.0272835,0
0.138368,0.0273353,0
0.139941,0.0273876,0
0.141513,0.0274406,0
0.143086,0.0274942,0
0.144658,0.0275485,0
0.14623,0.0276034,0
0.147803,0.0276589,0
0.149375,0.027715,0
0.150947,0.0277717,0
0.15252,0.027829,0
0.154092,0.027887,0
0.155665,0.0279457,0
0.157237,0.0280049,0
0.158809,0.0280648,0
0.160382,0.0281253,0
0.161954,0.0281864,0
0.163526,0.0282481,0
0.165099,0.0283105,0
0.166671,0.0283736,0
0.168243,0.0284373,0
0.169816,0.0285015,0
0.171388,0.0285664,0
0.172961,0.028632,0
0.174533,0.0286982,0
0.176105,0.0287651,0
0.177678,0.0288326,0
0.17925,0.0289008,0
0.180822,0.0289695,0
0.182395,0.0290389,0
0.183967,0.029109,0
0.18554,0.0291798,0
0.187112,0.0292512,0
0.188684,0.0293232,0
0.190257,0.0293959,0
0.191829,0.0294692,0
0.193401,0.0295432,0
0.194974,0.0296179,0
0.196546,0.0296933,0
0.198118,0.0297693,0
0.199691,0.0298459,0
0.201263,0.0299232,0
0.202836,0.0300011,0
0.204408,0.0300798,0
0.20598,0.0301591,0
0.207553,0.0302391,0
0.209125,0.0303198,0
0.210697,0.0304011,0
0.21227,0.030483,0
0.213842,0.0305657,0
0.215415,0.0306491,0
0.216987,0.0307331,0
0.218559,0.0308178,0
0.220132,0.0309032,0
0.221704,0.0309892,0
0.223276,0.031076,0
0.224849,0.0311634,0
0.226421,0.0312516,0
0.227993,0.0313404,0
0.229566,0.0314298,0
0.231138,0.03152,0
0.232711,0.0316108,0
0.234283,0.0317024,0
0.235855,0.0317946,0
0.237428,0.0318876,0
0.239,0.0319812,0
0.240572,0.0320754,0
0.242145,0.0321704,0
0.243717,0.0322661,0
0.24529,0.0323625,0
0.246862,0.0324596,0
0.248434,0.0325574,0
0.250007,0.0326558,0
0.251579,0.0327549,0
0.253151,0.0328548,0
0.254724,0.0329553,0
0.256296,0.0330566,0
0.257868,0.0331585,0
0.259441,0.0332611,0
0.261013,0.0333644,0
0.262586,0.0334684,0
0.264158,0.0335731,0
0.26573,0.0336785,0
0.267303,0.0337846,0
0.268875,0.0338913,0
0.270447,0.0339988,0
0.27202,0.0341069,0
0.273592,0.0342157,0
0.275165,0.0343253,0
0.276737,0.0344355,0
0.278309,0.0345464,0
0.279882,0.0346579,0
0.281454,0.0347702,0
0.283026,0.0348831,0
0.284599,0.0349967,0
0.286171,0.0351111,0
0.287743,0.035226,0
0.289316,0.0353417,0
0.290888,0.0354579,0
0.292461,0.0355749,0
0.294033,0.0356926,0
0.295605,0.0358109,0
0.297178,0.0359299,0
0.29875,0.0360495,0
0.300322,0.0361698,0
0.301895,0.0362907,0
0.303467,0.0364123,0
0.30504,0.0365345,0
0.306612,0.0366574,0
0.308184,0.0367809,0
0.309757,0.036905,0
0.311329,0.0370298,0
0.312901,0.0371552,0
0.314474,0.0372812,0
0.316046,0.0374079,0
0.317618,0.0375352,0
0.319191,0.037663,0
0.320763,0.0377914,0
0.322336,0.0379205,0
0.323908,0.0380502,0
0.32548,0.0381804,0
0.327053,0.0383113,0
0.328625,0.0384427,0
0.330197,0.0385746,0
0.33177,0.0387071,0
0.333342,0.0388403,0
0.334915,0.038974,0
0.336487,0.0391082,0
0.338059,0.039243,0
0.339632,0.0393782,0
0.341204,0.039514,0
0.342776,0.0396503,0
0.344349,0.0397871,0
0.345921,0.0399245,0
0.347493,0.0400623,0
0.349066,0.0402006,0
0.350638,0.0403393,0
0.352211,0.0404786,0
0.353783,0.0406183,0
0.355355,0.0407585,0
0.356928,0.0408991,0
0.3585,0.0410401,0
0.360072,0.0411815,0
0.361645,0.0413233,0
0.363217,0.0414656,0
0.36479,0.0416083,0
0.366362,0.0417514,0
0.367934,0.0418948,0
0.369507,0.0420385,0
0.371079,0.0421825,0
0.372651,0.0423269,0
0.374224,0.0424717,0
0.375796,0.0426168,0
0.377368,0.0427621,0
0.378941,0.0429077,0
0.380513,0.0430535,0
0.382086,0.0431996,0
0.383658,0.0433461,0
0.38523,0.0434927,0
0.386803,0.0436396,0
0.388375,0.0437866,0
0.389947,0.0439338,0
0.39152,0.0440811,0
0.393092,0.0442286,0
0.394665,0.0443763,0
0.396237,0.0445241,0
0.397809,0.044672,0
0.399382,0.04482,0
0.400954,0.0449679,0
0.402526,0.045116,0
0.404099,0.0452641,0
0.405671,0.0454123,0
0.407243,0.0455605,0
0.408816,0.0457086,0
0.410388,0.0458566,0
0.411961,0.0460046,0
0.413533,0.0461526,0
0.415105,0.0463005,0
0.416678,0.0464483,0
0.41825,0.0465959,0
0.419822,0.0467433,0
0.421395,0.0468905,0
0.422967,0.0470375,0
0.42454,0.0471844,0
0.426112,0.0473311,0
0.427684,0.0474775,0
0.429257,0.0476235,0
0.430829,0.0477691,0
0.432401,0.0479145,0
0.433974,0.0480596,0
0.435546,0.0482044,0
0.437118,0.0483487,0
0.438691,0.0484926,0
0.440263,0.0486358,0
0.441836,0.0487787,0
0.443408,0.0489211,0
0.44498,0.0490631,0
0.446553,0.0492045,0
0.448125,0.0493453,0
0.449697,0.0494854,0
0.45127,0.0496248,0
0.452842,0.0497636,0
0.454415,0.0499019,0
0.455987,0.0500395,0
0.457559,0.0501763,0
0.459132,0.0503122,0
0.460704,0.0504472,0
0.462276,0.0505815,0
0.463849,0.0507151,0
0.465421,0.0508478,0
0.466994,0.0509796,0
0.468566,0.0511103,0
0.470138,0.0512399,0
0.471711,0.0513686,0
0.473283,0.0514964,0
0.474855,0.0516232,0
0.476428,0.051749,0
0.478,0.0518735,0
0.479572,0.0519967,0
0.481145,0.0521186,0
0.482717,0.0522395,0
0.48429,0.0523593,0
0.485862,0.0524778,0
0.487434,0.052595,0
0.489007,0.0527107,0
0.490579,0.0528247,0
0.492151,0.0529375,0
0.493724,0.0530491,0
0.495296,0.0531593,0
0.496869,0.053268,0
0.498441,0.0533749,0
0.500013,0.05348,0
0.501586,0.0535835,0
0.503158,0.0536856,0
0.50473,0.0537863,0
0.506303,0.0538852,0
0.507875,0.0539822,0
0.509447,0.0540772,0
0.51102,0.05417,0
0.512592,0.0542615,0
0.514165,0.0543513,0
0.515737,0.0544392,0
0.517309,0.0545251,0
0.518882,0.0546087,0
0.520454,0.0546897,0
0.522026,0.054769,0
0.523599,0.0548467,0
0.525171,0.0549224,0
0.526744,0.0549959,0
0.528316,0.0550668,0
0.529888,0.0551348,0
0.531461,0.0552006,0
0.533033,0.0552648,0
0.534605,0.055327,0
0.536178,0.0553868,0
0.53775,0.0554439,0
0.539322,0.0554977,0
0.540895,0.0555484,0
0.542467,0.0555976,0
0.54404,0.0556451,0
0.545612,0.0556901,0
0.547184,0.0557322,0
0.548757,0.0557705,0
0.550329,0.0558047,0
0.551901,0.0558375,0
0.553474,0.0558693,0
0.555046,0.055899,0
0.556619,0.0559252,0
0.558191,0.0559468,0
0.559763,0.0559625,0
0.561336,0.0559737,0
0.562908,0.0559841,0
0.56448,0.0559934,0
0.566053,0.056001,0
0.567625,0.0560065,0
0.569197,0.0560095,0
0.57077,0.0560092,0
0.572342,0.0560034,0
