# 20241209_181353
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163615/spectr.txt
# qmax:	5
# ma:	1.0525
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.507286
# [DEBUG] Eabc:	0.52625
p,finalspecRe,finalspecIm
0,439.728,0
0.0100503,439.851,0
0.0201005,440.296,0
0.0301508,441.054,0
0.040201,442.074,0
0.0502513,443.339,0
0.0603015,444.95,0
0.0703518,446.858,0
0.080402,449.027,0
0.0904523,451.497,0
0.100503,454.275,0
0.110553,457.29,0
0.120603,460.568,0
0.130653,464.064,0
0.140704,467.861,0
0.150754,471.874,0
0.160804,476.132,0
0.170854,480.528,0
0.180905,485.223,0
0.190955,489.994,0
0.201005,495.117,0
0.211055,500.254,0
0.221106,505.45,0
0.231156,511.004,0
0.241206,516.718,0
0.251256,522.234,0
0.261307,527.746,0
0.271357,533.618,0
0.281407,539.703,0
0.291457,545.767,0
0.301508,552.281,0
0.311558,558.354,0
0.321608,564.603,0
0.331658,570.586,0
0.341709,576.863,0
0.351759,582.783,0
0.361809,589.404,0
0.371859,595.641,0
0.38191,602.606,0
0.39196,609.917,0
0.40201,616.939,0
0.41206,625.058,0
0.422111,634.305,0
0.432161,644.512,0
0.442211,657.006,0
0.452261,670.741,0
0.462312,680.035,0
0.472362,679.745,0
0.482412,665.71,0
0.492462,635.965,0
0.502513,591.251,0
0.512563,535.167,0
0.522613,472.485,0
0.532663,409.731,0
0.542714,351.649,0
0.552764,301.179,0
0.562814,259.708,0
0.572864,227.308,0
0.582915,202.366,0
0.592965,182.686,0
0.603015,166.172,0
0.613065,151.801,0
0.623116,139.294,0
0.633166,128.373,0
0.643216,118.598,0
0.653266,109.573,0
0.663317,101.278,0
0.673367,93.9401,0
0.683417,87.444,0
0.693467,81.4467,0
0.703518,75.8324,0
0.713568,70.6474,0
0.723618,66.0038,0
0.733668,61.8002,0
0.743719,57.8156,0
0.753769,54.027,0
0.763819,50.5748,0
0.773869,47.4787,0
0.78392,44.6,0
0.79397,41.8185,0
0.80402,39.2268,0
0.81407,36.8832,0
0.824121,34.7548,0
0.834171,32.718,0
0.844221,30.773,0
0.854271,29.006,0
0.864322,27.4149,0
0.874372,25.9254,0
0.884422,24.4877,0
0.894472,23.1414,0
0.904523,21.9442,0
0.914573,20.8369,0
0.924623,19.7624,0
0.934673,18.7278,0
0.944724,17.7841,0
0.954774,16.9174,0
0.964824,16.0871,0
0.974874,15.2644,0
0.984925,14.489,0
0.994975,13.7905,0
1.00503,13.1344,0
1.01508,12.4882,0
1.02513,11.8587,0
1.03518,11.2896,0
1.04523,10.7734,0
1.05528,10.2758,0
1.06533,9.78913,0
1.07538,9.33653,0
1.08543,8.9344,0
1.09548,8.55531,0
1.10553,8.17612,0
1.11558,7.80757,0
1.12563,7.47645,0
1.13568,7.16422,0
1.14573,6.85684,0
1.15578,6.54998,0
1.16583,6.26566,0
1.17588,6.00676,0
1.18593,5.75994,0
1.19598,5.5076,0
1.20603,5.27396,0
1.21608,5.0639,0
1.22613,4.8701,0
1.23618,4.67818,0
1.24623,4.48681,0
1.25628,4.31399,0
1.26633,4.15662,0
1.27638,4.00033,0
1.28643,3.84204,0
1.29648,3.6882,0
1.30653,3.54984,0
1.31658,3.419,0
1.32663,3.28413,0
1.33668,3.15296,0
1.34673,3.03486,0
1.35678,2.93009,0
1.36683,2.82509,0
1.37688,2.71917,0
1.38693,2.62182,0
1.39698,2.53559,0
1.40704,2.45239,0
1.41709,2.3645,0
1.42714,2.27816,0
1.43719,2.20054,0
1.44724,2.12613,0
1.45729,2.05123,0
1.46734,1.97495,0
1.47739,1.90467,0
1.48744,1.84278,0
1.49749,1.78349,0
1.50754,1.72219,0
1.51759,1.66384,0
1.52764,1.61302,0
1.53769,1.56524,0
1.54774,1.51561,0
1.55779,1.46437,0
1.56784,1.41758,0
1.57789,1.37469,0
1.58794,1.33116,0
1.59799,1.28544,0
1.60804,1.242,0
1.61809,1.20413,0
1.62814,1.16867,0
1.63819,1.13246,0
1.64824,1.09632,0
1.65829,1.06426,0
1.66834,1.03579,0
1.67839,1.00657,0
1.68844,0.974894,0
1.69849,0.944485,0
1.70854,0.917508,0
1.71859,0.891629,0
1.72864,0.863548,0
1.73869,0.835459,0
1.74874,0.810901,0
1.75879,0.789771,0
1.76884,0.767705,0
1.77889,0.744916,0
1.78894,0.724112,0
1.79899,0.706037,0
1.80905,0.688084,0
1.8191,0.668342,0
1.82915,0.648195,0
1.8392,0.630246,0
1.84925,0.613906,0
1.8593,0.596027,0
1.86935,0.577603,0
1.8794,0.560415,0
1.88945,0.546484,0
1.8995,0.533147,0
1.90955,0.518727,0
1.9196,0.504878,0
1.92965,0.492991,0
1.9397,0.481487,0
1.94975,0.46923,0
1.9598,0.455817,0
1.96985,0.44313,0
1.9799,0.432024,0
1.98995,0.42084,0
2,0.408828,0
