# 20250121_121728
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120119_69/spectr.txt
# qmax:	3
# ma:	1.1303
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.547535
# [=>] Eabc:	0.56515
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,54.1682,0
0.0100503,54.186,0
0.0201005,54.24,0
0.0301508,54.3324,0
0.040201,54.4676,0
0.0502513,54.6595,0
0.0603015,54.922,0
0.0703518,55.1777,0
0.080402,55.4385,0
0.0904523,55.7305,0
0.100503,56.0478,0
0.110553,56.3917,0
0.120603,56.76,0
0.130653,57.1563,0
0.140704,57.5892,0
0.150754,58.0287,0
0.160804,58.4942,0
0.170854,58.9954,0
0.180905,59.5002,0
0.190955,60.042,0
0.201005,60.6,0
0.211055,61.1907,0
0.221106,61.766,0
0.231156,62.3658,0
0.241206,62.9772,0
0.251256,63.6265,0
0.261307,64.2754,0
0.271357,64.94,0
0.281407,65.5917,0
0.291457,66.2562,0
0.301508,66.9974,0
0.311558,67.7171,0
0.321608,68.3023,0
0.331658,69.0278,0
0.341709,69.6683,0
0.351759,70.3616,0
0.361809,71.0286,0
0.371859,71.7354,0
0.38191,72.411,0
0.39196,73.2337,0
0.40201,73.9442,0
0.41206,74.7151,0
0.422111,75.5079,0
0.432161,76.3475,0
0.442211,77.1838,0
0.452261,78.1908,0
0.462312,79.1227,0
0.472362,80.5308,0
0.482412,81.9758,0
0.492462,83.5277,0
0.502513,84.6395,0
0.512563,84.4992,0
0.522613,82.9438,0
0.532663,79.5384,0
0.542714,74.0796,0
0.552764,67.2634,0
0.562814,59.3043,0
0.572864,51.606,0
0.582915,44.4886,0
0.592965,38.4595,0
0.603015,33.4412,0
0.613065,29.4021,0
0.623116,26.297,0
0.633166,24.1541,0
0.643216,21.8044,0
0.653266,19.9758,0
0.663317,18.4375,0
0.673367,16.9698,0
0.683417,15.7522,0
0.693467,14.6264,0
0.703518,13.61,0
0.713568,12.6411,0
0.723618,11.7796,0
0.733668,11.0141,0
0.743719,10.3244,0
0.753769,9.67232,0
0.763819,9.02622,0
0.773869,8.47438,0
0.78392,7.94873,0
0.79397,7.47613,0
0.80402,7.03345,0
0.81407,6.62196,0
0.824121,6.24196,0
0.834171,5.89901,0
0.844221,5.56021,0
0.854271,5.24984,0
0.864322,4.95403,0
0.874372,4.67399,0
0.884422,4.41871,0
0.894472,4.19413,0
0.904523,3.95954,0
0.914573,3.74389,0
0.924623,3.54318,0
0.934673,3.35046,0
0.944724,3.16924,0
0.954774,3.00804,0
0.964824,2.85286,0
0.974874,2.71921,0
0.984925,2.57775,0
0.994975,2.44475,0
1.00503,2.32993,0
1.01508,2.22308,0
1.02513,2.11635,0
1.03518,2.01591,0
1.04523,1.92442,0
1.05528,1.843,0
1.06533,1.75556,0
1.07538,1.66749,0
1.08543,1.59347,0
1.09548,1.52765,0
1.10553,1.4581,0
1.11558,1.38759,0
1.12563,1.32332,0
1.13568,1.26886,0
1.14573,1.20991,0
1.15578,1.15805,0
1.16583,1.10618,0
1.17588,1.06156,0
1.18593,1.01736,0
1.19598,0.975821,0
1.20603,0.93438,0
1.21608,0.895417,0
1.22613,0.86147,0
1.23618,0.827725,0
1.24623,0.794784,0
1.25628,0.762562,0
1.26633,0.735057,0
1.27638,0.705159,0
1.28643,0.86827,0
1.29648,0.647926,0
1.30653,0.619983,0
1.31658,0.597456,0
1.32663,0.575034,0
1.33668,0.553667,0
1.34673,0.530769,0
1.35678,0.512034,0
1.36683,0.494242,0
1.37688,0.475435,0
1.38693,0.45798,0
1.39698,0.440694,0
1.40704,0.426415,0
1.41709,0.410237,0
1.42714,0.394606,0
1.43719,0.380293,0
1.44724,0.366771,0
1.45729,0.353745,0
1.46734,0.341595,0
1.47739,0.327748,0
1.48744,0.317537,0
1.49749,0.307408,0
1.50754,0.297118,0
1.51759,0.286763,0
1.52764,0.276996,0
1.53769,0.267836,0
1.54774,0.25948,0
1.55779,0.25054,0
1.56784,0.240652,0
1.57789,0.232362,0
1.58794,0.22504,0
1.59799,0.217936,0
1.60804,0.210231,0
1.61809,0.20329,0
1.62814,0.19709,0
1.63819,0.191177,0
1.64824,0.185159,0
1.65829,0.178726,0
1.66834,0.172937,0
1.67839,0.168183,0
1.68844,0.162404,0
1.69849,0.156925,0
1.70854,0.151832,0
1.71859,0.14692,0
1.72864,0.142383,0
1.73869,0.137724,0
1.74874,0.133306,0
1.75879,0.129208,0
1.76884,0.125675,0
1.77889,0.122132,0
1.78894,0.11835,0
1.79899,0.114616,0
1.80905,0.111335,0
1.8191,0.107789,0
1.82915,0.103957,0
1.8392,0.100512,0
1.84925,0.0975404,0
1.8593,0.0950829,0
1.86935,0.0921886,0
1.8794,0.0890854,0
1.88945,0.0867158,0
1.8995,0.0839784,0
1.90955,0.0818498,0
1.9196,0.079429,0
1.92965,0.0766287,0
1.9397,0.074775,0
1.94975,0.072773,0
1.9598,0.0705401,0
1.96985,0.0679758,0
1.9799,0.0659494,0
1.98995,0.064191,0
2,0.0623253,0
