# 20241029_111128
# initdata:	data/init_real_m140_consteps_20241029_110232/R9.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,98023.1,0
0.0100503,92445,0
0.0201005,77595.6,0
0.0301508,58111.8,0
0.040201,39058.3,0
0.0502513,23853.5,0
0.0603015,13572,0
0.0703518,7562.97,0
0.080402,4509.7,0
0.0904523,3151.57,0
0.100503,2532.59,0
0.110553,2050.93,0
0.120603,1487.55,0
0.130653,941.245,0
0.140704,599.922,0
0.150754,498.57,0
0.160804,485.107,0
0.170854,399.924,0
0.180905,239.695,0
0.190955,120.42,0
0.201005,112.461,0
0.211055,160.719,0
0.221106,169.185,0
0.231156,119.019,0
0.241206,71.2215,0
0.251256,72.2982,0
0.261307,97.6942,0
0.271357,96.0037,0
0.281407,58.9247,0
0.291457,23.4396,0
0.301508,16.7394,0
0.311558,25.5243,0
0.321608,23.8533,0
0.331658,10.6641,0
0.341709,5.20638,0
0.351759,15.0148,0
0.361809,25.6603,0
0.371859,23.0992,0
0.38191,12.5798,0
0.39196,8.40361,0
0.40201,13.0588,0
0.41206,16.0297,0
0.422111,10.6606,0
0.432161,2.80561,0
0.442211,0.715843,0
0.452261,3.47892,0
0.462312,4.42577,0
0.472362,2.02141,0
0.482412,1.25053,0
0.492462,4.83956,0
0.502513,8.67069,0
0.512563,7.88738,0
0.522613,3.76842,0
0.532663,1.35702,0
0.542714,2.24423,0
0.552764,3.27668,0
0.562814,2.04315,0
0.572864,0.239476,0
0.582915,0.415507,0
0.592965,1.9174,0
0.603015,2.2294,0
0.613065,1.06289,0
0.623116,0.664074,0
0.633166,2.14919,0
0.643216,3.70314,0
0.653266,3.245,0
0.663317,1.3324,0
0.673367,0.113124,0
0.683417,0.283215,0
0.693467,0.617592,0
0.703518,0.282645,0
0.713568,0.0572896,0
0.723618,0.77274,0
0.733668,1.74174,0
0.743719,1.71693,0
0.753769,0.794818,0
0.763819,0.280498,0
0.773869,0.778538,0
0.78392,1.41802,0
0.79397,1.23251,0
0.80402,0.488849,0
0.81407,0.0901046,0
0.824121,0.208866,0
0.834171,0.264395,0
0.844221,0.0521643,0
0.854271,0.0960539,0
0.864322,0.703594,0
0.874372,1.31289,0
0.884422,1.21268,0
0.894472,0.540844,0
0.904523,0.0668342,0
0.914573,0.13991,0
0.924623,0.363006,0
0.934673,0.332819,0
0.944724,0.20616,0
0.954774,0.296004,0
0.964824,0.480681,0
0.974874,0.40934,0
0.984925,0.12952,0
0.994975,0.0834464,0
1.00503,0.445453,0
1.01508,0.821157,0
1.02513,0.770746,0
1.03518,0.377099,0
1.04523,0.0639095,0
1.05528,0.0147073,0
1.06533,0.0555503,0
1.07538,0.0569251,0
1.08543,0.137452,0
1.09548,0.373677,0
1.10553,0.55885,0
1.11558,0.455909,0
1.12563,0.165977,0
1.13568,0.0240309,0
1.14573,0.156633,0
1.15578,0.344056,0
1.16583,0.354647,0
1.17588,0.231285,0
1.18593,0.146893,0
1.19598,0.124777,0
1.20603,0.0690694,0
1.21608,0.00163473,0
1.22613,0.0728752,0
1.23618,0.306935,0
1.24623,0.495541,0
1.25628,0.440101,0
1.26633,0.205138,0
1.27638,0.0251123,0
1.28643,0.0149238,0
1.29648,0.0886561,0
1.30653,0.142554,0
1.31658,0.183564,0
1.32663,0.236905,0
1.33668,0.243438,0
1.34673,0.147232,0
1.35678,0.0273339,0
1.36683,0.0306342,0
1.37688,0.174574,0
1.38693,0.308382,0
1.39698,0.297456,0
1.40704,0.173869,0
1.41709,0.0616262,0
1.42714,0.016428,0
1.43719,0.00898295,0
1.44724,0.0276741,0
1.45729,0.103091,0
1.46734,0.217852,0
1.47739,0.274541,0
1.48744,0.205181,0
1.49749,0.0719802,0
1.50754,0.00279956,0
1.51759,0.0440901,0
1.52764,0.127174,0
1.53769,0.172024,0
1.54774,0.167913,0
1.55779,0.139476,0
1.56784,0.0912378,0
1.57789,0.0289442,0
1.58794,0.001037,0
1.59799,0.0588399,0
1.60804,0.174525,0
1.61809,0.246963,0
1.62814,0.209361,0
1.63819,0.101889,0
1.64824,0.0176599,0
1.65829,0.00251074,0
1.66834,0.0346965,0
1.67839,0.0807101,0
1.68844,0.127102,0
1.69849,0.156944,0
1.70854,0.140099,0
1.71859,0.0739515,0
1.72864,0.0104676,0
1.73869,0.0103013,0
1.74874,0.0737317,0
1.75879,0.140212,0
1.76884,0.155899,0
1.77889,0.120666,0
1.78894,0.0673781,0
1.79899,0.0222701,0
1.80905,0.000783946,0
1.8191,0.0196918,0
1.82915,0.0818912,0
1.8392,0.151345,0
1.84925,0.171293,0
1.8593,0.121285,0
1.86935,0.0435793,0
1.8794,0.00136717,0
1.88945,0.0184457,0
1.8995,0.0682471,0
1.90955,0.110911,0
1.9196,0.124486,0
1.92965,0.105195,0
1.9397,0.0609024,0
1.94975,0.0149591,0
1.9598,0.00112227,0
1.96985,0.0355112,0
1.9799,0.0940875,0
1.98995,0.129974,0
2,0.116595,0
