# 20240926_154538
alpha,Df0Re,Df0Im
0,0.201136,0
0.01,0.201936,0
0.02,0.202579,0
0.03,0.20328,0
0.04,0.204147,0
0.05,0.205223,0
0.06,0.206516,0
0.07,0.208018,0
0.08,0.209713,0
0.09,0.211586,0
0.1,0.213623,0
0.11,0.215809,0
0.12,0.218132,0
0.13,0.220577,0
0.14,0.22313,0
0.15,0.225772,0
0.16,0.22848,0
0.17,0.231226,0
0.18,0.233977,0
0.19,0.236693,0
0.2,0.23933,0
0.21,0.241834,0
0.22,0.244145,0
0.23,0.246197,0
0.24,0.247912,0
0.25,0.249206,0
0.26,0.249985,0
0.27,0.250145,0
0.28,0.249571,0
0.29,0.248136,0
0.3,0.245704,0
0.31,0.242129,0
0.32,0.237252,0
0.33,0.230909,0
0.34,0.22293,0
0.35,0.213141,0
0.36,0.201374,0
0.37,0.187466,0
0.38,0.171271,0
0.39,0.152668,0
0.4,0.131568,0
0.41,0.107927,0
0.42,0.081756,0
0.43,0.0531354,0
0.44,0.0222239,0
0.45,-0.0107282,0
0.46,-0.0453689,0
0.47,-0.081237,0
0.48,-0.117757,0
0.49,-0.154237,0
0.5,-0.189875,0
0.51,-0.223766,0
0.52,-0.254921,0
0.53,-0.282289,0
0.54,-0.304793,0
0.55,-0.321366,0
0.56,-0.331,0
0.57,-0.332802,0
0.58,-0.326051,0
0.59,-0.310255,0
0.6,-0.285211,0
0.61,-0.251055,0
0.62,-0.208303,0
0.63,-0.157873,0
0.64,-0.101095,0
0.65,-0.0396874,0
0.66,0.0242851,0
0.67,0.0884815,0
0.68,0.150381,0
0.69,0.2074,0
0.7,0.257024,0
0.71,0.29695,0
0.72,0.325223,0
0.73,0.340367,0
0.74,0.34149,0
0.75,0.328362,0
0.76,0.301455,0
0.77,0.261936,0
0.78,0.211624,0
0.79,0.152892,0
0.8,0.0885419,0
0.81,0.0216428,0
0.82,-0.0446497,0
0.83,-0.107277,0
0.84,-0.163454,0
0.85,-0.210825,0
0.86,-0.247581,0
0.87,-0.272548,0
0.88,-0.28521,0
0.89,-0.285706,0
0.9,-0.27477,0
0.91,-0.25364,0
0.92,-0.223945,0
0.93,-0.187577,0
0.94,-0.146557,0
0.95,-0.102913,0
0.96,-0.0585736,0
0.97,-0.0152788,0
0.98,0.0254791,0
0.99,0.062496,0
1,0.0948717,0
1.01,0.122007,0
1.02,0.143584,0
1.03,0.159539,0
1.04,0.170022,0
1.05,0.175355,0
1.06,0.175992,0
1.07,0.172475,0
1.08,0.165397,0
1.09,0.155371,0
1.1,0.142998,0
1.11,0.128853,0
1.12,0.113465,0
1.13,0.0973084,0
1.14,0.0808038,0
1.15,0.064313,0
1.16,0.048143,0
1.17,0.0325489,0
1.18,0.0177372,0
1.19,0.0038694,0
1.2,-0.00893569,0
1.21,-0.0205991,0
1.22,-0.031079,0
1.23,-0.0403669,0
1.24,-0.0484808,0
1.25,-0.0554602,0
1.26,-0.0613574,0
1.27,-0.0662287,0
1.28,-0.0701299,0
1.29,-0.0731107,0
1.3,-0.0752142,0
1.31,-0.0764814,0
1.32,-0.0769551,0
1.33,-0.0766882,0
1.34,-0.0757483,0
1.35,-0.0742191,0
1.36,-0.0721968,0
1.37,-0.0697805,0
1.38,-0.06706,0
1.39,-0.0641043,0
1.4,-0.0609557,0
1.41,-0.0576325,0
1.42,-0.0541418,0
1.43,-0.0504987,0
1.44,-0.0467423,0
1.45,-0.0429396,0
1.46,-0.039169,0
1.47,-0.0354831,0
1.48,-0.0318664,0
1.49,-0.0282129,0
1.5,-0.0243508,0
1.51,-0.0201167,0
1.52,-0.0154314,0
1.53,-0.0102813,0
1.54,-0.00452277,0
1.55,0.00242391,0
1.56,0.0117459,0
1.57,0.0256645,0
1.58,0.0528254,0
