# 20240823_150052
# initdata:	data/init_comp_piplus_constfield_20240822_174903/init15.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2.58837e+06,0
0.0100503,2.4374e+06,0
0.0201005,2.03999e+06,0
0.0301508,1.53109e+06,0
0.040201,1.05324e+06,0
0.0502513,693085,0
0.0603015,461784,0
0.0703518,319939,0
0.080402,220204,0
0.0904523,137656,0
0.100503,73370.9,0
0.110553,37199.6,0
0.120603,28778.1,0
0.130653,33488.5,0
0.140704,34431.9,0
0.150754,26154.2,0
0.160804,15742.1,0
0.170854,11716.3,0
0.180905,14125.2,0
0.190955,16109.7,0
0.201005,12961.3,0
0.211055,6950.98,0
0.221106,3195.06,0
0.231156,3166.84,0
0.241206,3987.12,0
0.251256,3054.65,0
0.261307,1170.49,0
0.271357,604.702,0
0.281407,1670.19,0
0.291457,2570.07,0
0.301508,2097.27,0
0.311558,1086.68,0
0.321608,903.764,0
0.331658,1507.52,0
0.341709,1751.39,0
0.351759,1121.21,0
0.361809,318.4,0
0.371859,115.201,0
0.38191,349.817,0
0.39196,392.823,0
0.40201,147.564,0
0.41206,76.8441,0
0.422111,388.176,0
0.432161,697.751,0
0.442211,612.991,0
0.452261,283.659,0
0.462312,132.429,0
0.472362,247.741,0
0.482412,335.589,0
0.492462,207.849,0
0.502513,30.6024,0
0.512563,20.8424,0
0.522613,121.831,0
0.532663,136.42,0
0.542714,53.2023,0
0.552764,46.5468,0
0.562814,181.84,0
0.572864,300.895,0
0.582915,251.479,0
0.592965,98.299,0
0.603015,12.9401,0
0.613065,36.0484,0
0.623116,62.6446,0
0.633166,31.4101,0
0.643216,7.1638,0
0.653266,51.5788,0
0.663317,111.524,0
0.673367,101.803,0
0.683417,40.562,0
0.693467,22.1897,0
0.703518,74.7474,0
0.713568,121.713,0
0.723618,97.1958,0
0.733668,34.0316,0
0.743719,2.99229,0
0.753769,11.7267,0
0.763819,15.1619,0
0.773869,1.81108,0
0.78392,10.4032,0
0.79397,56.5469,0
0.80402,94.6304,0
0.81407,79.0483,0
0.824121,30.1149,0
0.834171,4.72988,0
0.844221,19.0187,0
0.854271,36.769,0
0.864322,30.4944,0
0.874372,16.5634,0
0.884422,18.4853,0
0.894472,26.6724,0
0.904523,19.0765,0
0.914573,3.51159,0
0.924623,9.18562,0
0.934673,39.5959,0
0.944724,61.7732,0
0.954774,50.0863,0
0.964824,19.4137,0
0.974874,1.22449,0
0.984925,2.44185,0
0.994975,6.4582,0
1.00503,5.89074,0
1.01508,11.5777,0
1.02513,27.3562,0
1.03518,36.7634,0
1.04523,26.0281,0
1.05528,7.10466,0
1.06533,3.09504,0
1.07538,16.8841,0
1.08543,29.0469,0
1.09548,25.8145,0
1.10553,14.638,0
1.11558,8.18765,0
1.12563,6.13197,0
1.13568,2.22612,0
1.14573,0.346197,0
1.15578,9.93801,0
1.16583,27.583,0
1.17588,36.1567,0
1.18593,26.159,0
1.19598,8.53013,0
1.20603,0.254912,0
1.21608,4.01889,0
1.22613,9.69074,0
1.23618,11.2439,0
1.24623,12.2207,0
1.25628,14.841,0
1.26633,14.0057,0
1.27638,6.77612,0
1.28643,0.559305,0
1.29648,4.51042,0
1.30653,15.9531,0
1.31658,22.6535,0
1.32663,18.2059,0
1.33668,8.61179,0
1.34673,2.44516,0
1.35678,0.832454,0
1.36683,0.790509,0
1.37688,3.05119,0
1.38693,10.066,0
1.39698,18.2772,0
1.40704,19.4747,0
1.41709,11.4902,0
1.42714,2.3839,0
1.43719,0.95408,0
1.44724,6.51173,0
1.45729,11.5465,0
1.46734,11.8799,0
1.47739,9.62408,0
1.48744,7.24782,0
1.49749,4.16209,0
1.50754,0.696564,0
1.51759,0.771476,0
1.52764,6.8529,0
1.53769,14.563,0
1.54774,16.4627,0
1.55779,10.8627,0
1.56784,3.49755,0
1.57789,0.155654,0
1.58794,0.946361,0
1.59799,3.03558,0
1.60804,5.5976,0
1.61809,9.02608,0
1.62814,11.286,0
1.63819,9.20377,0
1.64824,3.67906,0
1.65829,0.204135,0
1.66834,2.5551,0
1.67839,8.09618,0
1.68844,11.1971,0
1.69849,9.7334,0
1.70854,6.0838,0
1.71859,2.87248,0
1.72864,0.706583,0
1.73869,0.146959,0
1.74874,2.69944,0
1.75879,8.01913,0
1.76884,12.1308,0
1.77889,11.034,0
1.78894,5.60887,0
1.79899,0.870269,0
1.80905,0.30514,0
1.8191,2.76596,0
1.82915,5.24616,0
1.8392,6.55842,0
1.84925,6.9799,0
1.8593,6.09354,0
1.86935,3.38004,0
1.8794,0.503903,0
1.88945,0.564866,0
1.8995,4.25592,0
1.90955,8.34943,0
1.9196,9.132,0
1.92965,6.36163,0
1.9397,2.76118,0
1.94975,0.57843,0
1.9598,0.134213,0
1.96985,1.30074,0
1.9799,4.15072,0
1.98995,7.53365,0
2,8.75742,0
