# 20241209_173458
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162636/spectr.txt
# qmax:	5
# ma:	0.7582
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.352302
# [DEBUG] Eabc:	0.3791
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,671.817,0
0.0201005,672.984,0
0.0301508,675.067,0
0.040201,677.984,0
0.0502513,681.715,0
0.0603015,686.371,0
0.0703518,691.691,0
0.080402,697.714,0
0.0904523,704.731,0
0.100503,712.119,0
0.110553,720.234,0
0.120603,729.152,0
0.130653,738.195,0
0.140704,748.142,0
0.150754,758.781,0
0.160804,769.573,0
0.170854,780.467,0
0.180905,791.459,0
0.190955,803.439,0
0.201005,816.433,0
0.211055,828.827,0
0.221106,842.445,0
0.231156,854.86,0
0.241206,868.905,0
0.251256,882.157,0
0.261307,895.574,0
0.271357,911.404,0
0.281407,928.301,0
0.291457,949.969,0
0.301508,975.579,0
0.311558,993.66,0
0.321608,991.723,0
0.331658,961.571,0
0.341709,900.875,0
0.351759,814.198,0
0.361809,709.284,0
0.371859,600.465,0
0.38191,498.77,0
0.39196,410.598,0
0.40201,339.515,0
0.41206,285.387,0
0.422111,245.605,0
0.432161,215.87,0
0.442211,191.792,0
0.452261,171.081,0
0.462312,153.149,0
0.472362,137.917,0
0.482412,124.618,0
0.492462,112.543,0
0.502513,101.54,0
0.512563,91.9973,0
0.522613,83.8281,0
0.532663,76.4969,0
0.542714,69.6614,0
0.552764,63.5073,0
0.562814,58.1792,0
0.572864,53.5054,0
0.582915,49.1385,0
0.592965,45.0767,0
0.603015,41.5264,0
0.613065,38.4696,0
0.623116,35.6278,0
0.633166,32.9371,0
0.643216,30.4956,0
0.653266,28.393,0
0.663317,26.4718,0
0.673367,24.6134,0
0.683417,22.8489,0
0.693467,21.2962,0
0.703518,19.9047,0
0.713568,18.5646,0
0.723618,17.2633,0
0.733668,16.0836,0
0.743719,15.0649,0
0.753769,14.1102,0
0.763819,13.1777,0
0.773869,12.3219,0
0.78392,11.5883,0
0.79397,10.9276,0
0.80402,10.2721,0
0.81407,9.64993,0
0.824121,9.10128,0
0.834171,8.61373,0
0.844221,8.12774,0
0.854271,7.64032,0
0.864322,7.19571,0
0.874372,6.80493,0
0.884422,6.43493,0
0.894472,6.05829,0
0.904523,5.71024,0
0.914573,5.40919,0
0.924623,5.13961,0
0.934673,4.87373,0
0.944724,4.612,0
0.954774,4.38393,0
0.964824,4.18334,0
0.974874,3.98172,0
0.984925,3.77395,0
0.994975,3.57989,0
1.00503,3.41073,0
1.01508,3.24877,0
1.02513,3.08121,0
1.03518,2.91966,0
1.04523,2.78273,0
1.05528,2.6622,0
1.06533,2.54086,0
1.07538,2.41968,0
1.08543,2.31389,0
1.09548,2.22238,0
1.10553,2.12984,0
1.11558,2.03143,0
1.12563,1.93709,0
1.13568,1.85554,0
1.14573,1.77712,0
1.15578,1.69454,0
1.16583,1.6129,0
1.17588,1.54334,0
1.18593,1.48455,0
1.19598,1.42535,0
1.20603,1.36433,0
1.21608,1.31078,0
1.22613,1.26509,0
1.23618,1.21981,0
1.24623,1.1693,0
1.25628,1.11933,0
1.26633,1.07625,0
1.27638,1.03631,0
1.28643,0.992373,0
1.29648,0.948569,0
1.30653,0.911082,0
1.31658,0.879777,0
1.32663,0.849181,0
1.33668,0.816668,0
1.34673,0.786885,0
1.35678,0.7625,0
1.36683,0.738081,0
1.37688,0.710002,0
1.38693,0.681142,0
1.39698,0.65659,0
1.40704,0.634265,0
1.41709,0.610409,0
1.42714,0.585328,0
1.43719,0.564207,0
1.44724,0.546994,0
1.45729,0.530791,0
1.46734,0.512918,0
1.47739,0.495598,0
1.48744,0.481258,0
1.49749,0.467377,0
1.50754,0.450707,0
1.51759,0.433151,0
1.52764,0.417726,0
1.53769,0.404664,0
1.54774,0.390992,0
1.55779,0.376356,0
1.56784,0.363569,0
1.57789,0.353853,0
1.58794,0.34475,0
1.59799,0.334312,0
1.60804,0.323703,0
1.61809,0.314824,0
1.62814,0.306874,0
1.63819,0.296756,0
1.64824,0.285777,0
1.65829,0.275621,0
1.66834,0.267625,0
1.67839,0.259984,0
1.68844,0.251556,0
1.69849,0.243317,0
1.70854,0.237219,0
1.71859,0.232098,0
1.72864,0.225852,0
1.73869,0.218755,0
1.74874,0.212522,0
1.75879,0.207151,0
1.76884,0.201084,0
1.77889,0.19356,0
1.78894,0.18698,0
1.79899,0.181885,0
1.80905,0.177814,0
1.8191,0.172715,0
1.82915,0.167882,0
1.8392,0.164233,0
1.84925,0.160818,0
1.8593,0.156904,0
1.86935,0.152133,0
1.8794,0.147683,0
1.88945,0.143873,0
1.8995,0.139974,0
1.90955,0.13515,0
1.9196,0.130708,0
1.92965,0.127291,0
1.9397,0.124749,0
1.94975,0.121663,0
1.9598,0.118651,0
1.96985,0.116196,0
1.9799,0.11396,0
1.98995,0.111359,0
2,0.110855,0
