# 20241209_185634
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164503/spectr.txt
# qmax:	5
# ma:	1.3529
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.661804
# [DEBUG] Eabc:	0.67645
p,finalspecRe,finalspecIm
0,326.693,0
0.0100503,326.774,0
0.0201005,327.024,0
0.0301508,327.47,0
0.040201,328.163,0
0.0502513,328.874,0
0.0603015,329.701,0
0.0703518,330.639,0
0.080402,331.702,0
0.0904523,332.88,0
0.100503,334.187,0
0.110553,335.621,0
0.120603,337.197,0
0.130653,338.857,0
0.140704,340.652,0
0.150754,342.573,0
0.160804,344.624,0
0.170854,346.773,0
0.180905,349.018,0
0.190955,351.36,0
0.201005,353.848,0
0.211055,356.411,0
0.221106,359.089,0
0.231156,361.827,0
0.241206,364.689,0
0.251256,367.577,0
0.261307,370.599,0
0.271357,373.622,0
0.281407,376.803,0
0.291457,380.075,0
0.301508,383.254,0
0.311558,386.503,0
0.321608,389.885,0
0.331658,393.338,0
0.341709,396.751,0
0.351759,400.134,0
0.361809,403.552,0
0.371859,407.058,0
0.38191,410.823,0
0.39196,414.456,0
0.40201,418.114,0
0.41206,421.752,0
0.422111,425.202,0
0.432161,428.797,0
0.442211,432.229,0
0.452261,435.892,0
0.462312,439.424,0
0.472362,443.063,0
0.482412,446.963,0
0.492462,450.632,0
0.502513,454.819,0
0.512563,458.945,0
0.522613,463.162,0
0.532663,467.93,0
0.542714,472.683,0
0.552764,477.463,0
0.562814,483.029,0
0.572864,489.442,0
0.582915,496.288,0
0.592965,504.137,0
0.603015,512.308,0
0.613065,518.114,0
0.623116,518.2,0
0.633166,509.862,0
0.643216,492.198,0
0.653266,465.354,0
0.663317,431.455,0
0.673367,391.258,0
0.683417,349.343,0
0.693467,308.407,0
0.703518,270.684,0
0.713568,238.09,0
0.723618,211.154,0
0.733668,189.651,0
0.743719,172.514,0
0.753769,158.238,0
0.763819,146.043,0
0.773869,135.347,0
0.78392,125.997,0
0.79397,117.662,0
0.80402,110.034,0
0.81407,102.951,0
0.824121,96.4312,0
0.834171,90.6288,0
0.844221,85.3394,0
0.854271,80.3984,0
0.864322,75.7441,0
0.874372,71.4465,0
0.884422,67.5727,0
0.894472,63.9569,0
0.904523,60.4994,0
0.914573,57.2567,0
0.924623,54.2693,0
0.934673,51.5344,0
0.944724,48.9234,0
0.954774,46.4263,0
0.964824,44.0708,0
0.974874,41.9217,0
0.984925,39.9032,0
0.994975,37.9573,0
1.00503,36.0768,0
1.01508,34.3525,0
1.02513,32.7465,0
1.03518,31.2221,0
1.04523,29.7276,0
1.05528,28.3178,0
1.06533,27.0283,0
1.07538,25.8073,0
1.08543,24.6265,0
1.09548,23.4951,0
1.10553,22.4397,0
1.11558,21.4741,0
1.12563,20.5469,0
1.13568,19.6472,0
1.14573,18.7955,0
1.15578,18.0236,0
1.16583,17.2968,0
1.17588,16.5763,0
1.18593,15.8925,0
1.19598,15.2544,0
1.20603,14.6667,0
1.21608,14.0897,0
1.22613,13.5165,0
1.23618,12.9758,0
1.24623,12.4757,0
1.25628,11.9971,0
1.26633,11.517,0
1.27638,11.0574,0
1.28643,10.627,0
1.29648,10.2298,0
1.30653,9.83919,0
1.31658,9.45357,0
1.32663,9.09349,0
1.33668,8.76931,0
1.34673,8.45743,0
1.35678,8.14801,0
1.36683,7.85054,0
1.37688,7.57524,0
1.38693,7.3207,0
1.39698,7.06452,0
1.40704,6.8105,0
1.41709,6.56887,0
1.42714,6.3466,0
1.43719,6.13172,0
1.44724,5.91131,0
1.45729,5.69713,0
1.46734,5.50497,0
1.47739,5.32376,0
1.48744,5.14226,0
1.49749,4.96477,0
1.50754,4.79827,0
1.51759,4.65009,0
1.52764,4.50533,0
1.53769,4.35643,0
1.54774,4.21495,0
1.55779,4.08649,0
1.56784,3.96273,0
1.57789,3.83473,0
1.58794,3.70735,0
1.59799,3.58881,0
1.60804,3.47874,0
1.61809,3.37115,0
1.62814,3.26185,0
1.63819,3.15601,0
1.64824,3.06344,0
1.65829,2.97593,0
1.66834,2.88478,0
1.67839,2.7974,0
1.68844,2.71663,0
1.69849,2.64127,0
1.70854,2.566,0
1.71859,2.48871,0
1.72864,2.41387,0
1.73869,2.34534,0
1.74874,2.27846,0
1.75879,2.21036,0
1.76884,2.14252,0
1.77889,2.08145,0
1.78894,2.02533,0
1.79899,1.96875,0
1.80905,1.91275,0
1.8191,1.85921,0
1.82915,1.81136,0
1.8392,1.7642,0
1.84925,1.71466,0
1.8593,1.66637,0
1.86935,1.62143,0
1.8794,1.57957,0
1.88945,1.53621,0
1.8995,1.49203,0
1.90955,1.45109,0
1.9196,1.41404,0
1.92965,1.37721,0
1.9397,1.34092,0
1.94975,1.30492,0
1.9598,1.27254,0
1.96985,1.24245,0
1.9799,1.21066,0
1.98995,1.17868,0
2,1.14792,0
