# 20240926_154736
alpha,Df0Re,Df0Im
0,0.188145,0
0.00157237,0.188273,0
0.00314474,0.188401,0
0.00471711,0.18853,0
0.00628947,0.188658,0
0.00786184,0.188783,0
0.00943421,0.188905,0
0.0110066,0.189022,0
0.0125789,0.189133,0
0.0141513,0.189241,0
0.0157237,0.189348,0
0.0172961,0.189456,0
0.0188684,0.189568,0
0.0204408,0.189684,0
0.0220132,0.189803,0
0.0235855,0.189924,0
0.0251579,0.190047,0
0.0267303,0.190175,0
0.0283026,0.190306,0
0.029875,0.190443,0
0.0314474,0.190586,0
0.0330197,0.190734,0
0.0345921,0.190888,0
0.0361645,0.191047,0
0.0377368,0.191211,0
0.0393092,0.191381,0
0.0408816,0.191556,0
0.042454,0.191738,0
0.0440263,0.191927,0
0.0455987,0.192123,0
0.0471711,0.192324,0
0.0487434,0.192531,0
0.0503158,0.192742,0
0.0518882,0.192961,0
0.0534605,0.193187,0
0.0550329,0.193419,0
0.0566053,0.193657,0
0.0581776,0.193901,0
0.05975,0.19415,0
0.0613224,0.194404,0
0.0628947,0.194666,0
0.0644671,0.194934,0
0.0660395,0.195208,0
0.0676119,0.195488,0
0.0691842,0.195772,0
0.0707566,0.196062,0
0.072329,0.196358,0
0.0739013,0.19666,0
0.0754737,0.196968,0
0.0770461,0.197281,0
0.0786184,0.197599,0
0.0801908,0.197922,0
0.0817632,0.198251,0
0.0833355,0.198585,0
0.0849079,0.198925,0
0.0864803,0.19927,0
0.0880526,0.19962,0
0.089625,0.199974,0
0.0911974,0.200333,0
0.0927698,0.200698,0
0.0943421,0.201068,0
0.0959145,0.201443,0
0.0974869,0.201823,0
0.0990592,0.202207,0
0.100632,0.202595,0
0.102204,0.202989,0
0.103776,0.203387,0
0.105349,0.203791,0
0.106921,0.204199,0
0.108493,0.204611,0
0.110066,0.205027,0
0.111638,0.205448,0
0.113211,0.205874,0
0.114783,0.206304,0
0.116355,0.206739,0
0.117928,0.207178,0
0.1195,0.207621,0
0.121072,0.208067,0
0.122645,0.208518,0
0.124217,0.208974,0
0.125789,0.209434,0
0.127362,0.209898,0
0.128934,0.210365,0
0.130507,0.210836,0
0.132079,0.211311,0
0.133651,0.21179,0
0.135224,0.212273,0
0.136796,0.21276,0
0.138368,0.21325,0
0.139941,0.213743,0
0.141513,0.21424,0
0.143086,0.21474,0
0.144658,0.215245,0
0.14623,0.215752,0
0.147803,0.216263,0
0.149375,0.216776,0
0.150947,0.217292,0
0.15252,0.217811,0
0.154092,0.218333,0
0.155665,0.218859,0
0.157237,0.219387,0
0.158809,0.219917,0
0.160382,0.220449,0
0.161954,0.220984,0
0.163526,0.221522,0
0.165099,0.222061,0
0.166671,0.222603,0
0.168243,0.223147,0
0.169816,0.223692,0
0.171388,0.224238,0
0.172961,0.224787,0
0.174533,0.225337,0
0.176105,0.225889,0
0.177678,0.226441,0
0.17925,0.226995,0
0.180822,0.227548,0
0.182395,0.228103,0
0.183967,0.228659,0
0.18554,0.229215,0
0.187112,0.229772,0
0.188684,0.230328,0
0.190257,0.230883,0
0.191829,0.231439,0
0.193401,0.231994,0
0.194974,0.23255,0
0.196546,0.233104,0
0.198118,0.233657,0
0.199691,0.234209,0
0.201263,0.234758,0
0.202836,0.235307,0
0.204408,0.235854,0
0.20598,0.2364,0
0.207553,0.236943,0
0.209125,0.237483,0
0.210697,0.238019,0
0.21227,0.238553,0
0.213842,0.239085,0
0.215415,0.239614,0
0.216987,0.240139,0
0.218559,0.24066,0
0.220132,0.241175,0
0.221704,0.241686,0
0.223276,0.242193,0
0.224849,0.242697,0
0.226421,0.243195,0
0.227993,0.243687,0
0.229566,0.244171,0
0.231138,0.244649,0
0.232711,0.245122,0
0.234283,0.24559,0
0.235855,0.246051,0
0.237428,0.246504,0
0.239,0.246948,0
0.240572,0.247381,0
0.242145,0.247809,0
0.243717,0.24823,0
0.24529,0.248642,0
0.246862,0.249045,0
0.248434,0.249437,0
0.250007,0.249815,0
0.251579,0.250183,0
0.253151,0.250544,0
0.254724,0.250896,0
0.256296,0.251236,0
0.257868,0.251563,0
0.259441,0.251872,0
0.261013,0.252166,0
0.262586,0.252453,0
0.264158,0.252731,0
0.26573,0.252996,0
0.267303,0.253243,0
0.268875,0.253469,0
0.270447,0.253671,0
0.27202,0.253868,0
0.273592,0.254061,0
0.275165,0.25424,0
0.276737,0.254397,0
0.278309,0.254523,0
0.279882,0.254609,0
0.281454,0.254666,0
0.283026,0.254719,0
0.284599,0.254765,0
0.286171,0.254802,0
0.287743,0.254829,0
0.289316,0.254843,0
0.290888,0.254836,0
0.292461,0.254786,0
0.294033,0.254698,0
0.295605,0.25458,0
0.297178,0.254442,0
0.29875,0.254292,0
0.300322,0.254137,0
0.301895,0.25395,0
0.303467,0.253718,0
0.30504,0.253449,0
0.306612,0.25315,0
0.308184,0.252829,0
0.309757,0.252492,0
0.311329,0.252132,0
0.312901,0.251729,0
0.314474,0.251286,0
0.316046,0.250809,0
0.317618,0.250302,0
0.319191,0.249771,0
0.320763,0.249215,0
0.322336,0.248616,0
0.323908,0.247973,0
0.32548,0.247291,0
0.327053,0.246574,0
0.328625,0.245824,0
0.330197,0.245045,0
0.33177,0.244226,0
0.333342,0.243358,0
0.334915,0.242445,0
0.336487,0.241491,0
0.338059,0.240498,0
0.339632,0.23947,0
0.341204,0.238403,0
0.342776,0.237284,0
0.344349,0.236114,0
0.345921,0.234897,0
0.347493,0.233635,0
0.349066,0.232332,0
0.350638,0.230989,0
0.352211,0.229592,0
0.353783,0.228138,0
0.355355,0.226632,0
0.356928,0.225075,0
0.3585,0.223472,0
0.360072,0.221824,0
0.361645,0.220122,0
0.363217,0.218359,0
0.36479,0.216538,0
0.366362,0.214661,0
0.367934,0.212731,0
0.369507,0.210752,0
0.371079,0.20872,0
0.372651,0.206623,0
0.374224,0.204462,0
0.375796,0.202241,0
0.377368,0.199961,0
0.378941,0.197627,0
0.380513,0.19524,0
0.382086,0.192786,0
0.383658,0.190263,0
0.38523,0.187675,0
0.386803,0.185025,0
0.388375,0.182316,0
0.389947,0.17955,0
0.39152,0.17672,0
0.393092,0.173817,0
0.394665,0.170845,0
0.396237,0.167807,0
0.397809,0.164706,0
0.399382,0.161545,0
0.400954,0.158323,0
0.402526,0.155026,0
0.404099,0.151657,0
0.405671,0.148219,0
0.407243,0.144715,0
0.408816,0.141149,0
0.410388,0.137523,0
0.411961,0.133825,0
0.413533,0.130053,0
0.415105,0.126209,0
0.416678,0.122298,0
0.41825,0.118324,0
0.419822,0.114291,0
0.421395,0.110192,0
0.422967,0.106018,0
0.42454,0.101772,0
0.426112,0.0974597,0
0.427684,0.0930841,0
0.429257,0.0886498,0
0.430829,0.0841576,0
0.432401,0.0795933,0
0.433974,0.0749589,0
0.435546,0.070259,0
0.437118,0.0654985,0
0.438691,0.060682,0
0.440263,0.0558137,0
0.441836,0.0508822,0
0.443408,0.0458836,0
0.44498,0.0408232,0
0.446553,0.0357064,0
0.448125,0.0305384,0
0.449697,0.0253244,0
0.45127,0.020061,0
0.452842,0.0147361,0
0.454415,0.00935517,0
0.455987,0.00392419,0
0.457559,-0.00155089,0
0.459132,-0.00706409,0
0.460704,-0.0126124,0
0.462276,-0.0182111,0
0.463849,-0.023858,0
0.465421,-0.0295463,0
0.466994,-0.0352691,0
0.468566,-0.0410197,0
0.470138,-0.0467914,0
0.471711,-0.0525957,0
0.473283,-0.0584382,0
0.474855,-0.064311,0
0.476428,-0.0702065,0
0.478,-0.0761168,0
0.479572,-0.0820342,0
0.481145,-0.0879602,0
0.482717,-0.0939112,0
0.48429,-0.0998797,0
0.485862,-0.105856,0
0.487434,-0.111833,0
0.489007,-0.117799,0
0.490579,-0.12375,0
0.492151,-0.129706,0
0.493724,-0.135665,0
0.495296,-0.141615,0
0.496869,-0.147548,0
0.498441,-0.153452,0
0.500013,-0.159317,0
0.501586,-0.165156,0
0.503158,-0.170983,0
0.50473,-0.176785,0
0.506303,-0.182549,0
0.507875,-0.188264,0
0.509447,-0.193916,0
0.51102,-0.199506,0
0.512592,-0.205065,0
0.514165,-0.21058,0
0.515737,-0.216039,0
0.517309,-0.221424,0
0.518882,-0.226723,0
0.520454,-0.231922,0
0.522026,-0.237061,0
0.523599,-0.242142,0
