# 20241209_183440
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164039/spectr.txt
# qmax:	5
# ma:	1.1996
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.583232
# [DEBUG] Eabc:	0.5998
p,finalspecRe,finalspecIm
0,376.842,0
0.0100503,376.73,0
0.0201005,376.978,0
0.0301508,377.443,0
0.040201,378.129,0
0.0502513,379.026,0
0.0603015,380.121,0
0.0703518,381.421,0
0.080402,382.888,0
0.0904523,384.58,0
0.100503,386.438,0
0.110553,388.478,0
0.120603,390.695,0
0.130653,393.078,0
0.140704,395.685,0
0.150754,398.405,0
0.160804,401.258,0
0.170854,404.342,0
0.180905,407.56,0
0.190955,410.835,0
0.201005,414.379,0
0.211055,417.927,0
0.221106,421.64,0
0.231156,425.584,0
0.241206,429.454,0
0.251256,433.469,0
0.261307,437.708,0
0.271357,441.908,0
0.281407,446.041,0
0.291457,450.361,0
0.301508,454.825,0
0.311558,459.45,0
0.321608,463.98,0
0.331658,468.257,0
0.341709,472.758,0
0.351759,477.271,0
0.361809,481.901,0
0.371859,486.824,0
0.38191,491.594,0
0.39196,496.63,0
0.40201,501.628,0
0.41206,506.708,0
0.422111,511.922,0
0.432161,516.814,0
0.442211,522.297,0
0.452261,527.678,0
0.462312,533,0
0.472362,539.107,0
0.482412,544.904,0
0.492462,550.994,0
0.502513,558.804,0
0.512563,567.957,0
0.522613,576.954,0
0.532663,584.286,0
0.542714,587.473,0
0.552764,582.792,0
0.562814,566.54,0
0.572864,537.292,0
0.582915,496.576,0
0.592965,447.03,0
0.603015,394.726,0
0.613065,344.399,0
0.623116,299.44,0
0.633166,261.852,0
0.643216,231.214,0
0.653266,206.285,0
0.663317,186.007,0
0.673367,169.306,0
0.683417,155.523,0
0.693467,143.66,0
0.703518,132.91,0
0.713568,122.995,0
0.723618,114.064,0
0.733668,106.132,0
0.743719,98.9923,0
0.753769,92.3509,0
0.763819,86.172,0
0.773869,80.563,0
0.78392,75.5253,0
0.79397,70.9099,0
0.80402,66.5151,0
0.81407,62.4126,0
0.824121,58.7021,0
0.834171,55.3237,0
0.844221,52.1474,0
0.854271,49.1186,0
0.864322,46.3083,0
0.874372,43.7819,0
0.884422,41.4526,0
0.894472,39.1949,0
0.904523,37.0674,0
0.914573,35.1271,0
0.924623,33.3649,0
0.934673,31.6842,0
0.944724,30.0537,0
0.954774,28.5396,0
0.964824,27.1629,0
0.974874,25.8606,0
0.984925,24.5926,0
0.994975,23.376,0
1.00503,22.2632,0
1.01508,21.229,0
1.02513,20.2255,0
1.03518,19.2432,0
1.04523,18.3178,0
1.05528,17.4849,0
1.06533,16.6868,0
1.07538,15.9008,0
1.08543,15.1562,0
1.09548,14.478,0
1.10553,13.8564,0
1.11558,13.2524,0
1.12563,12.6644,0
1.13568,12.1175,0
1.14573,11.623,0
1.15578,11.1479,0
1.16583,10.6777,0
1.17588,10.2312,0
1.18593,9.81717,0
1.19598,9.42978,0
1.20603,9.03937,0
1.21608,8.65603,0
1.22613,8.30213,0
1.23618,7.97922,0
1.24623,7.66185,0
1.25628,7.34616,0
1.26633,7.04733,0
1.27638,6.7814,0
1.28643,6.52889,0
1.29648,6.28018,0
1.30653,6.03676,0
1.31658,5.81569,0
1.32663,5.6124,0
1.33668,5.40902,0
1.34673,5.20521,0
1.35678,5.01068,0
1.36683,4.83379,0
1.37688,4.66321,0
1.38693,4.48919,0
1.39698,4.31835,0
1.40704,4.16377,0
1.41709,4.02101,0
1.42714,3.88071,0
1.43719,3.74098,0
1.44724,3.61081,0
1.45729,3.49575,0
1.46734,3.38362,0
1.47739,3.26885,0
1.48744,3.15585,0
1.49749,3.05382,0
1.50754,2.95914,0
1.51759,2.8592,0
1.52764,2.75887,0
1.53769,2.66629,0
1.54774,2.58218,0
1.55779,2.498,0
1.56784,2.41463,0
1.57789,2.33442,0
1.58794,2.26348,0
1.59799,2.19711,0
1.60804,2.13084,0
1.61809,2.06197,0
1.62814,2.00046,0
1.63819,1.94283,0
1.64824,1.88485,0
1.65829,1.82494,0
1.66834,1.76626,0
1.67839,1.71403,0
1.68844,1.6641,0
1.69849,1.61269,0
1.70854,1.56146,0
1.71859,1.51551,0
1.72864,1.47468,0
1.73869,1.43364,0
1.74874,1.39125,0
1.75879,1.3512,0
1.76884,1.31549,0
1.77889,1.27963,0
1.78894,1.24285,0
1.79899,1.20487,0
1.80905,1.17054,0
1.8191,1.13874,0
1.82915,1.10679,0
1.8392,1.07406,0
1.84925,1.04313,0
1.8593,1.01718,0
1.86935,0.991906,0
1.8794,0.964805,0
1.88945,0.938142,0
1.8995,0.914304,0
1.90955,0.891807,0
1.9196,0.868055,0
1.92965,0.843107,0
1.9397,0.819691,0
1.94975,0.798633,0
1.9598,0.777937,0
1.96985,0.756486,0
1.9799,0.735661,0
1.98995,0.717339,0
2,0.701016,0
