# 20240826_201158
alpha,Dfield0Re,Dfield0Im
0,-0.213337,0
0.00157237,-0.213429,0
0.00314474,-0.213531,0
0.00471711,-0.213635,0
0.00628947,-0.21373,0
0.00786184,-0.213808,0
0.00943421,-0.21386,0
0.0110066,-0.213884,0
0.0125789,-0.213904,0
0.0141513,-0.213921,0
0.0157237,-0.213935,0
0.0172961,-0.213946,0
0.0188684,-0.213951,0
0.0204408,-0.213952,0
0.0220132,-0.213945,0
0.0235855,-0.21393,0
0.0251579,-0.213909,0
0.0267303,-0.213884,0
0.0283026,-0.213858,0
0.029875,-0.213833,0
0.0314474,-0.213807,0
0.0330197,-0.213778,0
0.0345921,-0.213746,0
0.0361645,-0.213713,0
0.0377368,-0.213678,0
0.0393092,-0.213643,0
0.0408816,-0.213608,0
0.042454,-0.213572,0
0.0440263,-0.213535,0
0.0455987,-0.213497,0
0.0471711,-0.213459,0
0.0487434,-0.21342,0
0.0503158,-0.21338,0
0.0518882,-0.213339,0
0.0534605,-0.213298,0
0.0550329,-0.213256,0
0.0566053,-0.213213,0
0.0581776,-0.21317,0
0.05975,-0.213125,0
0.0613224,-0.213078,0
0.0628947,-0.213031,0
0.0644671,-0.212983,0
0.0660395,-0.212933,0
0.0676119,-0.212882,0
0.0691842,-0.21283,0
0.0707566,-0.212776,0
0.072329,-0.21272,0
0.0739013,-0.212662,0
0.0754737,-0.212602,0
0.0770461,-0.212541,0
0.0786184,-0.212477,0
0.0801908,-0.212412,0
0.0817632,-0.212344,0
0.0833355,-0.212274,0
0.0849079,-0.212201,0
0.0864803,-0.212126,0
0.0880526,-0.212048,0
0.089625,-0.211968,0
0.0911974,-0.211885,0
0.0927698,-0.2118,0
0.0943421,-0.211711,0
0.0959145,-0.211619,0
0.0974869,-0.211524,0
0.0990592,-0.211427,0
0.100632,-0.211327,0
0.102204,-0.211223,0
0.103776,-0.211115,0
0.105349,-0.211004,0
0.106921,-0.21089,0
0.108493,-0.210773,0
0.110066,-0.210652,0
0.111638,-0.210527,0
0.113211,-0.210399,0
0.114783,-0.210266,0
0.116355,-0.21013,0
0.117928,-0.209989,0
0.1195,-0.209845,0
0.121072,-0.209698,0
0.122645,-0.209545,0
0.124217,-0.209389,0
0.125789,-0.209227,0
0.127362,-0.209062,0
0.128934,-0.208892,0
0.130507,-0.208718,0
0.132079,-0.208539,0
0.133651,-0.208355,0
0.135224,-0.208167,0
0.136796,-0.207973,0
0.138368,-0.207774,0
0.139941,-0.207571,0
0.141513,-0.207362,0
0.143086,-0.207148,0
0.144658,-0.206928,0
0.14623,-0.206703,0
0.147803,-0.206472,0
0.149375,-0.206236,0
0.150947,-0.205994,0
0.15252,-0.205745,0
0.154092,-0.205491,0
0.155665,-0.20523,0
0.157237,-0.204962,0
0.158809,-0.204689,0
0.160382,-0.204409,0
0.161954,-0.204123,0
0.163526,-0.203829,0
0.165099,-0.203528,0
0.166671,-0.203219,0
0.168243,-0.202904,0
0.169816,-0.202581,0
0.171388,-0.202251,0
0.172961,-0.201913,0
0.174533,-0.201567,0
0.176105,-0.201212,0
0.177678,-0.200849,0
0.17925,-0.200478,0
0.180822,-0.200099,0
0.182395,-0.199711,0
0.183967,-0.199313,0
0.18554,-0.198906,0
0.187112,-0.19849,0
0.188684,-0.198065,0
0.190257,-0.19763,0
0.191829,-0.197186,0
0.193401,-0.19673,0
0.194974,-0.196265,0
0.196546,-0.195788,0
0.198118,-0.195301,0
0.199691,-0.194804,0
0.201263,-0.194296,0
0.202836,-0.193777,0
0.204408,-0.193245,0
0.20598,-0.192701,0
0.207553,-0.192145,0
0.209125,-0.191578,0
0.210697,-0.190999,0
0.21227,-0.190407,0
0.213842,-0.189801,0
0.215415,-0.189182,0
0.216987,-0.18855,0
0.218559,-0.187905,0
0.220132,-0.187246,0
0.221704,-0.186574,0
0.223276,-0.185886,0
0.224849,-0.185183,0
0.226421,-0.184466,0
0.227993,-0.183734,0
0.229566,-0.182987,0
0.231138,-0.182226,0
0.232711,-0.181447,0
0.234283,-0.180652,0
0.235855,-0.179841,0
0.237428,-0.179013,0
0.239,-0.178169,0
0.240572,-0.177308,0
0.242145,-0.17643,0
0.243717,-0.175533,0
0.24529,-0.174618,0
0.246862,-0.173685,0
0.248434,-0.172734,0
0.250007,-0.171765,0
0.251579,-0.170777,0
0.253151,-0.169769,0
0.254724,-0.16874,0
0.256296,-0.167692,0
0.257868,-0.166624,0
0.259441,-0.165536,0
0.261013,-0.164429,0
0.262586,-0.163299,0
0.264158,-0.162147,0
0.26573,-0.160973,0
0.267303,-0.159777,0
0.268875,-0.15856,0
0.270447,-0.157322,0
0.27202,-0.15606,0
0.273592,-0.154774,0
0.275165,-0.153464,0
0.276737,-0.15213,0
0.278309,-0.150773,0
0.279882,-0.149393,0
0.281454,-0.147989,0
0.283026,-0.146558,0
0.284599,-0.145101,0
0.286171,-0.143618,0
0.287743,-0.14211,0
0.289316,-0.140577,0
0.290888,-0.139019,0
0.292461,-0.137433,0
0.294033,-0.135818,0
0.295605,-0.134176,0
0.297178,-0.132506,0
0.29875,-0.130809,0
0.300322,-0.129086,0
0.301895,-0.127334,0
0.303467,-0.125551,0
0.30504,-0.123738,0
0.306612,-0.121896,0
0.308184,-0.120025,0
0.309757,-0.118126,0
0.311329,-0.116197,0
0.312901,-0.114235,0
0.314474,-0.112242,0
0.316046,-0.110217,0
0.317618,-0.108162,0
0.319191,-0.106076,0
0.320763,-0.103961,0
0.322336,-0.101811,0
0.323908,-0.0996279,0
0.32548,-0.0974112,0
0.327053,-0.0951622,0
0.328625,-0.0928814,0
0.330197,-0.0905697,0
0.33177,-0.0882239,0
0.333342,-0.0858422,0
0.334915,-0.0834256,0
0.336487,-0.0809751,0
0.338059,-0.0784914,0
0.339632,-0.0759755,0
0.341204,-0.0734262,0
0.342776,-0.0708397,0
0.344349,-0.0682168,0
0.345921,-0.0655586,0
0.347493,-0.0628662,0
0.349066,-0.0601405,0
0.350638,-0.0573821,0
0.352211,-0.0545864,0
0.353783,-0.0517532,0
0.355355,-0.0488837,0
0.356928,-0.0459793,0
0.3585,-0.043041,0
0.360072,-0.0400703,0
0.361645,-0.0370638,0
0.363217,-0.0340191,0
0.36479,-0.0309376,0
0.366362,-0.0278209,0
0.367934,-0.0246704,0
0.369507,-0.0214876,0
0.371079,-0.0182718,0
0.372651,-0.015018,0
0.374224,-0.0117277,0
0.375796,-0.00840237,0
0.377368,-0.00504388,0
0.378941,-0.00165391,0
0.380513,0.00176635,0
0.382086,0.00522226,0
0.383658,0.00871407,0
0.38523,0.0122398,0
0.386803,0.0157973,0
0.388375,0.0193847,0
0.389947,0.0229999,0
0.39152,0.026646,0
0.393092,0.0303265,0
0.394665,0.034039,0
0.396237,0.0377812,0
0.397809,0.0415507,0
0.399382,0.0453451,0
0.400954,0.0491644,0
0.402526,0.0530147,0
0.404099,0.0568944,0
0.405671,0.0608007,0
0.407243,0.0647307,0
0.408816,0.0686817,0
0.410388,0.0726514,0
0.411961,0.0766461,0
0.413533,0.0806664,0
0.415105,0.0847091,0
0.416678,0.0887711,0
0.41825,0.0928489,0
0.419822,0.0969394,0
0.421395,0.101045,0
0.422967,0.105172,0
0.42454,0.109316,0
0.426112,0.113473,0
0.427684,0.117641,0
0.429257,0.121813,0
0.430829,0.125991,0
0.432401,0.130182,0
0.433974,0.134384,0
0.435546,0.138592,0
0.437118,0.142803,0
0.438691,0.147011,0
0.440263,0.151213,0
0.441836,0.155417,0
0.443408,0.159625,0
0.44498,0.163832,0
0.446553,0.168032,0
0.448125,0.172221,0
0.449697,0.176392,0
0.45127,0.18055,0
0.452842,0.184703,0
0.454415,0.188846,0
0.455987,0.192973,0
0.457559,0.197077,0
0.459132,0.201153,0
0.460704,0.205198,0
0.462276,0.209226,0
0.463849,0.213235,0
0.465421,0.217218,0
0.466994,0.221167,0
0.468566,0.225075,0
0.470138,0.228934,0
0.471711,0.232758,0
0.473283,0.236555,0
0.474855,0.240314,0
0.476428,0.244028,0
0.478,0.247687,0
0.479572,0.251282,0
0.481145,0.254816,0
0.482717,0.258313,0
0.48429,0.261764,0
0.485862,0.265156,0
0.487434,0.26848,0
0.489007,0.271723,0
0.490579,0.274879,0
0.492151,0.277982,0
0.493724,0.281031,0
0.495296,0.284012,0
0.496869,0.28691,0
0.498441,0.28971,0
0.500013,0.292398,0
0.501586,0.295005,0
0.503158,0.297556,0
0.50473,0.300033,0
0.506303,0.302413,0
0.507875,0.304678,0
0.509447,0.306807,0
0.51102,0.30881,0
0.512592,0.310764,0
0.514165,0.312646,0
0.515737,0.314424,0
0.517309,0.316066,0
0.518882,0.317541,0
0.520454,0.31883,0
0.522026,0.320093,0
0.523599,0.321333,0
0.525171,0.322474,0
0.526744,0.323442,0
0.528316,0.324159,0
0.529888,0.324552,0
0.531461,0.32472,0
0.533033,0.324866,0
0.534605,0.324988,0
0.536178,0.325082,0
0.53775,0.325147,0
0.539322,0.325179,0
0.540895,0.325114,0
0.542467,0.324698,0
0.54404,0.323971,0
0.545612,0.323013,0
0.547184,0.321902,0
0.548757,0.320716,0
0.550329,0.319528,0
0.551901,0.318154,0
0.553474,0.316522,0
0.555046,0.314676,0
0.556619,0.312655,0
0.558191,0.310504,0
0.559763,0.308264,0
0.561336,0.305895,0
0.562908,0.303289,0
0.56448,0.300471,0
0.566053,0.297471,0
0.567625,0.294316,0
0.569197,0.291036,0
0.57077,0.287639,0
0.572342,0.28403,0
0.573915,0.280211,0
0.575487,0.276205,0
0.577059,0.272033,0
0.578632,0.267721,0
0.580204,0.263288,0
0.581776,0.258678,0
0.583349,0.253861,0
0.584921,0.248858,0
0.586494,0.243689,0
0.588066,0.238373,0
0.589638,0.232931,0
0.591211,0.227349,0
0.592783,0.221572,0
0.594355,0.215615,0
0.595928,0.209497,0
0.5975,0.203237,0
0.599072,0.196852,0
0.600645,0.190353,0
0.602217,0.183686,0
0.60379,0.176852,0
0.605362,0.16987,0
0.606934,0.162755,0
0.608507,0.155528,0
0.610079,0.148204,0
0.611651,0.140754,0
0.613224,0.133155,0
0.614796,0.125426,0
0.616369,0.117583,0
0.617941,0.109645,0
0.619513,0.10163,0
0.621086,0.0935346,0
0.622658,0.0853184,0
0.62423,0.0769952,0
0.625803,0.0685834,0
0.627375,0.060101,0
0.628947,0.0515664,0
0.63052,0.0429933,0
0.632092,0.0343411,0
0.633665,0.0256106,0
0.635237,0.0168207,0
0.636809,0.00799063,0
0.638382,-0.000860499,0
0.639954,-0.0097136,0
0.641526,-0.018589,0
0.643099,-0.0275111,0
0.644671,-0.0364595,0
0.646244,-0.0454136,0
0.647816,-0.0543531,0
0.649388,-0.0632575,0
0.650961,-0.0721233,0
0.652533,-0.0809959,0
0.654105,-0.0898601,0
0.655678,-0.0986934,0
0.65725,-0.107474,0
0.658822,-0.116178,0
0.660395,-0.124789,0
0.661967,-0.133352,0
0.66354,-0.141874,0
0.665112,-0.150328,0
0.666684,-0.15869,0
0.668257,-0.166935,0
