# 20241209_171200
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161902/spectr.txt
# qmax:	5
# ma:	0.5497
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.236522
# [DEBUG] Eabc:	0.27485
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1108.56,0
0.0201005,1113.43,0
0.0301508,1118.3,0
0.040201,1127.51,0
0.0502513,1138.29,0
0.0603015,1150.77,0
0.0703518,1166.43,0
0.080402,1183.38,0
0.0904523,1201.33,0
0.100503,1221.37,0
0.110553,1242.5,0
0.120603,1267.19,0
0.130653,1292.85,0
0.140704,1319.62,0
0.150754,1345.74,0
0.160804,1375.19,0
0.170854,1405.18,0
0.180905,1448.38,0
0.190955,1497.62,0
0.201005,1527.19,0
0.211055,1515.12,0
0.221106,1444.64,0
0.231156,1310.13,0
0.241206,1126.8,0
0.251256,924.43,0
0.261307,735.939,0
0.271357,577.738,0
0.281407,454.208,0
0.291457,362.503,0
0.301508,297.223,0
0.311558,251.425,0
0.321608,217.083,0
0.331658,188.205,0
0.341709,162.912,0
0.351759,141.78,0
0.361809,124.46,0
0.371859,109.473,0
0.38191,95.9423,0
0.39196,84.3238,0
0.40201,74.8916,0
0.41206,66.9484,0
0.422111,59.6783,0
0.432161,53.1714,0
0.442211,47.7758,0
0.452261,43.2771,0
0.462312,39.1383,0
0.472362,35.2649,0
0.482412,31.9299,0
0.492462,29.154,0
0.502513,26.5595,0
0.512563,24.0455,0
0.522613,21.7833,0
0.532663,19.9068,0
0.542714,18.2123,0
0.552764,16.5584,0
0.562814,15.0518,0
0.572864,13.8236,0
0.582915,12.7711,0
0.592965,11.7598,0
0.603015,10.8059,0
0.613065,10.0052,0
0.623116,9.32803,0
0.633166,8.65514,0
0.643216,7.97921,0
0.653266,7.38488,0
0.663317,6.88086,0
0.673367,6.39003,0
0.683417,5.89078,0
0.693467,5.44478,0
0.703518,5.0877,0
0.713568,4.76497,0
0.723618,4.43975,0
0.733668,4.1396,0
0.743719,3.90007,0
0.753769,3.68442,0
0.763819,3.45449,0
0.773869,3.22329,0
0.78392,3.02704,0
0.79397,2.85233,0
0.80402,2.67058,0
0.81407,2.48521,0
0.824121,2.3285,0
0.834171,2.20408,0
0.844221,2.08405,0
0.854271,1.96134,0
0.864322,1.85315,0
0.874372,1.76832,0
0.884422,1.68409,0
0.894472,1.58813,0
0.904523,1.49502,0
0.914573,1.41868,0
0.924623,1.34678,0
0.934673,1.26705,0
0.944724,1.18876,0
0.954774,1.12844,0
0.964824,1.07962,0
0.974874,1.02913,0
0.984925,0.977251,0
0.994975,0.934001,0
1.00503,0.898573,0
1.01508,0.858761,0
1.02513,0.811936,0
1.03518,0.769226,0
1.04523,0.734342,0
1.05528,0.699867,0
1.06533,0.661051,0
1.07538,0.625887,0
1.08543,0.600647,0
1.09548,0.579683,0
1.10553,0.556167,0
1.11558,0.531809,0
1.12563,0.512785,0
1.13568,0.495329,0
1.14573,0.47332,0
1.15578,0.448338,0
1.16583,0.427026,0
1.17588,0.410567,0
1.18593,0.392756,0
1.19598,0.373325,0
1.20603,0.357005,0
1.21608,0.34656,0
1.22613,0.336022,0
1.23618,0.322976,0
1.24623,0.310481,0
1.25628,0.300698,0
1.26633,0.290582,0
1.27638,0.277078,0
1.28643,0.263138,0
1.29648,0.252202,0
1.30653,0.243907,0
1.31658,0.234769,0
1.32663,0.225143,0
1.33668,0.218086,0
1.34673,0.213085,0
1.35678,0.206972,0
1.36683,0.199144,0
1.37688,0.191762,0
1.38693,0.185791,0
1.39698,0.179095,0
1.40704,0.170705,0
1.41709,0.162542,0
1.42714,0.157214,0
1.43719,0.153106,0
1.44724,0.148272,0
1.45729,0.143533,0
1.46734,0.139955,0
1.47739,0.137269,0
1.48744,0.132937,0
1.49749,0.127572,0
1.50754,0.122978,0
1.51759,0.119547,0
1.52764,0.115244,0
1.53769,0.110164,0
1.54774,0.106012,0
1.55779,0.10367,0
1.56784,0.101565,0
1.57789,0.0987501,0
1.58794,0.0958222,0
1.59799,0.0941241,0
1.60804,0.092067,0
1.61809,0.0884746,0
1.62814,0.0845947,0
1.63819,0.0816834,0
1.64824,0.0794575,0
1.65829,0.0770977,0
1.66834,0.0742516,0
1.67839,0.0723855,0
1.68844,0.0711806,0
1.69849,0.070057,0
1.70854,0.0680477,0
1.71859,0.0662758,0
1.72864,0.0646704,0
1.73869,0.063021,0
1.74874,0.0605027,0
1.75879,0.0577674,0
1.76884,0.0560604,0
1.77889,0.0549824,0
1.78894,0.0537505,0
1.79899,0.0523652,0
1.80905,0.0512155,0
1.8191,0.0506286,0
1.82915,0.0494262,0
1.8392,0.0479047,0
1.84925,0.0465921,0
1.8593,0.0455911,0
1.86935,0.0442663,0
1.8794,0.0425915,0
1.88945,0.0410265,0
1.8995,0.0402484,0
1.90955,0.0396186,0
1.9196,0.0388709,0
1.92965,0.0380877,0
1.9397,0.0375309,0
1.94975,0.0367461,0
1.9598,0.0359886,0
1.96985,0.0344533,0
1.9799,0.033456,0
1.98995,0.0327571,0
2,0.0540257,0
