# 20240926_134830
alpha,Df0Re,Df0Im
0,0.213337,0
0.00157237,0.213454,0
0.00314474,0.213576,0
0.00471711,0.213698,0
0.00628947,0.213816,0
0.00786184,0.213927,0
0.00943421,0.214027,0
0.0110066,0.214112,0
0.0125789,0.214189,0
0.0141513,0.214259,0
0.0157237,0.214326,0
0.0172961,0.21439,0
0.0188684,0.214454,0
0.0204408,0.214519,0
0.0220132,0.214582,0
0.0235855,0.214644,0
0.0251579,0.214705,0
0.0267303,0.214766,0
0.0283026,0.214829,0
0.029875,0.214895,0
0.0314474,0.214965,0
0.0330197,0.215035,0
0.0345921,0.215108,0
0.0361645,0.215184,0
0.0377368,0.215262,0
0.0393092,0.215343,0
0.0408816,0.215428,0
0.042454,0.215516,0
0.0440263,0.215608,0
0.0455987,0.215703,0
0.0471711,0.215802,0
0.0487434,0.215904,0
0.0503158,0.216009,0
0.0518882,0.216117,0
0.0534605,0.21623,0
0.0550329,0.216347,0
0.0566053,0.216467,0
0.0581776,0.21659,0
0.05975,0.216716,0
0.0613224,0.216845,0
0.0628947,0.216978,0
0.0644671,0.217115,0
0.0660395,0.217255,0
0.0676119,0.217398,0
0.0691842,0.217544,0
0.0707566,0.217693,0
0.072329,0.217845,0
0.0739013,0.218001,0
0.0754737,0.21816,0
0.0770461,0.218321,0
0.0786184,0.218486,0
0.0801908,0.218653,0
0.0817632,0.218822,0
0.0833355,0.218995,0
0.0849079,0.219171,0
0.0864803,0.21935,0
0.0880526,0.219531,0
0.089625,0.219715,0
0.0911974,0.219901,0
0.0927698,0.22009,0
0.0943421,0.220282,0
0.0959145,0.220477,0
0.0974869,0.220674,0
0.0990592,0.220874,0
0.100632,0.221076,0
0.102204,0.22128,0
0.103776,0.221488,0
0.105349,0.221698,0
0.106921,0.221911,0
0.108493,0.222126,0
0.110066,0.222343,0
0.111638,0.222563,0
0.113211,0.222786,0
0.114783,0.223011,0
0.116355,0.223239,0
0.117928,0.223469,0
0.1195,0.223701,0
0.121072,0.223936,0
0.122645,0.224174,0
0.124217,0.224414,0
0.125789,0.224657,0
0.127362,0.224903,0
0.128934,0.22515,0
0.130507,0.2254,0
0.132079,0.225653,0
0.133651,0.225908,0
0.135224,0.226166,0
0.136796,0.226427,0
0.138368,0.22669,0
0.139941,0.226955,0
0.141513,0.227222,0
0.143086,0.227492,0
0.144658,0.227765,0
0.14623,0.22804,0
0.147803,0.228318,0
0.149375,0.228597,0
0.150947,0.228879,0
0.15252,0.229164,0
0.154092,0.229451,0
0.155665,0.229741,0
0.157237,0.230032,0
0.158809,0.230326,0
0.160382,0.230622,0
0.161954,0.230921,0
0.163526,0.231222,0
0.165099,0.231525,0
0.166671,0.23183,0
0.168243,0.232137,0
0.169816,0.232446,0
0.171388,0.232758,0
0.172961,0.233071,0
0.174533,0.233387,0
0.176105,0.233704,0
0.177678,0.234024,0
0.17925,0.234345,0
0.180822,0.234668,0
0.182395,0.234993,0
0.183967,0.235319,0
0.18554,0.235648,0
0.187112,0.235978,0
0.188684,0.23631,0
0.190257,0.236643,0
0.191829,0.236977,0
0.193401,0.237313,0
0.194974,0.237651,0
0.196546,0.23799,0
0.198118,0.238331,0
0.199691,0.238672,0
0.201263,0.239014,0
0.202836,0.239358,0
0.204408,0.239703,0
0.20598,0.240049,0
0.207553,0.240396,0
0.209125,0.240743,0
0.210697,0.241091,0
0.21227,0.24144,0
0.213842,0.24179,0
0.215415,0.242141,0
0.216987,0.242492,0
0.218559,0.242843,0
0.220132,0.243194,0
0.221704,0.243546,0
0.223276,0.243898,0
0.224849,0.244251,0
0.226421,0.244604,0
0.227993,0.244956,0
0.229566,0.245308,0
0.231138,0.24566,0
0.232711,0.246012,0
0.234283,0.246363,0
0.235855,0.246715,0
0.237428,0.247065,0
0.239,0.247415,0
0.240572,0.247764,0
0.242145,0.248112,0
0.243717,0.248459,0
0.24529,0.248806,0
0.246862,0.249152,0
0.248434,0.249496,0
0.250007,0.249838,0
0.251579,0.250179,0
0.253151,0.250519,0
0.254724,0.250858,0
0.256296,0.251195,0
0.257868,0.25153,0
0.259441,0.251862,0
0.261013,0.252193,0
0.262586,0.252521,0
0.264158,0.252848,0
0.26573,0.253172,0
0.267303,0.253494,0
0.268875,0.253812,0
