# 20240926_134830
alpha,Df0Re,Df0Im
0,0.213337,0
0.01,0.214059,0
0.02,0.2145,0
0.03,0.214901,0
0.04,0.21538,0
0.05,0.215987,0
0.06,0.216736,0
0.07,0.217621,0
0.08,0.218632,0
0.09,0.219759,0
0.1,0.220994,0
0.11,0.222334,0
0.12,0.223776,0
0.13,0.22532,0
0.14,0.226965,0
0.15,0.228709,0
0.16,0.23055,0
0.17,0.232483,0
0.18,0.234499,0
0.19,0.236588,0
0.2,0.238739,0
0.21,0.240937,0
0.22,0.243165,0
0.23,0.245405,0
0.24,0.247637,0
0.25,0.249837,0
0.26,0.25198,0
0.27,0.254038,0
0.28,0.255979,0
0.29,0.257766,0
0.3,0.259361,0
0.31,0.260717,0
0.32,0.261783,0
0.33,0.262504,0
0.34,0.262816,0
0.35,0.262651,0
0.36,0.261934,0
0.37,0.260585,0
0.38,0.258518,0
0.39,0.255643,0
0.4,0.251868,0
0.41,0.247097,0
0.42,0.241234,0
0.43,0.234183,0
0.44,0.225853,0
0.45,0.216155,0
0.46,0.205011,0
0.47,0.192349,0
0.48,0.178112,0
0.49,0.162257,0
0.5,0.144759,0
0.51,0.125615,0
0.52,0.104846,0
0.53,0.0825003,0
0.54,0.0586567,0
0.55,0.0334274,0
0.56,0.00695741,0
0.57,-0.020568,0
0.58,-0.0489291,0
0.59,-0.0778672,0
0.6,-0.107087,0
0.61,-0.13626,0
0.62,-0.165028,0
0.63,-0.193007,0
0.64,-0.219795,0
0.65,-0.24498,0
0.66,-0.268146,0
0.67,-0.28889,0
0.68,-0.306823,0
0.69,-0.321587,0
0.7,-0.332865,0
0.71,-0.340388,0
0.72,-0.343948,0
0.73,-0.343404,0
0.74,-0.338686,0
0.75,-0.329809,0
0.76,-0.316864,0
0.77,-0.300027,0
0.78,-0.279554,0
0.79,-0.255776,0
0.8,-0.229095,0
0.81,-0.199972,0
0.82,-0.168916,0
0.83,-0.136471,0
0.84,-0.103204,0
0.85,-0.0696824,0
0.86,-0.0364644,0
0.87,-0.0040802,0
0.88,0.0269808,0
0.89,0.0562837,0
0.9,0.0834561,0
0.91,0.108196,0
0.92,0.130274,0
0.93,0.149538,0
0.94,0.165904,0
0.95,0.179357,0
0.96,0.189941,0
0.97,0.197755,0
0.98,0.202938,0
0.99,0.205665,0
1,0.206138,0
1.01,0.204576,0
1.02,0.201209,0
1.03,0.196271,0
1.04,0.189995,0
1.05,0.182606,0
1.06,0.17432,0
1.07,0.16534,0
1.08,0.155851,0
1.09,0.146018,0
1.1,0.135988,0
1.11,0.125887,0
1.12,0.115821,0
1.13,0.105878,0
1.14,0.0961279,0
1.15,0.0866283,0
1.16,0.0774238,0
1.17,0.0685501,0
1.18,0.0600357,0
1.19,0.0519027,0
1.2,0.0441681,0
1.21,0.0368432,0
1.22,0.0299335,0
1.23,0.0234384,0
1.24,0.0173505,0
1.25,0.0116569,0
1.26,0.00633944,0
1.27,0.0013778,0
1.28,-0.0032488,0
1.29,-0.00755841,0
1.3,-0.0115653,0
1.31,-0.0152788,0
1.32,-0.0187053,0
1.33,-0.0218503,0
1.34,-0.0247229,0
1.35,-0.0273389,0
1.36,-0.0297231,0
1.37,-0.0319086,0
1.38,-0.0339328,0
1.39,-0.0358308,0
1.4,-0.0376293,0
1.41,-0.0393428,0
1.42,-0.0409775,0
1.43,-0.0425433,0
1.44,-0.0440735,0
1.45,-0.0456446,0
1.46,-0.0473853,0
1.47,-0.0494594,0
1.48,-0.0520186,0
1.49,-0.0551358,0
1.5,-0.0587628,0
1.51,-0.0627843,0
1.52,-0.0672337,0
1.53,-0.0726498,0
1.54,-0.080364,0
1.55,-0.0923477,0
1.56,-0.110745,0
1.57,-0.140192,0
1.58,-0.206357,0
