# 20241029_111920
alpha,field0Re,field0Im
0.378941,0.0791764,0
0.380513,0.0793798,0
0.382086,0.0795843,0
0.383658,0.0797899,0
0.38523,0.0799965,0
0.386803,0.0802043,0
0.388375,0.080413,0
0.389947,0.0806228,0
0.39152,0.0808335,0
0.393092,0.0810452,0
0.394665,0.0812579,0
0.396237,0.0814714,0
0.397809,0.0816859,0
0.399382,0.0819015,0
0.400954,0.0821181,0
0.402526,0.0823357,0
0.404099,0.0825544,0
0.405671,0.082774,0
0.407243,0.0829945,0
0.408816,0.0832159,0
0.410388,0.0834382,0
0.411961,0.0836614,0
0.413533,0.0838854,0
0.415105,0.0841105,0
0.416678,0.0843365,0
0.41825,0.0845635,0
0.419822,0.0847914,0
0.421395,0.0850203,0
0.422967,0.08525,0
0.42454,0.0854805,0
0.426112,0.0857119,0
0.427684,0.085944,0
0.429257,0.0861769,0
0.430829,0.0864107,0
0.432401,0.0866455,0
0.433974,0.0868811,0
0.435546,0.0871176,0
0.437118,0.087355,0
0.438691,0.0875931,0
0.440263,0.0878319,0
0.441836,0.0880715,0
0.443408,0.0883117,0
0.44498,0.0885526,0
0.446553,0.0887944,0
0.448125,0.089037,0
0.449697,0.0892803,0
0.45127,0.0895245,0
0.452842,0.0897693,0
0.454415,0.0900149,0
0.455987,0.0902611,0
0.457559,0.0905078,0
0.459132,0.0907552,0
0.460704,0.0910031,0
0.462276,0.0912517,0
0.463849,0.091501,0
0.465421,0.091751,0
0.466994,0.0920017,0
0.468566,0.0922529,0
0.470138,0.0925048,0
0.471711,0.0927571,0
0.473283,0.0930099,0
0.474855,0.0932631,0
0.476428,0.0935167,0
0.478,0.0937709,0
0.479572,0.0940257,0
0.481145,0.0942811,0
0.482717,0.094537,0
0.48429,0.0947933,0
0.485862,0.0950501,0
0.487434,0.0953072,0
0.489007,0.0955646,0
0.490579,0.0958223,0
0.492151,0.0960803,0
0.493724,0.0963387,0
0.495296,0.0965975,0
0.496869,0.0968567,0
0.498441,0.0971163,0
0.500013,0.0973762,0
0.501586,0.0976364,0
0.503158,0.0978967,0
0.50473,0.0981573,0
0.506303,0.0984179,0
0.507875,0.0986786,0
0.509447,0.0989395,0
0.51102,0.0992007,0
0.512592,0.0994621,0
0.514165,0.0997238,0
0.515737,0.0999856,0
0.517309,0.100247,0
0.518882,0.100509,0
0.520454,0.100771,0
0.522026,0.101033,0
0.523599,0.101295,0
0.525171,0.101556,0
0.526744,0.101818,0
0.528316,0.10208,0
0.529888,0.102342,0
0.531461,0.102604,0
0.533033,0.102865,0
0.534605,0.103127,0
0.536178,0.103388,0
0.53775,0.103649,0
0.539322,0.10391,0
0.540895,0.10417,0
0.542467,0.104431,0
0.54404,0.104691,0
0.545612,0.104951,0
0.547184,0.105211,0
0.548757,0.105471,0
0.550329,0.10573,0
0.551901,0.105988,0
0.553474,0.106247,0
0.555046,0.106504,0
0.556619,0.106761,0
0.558191,0.107018,0
0.559763,0.107275,0
0.561336,0.107531,0
0.562908,0.107787,0
0.56448,0.108042,0
0.566053,0.108297,0
0.567625,0.108551,0
0.569197,0.108804,0
0.57077,0.109056,0
0.572342,0.109308,0
0.573915,0.109559,0
0.575487,0.10981,0
0.577059,0.11006,0
0.578632,0.110309,0
0.580204,0.110558,0
0.581776,0.110805,0
0.583349,0.111052,0
0.584921,0.111298,0
0.586494,0.111543,0
0.588066,0.111787,0
0.589638,0.11203,0
0.591211,0.112272,0
0.592783,0.112514,0
0.594355,0.112754,0
0.595928,0.112994,0
0.5975,0.113233,0
0.599072,0.11347,0
0.600645,0.113706,0
0.602217,0.113941,0
0.60379,0.114175,0
0.605362,0.114407,0
0.606934,0.114639,0
0.608507,0.114869,0
0.610079,0.115099,0
0.611651,0.115327,0
0.613224,0.115554,0
0.614796,0.11578,0
0.616369,0.116004,0
0.617941,0.116226,0
0.619513,0.116447,0
0.621086,0.116666,0
0.622658,0.116885,0
0.62423,0.117102,0
0.625803,0.117318,0
0.627375,0.117532,0
0.628947,0.117745,0
0.63052,0.117956,0
0.632092,0.118165,0
0.633665,0.118373,0
0.635237,0.118578,0
0.636809,0.118782,0
0.638382,0.118985,0
0.639954,0.119186,0
0.641526,0.119386,0
0.643099,0.119584,0
0.644671,0.11978,0
0.646244,0.119974,0
0.647816,0.120167,0
0.649388,0.120357,0
0.650961,0.120544,0
0.652533,0.12073,0
0.654105,0.120915,0
0.655678,0.121098,0
0.65725,0.121279,0
0.658822,0.121458,0
0.660395,0.121635,0
0.661967,0.12181,0
0.66354,0.121983,0
0.665112,0.122153,0
0.666684,0.12232,0
0.668257,0.122486,0
0.669829,0.12265,0
0.671401,0.122812,0
0.672974,0.122972,0
0.674546,0.123131,0
0.676119,0.123286,0
0.677691,0.12344,0
0.679263,0.12359,0
0.680836,0.123738,0
0.682408,0.123883,0
0.68398,0.124026,0
0.685553,0.124167,0
0.687125,0.124306,0
0.688697,0.124443,0
0.69027,0.124578,0
0.691842,0.124711,0
0.693415,0.12484,0
0.694987,0.124967,0
0.696559,0.12509,0
0.698132,0.12521,0
0.699704,0.125328,0
0.701276,0.125444,0
0.702849,0.125558,0
0.704421,0.12567,0
0.705994,0.12578,0
0.707566,0.125887,0
0.709138,0.125991,0
0.710711,0.126091,0
0.712283,0.126188,0
0.713855,0.126282,0
0.715428,0.126372,0
0.717,0.126461,0
0.718572,0.126549,0
0.720145,0.126634,0
0.721717,0.126717,0
0.72329,0.126796,0
0.724862,0.126873,0
0.726434,0.126946,0
0.728007,0.127015,0
0.729579,0.127079,0
0.731151,0.127141,0
0.732724,0.127201,0
0.734296,0.127261,0
0.735869,0.127318,0
0.737441,0.127373,0
0.739013,0.127425,0
0.740586,0.127473,0
0.742158,0.127516,0
0.74373,0.127555,0
0.745303,0.127588,0
0.746875,0.127616,0
0.748447,0.127645,0
0.75002,0.127672,0
0.751592,0.127699,0
0.753165,0.127723,0
0.754737,0.127745,0
0.756309,0.127764,0
0.757882,0.127779,0
0.759454,0.127789,0
0.761026,0.127794,0
0.762599,0.127793,0
0.764171,0.12779,0
0.765744,0.127784,0
0.767316,0.127775,0
0.768888,0.127764,0
0.770461,0.127751,0
0.772033,0.127736,0
0.773605,0.12772,0
0.775178,0.127703,0
0.77675,0.127685,0
0.778323,0.127665,0
0.779895,0.127639,0
0.781467,0.127607,0
0.78304,0.127569,0
0.784612,0.127527,0
0.786184,0.12748,0
0.787757,0.12743,0
0.789329,0.127377,0
0.790901,0.127323,0
0.792474,0.127268,0
0.794046,0.127213,0
0.795619,0.127153,0
0.797191,0.127088,0
