# 20241010_151432
# initdata:	data/init_real_m656_consteps_20240826_143237/init4.csv
# particle mass:	0.656
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,3139.61,0
0.0100334,3076.63,0
0.0200669,2896.39,0
0.0301003,2622.85,0
0.0401338,2289.63,0
0.0501672,1932.73,0
0.0602007,1583.69,0
0.0702341,1265.39,0
0.0802676,990.946,0
0.090301,765.404,0
0.100334,588.68,0
0.110368,457.966,0
0.120401,368.663,0
0.130435,313.973,0
0.140468,284.461,0
0.150502,268.717,0
0.160535,255.663,0
0.170569,237.735,0
0.180602,212.85,0
0.190635,184.088,0
0.200669,156.849,0
0.210702,135.18,0
0.220736,119.528,0
0.230769,107.09,0
0.240803,94.4982,0
0.250836,80.3694,0
0.26087,66.1104,0
0.270903,54.3709,0
0.280936,46.6415,0
0.29097,42.0178,0
0.301003,38.0704,0
0.311037,32.916,0
0.32107,26.6295,0
0.331104,20.8442,0
0.341137,17.0511,0
0.351171,15.2446,0
0.361204,14.0858,0
0.371237,12.2635,0
0.381271,9.65431,0
0.391304,7.21329,0
0.401338,5.85348,0
0.411371,5.52368,0
0.421405,5.36366,0
0.431438,4.6455,0
0.441472,3.45335,0
0.451505,2.44507,0
0.461538,2.06503,0
0.471572,2.1018,0
0.481605,2.00685,0
0.491639,1.52445,0
0.501672,0.908782,0
0.511706,0.553467,0
0.521739,0.532207,0
0.531773,0.577215,0
0.541806,0.449414,0
0.551839,0.209274,0
0.561873,0.0839605,0
0.571906,0.151426,0
0.58194,0.256485,0
0.591973,0.235618,0
0.602007,0.128359,0
0.61204,0.101079,0
0.622074,0.206348,0
0.632107,0.309743,0
0.64214,0.274845,0
0.652174,0.14726,0
0.662207,0.0889798,0
0.672241,0.158711,0
0.682274,0.23971,0
0.692308,0.209559,0
0.702341,0.114194,0
0.712375,0.105112,0
0.722408,0.226451,0
0.732441,0.347131,0
0.742475,0.33535,0
0.752508,0.238372,0
0.762542,0.219112,0
0.772575,0.332182,0
0.782609,0.444368,0
0.792642,0.410556,0
0.802676,0.268306,0
0.812709,0.1875,0
0.822742,0.244529,0
0.832776,0.328219,0
0.842809,0.302018,0
0.852843,0.195565,0
0.862876,0.161794,0
0.87291,0.261908,0
0.882943,0.377929,0
0.892977,0.373655,0
0.90301,0.279808,0
0.913043,0.246953,0
0.923077,0.333406,0
0.93311,0.423253,0
0.943144,0.386508,0
0.953177,0.257191,0
0.963211,0.184083,0
0.973244,0.227693,0
0.983278,0.287294,0
0.993311,0.2534,0
1.00334,0.164786,0
1.01338,0.149522,0
1.02341,0.238959,0
1.03344,0.321018,0
1.04348,0.297065,0
1.05351,0.217536,0
1.06355,0.205267,0
1.07358,0.278834,0
1.08361,0.327269,0
1.09365,0.26861,0
1.10368,0.164724,0
1.11371,0.132377,0
1.12375,0.182133,0
1.13378,0.213955,0
1.14381,0.168467,0
1.15385,0.112013,0
1.16388,0.135728,0
1.17391,0.219386,0
1.18395,0.257786,0
1.19398,0.20919,0
1.20401,0.150723,0
1.21405,0.163824,0
1.22408,0.21809,0
1.23411,0.219325,0
1.24415,0.147558,0
1.25418,0.0845459,0
1.26421,0.0956083,0
1.27425,0.140753,0
1.28428,0.140961,0
1.29431,0.0966889,0
1.30435,0.0838791,0
1.31438,0.137123,0
1.32441,0.194554,0
1.33445,0.184889,0
1.34448,0.127775,0
1.35452,0.101975,0
1.36455,0.131187,0
1.37458,0.154611,0
1.38462,0.120854,0
1.39465,0.0638404,0
1.40468,0.0513957,0
1.41472,0.0868515,0
1.42475,0.109111,0
1.43478,0.0865325,0
1.44482,0.062359,0
1.45485,0.0858965,0
1.46488,0.13498,0
1.47492,0.145752,0
1.48495,0.104518,0
1.49498,0.0657182,0
1.50502,0.0718936,0
1.51505,0.095472,0
1.52508,0.0857012,0
1.53512,0.0467198,0
1.54515,0.030225,0
1.55518,0.0570847,0
1.56522,0.0870321,0
1.57525,0.0800613,0
1.58528,0.0552175,0
1.59532,0.0590528,0
1.60535,0.0931952,0
1.61538,0.110304,0
1.62542,0.0834376,0
1.63545,0.0446691,0
1.64548,0.037238,0
1.65552,0.0547342,0
1.66555,0.0567549,0
1.67559,0.0334077,0
1.68562,0.0197857,0
1.69565,0.040525,0
1.70569,0.0706203,0
1.71572,0.0719249,0
1.72575,0.0492394,0
1.73579,0.041328,0
1.74582,0.0615716,0
1.75585,0.0780576,0
1.76589,0.0618292,0
1.77592,0.0297682,0
1.78595,0.0188892,0
1.79599,0.0328735,0
1.80602,0.0410134,0
1.81605,0.0280243,0
1.82609,0.0170978,0
1.83612,0.032125,0
1.84615,0.058574,0
1.85619,0.0633272,0
1.86622,0.0430807,0
1.87625,0.0280692,0
1.88629,0.0364926,0
1.89632,0.0489186,0
1.90635,0.039889,0
1.91639,0.0171207,0
1.92642,0.00927453,0
1.93645,0.0227762,0
1.94649,0.033926,0
1.95652,0.0267337,0
1.96656,0.0171851,0
1.97659,0.0270827,0
1.98662,0.0485587,0
1.99666,0.0540223,0
2.00669,0.0363556,0
2.01672,0.0186435,0
2.02676,0.019795,0
2.03679,0.0286889,0
2.04682,0.0244669,0
2.05686,0.00980563,0
2.06689,0.00608459,0
2.07692,0.0194885,0
2.08696,0.0311972,0
2.09699,0.0263288,0
2.10702,0.0163962,0
2.11706,0.0207411,0
2.12709,0.0359389,0
2.13712,0.0401754,0
2.14716,0.0256624,0
2.15719,0.00984853,0
2.16722,0.00937678,0
2.17726,0.0171092,0
2.18729,0.0160839,0
2.19732,0.00701141,0
2.20736,0.00648421,0
2.21739,0.0197287,0
2.22742,0.0310006,0
2.23746,0.0266705,0
2.24749,0.0153378,0
2.25753,0.0142647,0
2.26756,0.0232998,0
2.27759,0.0259759,0
2.28763,0.0151971,0
2.29766,0.00383878,0
2.30769,0.00490274,0
2.31773,0.0126258,0
2.32776,0.0131433,0
2.33779,0.00691367,0
2.34783,0.00758306,0
2.35786,0.0194462,0
2.36789,0.0290575,0
2.37793,0.0243997,0
2.38796,0.0123902,0
2.39799,0.00826668,0
2.40803,0.0134703,0
2.41806,0.015408,0
2.42809,0.00813533,0
2.43813,0.00144658,0
2.44816,0.00504291,0
2.45819,0.013279,0
2.46823,0.0142329,0
2.47826,0.00842989,0
2.48829,0.0077648,0
2.49833,0.0163675,0
2.50836,0.0232931,0
2.51839,0.0184747,0
2.52843,0.00754753,0
2.53846,0.00323738,0
2.54849,0.00703024,0
2.55853,0.00891565,0
2.56856,0.00434185,0
2.5786,0.00134163,0
2.58863,0.0071161,0
2.59866,0.01572,0
2.6087,0.0164302,0
2.61873,0.00984815,0
2.62876,0.00677186,0
2.6388,0.0116532,0
2.64883,0.0160803,0
2.65886,0.0119171,0
2.6689,0.00359108,0
2.67893,0.00102924,0
2.68896,0.00487544,0
2.699,0.00681766,0
2.70903,0.00362138,0
2.71906,0.00230059,0
2.7291,0.00838012,0
2.73913,0.0160175,0
2.74916,0.0158286,0
2.7592,0.00861323,0
2.76923,0.00400409,0
2.77926,0.00629378,0
2.7893,0.00905503,0
2.79933,0.00605695,0
2.80936,0.000989873,0
2.8194,0.00122203,0
2.82943,0.00604839,0
2.83946,0.00802673,0
2.8495,0.00495783,0
2.85953,0.00337687,0
2.86957,0.00799169,0
2.8796,0.0136635,0
2.88963,0.0125954,0
2.89967,0.0057903,0
2.9097,0.00137718,0
2.91973,0.00273982,0
2.92977,0.00466113,0
2.9398,0.00265056,0
