# 20241125_225448
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_171054/spectr.txt
# qmax:	5
# ma:	0.973
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.465921
# [DEBUG] Eabc:	0.4865
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,484.112,0
0.0201005,484.657,0
0.0301508,485.641,0
0.040201,486.933,0
0.0502513,488.649,0
0.0603015,490.758,0
0.0703518,493.169,0
0.080402,495.918,0
0.0904523,499.078,0
0.100503,502.495,0
0.110553,506.299,0
0.120603,510.522,0
0.130653,514.953,0
0.140704,519.738,0
0.150754,524.754,0
0.160804,530.107,0
0.170854,535.58,0
0.180905,541.542,0
0.190955,547.625,0
0.201005,553.67,0
0.211055,560.065,0
0.221106,566.775,0
0.231156,573.457,0
0.241206,580.173,0
0.251256,587.024,0
0.261307,593.812,0
0.271357,601.298,0
0.281407,608.879,0
0.291457,616.449,0
0.301508,624.3,0
0.311558,631.846,0
0.321608,639.629,0
0.331658,647.647,0
0.341709,655.294,0
0.351759,664.1,0
0.361809,672.363,0
0.371859,680.881,0
0.38191,691.367,0
0.39196,702.939,0
0.40201,716.252,0
0.41206,730.849,0
0.422111,741.819,0
0.432161,741.275,0
0.442211,723.571,0
0.452261,687.406,0
0.462312,634.903,0
0.472362,570.926,0
0.482412,500.227,0
0.492462,430.421,0
0.502513,365.974,0
0.512563,311.025,0
0.522613,267.116,0
0.532663,233.519,0
0.542714,207.534,0
0.552764,186.437,0
0.562814,168.579,0
0.572864,153.375,0
0.582915,140.3,0
0.592965,128.686,0
0.603015,117.993,0
0.613065,108.247,0
0.623116,99.6147,0
0.633166,92.0931,0
0.643216,85.2008,0
0.653266,78.778,0
0.663317,72.8916,0
0.673367,67.6854,0
0.683417,62.979,0
0.693467,58.5509,0
0.703518,54.4002,0
0.713568,50.6626,0
0.723618,47.3439,0
0.733668,44.28,0
0.743719,41.352,0
0.753769,38.632,0
0.763819,36.2237,0
0.773869,34.0619,0
0.78392,31.9905,0
0.79397,30.0192,0
0.80402,28.2399,0
0.81407,26.6523,0
0.824121,25.1569,0
0.834171,23.6995,0
0.844221,22.3358,0
0.854271,21.1118,0
0.864322,19.9702,0
0.874372,18.8552,0
0.884422,17.7782,0
0.894472,16.8061,0
0.904523,15.9168,0
0.914573,15.0659,0
0.924623,14.2268,0
0.934673,13.4571,0
0.944724,12.7804,0
0.954774,12.1444,0
0.964824,11.5235,0
0.974874,10.9256,0
0.984925,10.4034,0
0.994975,9.92413,0
1.00503,9.45438,0
1.01508,8.99155,0
1.02513,8.5605,0
1.03518,8.17242,0
1.04523,7.79862,0
1.05528,7.41886,0
1.06533,7.05543,0
1.07538,6.7317,0
1.08543,6.43096,0
1.09548,6.13632,0
1.10553,5.84459,0
1.11558,5.58608,0
1.12563,5.35309,0
1.13568,5.13209,0
1.14573,4.90837,0
1.15578,4.69784,0
1.16583,4.51019,0
1.17588,4.33335,0
1.18593,4.148,0
1.19598,3.96555,0
1.20603,3.80142,0
1.21608,3.65104,0
1.22613,3.5006,0
1.23618,3.34835,0
1.24623,3.20993,0
1.25628,3.08846,0
1.26633,2.97412,0
1.27638,2.8566,0
1.28643,2.74313,0
1.29648,2.64392,0
1.30653,2.55196,0
1.31658,2.45589,0
1.32663,2.3586,0
1.33668,2.26869,0
1.34673,2.18827,0
1.35678,2.10811,0
1.36683,2.0242,0
1.37688,1.9463,0
1.38693,1.87817,0
1.39698,1.81519,0
1.40704,1.75062,0
1.41709,1.68676,0
1.42714,1.63029,0
1.43719,1.57915,0
1.44724,1.52694,0
1.45729,1.47134,0
1.46734,1.41813,0
1.47739,1.37158,0
1.48744,1.32629,0
1.49749,1.27825,0
1.50754,1.23149,0
1.51759,1.19075,0
1.52764,1.15511,0
1.53769,1.11875,0
1.54774,1.0815,0
1.55779,1.047,0
1.56784,1.01754,0
1.57789,0.987905,0
1.58794,0.954983,0
1.59799,0.922506,0
1.60804,0.893518,0
1.61809,0.866569,0
1.62814,0.837888,0
1.63819,0.80901,0
1.64824,0.783041,0
1.65829,0.761481,0
1.66834,0.740281,0
1.67839,0.7177,0
1.68844,0.696157,0
1.69849,0.677524,0
1.70854,0.660107,0
1.71859,0.640064,0
1.72864,0.619418,0
1.73869,0.600825,0
1.74874,0.583736,0
1.75879,0.566601,0
1.76884,0.548219,0
1.77889,0.531416,0
1.78894,0.517181,0
1.79899,0.504453,0
1.80905,0.490652,0
1.8191,0.476276,0
1.82915,0.463946,0
1.8392,0.452744,0
1.84925,0.440813,0
1.8593,0.427109,0
1.86935,0.414027,0
1.8794,0.403187,0
1.88945,0.392588,0
1.8995,0.381207,0
1.90955,0.369802,0
1.9196,0.360614,0
1.92965,0.352479,0
1.9397,0.344085,0
1.94975,0.33488,0
1.9598,0.326286,0
1.96985,0.31873,0
1.9799,0.310786,0
1.98995,0.301811,0
2,0.292488,0
