# 20240809_112844
alpha,Df0Re,Df0Im
0.382086,0.0585206,0.128525
0.383658,0.0583459,0.128852
0.38523,0.0581685,0.12918
0.386803,0.0579884,0.12951
0.388375,0.0578057,0.12984
0.389947,0.0576203,0.130171
0.39152,0.0574322,0.130503
0.393092,0.0572411,0.130836
0.394665,0.0570471,0.13117
0.396237,0.0568502,0.131505
0.397809,0.0566504,0.131841
0.399382,0.0564479,0.132177
0.400954,0.0562425,0.132514
0.402526,0.056034,0.132852
0.404099,0.0558224,0.133191
0.405671,0.0556077,0.133531
0.407243,0.0553899,0.133872
0.408816,0.0551692,0.134213
0.410388,0.0549456,0.134554
0.411961,0.0547188,0.134896
0.413533,0.0544886,0.135239
0.415105,0.0542552,0.135583
0.416678,0.0540185,0.135927
0.41825,0.0537788,0.136272
0.419822,0.0535359,0.136617
0.421395,0.0532898,0.136962
0.422967,0.0530402,0.137308
0.42454,0.0527871,0.137654
0.426112,0.0525307,0.138001
0.427684,0.052271,0.138348
0.429257,0.052008,0.138696
0.430829,0.0517417,0.139043
0.432401,0.0514718,0.139391
0.433974,0.0511983,0.139739
0.435546,0.0509213,0.140088
0.437118,0.0506407,0.140437
0.438691,0.0503567,0.140785
0.440263,0.0500694,0.141134
0.441836,0.0497784,0.141483
0.443408,0.0494837,0.141832
0.44498,0.0491852,0.142181
0.446553,0.048883,0.14253
0.448125,0.0485773,0.142879
0.449697,0.0482681,0.143227
0.45127,0.0479553,0.143576
0.452842,0.0476385,0.143924
0.454415,0.0473179,0.144272
0.455987,0.0469935,0.144621
0.457559,0.0466653,0.144968
0.459132,0.0463336,0.145316
0.460704,0.0459982,0.145663
0.462276,0.0456587,0.146009
0.463849,0.0453153,0.146356
0.465421,0.0449679,0.146702
0.466994,0.0446167,0.147047
0.468566,0.0442617,0.147392
0.470138,0.043903,0.147736
0.471711,0.0435404,0.14808
0.473283,0.0431736,0.148423
0.474855,0.0428027,0.148766
0.476428,0.0424279,0.149107
0.478,0.0420491,0.149448
0.479572,0.0416666,0.149788
0.481145,0.0412802,0.150128
0.482717,0.0408895,0.150466
0.48429,0.0404946,0.150804
0.485862,0.0400957,0.151141
0.487434,0.0396928,0.151476
0.489007,0.0392859,0.151811
0.490579,0.0388752,0.152144
0.492151,0.0384603,0.152476
0.493724,0.038041,0.152808
0.495296,0.0376176,0.153138
0.496869,0.0371901,0.153467
0.498441,0.0367586,0.153794
0.500013,0.0363232,0.15412
0.501586,0.0358836,0.154445
0.503158,0.0354397,0.154768
0.50473,0.0349915,0.15509
0.506303,0.0345392,0.155411
0.507875,0.0340827,0.15573
0.509447,0.0336223,0.156047
0.51102,0.0331579,0.156362
0.512592,0.0326891,0.156676
0.514165,0.032216,0.156988
0.515737,0.0317386,0.157298
0.517309,0.0312571,0.157607
0.518882,0.0307716,0.157914
0.520454,0.0302822,0.158218
0.522026,0.0297884,0.15852
0.523599,0.0292902,0.158821
0.525171,0.0287878,0.15912
0.526744,0.0282812,0.159416
0.528316,0.0277706,0.15971
0.529888,0.027256,0.160002
0.531461,0.0267372,0.160291
0.533033,0.0262141,0.160578
0.534605,0.0256867,0.160863
0.536178,0.0251551,0.161146
0.53775,0.0246194,0.161426
0.539322,0.0240798,0.161703
0.540895,0.0235362,0.161977
0.542467,0.0229883,0.162249
0.54404,0.0224361,0.162518
0.545612,0.0218797,0.162785
0.547184,0.0213193,0.163049
0.548757,0.0207549,0.16331
0.550329,0.0201867,0.163567
0.551901,0.0196143,0.163821
0.553474,0.0190376,0.164073
0.555046,0.0184569,0.164322
0.556619,0.017872,0.164568
0.558191,0.0172833,0.16481
0.559763,0.0166909,0.165048
0.561336,0.0160945,0.165283
0.562908,0.015494,0.165515
0.56448,0.0148893,0.165744
0.566053,0.0142807,0.16597
0.567625,0.0136683,0.166192
0.569197,0.0130522,0.166409
0.57077,0.0124324,0.166623
0.572342,0.0118086,0.166833
0.573915,0.0111808,0.16704
0.575487,0.0105492,0.167243
0.577059,0.00991379,0.167442
0.578632,0.00927484,0.167637
0.580204,0.00863245,0.167827
0.581776,0.0079863,0.168013
0.583349,0.00733626,0.168195
0.584921,0.00668247,0.168374
0.586494,0.0060251,0.168549
0.588066,0.00536429,0.168718
0.589638,0.0047002,0.168883
0.591211,0.00403276,0.169042
0.592783,0.00336158,0.169199
0.594355,0.00268681,0.169351
0.595928,0.00200862,0.169499
0.5975,0.00132716,0.169641
0.599072,0.000642589,0.169778
0.600645,-4.49914e-05,0.169909
0.602217,-0.000736015,0.170037
0.60379,-0.00143045,0.170161
0.605362,-0.00212812,0.17028
0.606934,-0.00282886,0.170394
0.608507,-0.00353249,0.170501
0.610079,-0.00423885,0.170602
0.611651,-0.0049482,0.170698
0.613224,-0.00566075,0.170791
0.614796,-0.00637631,0.17088
0.616369,-0.00709471,0.170963
0.617941,-0.00781576,0.17104
0.619513,-0.00853928,0.171108
0.621086,-0.0092653,0.17117
0.622658,-0.00999423,0.171231
0.62423,-0.0107259,0.171289
0.625803,-0.0114602,0.171342
0.627375,-0.0121968,0.171386
0.628947,-0.0129357,0.17142
0.63052,-0.0136765,0.171441
0.632092,-0.0144199,0.171458
0.633665,-0.0151657,0.171474
0.635237,-0.0159138,0.171487
0.636809,-0.016664,0.171497
0.638382,-0.0174161,0.171504
0.639954,-0.0181698,0.171507
0.641526,-0.0189255,0.1715
0.643099,-0.0196833,0.171483
0.644671,-0.0204431,0.171456
0.646244,-0.0212046,0.171423
0.647816,-0.0219676,0.171386
0.649388,-0.022732,0.171346
0.650961,-0.0234977,0.171304
0.652533,-0.0242651,0.171252
0.654105,-0.0250341,0.171189
0.655678,-0.0258046,0.171118
0.65725,-0.0265762,0.171041
0.658822,-0.0273487,0.17096
0.660395,-0.0281221,0.170876
0.661967,-0.0288966,0.170784
0.66354,-0.0296724,0.170683
0.665112,-0.0304492,0.170575
0.666684,-0.0312267,0.170459
0.668257,-0.0320049,0.170338
0.669829,-0.0327833,0.170212
0.671401,-0.0335623,0.17008
0.672974,-0.0343421,0.16994
0.674546,-0.0351225,0.169791
0.676119,-0.0359033,0.169636
0.677691,-0.0366842,0.169474
0.679263,-0.0374651,0.169306
0.680836,-0.0382457,0.169133
0.682408,-0.0390267,0.168952
0.68398,-0.0398079,0.168763
0.685553,-0.0405891,0.168566
0.687125,-0.0413699,0.168363
0.688697,-0.0421502,0.168153
0.69027,-0.0429298,0.167938
0.691842,-0.043709,0.167716
0.693415,-0.044488,0.167485
0.694987,-0.0452665,0.167247
0.696559,-0.0460443,0.167002
0.698132,-0.0468211,0.16675
0.699704,-0.0475967,0.166492
0.701276,-0.0483711,0.166228
0.702849,-0.0491448,0.165956
0.704421,-0.0499176,0.165676
0.705994,-0.0506892,0.165388
0.707566,-0.0514594,0.165094
0.709138,-0.0522278,0.164794
0.710711,-0.0529944,0.164488
0.712283,-0.0537597,0.164174
0.713855,-0.0545236,0.163852
0.715428,-0.0552859,0.163522
0.717,-0.0560463,0.163186
0.718572,-0.0568045,0.162843
0.720145,-0.0575601,0.162494
0.721717,-0.0583138,0.162138
0.72329,-0.0590656,0.161775
0.724862,-0.0598154,0.161403
0.726434,-0.0605627,0.161025
0.728007,-0.0613074,0.16064
0.729579,-0.0620491,0.160249
0.731151,-0.0627878,0.159852
0.732724,-0.0635243,0.159447
0.734296,-0.0642582,0.159034
0.735869,-0.0649893,0.158615
0.737441,-0.0657171,0.158188
0.739013,-0.0664416,0.157756
0.740586,-0.0671623,0.157317
0.742158,-0.0678801,0.156871
0.74373,-0.0685949,0.156418
0.745303,-0.0693063,0.155958
0.746875,-0.0700142,0.155491
0.748447,-0.0707181,0.155018
0.75002,-0.0714176,0.154539
0.751592,-0.0721134,0.154053
0.753165,-0.0728058,0.15356
0.754737,-0.0734944,0.15306
0.756309,-0.0741789,0.152553
0.757882,-0.074859,0.15204
0.759454,-0.0755343,0.151521
0.761026,-0.0762048,0.150997
0.762599,-0.0768715,0.150465
0.764171,-0.077534,0.149926
0.765744,-0.0781919,0.149381
0.767316,-0.078845,0.14883
0.768888,-0.0794928,0.148273
0.770461,-0.0801351,0.147711
0.772033,-0.0807727,0.147142
0.773605,-0.0814058,0.146566
0.775178,-0.082034,0.145984
0.77675,-0.0826569,0.145396
0.778323,-0.0832741,0.144803
0.779895,-0.0838852,0.144204
0.781467,-0.0844907,0.143599
0.78304,-0.0850913,0.142988
0.784612,-0.0856866,0.142371
0.786184,-0.0862763,0.141749
0.787757,-0.0868598,0.14112
0.789329,-0.0874368,0.140487
0.790901,-0.0880072,0.139849
0.792474,-0.0885723,0.139204
0.794046,-0.0891318,0.138554
0.795619,-0.0896852,0.137898
0.797191,-0.0902322,0.137237
0.798763,-0.0907723,0.136572
0.800336,-0.091305,0.135901
0.801908,-0.0918317,0.135226
0.80348,-0.0923525,0.134545
0.805053,-0.092867,0.133859
0.806625,-0.0933748,0.133167
0.808198,-0.0938753,0.132472
0.80977,-0.094368,0.131772
0.811342,-0.0948536,0.131068
0.812915,-0.0953331,0.130359
0.814487,-0.0958061,0.129644
0.816059,-0.0962722,0.128926
0.817632,-0.0967307,0.128203
0.819204,-0.0971812,0.127477
0.820776,-0.0976235,0.126746
0.822349,-0.0980593,0.126012
0.823921,-0.0984886,0.125273
0.825494,-0.0989107,0.124529
0.827066,-0.0993252,0.123783
0.828638,-0.0997313,0.123032
0.830211,-0.100129,0.122279
0.831783,-0.100519,0.121522
0.833355,-0.100902,0.120761
0.834928,-0.101279,0.119996
0.8365,-0.101647,0.119229
0.838073,-0.102008,0.118458
0.839645,-0.102359,0.117685
0.841217,-0.102701,0.116908
0.84279,-0.103038,0.116129
0.844362,-0.103367,0.115347
0.845934,-0.103688,0.114561
0.847507,-0.104001,0.113774
0.849079,-0.104305,0.112984
0.850651,-0.104599,0.112192
0.852224,-0.104887,0.111398
0.853796,-0.105167,0.110601
0.855369,-0.10544,0.109802
0.856941,-0.105705,0.109001
0.858513,-0.105961,0.108199
0.860086,-0.106207,0.107395
0.861658,-0.106444,0.10659
0.86323,-0.106676,0.105782
0.864803,-0.106901,0.104973
0.866375,-0.107117,0.104163
0.867948,-0.107324,0.103352
0.86952,-0.107521,0.102539
0.871092,-0.107709,0.101727
0.872665,-0.107892,0.100913
0.874237,-0.108067,0.100098
0.875809,-0.108235,0.0992816
0.877382,-0.108394,0.0984652
0.878954,-0.108543,0.0976487
0.880526,-0.108682,0.0968324
0.882099,-0.108815,0.0960155
0.883671,-0.108942,0.0951981
0.885244,-0.109062,0.0943806
0.886816,-0.109174,0.0935631
0.888388,-0.109276,0.0927461
0.889961,-0.109366,0.0919299
0.891533,-0.109449,0.0911141
0.893105,-0.10953,0.0902983
0.894678,-0.109605,0.089483
0.89625,-0.109673,0.0886683
0.897823,-0.109729,0.0878546
0.899395,-0.10977,0.0870422
0.900967,-0.109798,0.0862311
0.90254,-0.109823,0.0854208
0.904112,-0.109845,0.0846113
0.905684,-0.109864,0.0838031
0.907257,-0.109878,0.0829964
0.908829,-0.109886,0.0821915
0.910401,-0.109888,0.0813886
0.911974,-0.109877,0.0805873
0.913546,-0.109856,0.0797873
0.915119,-0.109825,0.0789891
0.916691,-0.109788,0.0781928
0.918263,-0.109747,0.0773988
0.919836,-0.109704,0.0766074
0.921408,-0.109657,0.0758184
0.92298,-0.109596,0.0750312
0.924553,-0.109526,0.0742463
0.926125,-0.109447,0.0734638
0.927698,-0.109363,0.0726839
0.92927,-0.109275,0.0719071
0.930842,-0.109184,0.0711333
0.932415,-0.109084,0.070362
0.933987,-0.108976,0.0695933
0.935559,-0.10886,0.0688274
0.937132,-0.108738,0.0680646
0.938704,-0.108612,0.0673051
0.940276,-0.108482,0.0665493
0.941849,-0.108346,0.0657965
0.943421,-0.108201,0.0650467
0.944994,-0.108051,0.0643001
0.946566,-0.107894,0.0635569
0.948138,-0.107732,0.0628174
0.949711,-0.107566,0.0620817
0.951283,-0.107395,0.0613499
0.952855,-0.107218,0.0606213
0.954428,-0.107034,0.0598962
0.956,-0.106845,0.0591748
0.957573,-0.106651,0.0584574
0.959145,-0.106452,0.0577441
0.960717,-0.10625,0.057035
0.96229,-0.106042,0.0563296
0.963862,-0.105828,0.055628
0.965434,-0.105609,0.0549303
0.967007,-0.105385,0.0542367
0.968579,-0.105157,0.0535475
0.970151,-0.104926,0.0528628
0.971724,-0.10469,0.0521822
0.973296,-0.104449,0.0515056
0.974869,-0.104203,0.0508331
0.976441,-0.103952,0.0501648
0.978013,-0.103698,0.0495011
0.979586,-0.103441,0.048842
0.981158,-0.103179,0.0481875
0.98273,-0.102914,0.0475371
0.984303,-0.102644,0.046891
0.985875,-0.102369,0.0462493
0.987448,-0.102092,0.0456121
0.98902,-0.101811,0.0449797
0.990592,-0.101527,0.0443521
0.992165,-0.10124,0.0437289
0.993737,-0.100948,0.04311
0.995309,-0.100653,0.0424956
0.996882,-0.100355,0.0418858
0.998454,-0.100054,0.0412808
1.00003,-0.0997499,0.0406808
1.0016,-0.0994431,0.0400853
1.00317,-0.0991329,0.0394943
1.00474,-0.0988196,0.0389078
1.00632,-0.0985034,0.0383259
1.00789,-0.0981847,0.0377489
1.00946,-0.0978637,0.0371767
1.01103,-0.0975404,0.0366094
1.01261,-0.0972142,0.0360466
1.01418,-0.0968853,0.0354883
1.01575,-0.0965538,0.0349346
1.01732,-0.0962202,0.0343857
1.01889,-0.0958846,0.0338417
1.02047,-0.0955473,0.0333026
1.02204,-0.0952076,0.0327681
1.02361,-0.0948657,0.0322381
1.02518,-0.0945216,0.0317127
1.02676,-0.0941756,0.031192
1.02833,-0.0938281,0.0306761
1.0299,-0.0934792,0.0301651
1.03147,-0.0931286,0.0296589
1.03305,-0.0927762,0.0291571
1.03462,-0.092422,0.0286598
1.03619,-0.0920663,0.0281671
1.03776,-0.0917093,0.0276791
1.03934,-0.0913513,0.027196
1.04091,-0.0909922,0.0267177
1.04248,-0.0906317,0.0262438
1.04405,-0.0902699,0.0257743
1.04563,-0.0899069,0.0253094
1.0472,-0.089543,0.024849
1.04877,-0.0891783,0.0243934
1.05034,-0.0888131,0.0239425
1.05191,-0.088447,0.0234961
1.05349,-0.0880799,0.023054
1.05506,-0.087712,0.0226162
1.05663,-0.0873435,0.022183
1.0582,-0.0869746,0.0217543
1.05978,-0.0866054,0.0213302
1.06135,-0.086236,0.0209107
1.06292,-0.0858659,0.0204953
1.06449,-0.0854954,0.0200841
1.06607,-0.0851246,0.0196773
1.06764,-0.0847537,0.0192749
1.06921,-0.0843828,0.018877
1.07078,-0.0840121,0.0184835
1.07236,-0.0836412,0.0180941
1.07393,-0.0832702,0.0177087
1.0755,-0.0828992,0.0173276
1.07707,-0.0825284,0.0169506
1.07864,-0.0821579,0.0165779
1.08022,-0.0817879,0.0162096
1.08179,-0.0814182,0.0158453
1.08336,-0.0810486,0.0154849
1.08493,-0.0806793,0.0151285
1.08651,-0.0803105,0.0147761
1.08808,-0.0799423,0.0144277
1.08965,-0.0795747,0.0140835
1.09122,-0.0792079,0.0137433
1.0928,-0.0788415,0.0134069
1.09437,-0.0784757,0.0130742
1.09594,-0.0781105,0.0127453
1.09751,-0.0777461,0.0124203
1.09909,-0.0773826,0.0120992
1.10066,-0.0770201,0.011782
1.10223,-0.0766583,0.0114684
1.1038,-0.0762973,0.0111584
1.10538,-0.0759372,0.0108519
1.10695,-0.075578,0.0105491
1.10852,-0.0752198,0.01025
1.11009,-0.0748627,0.00995459
1.11166,-0.0745067,0.00966268
1.11324,-0.0741517,0.00937415
1.11481,-0.0737976,0.00908901
1.11638,-0.0734446,0.00880729
1.11795,-0.0730927,0.00852902
1.11953,-0.072742,0.00825421
1.1211,-0.0723926,0.00798282
1.12267,-0.0720442,0.00771461
1.12424,-0.0716969,0.00744958
1.12582,-0.0713508,0.00718775
1.12739,-0.0710059,0.00692915
1.12896,-0.0706622,0.0066738
1.13053,-0.0703198,0.0064217
1.13211,-0.0699785,0.00617263
1.13368,-0.0696385,0.00592654
1.13525,-0.0692996,0.00568345
1.13682,-0.068962,0.00544337
1.13839,-0.0686256,0.00520633
1.13997,-0.0682905,0.00497233
1.14154,-0.0679567,0.00474126
1.14311,-0.067624,0.00451297
1.14468,-0.0672925,0.00428748
1.14626,-0.0669623,0.0040648
1.14783,-0.0666333,0.00384495
1.1494,-0.0663056,0.00362795
1.15097,-0.0659791,0.00341377
1.15255,-0.0656538,0.00320219
1.15412,-0.0653297,0.00299322
1.15569,-0.0650068,0.00278688
1.15726,-0.0646851,0.00258318
1.15884,-0.0643646,0.00238214
1.16041,-0.0640454,0.00218377
1.16198,-0.0637273,0.00198789
1.16355,-0.0634104,0.00179443
1.16513,-0.0630948,0.00160343
1.1667,-0.0627803,0.00141489
1.16827,-0.062467,0.00122884
1.16984,-0.0621549,0.00104529
1.17141,-0.061844,0.000864151
1.17299,-0.0615342,0.000685276
1.17456,-0.0612256,0.000508683
1.17613,-0.0609183,0.00033439
1.1777,-0.0606121,0.000162416
1.17928,-0.0603071,-7.22006e-06
1.18085,-0.0600034,-0.000174538
1.18242,-0.0597008,-0.000339718
1.18399,-0.0593994,-0.000502771
1.18557,-0.0590991,-0.00066368
1.18714,-0.0588001,-0.000822429
1.18871,-0.0585024,-0.000979
1.19028,-0.058206,-0.00113338
1.19186,-0.0579108,-0.00128572
1.19343,-0.0576168,-0.00143607
1.195,-0.057324,-0.00158443
1.19657,-0.0570325,-0.00173078
1.19814,-0.0567424,-0.00187512
1.19972,-0.0564537,-0.00201741
1.20129,-0.0561664,-0.00215774
1.20286,-0.0558803,-0.00229621
1.20443,-0.0555955,-0.00243284
1.20601,-0.055312,-0.00256761
1.20758,-0.0550301,-0.00270052
1.20915,-0.0547497,-0.00283155
1.21072,-0.0544709,-0.00296072
1.2123,-0.0541934,-0.00308816
1.21387,-0.0539173,-0.00321389
1.21544,-0.0536427,-0.0033379
1.21701,-0.0533697,-0.00346021
1.21859,-0.0530984,-0.00358081
1.22016,-0.0528289,-0.0036997
1.22173,-0.0525609,-0.00381695
1.2233,-0.0522945,-0.00393264
1.22488,-0.0520296,-0.00404675
1.22645,-0.0517665,-0.00415931
1.22802,-0.0515051,-0.00427032
1.22959,-0.0512457,-0.00437979
1.23116,-0.0509881,-0.00448775
1.23274,-0.0507322,-0.00459427
1.23431,-0.050478,-0.00469937
1.23588,-0.0502255,-0.00480305
1.23745,-0.049975,-0.00490534
1.23903,-0.0497264,-0.00500625
1.2406,-0.0494799,-0.0051058
1.24217,-0.0492352,-0.00520404
1.24374,-0.0489923,-0.00530098
1.24532,-0.0487512,-0.00539666
1.24689,-0.0485121,-0.00549109
1.24846,-0.048275,-0.00558428
1.25003,-0.0480399,-0.00567626
1.25161,-0.0478068,-0.00576705
1.25318,-0.0475755,-0.00585669
1.25475,-0.0473461,-0.00594519
1.25632,-0.0471186,-0.00603257
1.25789,-0.0468931,-0.00611884
1.25947,-0.0466694,-0.00620401
1.26104,-0.0464478,-0.00628812
1.26261,-0.0462279,-0.0063712
1.26418,-0.04601,-0.00645325
1.26576,-0.0457938,-0.00653429
1.26733,-0.0455795,-0.00661433
1.2689,-0.0453668,-0.00669337
1.27047,-0.0451559,-0.00677142
1.27205,-0.0449468,-0.00684854
1.27362,-0.0447394,-0.00692474
1.27519,-0.0445337,-0.00700002
1.27676,-0.0443296,-0.00707437
1.27834,-0.0441269,-0.00714779
1.27991,-0.0439257,-0.00722027
1.28148,-0.043726,-0.00729187
1.28305,-0.0435278,-0.00736263
1.28463,-0.0433311,-0.00743253
1.2862,-0.0431357,-0.00750156
1.28777,-0.0429415,-0.0075697
1.28934,-0.0427484,-0.00763693
1.29091,-0.0425564,-0.00770327
1.29249,-0.0423656,-0.00776882
1.29406,-0.0421761,-0.00783356
