# 20240809_112844
alpha,field0Re,field0Im
0.1195,-0.0519065,0.0372656
0.121072,-0.0519244,0.0372407
0.122645,-0.0519425,0.0372154
0.124217,-0.0519609,0.0371897
0.125789,-0.0519795,0.0371636
0.127362,-0.0519984,0.0371373
0.128934,-0.0520175,0.0371106
0.130507,-0.0520367,0.0370836
0.132079,-0.0520562,0.0370562
0.133651,-0.052076,0.0370284
0.135224,-0.052096,0.0370003
0.136796,-0.0521162,0.0369718
0.138368,-0.0521366,0.036943
0.139941,-0.0521573,0.0369138
0.141513,-0.0521781,0.0368843
0.143086,-0.0521992,0.0368544
0.144658,-0.0522206,0.0368242
0.14623,-0.0522422,0.0367935
0.147803,-0.052264,0.0367626
0.149375,-0.052286,0.0367312
0.150947,-0.0523083,0.0366995
0.15252,-0.0523308,0.0366674
0.154092,-0.0523535,0.036635
0.155665,-0.0523765,0.0366021
0.157237,-0.0523997,0.0365689
0.158809,-0.0524231,0.0365353
0.160382,-0.0524467,0.0365014
0.161954,-0.0524706,0.0364671
0.163526,-0.0524947,0.0364323
0.165099,-0.0525191,0.0363972
0.166671,-0.0525437,0.0363617
0.168243,-0.0525685,0.0363258
0.169816,-0.0525935,0.0362895
0.171388,-0.0526188,0.0362529
0.172961,-0.0526443,0.0362158
0.174533,-0.0526701,0.0361783
0.176105,-0.0526961,0.0361405
0.177678,-0.0527223,0.0361022
0.17925,-0.0527488,0.0360635
0.180822,-0.0527755,0.0360245
0.182395,-0.0528024,0.035985
0.183967,-0.0528296,0.0359451
0.18554,-0.052857,0.0359047
0.187112,-0.0528846,0.035864
0.188684,-0.0529125,0.0358228
0.190257,-0.0529406,0.0357813
0.191829,-0.052969,0.0357393
0.193401,-0.0529976,0.0356968
0.194974,-0.0530265,0.035654
0.196546,-0.0530556,0.0356107
0.198118,-0.0530849,0.0355669
0.199691,-0.0531144,0.0355228
0.201263,-0.0531442,0.0354782
0.202836,-0.0531743,0.0354331
0.204408,-0.0532046,0.0353876
0.20598,-0.0532351,0.0353416
0.207553,-0.0532659,0.0352952
0.209125,-0.0532969,0.0352484
0.210697,-0.0533282,0.0352011
0.21227,-0.0533597,0.0351533
0.213842,-0.0533914,0.035105
0.215415,-0.0534235,0.0350563
0.216987,-0.0534557,0.0350071
0.218559,-0.0534882,0.0349575
0.220132,-0.0535209,0.0349073
0.221704,-0.0535539,0.0348567
0.223276,-0.0535871,0.0348056
0.224849,-0.0536206,0.034754
0.226421,-0.0536543,0.0347019
0.227993,-0.0536883,0.0346493
0.229566,-0.0537225,0.0345963
0.231138,-0.053757,0.0345427
0.232711,-0.0537917,0.0344887
0.234283,-0.0538266,0.0344341
0.235855,-0.0538618,0.034379
0.237428,-0.0538973,0.0343233
0.239,-0.053933,0.0342672
0.240572,-0.0539689,0.0342106
0.242145,-0.0540051,0.0341534
0.243717,-0.0540416,0.0340957
0.24529,-0.0540783,0.0340375
0.246862,-0.0541152,0.0339787
0.248434,-0.0541524,0.0339194
0.250007,-0.0541899,0.0338596
0.251579,-0.0542275,0.0337992
0.253151,-0.0542655,0.0337382
0.254724,-0.0543037,0.0336767
0.256296,-0.0543421,0.0336147
0.257868,-0.0543808,0.033552
0.259441,-0.0544197,0.0334888
0.261013,-0.0544589,0.0334251
0.262586,-0.0544983,0.0333608
0.264158,-0.054538,0.0332959
0.26573,-0.0545779,0.0332304
0.267303,-0.0546181,0.0331643
0.268875,-0.0546585,0.0330976
0.270447,-0.0546992,0.0330304
0.27202,-0.0547401,0.0329626
0.273592,-0.0547813,0.0328941
0.275165,-0.0548227,0.0328251
0.276737,-0.0548643,0.0327554
0.278309,-0.0549062,0.0326851
0.279882,-0.0549483,0.0326143
0.281454,-0.0549907,0.0325428
0.283026,-0.0550333,0.0324706
0.284599,-0.0550762,0.0323979
0.286171,-0.0551193,0.0323244
0.287743,-0.0551627,0.0322504
0.289316,-0.0552063,0.0321757
0.290888,-0.0552501,0.0321004
0.292461,-0.0552941,0.0320245
0.294033,-0.0553385,0.0319478
0.295605,-0.055383,0.0318706
0.297178,-0.0554278,0.0317926
0.29875,-0.0554728,0.031714
0.300322,-0.055518,0.0316347
0.301895,-0.0555635,0.0315548
0.303467,-0.0556092,0.0314742
0.30504,-0.0556552,0.0313928
0.306612,-0.0557014,0.0313108
0.308184,-0.0557478,0.0312281
0.309757,-0.0557944,0.0311447
0.311329,-0.0558413,0.0310606
0.312901,-0.0558883,0.0309758
0.314474,-0.0559357,0.0308903
0.316046,-0.0559832,0.0308041
0.317618,-0.056031,0.0307171
0.319191,-0.0560789,0.0306295
0.320763,-0.0561271,0.0305411
0.322336,-0.0561755,0.030452
0.323908,-0.0562241,0.0303621
0.32548,-0.056273,0.0302715
0.327053,-0.056322,0.0301801
0.328625,-0.0563713,0.030088
0.330197,-0.0564207,0.0299952
0.33177,-0.0564704,0.0299016
0.333342,-0.0565203,0.0298072
0.334915,-0.0565703,0.0297121
0.336487,-0.0566206,0.0296161
0.338059,-0.0566711,0.0295194
0.339632,-0.0567218,0.029422
0.341204,-0.0567726,0.0293237
0.342776,-0.0568237,0.0292247
0.344349,-0.0568749,0.0291248
0.345921,-0.0569263,0.0290242
0.347493,-0.056978,0.0289227
0.349066,-0.0570297,0.0288205
0.350638,-0.0570817,0.0287174
0.352211,-0.0571338,0.0286136
0.353783,-0.0571861,0.0285089
0.355355,-0.0572386,0.0284033
0.356928,-0.0572913,0.0282969
0.3585,-0.0573441,0.0281897
0.360072,-0.0573971,0.0280817
0.361645,-0.0574502,0.0279729
0.363217,-0.0575035,0.0278632
0.36479,-0.057557,0.0277526
0.366362,-0.0576106,0.0276411
0.367934,-0.0576643,0.0275288
0.369507,-0.0577182,0.0274157
0.371079,-0.0577722,0.0273017
0.372651,-0.0578264,0.0271868
0.374224,-0.0578807,0.027071
0.375796,-0.0579351,0.0269543
0.377368,-0.0579896,0.0268368
0.378941,-0.0580443,0.0267184
0.380513,-0.058099,0.0265991
0.382086,-0.0581539,0.0264789
0.383658,-0.0582089,0.0263577
0.38523,-0.0582641,0.0262357
0.386803,-0.0583193,0.0261127
0.388375,-0.0583746,0.0259888
0.389947,-0.05843,0.0258641
0.39152,-0.0584854,0.0257384
0.393092,-0.058541,0.0256118
0.394665,-0.0585966,0.0254842
0.396237,-0.0586524,0.0253557
0.397809,-0.0587082,0.0252263
0.399382,-0.058764,0.0250959
0.400954,-0.0588199,0.0249646
0.402526,-0.0588758,0.0248324
0.404099,-0.0589318,0.0246991
0.405671,-0.0589879,0.0245649
0.407243,-0.059044,0.0244298
0.408816,-0.0591002,0.0242937
0.410388,-0.0591563,0.0241567
0.411961,-0.0592124,0.0240186
0.413533,-0.0592687,0.0238796
0.415105,-0.0593249,0.0237396
0.416678,-0.0593811,0.0235986
0.41825,-0.0594373,0.0234566
0.419822,-0.0594935,0.0233137
0.421395,-0.0595497,0.0231698
0.422967,-0.0596059,0.0230249
0.42454,-0.0596621,0.022879
0.426112,-0.0597182,0.022732
0.427684,-0.0597743,0.0225841
0.429257,-0.0598304,0.0224352
0.430829,-0.0598864,0.0222853
0.432401,-0.0599423,0.0221343
0.433974,-0.0599982,0.0219824
0.435546,-0.0600541,0.0218294
0.437118,-0.0601098,0.0216753
0.438691,-0.0601655,0.0215203
0.440263,-0.0602211,0.0213643
0.441836,-0.0602765,0.0212073
0.443408,-0.0603319,0.0210492
0.44498,-0.0603872,0.02089
0.446553,-0.0604424,0.0207298
0.448125,-0.0604975,0.0205686
0.449697,-0.0605524,0.0204064
0.45127,-0.0606071,0.0202432
0.452842,-0.0606617,0.0200789
0.454415,-0.0607163,0.0199135
0.455987,-0.0607706,0.019747
0.457559,-0.0608248,0.0195796
0.459132,-0.0608788,0.0194111
0.460704,-0.0609325,0.0192416
0.462276,-0.0609861,0.019071
0.463849,-0.0610395,0.0188993
0.465421,-0.0610928,0.0187266
0.466994,-0.0611458,0.0185528
0.468566,-0.0611986,0.0183779
0.470138,-0.0612511,0.0182021
0.471711,-0.0613033,0.0180252
0.473283,-0.0613554,0.0178471
0.474855,-0.0614073,0.017668
0.476428,-0.0614588,0.0174879
0.478,-0.0615101,0.0173067
0.479572,-0.0615611,0.0171244
0.481145,-0.0616117,0.0169412
0.482717,-0.0616621,0.0167568
0.48429,-0.0617122,0.0165713
0.485862,-0.0617621,0.0163847
0.487434,-0.0618116,0.0161971
0.489007,-0.0618607,0.0160085
0.490579,-0.0619094,0.0158188
0.492151,-0.0619578,0.015628
0.493724,-0.0620059,0.0154362
0.495296,-0.0620537,0.0152432
0.496869,-0.062101,0.0150492
0.498441,-0.062148,0.0148541
0.500013,-0.0621945,0.014658
0.501586,-0.0622406,0.0144609
0.503158,-0.0622863,0.0142626
0.50473,-0.0623317,0.0140633
0.506303,-0.0623766,0.0138629
0.507875,-0.062421,0.0136614
0.509447,-0.062465,0.0134589
0.51102,-0.0625084,0.0132554
0.512592,-0.0625514,0.0130508
0.514165,-0.062594,0.0128451
0.515737,-0.0626362,0.0126383
0.517309,-0.0626778,0.0124305
0.518882,-0.0627188,0.0122217
0.520454,-0.0627592,0.0120118
0.522026,-0.0627992,0.0118009
0.523599,-0.0628387,0.0115889
0.525171,-0.0628777,0.0113758
0.526744,-0.0629161,0.0111617
0.528316,-0.0629539,0.0109465
0.529888,-0.062991,0.0107304
0.531461,-0.0630276,0.0105132
0.533033,-0.0630636,0.010295
0.534605,-0.0630991,0.0100757
0.536178,-0.0631339,0.00985531
0.53775,-0.0631681,0.00963396
0.539322,-0.0632016,0.00941161
0.540895,-0.0632343,0.00918828
0.542467,-0.0632665,0.00896388
0.54404,-0.0632981,0.00873844
0.545612,-0.063329,0.00851197
0.547184,-0.0633593,0.0082845
0.548757,-0.0633887,0.00805605
0.550329,-0.0634173,0.00782665
0.551901,-0.0634452,0.00759623
0.553474,-0.0634725,0.00736477
0.555046,-0.0634992,0.00713231
0.556619,-0.0635251,0.00689886
0.558191,-0.0635502,0.00666444
0.559763,-0.0635742,0.0064291
0.561336,-0.0635975,0.00619279
0.562908,-0.0636202,0.00595547
0.56448,-0.0636422,0.00571715
0.566053,-0.0636634,0.00547787
0.567625,-0.0636837,0.00523765
0.569197,-0.063703,0.00499652
0.57077,-0.0637211,0.00475448
0.572342,-0.0637388,0.00451146
0.573915,-0.0637558,0.00426748
0.575487,-0.063772,0.00402255
0.577059,-0.0637872,0.0037767
0.578632,-0.0638013,0.00352997
0.580204,-0.063814,0.00328238
0.581776,-0.0638261,0.00303386
0.583349,-0.0638378,0.0027844
0.584921,-0.0638488,0.00253403
0.586494,-0.0638587,0.00228277
0.588066,-0.0638672,0.00203065
0.589638,-0.063874,0.0017777
0.591211,-0.0638794,0.00152391
0.592783,-0.0638846,0.00126921
0.594355,-0.0638893,0.00101363
0.595928,-0.0638933,0.000757196
0.5975,-0.0638964,0.000499936
0.599072,-0.0638981,0.000241883
0.600645,-0.0638983,-1.69474e-05
0.602217,-0.0638971,-0.000276633
0.60379,-0.0638948,-0.000537168
0.605362,-0.0638916,-0.000798519
0.606934,-0.0638878,-0.00106066
0.608507,-0.0638834,-0.00132355
0.610079,-0.0638788,-0.00158716
0.611651,-0.0638728,-0.00185154
0.613224,-0.0638647,-0.00211674
0.614796,-0.0638548,-0.0023827
0.616369,-0.0638436,-0.00264942
0.617941,-0.0638314,-0.00291684
0.619513,-0.0638188,-0.00318493
0.621086,-0.0638055,-0.00345371
0.622658,-0.0637905,-0.00372325
0.62423,-0.0637739,-0.00399351
0.625803,-0.063756,-0.00426448
0.627375,-0.0637369,-0.0045361
0.628947,-0.063717,-0.00480835
0.63052,-0.0636963,-0.0050812
0.632092,-0.0636741,-0.00535473
0.633665,-0.0636504,-0.00562894
0.635237,-0.0636252,-0.0059038
0.636809,-0.0635988,-0.00617926
0.638382,-0.0635713,-0.0064553
0.639954,-0.0635428,-0.00673187
0.641526,-0.0635132,-0.00700902
0.643099,-0.0634819,-0.0072868
0.644671,-0.0634491,-0.00756517
0.646244,-0.063415,-0.00784409
0.647816,-0.0633797,-0.00812353
0.649388,-0.0633433,-0.00840344
0.650961,-0.0633058,-0.00868383
0.652533,-0.0632667,-0.00896476
0.654105,-0.0632261,-0.00924623
0.655678,-0.063184,-0.00952819
0.65725,-0.0631406,-0.00981061
0.658822,-0.063096,-0.0100934
0.660395,-0.0630503,-0.0103766
0.661967,-0.0630031,-0.0106603
0.66354,-0.0629544,-0.0109445
0.665112,-0.0629041,-0.011229
0.666684,-0.0628524,-0.011514
0.668257,-0.0627994,-0.0117993
0.669829,-0.0627452,-0.0120849
0.671401,-0.0626897,-0.0123708
0.672974,-0.0626325,-0.0126572
0.674546,-0.0625738,-0.0129439
0.676119,-0.0625135,-0.0132309
0.677691,-0.062452,-0.0135182
0.679263,-0.0623891,-0.0138057
0.680836,-0.0623249,-0.0140935
0.682408,-0.0622592,-0.0143816
0.68398,-0.0621918,-0.0146699
0.685553,-0.0621229,-0.0149585
0.687125,-0.0620525,-0.0152473
0.688697,-0.0619808,-0.0155363
0.69027,-0.0619078,-0.0158254
0.691842,-0.0618332,-0.0161147
0.693415,-0.061757,-0.0164042
0.694987,-0.0616792,-0.0166939
0.696559,-0.0615999,-0.0169837
0.698132,-0.0615192,-0.0172736
0.699704,-0.0614372,-0.0175636
0.701276,-0.0613537,-0.0178536
0.702849,-0.0612685,-0.0181437
0.704421,-0.0611818,-0.0184339
0.705994,-0.0610934,-0.0187242
0.707566,-0.0610036,-0.0190145
0.709138,-0.0609124,-0.0193047
0.710711,-0.0608199,-0.0195949
0.712283,-0.0607257,-0.0198852
0.713855,-0.0606298,-0.0201754
0.715428,-0.0605324,-0.0204656
0.717,-0.0604334,-0.0207558
0.718572,-0.060333,-0.0210458
0.720145,-0.0602312,-0.0213356
0.721717,-0.0601279,-0.0216254
0.72329,-0.0600229,-0.0219151
0.724862,-0.0599163,-0.0222047
0.726434,-0.0598082,-0.0224942
0.728007,-0.0596985,-0.0227834
0.729579,-0.0595875,-0.0230724
0.731151,-0.059475,-0.0233611
0.732724,-0.0593609,-0.0236497
0.734296,-0.0592451,-0.0239382
0.735869,-0.0591277,-0.0242263
0.737441,-0.0590089,-0.0245142
0.739013,-0.0588886,-0.0248018
0.740586,-0.058767,-0.025089
0.742158,-0.0586437,-0.025376
0.74373,-0.0585188,-0.0256626
0.745303,-0.0583923,-0.025949
0.746875,-0.0582643,-0.026235
0.748447,-0.0581348,-0.0265206
0.75002,-0.058004,-0.0268057
0.751592,-0.0578717,-0.0270904
0.753165,-0.0577377,-0.0273748
0.754737,-0.0576021,-0.0276587
0.756309,-0.0574651,-0.0279423
0.757882,-0.0573266,-0.0282253
0.759454,-0.0571866,-0.0285078
0.761026,-0.0570453,-0.0287897
0.762599,-0.0569024,-0.0290712
0.764171,-0.0567579,-0.0293522
0.765744,-0.0566119,-0.0296327
0.767316,-0.0564645,-0.0299127
0.768888,-0.0563156,-0.0301919
0.770461,-0.0561654,-0.0304706
0.772033,-0.0560137,-0.0307486
0.773605,-0.0558605,-0.0310262
0.775178,-0.0557057,-0.0313031
0.77675,-0.0555495,-0.0315793
0.778323,-0.055392,-0.0318549
0.779895,-0.0552331,-0.0321297
0.781467,-0.0550728,-0.0324038
0.78304,-0.0549109,-0.0326773
0.784612,-0.0547477,-0.0329501
0.786184,-0.0545829,-0.0332221
0.787757,-0.0544169,-0.0334934
0.789329,-0.0542495,-0.0337639
0.790901,-0.0540808,-0.0340335
0.792474,-0.0539107,-0.0343024
0.794046,-0.0537391,-0.0345705
0.795619,-0.0535662,-0.0348378
0.797191,-0.0533919,-0.0351043
0.798763,-0.0532163,-0.0353699
0.800336,-0.0530395,-0.0356346
0.801908,-0.0528613,-0.0358984
0.80348,-0.0526818,-0.0361614
0.805053,-0.0525009,-0.0364235
0.806625,-0.0523187,-0.0366847
0.808198,-0.0521352,-0.0369449
0.80977,-0.0519506,-0.0372041
0.811342,-0.0517647,-0.0374623
0.812915,-0.0515775,-0.0377197
0.814487,-0.051389,-0.0379761
0.816059,-0.0511992,-0.0382315
0.817632,-0.0510083,-0.0384859
0.819204,-0.0508162,-0.0387392
0.820776,-0.050623,-0.0389914
0.822349,-0.0504285,-0.0392426
0.823921,-0.0502327,-0.0394929
0.825494,-0.0500358,-0.0397421
0.827066,-0.0498377,-0.0399902
0.828638,-0.0496385,-0.0402371
0.830211,-0.0494383,-0.0404829
0.831783,-0.0492369,-0.0407276
0.833355,-0.0490344,-0.0409712
0.834928,-0.0488307,-0.0412138
0.8365,-0.0486259,-0.0414552
0.838073,-0.0484201,-0.0416954
0.839645,-0.0482133,-0.0419344
0.841217,-0.0480055,-0.0421721
0.84279,-0.0477965,-0.0424088
0.844362,-0.0475865,-0.0426443
0.845934,-0.0473755,-0.0428786
0.847507,-0.0471635,-0.0431116
0.849079,-0.0469506,-0.0433434
0.850651,-0.0467368,-0.0435739
0.852224,-0.0465219,-0.0438032
0.853796,-0.0463061,-0.0440313
0.855369,-0.0460893,-0.0442582
0.856941,-0.0458716,-0.0444838
0.858513,-0.045653,-0.044708
0.860086,-0.0454337,-0.0449309
0.861658,-0.0452135,-0.0451526
0.86323,-0.0449923,-0.045373
0.864803,-0.0447702,-0.0455921
0.866375,-0.0445473,-0.0458099
0.867948,-0.0443237,-0.0460263
0.86952,-0.0440992,-0.0462414
0.871092,-0.0438741,-0.0464551
0.872665,-0.0436481,-0.0466675
0.874237,-0.0434213,-0.0468786
0.875809,-0.0431938,-0.0470883
0.877382,-0.0429655,-0.0472967
0.878954,-0.0427366,-0.0475037
0.880526,-0.042507,-0.0477092
0.882099,-0.0422767,-0.0479133
0.883671,-0.0420457,-0.0481162
0.885244,-0.041814,-0.0483177
0.886816,-0.0415817,-0.0485178
0.888388,-0.0413488,-0.0487164
0.889961,-0.0411154,-0.0489136
0.891533,-0.0408813,-0.0491093
0.893105,-0.0406467,-0.0493037
0.894678,-0.0404114,-0.0494968
0.89625,-0.0401756,-0.0496884
0.897823,-0.0399392,-0.0498786
0.899395,-0.0397024,-0.0500672
0.900967,-0.0394652,-0.0502544
0.90254,-0.0392274,-0.0504403
0.904112,-0.0389891,-0.0506247
0.905684,-0.0387503,-0.0508077
0.907257,-0.0385111,-0.0509893
0.908829,-0.0382715,-0.0511694
0.910401,-0.0380315,-0.0513479
0.911974,-0.0377912,-0.0515251
0.913546,-0.0375504,-0.0517009
0.915119,-0.0373092,-0.0518752
0.916691,-0.0370676,-0.0520481
0.918263,-0.0368258,-0.0522195
0.919836,-0.0365836,-0.0523894
0.921408,-0.0363412,-0.0525578
0.92298,-0.0360985,-0.0527248
0.924553,-0.0358554,-0.0528904
0.926125,-0.0356121,-0.0530546
0.927698,-0.0353685,-0.0532173
0.92927,-0.0351247,-0.0533785
0.930842,-0.0348808,-0.0535382
0.932415,-0.0346366,-0.0536965
0.933987,-0.0343922,-0.0538534
0.935559,-0.0341476,-0.0540088
0.937132,-0.0339028,-0.0541628
0.938704,-0.0336579,-0.0543154
0.940276,-0.033413,-0.0544663
0.941849,-0.0331679,-0.0546159
0.943421,-0.0329226,-0.0547641
0.944994,-0.0326773,-0.0549109
0.946566,-0.0324318,-0.0550562
0.948138,-0.0321863,-0.0552001
0.949711,-0.0319408,-0.0553425
0.951283,-0.0316953,-0.0554834
0.952855,-0.0314497,-0.055623
0.954428,-0.0312041,-0.0557612
0.956,-0.0309584,-0.055898
0.957573,-0.0307128,-0.0560334
0.959145,-0.0304673,-0.0561672
0.960717,-0.0302218,-0.0562996
0.96229,-0.0299763,-0.0564307
0.963862,-0.0297309,-0.0565604
0.965434,-0.0294855,-0.0566888
0.967007,-0.0292402,-0.0568157
0.968579,-0.0289951,-0.0569412
0.970151,-0.0287501,-0.0570652
0.971724,-0.0285052,-0.0571879
0.973296,-0.0282604,-0.0573093
0.974869,-0.0280157,-0.0574293
0.976441,-0.0277712,-0.057548
0.978013,-0.0275269,-0.0576653
0.979586,-0.0272828,-0.0577812
0.981158,-0.0270389,-0.0578956
0.98273,-0.0267951,-0.0580088
0.984303,-0.0265516,-0.0581208
0.985875,-0.0263082,-0.0582314
0.987448,-0.0260651,-0.0583406
0.98902,-0.0258223,-0.0584485
0.990592,-0.0255797,-0.058555
0.992165,-0.0253374,-0.0586602
0.993737,-0.0250954,-0.0587642
0.995309,-0.0248535,-0.0588669
0.996882,-0.024612,-0.0589683
0.998454,-0.0243708,-0.0590684
1.00003,-0.02413,-0.0591672
1.0016,-0.0238895,-0.0592646
1.00317,-0.0236493,-0.0593609
1.00474,-0.0234093,-0.059456
1.00632,-0.0231698,-0.0595498
1.00789,-0.0229306,-0.0596423
1.00946,-0.0226917,-0.0597336
1.01103,-0.0224533,-0.0598235
1.01261,-0.0222152,-0.0599123
1.01418,-0.0219775,-0.06
1.01575,-0.0217402,-0.0600864
1.01732,-0.0215032,-0.0601717
1.01889,-0.0212667,-0.0602556
1.02047,-0.0210307,-0.0603384
1.02204,-0.020795,-0.0604199
1.02361,-0.0205598,-0.0605004
1.02518,-0.020325,-0.0605798
1.02676,-0.0200906,-0.0606579
1.02833,-0.0198567,-0.0607349
1.0299,-0.0196232,-0.0608107
1.03147,-0.0193903,-0.0608853
1.03305,-0.0191577,-0.0609589
1.03462,-0.0189256,-0.0610314
1.03619,-0.018694,-0.0611028
1.03776,-0.0184629,-0.061173
1.03934,-0.0182323,-0.0612421
1.04091,-0.0180022,-0.0613101
1.04248,-0.0177726,-0.061377
1.04405,-0.0175435,-0.0614429
1.04563,-0.0173149,-0.0615078
1.0472,-0.0170868,-0.0615716
1.04877,-0.0168592,-0.0616343
1.05034,-0.0166322,-0.0616959
1.05191,-0.0164057,-0.0617564
1.05349,-0.0161797,-0.061816
1.05506,-0.0159542,-0.0618747
1.05663,-0.0157292,-0.0619323
1.0582,-0.0155049,-0.0619889
1.05978,-0.015281,-0.0620444
1.06135,-0.0150578,-0.0620988
1.06292,-0.0148351,-0.0621524
1.06449,-0.0146129,-0.0622051
1.06607,-0.0143913,-0.0622568
1.06764,-0.0141702,-0.0623075
1.06921,-0.0139497,-0.0623572
1.07078,-0.0137298,-0.0624059
1.07236,-0.0135105,-0.0624537
1.07393,-0.0132917,-0.0625007
1.0755,-0.0130735,-0.0625468
1.07707,-0.0128559,-0.0625919
1.07864,-0.0126388,-0.0626361
1.08022,-0.0124224,-0.0626793
1.08179,-0.0122066,-0.0627216
1.08336,-0.0119913,-0.0627631
1.08493,-0.0117766,-0.0628038
1.08651,-0.0115624,-0.0628437
1.08808,-0.0113489,-0.0628826
1.08965,-0.011136,-0.0629206
1.09122,-0.0109237,-0.0629577
1.0928,-0.010712,-0.0629941
1.09437,-0.0105008,-0.0630297
1.09594,-0.0102903,-0.0630645
1.09751,-0.0100803,-0.0630984
1.09909,-0.00987101,-0.0631315
1.10066,-0.00966229,-0.0631636
1.10223,-0.00945416,-0.0631951
1.1038,-0.00924662,-0.0632258
1.10538,-0.00903968,-0.0632558
1.10695,-0.00883334,-0.063285
1.10852,-0.00862761,-0.0633134
1.11009,-0.00842251,-0.0633409
1.11166,-0.00821801,-0.0633677
1.11324,-0.0080141,-0.0633938
1.11481,-0.00781079,-0.0634193
1.11638,-0.00760808,-0.063444
1.11795,-0.00740599,-0.0634679
1.11953,-0.00720451,-0.063491
1.1211,-0.00700364,-0.0635134
1.12267,-0.00680337,-0.0635351
1.12424,-0.0066037,-0.0635563
1.12582,-0.00640463,-0.0635767
1.12739,-0.00620617,-0.0635965
1.12896,-0.00600831,-0.0636154
1.13053,-0.00581108,-0.0636336
1.13211,-0.00561444,-0.0636512
1.13368,-0.0054184,-0.0636682
1.13525,-0.00522296,-0.0636847
1.13682,-0.00502811,-0.0637004
1.13839,-0.00483388,-0.0637155
1.13997,-0.00464026,-0.0637297
1.14154,-0.00444724,-0.0637434
1.14311,-0.00425481,-0.0637565
1.14468,-0.00406297,-0.0637692
1.14626,-0.00387174,-0.0637812
1.14783,-0.0036811,-0.0637925
1.1494,-0.00349107,-0.0638031
1.15097,-0.00330164,-0.0638129
1.15255,-0.00311279,-0.0638224
1.15412,-0.00292454,-0.0638315
1.15569,-0.00273688,-0.06384
1.15726,-0.00254981,-0.0638479
1.15884,-0.00236333,-0.063855
1.16041,-0.00217746,-0.0638612
1.16198,-0.00199217,-0.0638672
1.16355,-0.00180746,-0.0638729
1.16513,-0.00162333,-0.0638782
1.1667,-0.00143979,-0.0638828
1.16827,-0.00125684,-0.0638867
1.16984,-0.00107447,-0.0638895
1.17141,-0.000892692,-0.0638916
1.17299,-0.000711483,-0.0638935
1.17456,-0.000530848,-0.0638953
1.17613,-0.000350789,-0.0638967
1.1777,-0.000171306,-0.0638978
1.17928,7.59831e-06,-0.0638983
1.18085,0.000185926,-0.0638983
1.18242,0.000363687,-0.0638974
1.18399,0.000540882,-0.063896
1.18557,0.000717512,-0.063894
1.18714,0.000893576,-0.0638916
1.18871,0.00106908,-0.0638891
1.19028,0.00124401,-0.0638864
