# 20241209_171506
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162011/spectr.txt
# qmax:	5
# ma:	0.5804
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.254197
# [DEBUG] Eabc:	0.2902
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,983.983,0
0.0201005,987.658,0
0.0301508,992.18,0
0.040201,999.324,0
0.0502513,1007.78,0
0.0603015,1019,0
0.0703518,1031.18,0
0.080402,1044.41,0
0.0904523,1060.08,0
0.100503,1076.89,0
0.110553,1094.19,0
0.120603,1112.49,0
0.130653,1129.9,0
0.140704,1150.78,0
0.150754,1171.56,0
0.160804,1195.7,0
0.170854,1217.29,0
0.180905,1244.59,0
0.190955,1274.78,0
0.201005,1311.51,0
0.211055,1352.93,0
0.221106,1374.57,0
0.231156,1348.55,0
0.241206,1266.51,0
0.251256,1136.23,0
0.261307,975.272,0
0.271357,803.717,0
0.281407,642.919,0
0.291457,505.886,0
0.301508,400.629,0
0.311558,325.583,0
0.321608,272.977,0
0.331658,233.66,0
0.341709,201.8,0
0.351759,175.548,0
0.361809,154.21,0
0.371859,136.175,0
0.38191,120.091,0
0.39196,105.787,0
0.40201,93.8741,0
0.41206,84.0955,0
0.422111,75.4125,0
0.432161,67.4772,0
0.442211,60.5336,0
0.452261,54.7711,0
0.462312,49.6604,0
0.472362,44.8365,0
0.482412,40.4121,0
0.492462,36.6673,0
0.502513,33.4124,0
0.512563,30.3196,0
0.522613,27.4042,0
0.532663,24.9144,0
0.542714,22.81,0
0.552764,20.868,0
0.562814,19.0141,0
0.572864,17.4054,0
0.582915,16.0832,0
0.592965,14.889,0
0.603015,13.7176,0
0.613065,12.6434,0
0.623116,11.7376,0
0.633166,10.9217,0
0.643216,10.0936,0
0.653266,9.30026,0
0.663317,8.61783,0
0.673367,8.02369,0
0.683417,7.44435,0
0.693467,6.87817,0
0.703518,6.39324,0
0.713568,5.99745,0
0.723618,5.62257,0
0.733668,5.24783,0
0.743719,4.90803,0
0.753769,4.62728,0
0.763819,4.36061,0
0.773869,4.07527,0
0.78392,3.80038,0
0.79397,3.56932,0
0.80402,3.3595,0
0.81407,3.14598,0
0.824121,2.93581,0
0.834171,2.76467,0
0.844221,2.62418,0
0.854271,2.484,0
0.864322,2.34062,0
0.874372,2.21559,0
0.884422,2.11018,0
0.894472,2.00405,0
0.904523,1.8848,0
0.914573,1.77395,0
0.924623,1.68159,0
0.934673,1.59607,0
0.944724,1.50442,0
0.954774,1.41723,0
0.964824,1.35029,0
0.974874,1.29386,0
0.984925,1.23436,0
0.994975,1.17202,0
1.00503,1.11984,0
1.01508,1.07447,0
1.02513,1.02402,0
1.03518,0.967254,0
1.04523,0.915231,0
1.05528,0.874314,0
1.06533,0.83419,0
1.07538,0.790622,0
1.08543,0.750898,0
1.09548,0.722157,0
1.10553,0.697218,0
1.11558,0.668501,0
1.12563,0.639175,0
1.13568,0.614009,0
1.14573,0.591903,0
1.15578,0.565641,0
1.16583,0.535548,0
1.17588,0.509908,0
1.18593,0.489994,0
1.19598,0.470332,0
1.20603,0.448678,0
1.21608,0.430033,0
1.22613,0.416857,0
1.23618,0.404502,0
1.24623,0.389024,0
1.25628,0.372764,0
1.26633,0.359481,0
1.27638,0.346891,0
1.28643,0.331248,0
1.29648,0.314615,0
1.30653,0.301593,0
1.31658,0.291975,0
1.32663,0.282031,0
1.33668,0.271027,0
1.34673,0.262119,0
1.35678,0.255656,0
1.36683,0.248566,0
1.37688,0.238862,0
1.38693,0.229101,0
1.39698,0.221603,0
1.40704,0.213689,0
1.41709,0.204307,0
1.42714,0.19496,0
1.43719,0.188116,0
1.44724,0.183307,0
1.45729,0.17806,0
1.46734,0.172211,0
1.47739,0.167475,0
1.48744,0.163818,0
1.49749,0.159146,0
1.50754,0.152657,0
1.51759,0.146252,0
1.52764,0.141931,0
1.53769,0.137538,0
1.54774,0.132196,0
1.55779,0.12707,0
1.56784,0.123916,0
1.57789,0.121383,0
1.58794,0.118306,0
1.59799,0.114933,0
1.60804,0.111913,0
1.61809,0.109395,0
1.62814,0.105781,0
1.63819,0.101109,0
1.64824,0.0971791,0
1.65829,0.0944718,0
1.66834,0.0918256,0
1.67839,0.0889533,0
1.68844,0.0860848,0
1.69849,0.0845765,0
1.70854,0.0833473,0
1.71859,0.0811134,0
1.72864,0.0785889,0
1.73869,0.0765488,0
1.74874,0.0745449,0
1.75879,0.0722149,0
1.76884,0.0689419,0
1.77889,0.0666073,0
1.78894,0.065235,0
1.79899,0.0637951,0
1.80905,0.0621051,0
1.8191,0.0606186,0
1.82915,0.0598502,0
1.8392,0.0589274,0
1.84925,0.0569508,0
1.8593,0.055018,0
1.86935,0.0535454,0
1.8794,0.0522116,0
1.88945,0.0505737,0
1.8995,0.0487998,0
1.90955,0.0473564,0
1.9196,0.0465709,0
1.92965,0.0460085,0
1.9397,0.0448756,0
1.94975,0.0441341,0
1.9598,0.0434569,0
1.96985,0.0423716,0
1.9799,0.0409123,0
1.98995,0.0395231,0
2,0.0382196,0
