# 20240826_190502
alpha,Df0Re,Df0Im
0,-0.201136,0
0.00157237,-0.201222,0
0.00314474,-0.201318,0
0.00471711,-0.201416,0
0.00628947,-0.201505,0
0.00786184,-0.201578,0
0.00943421,-0.201626,0
0.0110066,-0.201648,0
0.0125789,-0.201665,0
0.0141513,-0.20168,0
0.0157237,-0.201692,0
0.0172961,-0.201701,0
0.0188684,-0.201706,0
0.0204408,-0.201707,0
0.0220132,-0.201699,0
0.0235855,-0.201684,0
0.0251579,-0.201663,0
0.0267303,-0.201639,0
0.0283026,-0.201613,0
0.029875,-0.201588,0
0.0314474,-0.201563,0
0.0330197,-0.201534,0
0.0345921,-0.201503,0
0.0361645,-0.201471,0
0.0377368,-0.201437,0
0.0393092,-0.201403,0
0.0408816,-0.20137,0
0.042454,-0.201336,0
0.0440263,-0.2013,0
0.0455987,-0.201265,0
0.0471711,-0.201228,0
0.0487434,-0.201191,0
0.0503158,-0.201154,0
0.0518882,-0.201116,0
0.0534605,-0.201078,0
0.0550329,-0.201039,0
0.0566053,-0.201,0
0.0581776,-0.200959,0
0.05975,-0.200918,0
0.0613224,-0.200877,0
0.0628947,-0.200834,0
0.0644671,-0.200791,0
0.0660395,-0.200747,0
0.0676119,-0.200702,0
0.0691842,-0.200655,0
0.0707566,-0.200608,0
0.072329,-0.200559,0
0.0739013,-0.200509,0
0.0754737,-0.200458,0
0.0770461,-0.200405,0
0.0786184,-0.200351,0
0.0801908,-0.200295,0
0.0817632,-0.200238,0
0.0833355,-0.200179,0
0.0849079,-0.200119,0
0.0864803,-0.200056,0
0.0880526,-0.199992,0
0.089625,-0.199926,0
0.0911974,-0.199859,0
0.0927698,-0.199789,0
0.0943421,-0.199717,0
0.0959145,-0.199643,0
0.0974869,-0.199567,0
0.0990592,-0.199489,0
0.100632,-0.199409,0
0.102204,-0.199327,0
0.103776,-0.199242,0
0.105349,-0.199155,0
0.106921,-0.199066,0
0.108493,-0.198974,0
0.110066,-0.198881,0
0.111638,-0.198784,0
0.113211,-0.198686,0
0.114783,-0.198584,0
