# 20250117_150337
alpha,Dfield0Re,Dfield0Im
0,-0.197121,0
0.00157237,-0.197219,0
0.00314474,-0.197323,0
0.00471711,-0.197428,0
0.00628947,-0.197528,0
0.00786184,-0.197619,0
0.00943421,-0.197696,0
0.0110066,-0.197756,0
0.0125789,-0.197809,0
0.0141513,-0.197856,0
0.0157237,-0.197899,0
0.0172961,-0.197939,0
0.0188684,-0.197976,0
0.0204408,-0.198012,0
0.0220132,-0.198046,0
0.0235855,-0.198076,0
0.0251579,-0.198105,0
0.0267303,-0.198134,0
0.0283026,-0.198163,0
0.029875,-0.198193,0
0.0314474,-0.198225,0
0.0330197,-0.198257,0
0.0345921,-0.19829,0
0.0361645,-0.198324,0
0.0377368,-0.198359,0
0.0393092,-0.198395,0
0.0408816,-0.198434,0
0.042454,-0.198475,0
0.0440263,-0.198518,0
0.0455987,-0.198563,0
0.0471711,-0.19861,0
0.0487434,-0.198658,0
0.0503158,-0.198708,0
0.0518882,-0.198761,0
0.0534605,-0.198816,0
0.0550329,-0.198873,0
0.0566053,-0.198932,0
0.0581776,-0.198994,0
0.05975,-0.199056,0
0.0613224,-0.199121,0
0.0628947,-0.199187,0
0.0644671,-0.199256,0
0.0660395,-0.199327,0
0.0676119,-0.1994,0
0.0691842,-0.199474,0
0.0707566,-0.19955,0
0.072329,-0.199627,0
0.0739013,-0.199706,0
0.0754737,-0.199788,0
0.0770461,-0.199871,0
0.0786184,-0.199955,0
0.0801908,-0.20004,0
0.0817632,-0.200127,0
0.0833355,-0.200216,0
0.0849079,-0.200306,0
0.0864803,-0.200398,0
0.0880526,-0.200491,0
0.089625,-0.200586,0
0.0911974,-0.200682,0
0.0927698,-0.200779,0
0.0943421,-0.200878,0
0.0959145,-0.200978,0
0.0974869,-0.20108,0
0.0990592,-0.201183,0
0.100632,-0.201287,0
0.102204,-0.201393,0
0.103776,-0.2015,0
0.105349,-0.201608,0
0.106921,-0.201718,0
0.108493,-0.201829,0
0.110066,-0.201942,0
0.111638,-0.202056,0
0.113211,-0.202171,0
0.114783,-0.202288,0
0.116355,-0.202406,0
0.117928,-0.202526,0
0.1195,-0.202647,0
0.121072,-0.20277,0
0.122645,-0.202894,0
0.124217,-0.20302,0
0.125789,-0.203147,0
0.127362,-0.203276,0
0.128934,-0.203406,0
0.130507,-0.203538,0
0.132079,-0.203672,0
0.133651,-0.203807,0
0.135224,-0.203943,0
0.136796,-0.204082,0
0.138368,-0.204221,0
0.139941,-0.204363,0
0.141513,-0.204506,0
0.143086,-0.204651,0
0.144658,-0.204797,0
0.14623,-0.204945,0
0.147803,-0.205095,0
0.149375,-0.205247,0
0.150947,-0.2054,0
0.15252,-0.205555,0
0.154092,-0.205711,0
0.155665,-0.20587,0
0.157237,-0.20603,0
0.158809,-0.206192,0
0.160382,-0.206355,0
0.161954,-0.20652,0
0.163526,-0.206687,0
0.165099,-0.206856,0
0.166671,-0.207026,0
0.168243,-0.207198,0
0.169816,-0.207372,0
0.171388,-0.207547,0
0.172961,-0.207724,0
0.174533,-0.207903,0
0.176105,-0.208084,0
0.177678,-0.208267,0
0.17925,-0.20845,0
0.180822,-0.208636,0
0.182395,-0.208823,0
0.183967,-0.209012,0
0.18554,-0.209203,0
0.187112,-0.209396,0
0.188684,-0.209589,0
0.190257,-0.209785,0
0.191829,-0.209982,0
0.193401,-0.210181,0
0.194974,-0.210381,0
0.196546,-0.210584,0
0.198118,-0.210787,0
0.199691,-0.210992,0
0.201263,-0.211199,0
0.202836,-0.211407,0
0.204408,-0.211617,0
0.20598,-0.211828,0
0.207553,-0.212041,0
0.209125,-0.212255,0
0.210697,-0.212471,0
0.21227,-0.212688,0
0.213842,-0.212907,0
0.215415,-0.213127,0
0.216987,-0.213349,0
0.218559,-0.213572,0
0.220132,-0.213796,0
0.221704,-0.214022,0
0.223276,-0.214249,0
0.224849,-0.214477,0
0.226421,-0.214707,0
0.227993,-0.214939,0
0.229566,-0.215171,0
0.231138,-0.215405,0
0.232711,-0.21564,0
0.234283,-0.215877,0
0.235855,-0.216115,0
0.237428,-0.216354,0
0.239,-0.216594,0
0.240572,-0.216835,0
0.242145,-0.217078,0
0.243717,-0.217322,0
0.24529,-0.217568,0
0.246862,-0.217814,0
0.248434,-0.218062,0
0.250007,-0.218311,0
0.251579,-0.218561,0
0.253151,-0.218812,0
0.254724,-0.219065,0
0.256296,-0.219318,0
0.257868,-0.219573,0
0.259441,-0.219829,0
0.261013,-0.220086,0
0.262586,-0.220344,0
0.264158,-0.220603,0
0.26573,-0.220864,0
0.267303,-0.221125,0
0.268875,-0.221388,0
0.270447,-0.221651,0
0.27202,-0.221915,0
0.273592,-0.222181,0
0.275165,-0.222448,0
0.276737,-0.222715,0
0.278309,-0.222984,0
0.279882,-0.223254,0
0.281454,-0.223524,0
0.283026,-0.223796,0
0.284599,-0.224068,0
0.286171,-0.224342,0
0.287743,-0.224616,0
0.289316,-0.224891,0
0.290888,-0.225167,0
0.292461,-0.225444,0
0.294033,-0.225722,0
0.295605,-0.226001,0
0.297178,-0.22628,0
0.29875,-0.226561,0
0.300322,-0.226842,0
0.301895,-0.227123,0
0.303467,-0.227406,0
0.30504,-0.227689,0
0.306612,-0.227974,0
0.308184,-0.228258,0
0.309757,-0.228544,0
0.311329,-0.228829,0
0.312901,-0.229116,0
0.314474,-0.229403,0
0.316046,-0.229691,0
0.317618,-0.22998,0
0.319191,-0.230268,0
0.320763,-0.230557,0
0.322336,-0.230847,0
0.323908,-0.231137,0
0.32548,-0.231428,0
0.327053,-0.231719,0
0.328625,-0.23201,0
0.330197,-0.232301,0
0.33177,-0.232593,0
0.333342,-0.232885,0
0.334915,-0.233178,0
0.336487,-0.23347,0
0.338059,-0.233763,0
0.339632,-0.234055,0
0.341204,-0.234347,0
0.342776,-0.23464,0
0.344349,-0.234933,0
0.345921,-0.235225,0
0.347493,-0.235518,0
0.349066,-0.23581,0
0.350638,-0.236102,0
0.352211,-0.236394,0
0.353783,-0.236685,0
0.355355,-0.236977,0
0.356928,-0.237268,0
0.3585,-0.237558,0
0.360072,-0.237848,0
0.361645,-0.238137,0
0.363217,-0.238426,0
0.36479,-0.238715,0
0.366362,-0.239002,0
0.367934,-0.239289,0
0.369507,-0.239575,0
0.371079,-0.23986,0
0.372651,-0.240145,0
0.374224,-0.240428,0
0.375796,-0.240711,0
0.377368,-0.240992,0
0.378941,-0.241273,0
0.380513,-0.241552,0
0.382086,-0.24183,0
0.383658,-0.242107,0
0.38523,-0.242382,0
0.386803,-0.242656,0
0.388375,-0.242929,0
0.389947,-0.2432,0
0.39152,-0.243469,0
0.393092,-0.243737,0
0.394665,-0.244004,0
0.396237,-0.244269,0
0.397809,-0.244532,0
0.399382,-0.244793,0
0.400954,-0.245051,0
0.402526,-0.245308,0
0.404099,-0.245563,0
0.405671,-0.245817,0
0.407243,-0.246068,0
0.408816,-0.246316,0
0.410388,-0.246562,0
0.411961,-0.246806,0
0.413533,-0.247047,0
0.415105,-0.247287,0
0.416678,-0.247523,0
0.41825,-0.247757,0
0.419822,-0.247988,0
0.421395,-0.248216,0
0.422967,-0.248442,0
0.42454,-0.248665,0
0.426112,-0.248885,0
0.427684,-0.249102,0
0.429257,-0.249316,0
0.430829,-0.249525,0
0.432401,-0.249733,0
0.433974,-0.249937,0
0.435546,-0.250139,0
0.437118,-0.250336,0
0.438691,-0.25053,0
0.440263,-0.25072,0
0.441836,-0.250906,0
0.443408,-0.25109,0
0.44498,-0.25127,0
0.446553,-0.251446,0
0.448125,-0.251618,0
0.449697,-0.251785,0
0.45127,-0.251948,0
0.452842,-0.252108,0
0.454415,-0.252264,0
0.455987,-0.252417,0
0.457559,-0.252564,0
0.459132,-0.252707,0
0.460704,-0.252844,0
0.462276,-0.252977,0
0.463849,-0.253107,0
0.465421,-0.253233,0
0.466994,-0.253354,0
0.468566,-0.253469,0
0.470138,-0.253578,0
0.471711,-0.253683,0
0.473283,-0.253784,0
0.474855,-0.253882,0
0.476428,-0.253974,0
0.478,-0.25406,0
0.479572,-0.254138,0
0.481145,-0.25421,0
0.482717,-0.254281,0
0.48429,-0.254348,0
0.485862,-0.25441,0
0.487434,-0.254464,0
0.489007,-0.254509,0
0.490579,-0.254544,0
0.492151,-0.254576,0
0.493724,-0.254607,0
0.495296,-0.254633,0
0.496869,-0.254655,0
0.498441,-0.254669,0
0.500013,-0.254674,0
0.501586,-0.25467,0
0.503158,-0.25466,0
0.50473,-0.254644,0
0.506303,-0.254624,0
0.507875,-0.2546,0
0.509447,-0.254575,0
0.51102,-0.254545,0
0.512592,-0.254502,0
0.514165,-0.254448,0
0.515737,-0.254385,0
0.517309,-0.254316,0
0.518882,-0.254242,0
0.520454,-0.254166,0
0.522026,-0.254082,0
0.523599,-0.253987,0
0.525171,-0.253883,0
0.526744,-0.253773,0
0.528316,-0.253656,0
0.529888,-0.253534,0
0.531461,-0.253406,0
0.533033,-0.253267,0
0.534605,-0.25312,0
0.536178,-0.252964,0
0.53775,-0.252801,0
0.539322,-0.252632,0
0.540895,-0.252457,0
0.542467,-0.252273,0
0.54404,-0.252078,0
0.545612,-0.251875,0
0.547184,-0.251664,0
0.548757,-0.251446,0
0.550329,-0.251221,0
0.551901,-0.250988,0
0.553474,-0.250744,0
0.555046,-0.250491,0
0.556619,-0.250229,0
0.558191,-0.24996,0
0.559763,-0.249683,0
0.561336,-0.249398,0
0.562908,-0.249102,0
0.56448,-0.248797,0
0.566053,-0.248483,0
0.567625,-0.24816,0
0.569197,-0.247828,0
0.57077,-0.247489,0
0.572342,-0.24714,0
0.573915,-0.24678,0
0.575487,-0.246411,0
0.577059,-0.246032,0
0.578632,-0.245645,0
0.580204,-0.245249,0
0.581776,-0.244844,0
0.583349,-0.244428,0
0.584921,-0.244001,0
0.586494,-0.243565,0
0.588066,-0.24312,0
0.589638,-0.242666,0
0.591211,-0.242202,0
0.592783,-0.241728,0
0.594355,-0.241243,0
0.595928,-0.240748,0
0.5975,-0.240242,0
0.599072,-0.239728,0
0.600645,-0.239205,0
0.602217,-0.23867,0
0.60379,-0.238125,0
0.605362,-0.237569,0
0.606934,-0.237003,0
0.608507,-0.236427,0
0.610079,-0.235842,0
0.611651,-0.235247,0
0.613224,-0.23464,0
0.614796,-0.234022,0
0.616369,-0.233394,0
0.617941,-0.232756,0
0.619513,-0.232108,0
0.621086,-0.23145,0
0.622658,-0.230781,0
0.62423,-0.230101,0
0.625803,-0.229409,0
0.627375,-0.228708,0
0.628947,-0.227997,0
0.63052,-0.227276,0
0.632092,-0.226544,0
0.633665,-0.2258,0
0.635237,-0.225046,0
0.636809,-0.224281,0
0.638382,-0.223506,0
0.639954,-0.222722,0
0.641526,-0.221927,0
0.643099,-0.221121,0
0.644671,-0.220303,0
0.646244,-0.219475,0
0.647816,-0.218637,0
0.649388,-0.217789,0
0.650961,-0.216931,0
0.652533,-0.216062,0
0.654105,-0.215181,0
0.655678,-0.214291,0
0.65725,-0.21339,0
0.658822,-0.212479,0
0.660395,-0.211559,0
0.661967,-0.210628,0
0.66354,-0.209686,0
