# 20240822_175431
# initdata:	data/init_comp_piplus_constfield_20240822_174903/init17.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2.7848e+06,0
0.010101,2.62113e+06,0
0.020202,2.19018e+06,0
0.030303,1.63845e+06,0
0.040404,1.12141e+06,0
0.0505051,734114,0
0.0606061,488805,0
0.0707071,341203,0
0.0808081,237708,0
0.0909091,150056,0
0.10101,80002.3,0
0.111111,39818.7,0
0.121212,30245.3,0
0.131313,35483.6,0
0.141414,36722,0
0.151515,27816.5,0
0.161616,16625.7,0
0.171717,12541.8,0
0.181818,15474,0
0.191919,17758.4,0
0.20202,14297.3,0
0.212121,7760.3,0
0.222222,3797.26,0
0.232323,3877.85,0
0.242424,4725.1,0
0.252525,3552.04,0
0.262626,1384.05,0
0.272727,743.693,0
0.282828,1886.36,0
0.292929,2798.1,0
0.30303,2234.64,0
0.313131,1190.19,0
0.323232,1108.94,0
0.333333,1819.39,0
0.343434,2028.9,0
0.353535,1266.07,0
0.363636,385.858,0
0.373737,206.619,0
0.383838,469.299,0
0.393939,471.596,0
0.40404,169.624,0
0.414141,104.122,0
0.424242,461.102,0
0.434343,777.394,0
0.444444,650.823,0
0.454545,302.491,0
0.464646,192.673,0
0.474747,354.676,0
0.484848,428.651,0
0.494949,242.67,0
0.505051,29.9226,0
0.515152,28.5631,0
0.525253,141.407,0
0.535354,144.074,0
0.545455,51.5815,0
0.555556,67.0224,0
0.565657,233.549,0
0.575758,350.767,0
0.585859,268.906,0
0.59596,96.7102,0
0.606061,27.0725,0
0.616162,71.7512,0
0.626263,93.0492,0
0.636364,38.7441,0
0.646465,4.06621,0
0.656566,55.1555,0
0.666667,117.366,0
0.676768,98.5396,0
0.686869,36.707,0
0.69697,38.2612,0
0.707071,111.37,0
0.717172,153.986,0
0.727273,105.557,0
0.737374,26.8227,0
0.747475,0.265314,0
0.757576,17.8659,0
0.767677,19.8781,0
0.777778,1.81101,0
0.787879,14.5639,0
0.79798,68.4039,0
0.808081,103.632,0
0.818182,76.5163,0
0.828283,24.701,0
0.838384,11.9087,0
0.848485,39.3021,0
0.858586,54.651,0
0.868687,34.5778,0
0.878788,11.238,0
0.888889,13.266,0
0.89899,23.0905,0
0.909091,14.5801,0
0.919192,1.90564,0
0.929293,17.4583,0
0.939394,55.3624,0
0.949495,72.7671,0
0.959596,48.9956,0
0.969697,13.003,0
0.979798,0.614092,0
0.989899,9.03318,0
1,12.8691,0
