# 20240826_190328
alpha,Df0Re,Df0Im
0,-0.213337,0
0.00157237,-0.213433,0
0.00314474,-0.213539,0
0.00471711,-0.213645,0
0.00628947,-0.213744,0
0.00786184,-0.213829,0
0.00943421,-0.213892,0
0.0110066,-0.213932,0
0.0125789,-0.213967,0
0.0141513,-0.214,0
0.0157237,-0.214026,0
0.0172961,-0.214047,0
0.0188684,-0.214059,0
0.0204408,-0.214061,0
0.0220132,-0.214061,0
0.0235855,-0.214059,0
0.0251579,-0.214056,0
0.0267303,-0.214053,0
0.0283026,-0.21405,0
0.029875,-0.214046,0
0.0314474,-0.21404,0
0.0330197,-0.214032,0
0.0345921,-0.214021,0
0.0361645,-0.21401,0
0.0377368,-0.213998,0
0.0393092,-0.213986,0
0.0408816,-0.213976,0
0.042454,-0.213967,0
0.0440263,-0.213957,0
0.0455987,-0.213947,0
0.0471711,-0.213937,0
0.0487434,-0.213928,0
0.0503158,-0.213919,0
0.0518882,-0.21391,0
0.0534605,-0.213902,0
0.0550329,-0.213895,0
0.0566053,-0.213887,0
0.0581776,-0.213879,0
0.05975,-0.213872,0
0.0613224,-0.213864,0
0.0628947,-0.213857,0
0.0644671,-0.213849,0
0.0660395,-0.213842,0
0.0676119,-0.213834,0
0.0691842,-0.213826,0
0.0707566,-0.213818,0
0.072329,-0.213809,0
0.0739013,-0.2138,0
0.0754737,-0.21379,0
0.0770461,-0.21378,0
0.0786184,-0.213769,0
0.0801908,-0.213758,0
0.0817632,-0.213746,0
0.0833355,-0.213733,0
0.0849079,-0.213719,0
0.0864803,-0.213704,0
0.0880526,-0.213688,0
0.089625,-0.213672,0
0.0911974,-0.213654,0
0.0927698,-0.213635,0
0.0943421,-0.213615,0
0.0959145,-0.213593,0
0.0974869,-0.213571,0
0.0990592,-0.213547,0
0.100632,-0.213522,0
0.102204,-0.213496,0
0.103776,-0.213468,0
0.105349,-0.213439,0
0.106921,-0.213408,0
0.108493,-0.213376,0
0.110066,-0.213343,0
0.111638,-0.213308,0
0.113211,-0.213271,0
0.114783,-0.213232,0
0.116355,-0.213192,0
0.117928,-0.21315,0
0.1195,-0.213107,0
0.121072,-0.213062,0
0.122645,-0.213016,0
0.124217,-0.212967,0
0.125789,-0.212916,0
0.127362,-0.212864,0
0.128934,-0.21281,0
0.130507,-0.212754,0
0.132079,-0.212696,0
0.133651,-0.212636,0
0.135224,-0.212573,0
0.136796,-0.212509,0
0.138368,-0.212442,0
0.139941,-0.212374,0
0.141513,-0.212303,0
0.143086,-0.21223,0
0.144658,-0.212155,0
0.14623,-0.212077,0
0.147803,-0.211996,0
0.149375,-0.211914,0
0.150947,-0.211829,0
0.15252,-0.211741,0
0.154092,-0.211651,0
0.155665,-0.211557,0
0.157237,-0.211461,0
0.158809,-0.211362,0
0.160382,-0.211261,0
0.161954,-0.211156,0
0.163526,-0.211048,0
0.165099,-0.210937,0
0.166671,-0.210823,0
0.168243,-0.210705,0
0.169816,-0.210585,0
0.171388,-0.210461,0
0.172961,-0.210333,0
0.174533,-0.210201,0
0.176105,-0.210066,0
0.177678,-0.209927,0
0.17925,-0.209784,0
0.180822,-0.209638,0
0.182395,-0.209487,0
0.183967,-0.209332,0
0.18554,-0.209172,0
0.187112,-0.209008,0
0.188684,-0.20884,0
0.190257,-0.208667,0
0.191829,-0.20849,0
0.193401,-0.208307,0
0.194974,-0.20812,0
0.196546,-0.207927,0
0.198118,-0.207729,0
0.199691,-0.207527,0
0.201263,-0.207319,0
0.202836,-0.207105,0
0.204408,-0.206886,0
0.20598,-0.20666,0
0.207553,-0.206429,0
0.209125,-0.206192,0
0.210697,-0.205949,0
0.21227,-0.2057,0
0.213842,-0.205444,0
0.215415,-0.205181,0
0.216987,-0.204912,0
0.218559,-0.204636,0
0.220132,-0.204354,0
0.221704,-0.204064,0
0.223276,-0.203767,0
0.224849,-0.203462,0
0.226421,-0.20315,0
0.227993,-0.20283,0
0.229566,-0.202503,0
0.231138,-0.202168,0
0.232711,-0.201825,0
0.234283,-0.201472,0
0.235855,-0.201112,0
0.237428,-0.200743,0
0.239,-0.200365,0
0.240572,-0.19998,0
0.242145,-0.199585,0
0.243717,-0.19918,0
0.24529,-0.198765,0
0.246862,-0.198341,0
0.248434,-0.197908,0
0.250007,-0.197465,0
0.251579,-0.197013,0
0.253151,-0.196549,0
0.254724,-0.196075,0
0.256296,-0.19559,0
0.257868,-0.195095,0
0.259441,-0.194589,0
0.261013,-0.194073,0
0.262586,-0.193545,0
0.264158,-0.193005,0
0.26573,-0.192452,0
0.267303,-0.191889,0
0.268875,-0.191313,0
0.270447,-0.190727,0
0.27202,-0.190127,0
0.273592,-0.189514,0
