# 20240826_190328
alpha,Df0Re,Df0Im
0,-0.213337,0
0.01,-0.213908,0
0.02,-0.214061,0
0.03,-0.214045,0
0.04,-0.213982,0
0.05,-0.213921,0
0.06,-0.21387,0
0.07,-0.213822,0
0.08,-0.213759,0
0.09,-0.213667,0
0.1,-0.213532,0
0.11,-0.213344,0
0.12,-0.213093,0
0.13,-0.212772,0
0.14,-0.212371,0
0.15,-0.21188,0
0.16,-0.211286,0
0.17,-0.21057,0
0.18,-0.209715,0
0.19,-0.208696,0
0.2,-0.207486,0
0.21,-0.206058,0
0.22,-0.204378,0
0.23,-0.202411,0
0.24,-0.200121,0
0.25,-0.197467,0
0.26,-0.194407,0
0.27,-0.190895,0
0.28,-0.186882,0
0.29,-0.182316,0
0.3,-0.177142,0
0.31,-0.171303,0
0.32,-0.164737,0
0.33,-0.157382,0
0.34,-0.149172,0
0.35,-0.140045,0
0.36,-0.129935,0
0.37,-0.118783,0
0.38,-0.106531,0
0.39,-0.0931311,0
0.4,-0.0785421,0
0.41,-0.0627356,0
0.42,-0.0456992,0
0.43,-0.0274359,0
0.44,-0.0079712,0
0.45,0.0126461,0
0.46,0.0343415,0
0.47,0.0570106,0
0.48,0.0805168,0
0.49,0.104691,0
0.5,0.129328,0
0.51,0.154186,0
0.52,0.178988,0
0.53,0.203421,0
0.54,0.227138,0
0.55,0.249764,0
0.56,0.270898,0
0.57,0.290119,0
0.58,0.306997,0
0.59,0.321102,0
0.6,0.332013,0
0.61,0.339334,0
0.62,0.342705,0
0.63,0.341817,0
0.64,0.336427,0
0.65,0.326369,0
0.66,0.311569,0
0.67,0.292052,0
0.68,0.267956,0
0.69,0.239527,0
0.7,0.207128,0
0.71,0.171232,0
0.72,0.132416,0
0.73,0.0913481,0
0.74,0.0487759,0
0.75,0.005505,0
0.76,-0.0376211,0
0.77,-0.0797456,0
0.78,-0.120024,0
0.79,-0.157648,0
0.8,-0.191874,0
0.81,-0.222045,0
0.82,-0.247612,0
0.83,-0.268152,0
0.84,-0.283382,0
0.85,-0.29316,0
0.86,-0.297497,0
0.87,-0.296539,0
0.88,-0.290569,0
0.89,-0.27998,0
0.9,-0.265265,0
0.91,-0.246986,0
0.92,-0.225756,0
0.93,-0.20221,0
0.94,-0.176986,0
0.95,-0.150702,0
0.96,-0.12394,0
0.97,-0.0972334,0
0.98,-0.0710542,0
0.99,-0.0458098,0
1,-0.0218386,0
1.01,0.00058944,0
1.02,0.0212713,0
1.03,0.0400665,0
1.04,0.0568925,0
1.05,0.0717185,0
1.06,0.0845584,0
1.07,0.095464,0
1.08,0.104517,0
1.09,0.111824,0
1.1,0.117504,0
1.11,0.121687,0
1.12,0.124508,0
1.13,0.126099,0
1.14,0.126587,0
1.15,0.126095,0
1.16,0.124737,0
1.17,0.122621,0
1.18,0.11985,0
1.19,0.11652,0
1.2,0.112725,0
1.21,0.108556,0
1.22,0.104098,0
1.23,0.0994302,0
1.24,0.0946243,0
1.25,0.0897395,0
1.26,0.0848226,0
1.27,0.0799067,0
1.28,0.0750118,0
1.29,0.0701478,0
1.3,0.0653186,0
1.31,0.0605275,0
1.32,0.0557814,0
1.33,0.0510942,0
1.34,0.0464877,0
1.35,0.0419895,0
1.36,0.0376276,0
1.37,0.0334252,0
1.38,0.0293948,0
1.39,0.0255357,0
1.4,0.0218349,0
1.41,0.018272,0
1.42,0.0148272,0
1.43,0.0114857,0
1.44,0.00823908,0
1.45,0.00507706,0
1.46,0.0019742,0
1.47,-0.00112341,0
1.48,-0.00429998,0
1.49,-0.00765279,0
1.5,-0.0112604,0
1.51,-0.0151663,0
1.52,-0.019429,0
1.53,-0.0242789,0
1.54,-0.0303349,0
1.55,-0.0386941,0
1.56,-0.0508283,0
1.57,-0.0697394,0
1.58,-0.110156,0
