# 20240826_191409
alpha,Df0Re,Df0Im
0,-0.12317,0
0.00157237,-0.123199,0
0.00314474,-0.123231,0
0.00471711,-0.123265,0
0.00628947,-0.123295,0
0.00786184,-0.123318,0
0.00943421,-0.12333,0
0.0110066,-0.123327,0
0.0125789,-0.123308,0
0.0141513,-0.123275,0
0.0157237,-0.123233,0
0.0172961,-0.123185,0
0.0188684,-0.123134,0
0.0204408,-0.123083,0
0.0220132,-0.123025,0
0.0235855,-0.122957,0
0.0251579,-0.122882,0
0.0267303,-0.122801,0
0.0283026,-0.122716,0
0.029875,-0.12263,0
0.0314474,-0.122542,0
0.0330197,-0.122448,0
0.0345921,-0.122349,0
0.0361645,-0.122246,0
0.0377368,-0.12214,0
0.0393092,-0.122031,0
0.0408816,-0.12192,0
0.042454,-0.121805,0
0.0440263,-0.121686,0
0.0455987,-0.121563,0
0.0471711,-0.121437,0
0.0487434,-0.121308,0
0.0503158,-0.121177,0
0.0518882,-0.121042,0
0.0534605,-0.120903,0
0.0550329,-0.12076,0
0.0566053,-0.120614,0
0.0581776,-0.120465,0
0.05975,-0.120313,0
0.0613224,-0.120157,0
0.0628947,-0.119997,0
0.0644671,-0.119833,0
0.0660395,-0.119666,0
0.0676119,-0.119494,0
0.0691842,-0.11932,0
0.0707566,-0.119141,0
0.072329,-0.118958,0
0.0739013,-0.118772,0
0.0754737,-0.11858,0
0.0770461,-0.118385,0
0.0786184,-0.118186,0
0.0801908,-0.117983,0
0.0817632,-0.117776,0
0.0833355,-0.117564,0
0.0849079,-0.117347,0
0.0864803,-0.117126,0
0.0880526,-0.116901,0
0.089625,-0.116671,0
0.0911974,-0.116438,0
0.0927698,-0.116199,0
0.0943421,-0.115955,0
0.0959145,-0.115706,0
0.0974869,-0.115453,0
0.0990592,-0.115195,0
0.100632,-0.114933,0
0.102204,-0.114666,0
0.103776,-0.114394,0
0.105349,-0.114116,0
0.106921,-0.113833,0
0.108493,-0.113546,0
0.110066,-0.113254,0
0.111638,-0.112957,0
0.113211,-0.112654,0
0.114783,-0.112346,0
0.116355,-0.112033,0
0.117928,-0.111715,0
0.1195,-0.111392,0
0.121072,-0.111063,0
0.122645,-0.110729,0
0.124217,-0.110389,0
0.125789,-0.110044,0
0.127362,-0.109693,0
0.128934,-0.109337,0
0.130507,-0.108976,0
0.132079,-0.108609,0
0.133651,-0.108236,0
0.135224,-0.107857,0
0.136796,-0.107472,0
0.138368,-0.107081,0
0.139941,-0.106685,0
0.141513,-0.106283,0
0.143086,-0.105875,0
0.144658,-0.105461,0
0.14623,-0.10504,0
0.147803,-0.104614,0
0.149375,-0.104181,0
0.150947,-0.103742,0
0.15252,-0.103297,0
0.154092,-0.102845,0
0.155665,-0.102386,0
0.157237,-0.101921,0
0.158809,-0.10145,0
0.160382,-0.100972,0
0.161954,-0.100487,0
0.163526,-0.0999955,0
0.165099,-0.0994967,0
0.166671,-0.0989908,0
0.168243,-0.098478,0
0.169816,-0.0979583,0
0.171388,-0.0974315,0
0.172961,-0.096897,0
0.174533,-0.096355,0
0.176105,-0.0958055,0
0.177678,-0.0952485,0
0.17925,-0.094684,0
0.180822,-0.0941121,0
0.182395,-0.0935321,0
0.183967,-0.0929439,0
0.18554,-0.0923476,0
0.187112,-0.0917432,0
0.188684,-0.0911309,0
0.190257,-0.0905105,0
0.191829,-0.0898816,0
0.193401,-0.0892439,0
0.194974,-0.0885975,0
0.196546,-0.0879424,0
0.198118,-0.0872786,0
0.199691,-0.0866062,0
0.201263,-0.0859249,0
0.202836,-0.0852342,0
0.204408,-0.0845341,0
0.20598,-0.0838245,0
0.207553,-0.0831057,0
0.209125,-0.0823775,0
0.210697,-0.0816401,0
0.21227,-0.0808925,0
