# epsilon:0.000160054
# mass:0.484
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.02863376969397337,0,-0.14222456905812242,0
0.01,0.0286564896721396,0,-0.1424897282766066,0
0.02,0.028699588584538003,0,-0.14237252418992974,0
0.03,0.02876159920032969,0,-0.14204479170552375,0
0.04,0.028841752096530907,0,-0.14159118629774423,0
0.05,0.028939700533334473,0,-0.14104457333661746,0
0.06,0.029055304259756935,0,-0.14040984391026,0
0.07,0.029188495052094886,0,-0.1396787765023745,0
0.08,0.02933918535246453,0,-0.1388386698959423,0
0.09,0.029507227866337974,0,-0.1378768022703859,0
0.1,0.029692383402608644,0,-0.13678217700631592,0
0.11,0.029894314914473537,0,-0.13554563983364692,0
0.12,0.0301125990989,0,-0.13415923922941905,0
0.13,0.030346725194455672,0,-0.13261518207029302,0
0.14,0.03059610171194737,0,-0.13090506660072404,0
0.15,0.03086007240697501,0,-0.12901880766301582,0
0.16,0.03113790284266437,0,-0.12694447975727938,0
0.17,0.03142877728671079,0,-0.12466766606934779,0
0.18,0.03173179632138872,0,-0.12217184386627208,0
0.19,0.03204592245539747,0,-0.11943800313528903,0
0.2,0.03236999906437447,0,-0.11644532203791025,0
0.21,0.03270268292879835,0,-0.11317094357461824,0
0.22,0.03304244922902787,0,-0.10959057908474673,0
0.23,0.033387534239800364,0,-0.10567844771842305,0
0.24,0.0337359038499783,0,-0.10140749037006547,0
0.25,0.03408524620320124,0,-0.09674949570571108,0
0.26,0.034432919327525645,0,-0.09167507200124615,0
0.27,0.03477590182572792,0,-0.08615379543520119,0
0.28,0.03511080444392449,0,-0.08015424048968452,0
0.29,0.03543380987841047,0,-0.07364404503504339,0
0.3,0.035740591713134845,0,-0.06659039846508757,0
0.31,0.036026430003568,0,-0.05895982964227871,0
0.32,0.03628597838858143,0,-0.05071949361387075,0
0.33,0.036513450117147205,0,-0.04183688424440271,0
0.34,0.03670239853647465,0,-0.032281634916499255,0
0.35000000000000003,0.03684592911081172,0,-0.022025095462735986,0
0.36,0.03693644073619596,0,-0.011043343784682327,0
0.37,0.03696590885573145,0,0.0006839838421804512,0
0.38,0.03692563474777882,0,0.013169363773240631,0
0.39,0.036806552415143294,0,0.026419459516240553,0
0.4,0.036599039945707304,0,0.04042942426986487,0
0.41000000000000003,0.03629320075351227,0,0.05518590026066063,0
0.42,0.035878839262397315,0,0.07066131297103645,0
0.43,0.03534564824917028,0,0.08681502111265058,0
0.44,0.03468330610699199,0,0.1035910587511595,0
0.45,0.03388170997241391,0,0.12091587793133235,0
0.46,0.03293111071968861,0,0.13869900500039992,0
0.47000000000000003,0.0318223587762723,0,0.15683033740245508,0
0.48,0.030547191653080865,0,0.17517966346830335,0
0.49,0.02909834223833435,0,0.1935974631832569,0
0.5,0.027469998518076952,0,0.2119125620973292,0
0.51,0.02565799171881507,0,0.22993395163206912,0
0.52,0.02365995815577339,0,0.2474515029055135,0
0.53,0.021475952343973686,0,0.26423587407643645,0
0.54,0.01910840210612949,0,0.28004221864010387,0
0.55,0.01656245058501949,0,0.29461175356927,0
0.56,0.013846475193435646,0,0.3076755593753384,0
0.5700000000000001,0.01097182114004258,0,0.31895915805427977,0
0.58,0.007953338947230566,0,0.3281871176730448,0
0.59,0.004809497323560334,0,0.33509026850292983,0
0.6,0.0015620671462154999,0,0.339410522588387,0
0.61,-0.0017635079808045922,0,0.34091002566641165,0
0.62,-0.0051383798928674625,0,0.33937811836592713,0
0.63,-0.0085305379419067,0,0.33463925521231,0
0.64,-0.011905114186787418,0,0.3265604658295806,0
0.65,-0.015224782221572123,0,0.3150585359212192,0
0.66,-0.018450259481709096,0,0.3001071500140878,0
0.67,-0.02154096767086082,0,0.28174196594496986,0
0.68,-0.024455752571149663,0,0.2600641006415816,0
0.6900000000000001,-0.02715364868242838,0,0.23524231054668107,0
0.7000000000000001,-0.029594715556511875,0,0.2075137352471885,0
0.71,-0.031740967475390285,0,0.1771829731856637,0
0.72,-0.033557260106844324,0,0.1446176901731715,0
0.73,-0.0350121362749876,0,0.11024283053546924,0
0.74,-0.036078631002246196,0,0.07453321989245915,0
0.75,-0.036735078844105526,0,0.03800460204769744,0
0.76,-0.036965812435599335,0,0.00120246510423027,0
0.77,-0.03676160622148255,0,-0.03531087844848833,0
0.78,-0.03612002507287876,0,-0.07096957444684028,0
0.79,-0.03504563699211678,0,-0.1052181402567686,0
0.8,-0.033550137419373086,0,-0.13752613241123715,0
0.81,-0.03165214455345343,0,-0.1674026393915027,0
0.8200000000000001,-0.02937678287967504,0,-0.19440947017481136,0
0.8300000000000001,-0.026755173628135193,0,-0.21817291090891877,0
0.84,-0.023823790872087112,0,-0.23839387027606268,0
0.85,-0.020623679575293968,0,-0.2548562662237313,0
0.86,-0.017199440172718298,0,-0.26743118990002346,0
0.87,-0.013598208974589444,0,-0.2760780054617207,0
0.88,-0.0098686311984409,0,-0.2808424766221358,0
0.89,-0.0060598020167420665,0,-0.28185219465961037,0
0.9,-0.0022201919180285497,0,-0.2793089163772311,0
0.91,0.001603328352364619,0,-0.2734773738793179,0
0.92,0.005366337124393213,0,-0.26467312771988377,0
0.93,0.009027603795540875,0,-0.25324961985104477,0
0.9400000000000001,0.012549764743840452,0,-0.2395851387858365,0
0.9500000000000001,0.01589979958170868,0,-0.22406964890864295,0
0.96,0.019049295481578434,0,-0.20709264920949416,0
0.97,0.02197460460849835,0,-0.1890330109704059,0
0.98,0.024656887245457976,0,-0.1702505451037505,0
0.99,0.027082076316333383,0,-0.15107926428855958,0
1.,0.02924061677596913,0,-0.13182241934888256,0
1.01,0.03112714018631472,0,-0.11274936277440673,0
1.02,0.03274011157428658,0,-0.0940938741282565,0
1.03,0.034081442744268296,0,-0.07605352721543361,0
1.04,0.03515607230422543,0,-0.058789945878927004,0
1.05,0.035971467576814985,0,-0.04243014513880202,0
1.06,0.036537181493728234,0,-0.0270684510287261,0
1.07,0.0368644381384169,0,-0.012768948378249425,0
1.08,0.03696574437068659,0,0.00043166677073038423,0
1.09,0.036854522414334914,0,0.012520657590476717,0
1.1,0.0365447775867584,0,0.02350532486250825,0
1.11,0.03605083074293075,0,0.033409042990620016,0
1.12,0.03538709086501991,0,0.042267326126052794,0
1.1300000000000001,0.03456786272291031,0,0.05012415023860446,0
1.1400000000000001,0.033607176832929825,0,0.05702890390126668,0
1.1500000000000001,0.03251869701453508,0,0.06303339086336845,0
1.16,0.03131562307579101,0,0.06819065098994721,0
1.17,0.03001055902579822,0,0.07255428157750467,0
1.18,0.028615531452967496,0,0.07617808767867576,0
1.19,0.0271418830198401,0,0.07911701543390147,0
1.2,0.02560022189985615,0,0.0814278024842755,0
1.21,0.024000466604367436,0,0.08316923040683052,0
1.22,0.022351759904400144,0,0.0844021154425786,0
1.23,0.02066248746793092,0,0.08518805536261594,0
1.24,0.01894037754218604,0,0.08558722698595879,0
1.25,0.01719235699544068,0,0.08565562016982682,0
1.26,0.015424914515873316,0,0.08544161932127368,0
1.27,0.013643825480509662,0,0.0849833971014266,0
1.28,0.011854550134588263,0,0.08430722174491469,0
1.29,0.010062017265012758,0,0.08342778809727039,0
1.3,0.008270926621885482,0,0.08235074131549205,0
1.31,0.006485544949737072,0,0.08107739365158459,0
1.32,0.00470985905234824,0,0.07961079736279428,0
1.33,0.0029475102144375853,0,0.07796200794801832,0
1.34,0.0012017359010010253,0,0.07615473037644459,0
1.35,-0.0005245659191830193,0,0.0742269188893011,0
1.36,-0.002228918819398209,0,0.07222790816454985,0
1.37,-0.003909125534051696,0,0.07021146000975051,0
1.3800000000000001,-0.0055632494318487245,0,0.06822575501116254,0
1.3900000000000001,-0.007189483240323679,0,0.06630351375528984,0
1.4000000000000001,-0.008786078778760973,0,0.06445593547310688,0
1.41,-0.010351289373408401,0,0.06267416489487689,0
1.42,-0.011883419040804198,0,0.060940422650474044,0
1.43,-0.013380860018069514,0,0.05924753724962968,0
1.44,-0.014842254196682765,0,0.05762081489590458,0
1.45,-0.016266485291200807,0,0.05613263958363058,0
1.46,-0.017652673214888222,0,0.05489784927267849,0
1.47,-0.019000018735684843,0,0.05404194959062339,0
1.48,-0.02030761482636399,0,0.053645678589903996,0
1.49,-0.021574303219364356,0,0.05368860947438098,0
1.5,-0.02279873017147628,0,0.05403395932116824,0
1.51,-0.023979633585348506,0,0.05450555763376411,0
1.52,-0.025116004049748245,0,0.055077185593065514,0
1.53,-0.026207015404035635,0,0.05610890360649596,0
1.54,-0.027251648874079586,0,0.05844389778892335,0
1.55,-0.028248071338596265,0,0.06313999010204592,0
1.56,-0.029194350968874374,0,0.07105050340975542,0
1.57,-0.030087728519592582,0,0.08420977793609691,0
1.58,-0.03091257767790037,0,0.11588288525815932,0
