# 20240926_140308
alpha,Dfield0Re,Dfield0Im
0,0.213337,0
0.00157237,0.213456,0
0.00314474,0.213579,0
0.00471711,0.213703,0
0.00628947,0.213823,0
0.00786184,0.213936,0
0.00943421,0.214038,0
0.0110066,0.214127,0
0.0125789,0.214207,0
0.0141513,0.214281,0
0.0157237,0.21435,0
0.0172961,0.214418,0
0.0188684,0.214486,0
0.0204408,0.214556,0
0.0220132,0.214624,0
0.0235855,0.21469,0
0.0251579,0.214756,0
0.0267303,0.214823,0
0.0283026,0.214891,0
0.029875,0.214963,0
0.0314474,0.215038,0
0.0330197,0.215116,0
0.0345921,0.215195,0
0.0361645,0.215277,0
0.0377368,0.215362,0
0.0393092,0.21545,0
0.0408816,0.215542,0
0.042454,0.215638,0
0.0440263,0.215738,0
0.0455987,0.215841,0
0.0471711,0.215948,0
0.0487434,0.216058,0
0.0503158,0.216171,0
0.0518882,0.216288,0
0.0534605,0.21641,0
0.0550329,0.216536,0
0.0566053,0.216665,0
0.0581776,0.216798,0
0.05975,0.216933,0
0.0613224,0.217072,0
0.0628947,0.217215,0
0.0644671,0.217362,0
0.0660395,0.217512,0
0.0676119,0.217666,0
0.0691842,0.217823,0
0.0707566,0.217982,0
0.072329,0.218145,0
0.0739013,0.218311,0
0.0754737,0.218481,0
0.0770461,0.218654,0
0.0786184,0.21883,0
0.0801908,0.219008,0
0.0817632,0.21919,0
0.0833355,0.219374,0
0.0849079,0.219562,0
0.0864803,0.219753,0
0.0880526,0.219946,0
0.089625,0.220142,0
0.0911974,0.220341,0
0.0927698,0.220542,0
0.0943421,0.220746,0
0.0959145,0.220954,0
0.0974869,0.221163,0
0.0990592,0.221376,0
0.100632,0.22159,0
0.102204,0.221807,0
0.103776,0.222028,0
0.105349,0.22225,0
0.106921,0.222476,0
0.108493,0.222704,0
0.110066,0.222934,0
0.111638,0.223166,0
0.113211,0.223402,0
0.114783,0.22364,0
0.116355,0.22388,0
0.117928,0.224123,0
0.1195,0.224368,0
0.121072,0.224616,0
0.122645,0.224866,0
0.124217,0.225118,0
0.125789,0.225374,0
0.127362,0.225631,0
0.128934,0.225891,0
0.130507,0.226153,0
0.132079,0.226417,0
0.133651,0.226685,0
0.135224,0.226954,0
0.136796,0.227226,0
0.138368,0.2275,0
0.139941,0.227776,0
0.141513,0.228054,0
0.143086,0.228335,0
0.144658,0.228618,0
0.14623,0.228904,0
0.147803,0.229191,0
0.149375,0.229481,0
0.150947,0.229772,0
0.15252,0.230066,0
0.154092,0.230362,0
0.155665,0.23066,0
0.157237,0.23096,0
0.158809,0.231262,0
0.160382,0.231566,0
0.161954,0.231871,0
0.163526,0.232179,0
0.165099,0.232488,0
0.166671,0.2328,0
0.168243,0.233112,0
0.169816,0.233427,0
0.171388,0.233742,0
0.172961,0.23406,0
0.174533,0.234379,0
0.176105,0.2347,0
0.177678,0.235022,0
0.17925,0.235345,0
0.180822,0.23567,0
0.182395,0.235995,0
0.183967,0.236322,0
0.18554,0.236651,0
0.187112,0.23698,0
0.188684,0.23731,0
0.190257,0.23764,0
0.191829,0.237971,0
0.193401,0.238304,0
0.194974,0.238637,0
0.196546,0.23897,0
0.198118,0.239304,0
0.199691,0.239638,0
0.201263,0.239973,0
0.202836,0.240307,0
0.204408,0.240643,0
0.20598,0.240978,0
0.207553,0.241313,0
0.209125,0.241648,0
0.210697,0.241982,0
0.21227,0.242316,0
0.213842,0.24265,0
0.215415,0.242983,0
0.216987,0.243316,0
0.218559,0.243648,0
0.220132,0.243978,0
0.221704,0.244308,0
0.223276,0.244637,0
0.224849,0.244965,0
0.226421,0.245292,0
0.227993,0.245618,0
0.229566,0.245941,0
0.231138,0.246262,0
0.232711,0.246582,0
