# 20240926_140308
alpha,Df0Re,Df0Im
0,0.213337,0
0.01,0.214071,0
0.02,0.214536,0
0.03,0.214969,0
0.04,0.21549,0
0.05,0.216148,0
0.06,0.216955,0
0.07,0.217905,0
0.08,0.218987,0
0.09,0.220189,0
0.1,0.221504,0
0.11,0.222924,0
0.12,0.224446,0
0.13,0.226068,0
0.14,0.227786,0
0.15,0.229596,0
0.16,0.231492,0
0.17,0.233464,0
0.18,0.2355,0
0.19,0.237586,0
0.2,0.239704,0
0.21,0.241834,0
0.22,0.243951,0
0.23,0.24603,0
0.24,0.24804,0
0.25,0.24995,0
0.26,0.251723,0
0.27,0.253318,0
0.28,0.254689,0
0.29,0.255785,0
0.3,0.256551,0
0.31,0.256924,0
0.32,0.256832,0
0.33,0.256201,0
0.34,0.254946,0
0.35,0.252976,0
0.36,0.250196,0
0.37,0.246501,0
0.38,0.241786,0
0.39,0.235941,0
0.4,0.228854,0
0.41,0.220416,0
0.42,0.210521,0
0.43,0.199068,0
0.44,0.18597,0
0.45,0.171148,0
0.46,0.154544,0
0.47,0.136123,0
0.48,0.11587,0
0.49,0.0938053,0
0.5,0.0699806,0
0.51,0.0444867,0
0.52,0.0174563,0
0.53,-0.010932,0
0.54,-0.0404516,0
0.55,-0.0708263,0
0.56,-0.10173,0
0.57,-0.132787,0
0.58,-0.163575,0
0.59,-0.193631,0
0.6,-0.222456,0
0.61,-0.249527,0
0.62,-0.274304,0
0.63,-0.296248,0
0.64,-0.314834,0
0.65,-0.329564,0
0.66,-0.33999,0
0.67,-0.345726,0
0.68,-0.346466,0
0.69,-0.342001,0
0.7,-0.332227,0
0.71,-0.317161,0
0.72,-0.296943,0
0.73,-0.27184,0
0.74,-0.242245,0
0.75,-0.208672,0
0.76,-0.171742,0
0.77,-0.132172,0
0.78,-0.0907554,0
0.79,-0.0483369,0
0.8,-0.00579104,0
0.81,0.0360066,0
0.82,0.0762063,0
0.83,0.114011,0
0.84,0.148702,0
0.85,0.179661,0
0.86,0.206387,0
0.87,0.228511,0
0.88,0.245801,0
0.89,0.258165,0
0.9,0.265643,0
0.91,0.2684,0
0.92,0.266708,0
0.93,0.26093,0
0.94,0.251496,0
0.95,0.23889,0
0.96,0.223619,0
0.97,0.206203,0
0.98,0.187154,0
0.99,0.166962,0
1,0.146086,0
1.01,0.124945,0
1.02,0.103909,0
1.03,0.0833021,0
1.04,0.0633939,0
1.05,0.0444052,0
1.06,0.0265072,0
1.07,0.00982479,0
1.08,-0.00555898,0
1.09,-0.0195986,0
1.1,-0.0322806,0
1.11,-0.0436171,0
1.12,-0.0536409,0
1.13,-0.0623995,0
1.14,-0.0699504,0
1.15,-0.076358,0
1.16,-0.0816901,0
1.17,-0.0860167,0
1.18,-0.0894102,0
1.19,-0.0919448,0
1.2,-0.093697,0
1.21,-0.0947457,0
1.22,-0.0951715,0
1.23,-0.0950548,0
1.24,-0.094473,0
1.25,-0.0934974,0
1.26,-0.0921893,0
1.27,-0.0905975,0
1.28,-0.0887574,0
1.29,-0.0866914,0
1.3,-0.0844124,0
1.31,-0.0819294,0
1.32,-0.0792534,0
1.33,-0.076404,0
1.34,-0.0734123,0
1.35,-0.0703223,0
1.36,-0.0671861,0
1.37,-0.0640568,0
1.38,-0.0609789,0
1.39,-0.0579797,0
1.4,-0.0550652,0
1.41,-0.0522238,0
1.42,-0.0494368,0
1.43,-0.0466953,0
1.44,-0.0440151,0
1.45,-0.0414438,0
1.46,-0.0390502,0
1.47,-0.0368958,0
1.48,-0.0349943,0
1.49,-0.0332815,0
1.5,-0.0316203,0
1.51,-0.0298639,0
1.52,-0.0279606,0
1.53,-0.0260348,0
1.54,-0.0243355,0
1.55,-0.0229946,0
1.56,-0.0217862,0
1.57,-0.0204508,0
1.58,-0.0200631,0
