# 20250117_162422
# epsilon:0.00012298(GeV^4)
# epot:ϵpot(GeV^4)
# ekin:ϵkin(GeV^4)
# mass:0.14(GeV)
# sign:sign
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.11189769557966071,0,0.05470121982670672,0
0.01,0.11190508305877908,0,0.05481238303852685,0
0.02,0.11190631045122426,0,0.05485507722125348,0
0.03,0.11190424128818419,0,0.0548772934506079,0
0.04,0.11190045690622477,0,0.05490204215853916,0
0.05,0.11189572362015718,0,0.05493807796121635,0
0.06,0.11189031810252287,0,0.05498683147648147,0
0.07,0.11188424633424417,0,0.05504664528411823,0
0.08,0.11187738438258203,0,0.05511515434287764,0
0.09,0.11186956312766537,0,0.055190439010347675,0
0.1,0.11186061399244838,0,0.05527141499126537,0
0.11,0.11185038889780342,0,0.05535779139292664,0
0.12,0.11183876410089355,0,0.05544982251014599,0
0.13,0.1118256349396237,0,0.055547999825167456,0
0.14,0.11181090632861529,0,0.05565277083944613,0
0.15,0.11179448224885652,0,0.05576432948471367,0
0.16,0.11177625618318529,0,0.05588249232285934,0
0.17,0.11175610352264706,0,0.05600665617495482,0
0.18,0.11173387633450883,0,0.056135822006381536,0
0.19,0.11170940040952118,0,0.056268664578657306,0
0.2,0.11168247433595033,0,0.0564036277522735,0
0.21,0.11165287010297331,0,0.056539025941749144,0
0.22,0.11162033476617327,0,0.05667313711913784,0
0.23,0.11158459272116734,0,0.0568042769371903,0
0.24,0.11154534819809447,0,0.056930848134741696,0
0.25,0.11150228766709586,0,0.057051363726871446,0
0.26,0.11145508199404826,0,0.05716444553153143,0
0.27,0.11140338820097047,0,0.057268802789397534,0
0.28,0.11134685083434992,0,0.057363196812237977,0
0.29,0.1112851029835987,0,0.05744639849104677,0
0.3,0.11121776703961639,0,0.057517145361240196,0
0.31,0.1111444553180124,0,0.05757410415739371,0
0.32,0.11106477068274206,0,0.05761584368941013,0
0.33,0.11097830728479753,0,0.05764082107860511,0
0.34,0.11088465152836094,0,0.057647382852843064,0
0.35000000000000003,0.1107833833394596,0,0.057633780686567965,0
0.36,0.11067407777849313,0,0.05759820004104534,0
0.37,0.11055630700542178,0,0.057538798868986586,0
0.38,0.11042964256115095,0,0.057453752447853425,0
0.39,0.11029365790445722,0,0.05734130009897451,0
0.4,0.1101479311147252,0,0.057199789438791546,0
0.41000000000000003,0.10999204764738112,0,0.05702771405367034,0
0.42,0.10982560304670809,0,0.05682374148913531,0
0.43,0.10964820545431546,0,0.05658672851327518,0
0.44,0.10945947783850296,0,0.05631572278786345,0
0.45,0.10925905983353215,0,0.05600995056021709,0
0.46,0.10904660911458296,0,0.05566879140701609,0
0.47000000000000003,0.10882180226366889,0,0.05529174216980185,0
0.48,0.10858433512296162,0,0.05487837311484058,0
0.49,0.10833392260316922,0,0.05442827990962124,0
0.5,0.10807029804479586,0,0.0539410357400864,0
0.51,0.10779321217457745,0,0.05341614759506855,0
0.52,0.10750243175358075,0,0.0528530206736787,0
0.53,0.10719773803999097,0,0.05225093419859285,0
0.54,0.1068789251701367,0,0.05160903120769238,0
0.55,0.10654579858234418,0,0.050926323795686824,0
0.56,0.10619817361782534,0,0.050201713960018844,0
0.5700000000000001,0.10583587439119178,0,0.04943402912204192,0
0.58,0.10545873301734339,0,0.048622070085736165,0
