# 20250117_162422
# epsilon:0.00012298(GeV^4)
# epot:ϵpot(GeV^4)
# ekin:ϵkin(GeV^4)
# mass:0.14(GeV)
# sign:sign
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.10385289847512111,0,0.38226338777868807,0
0.01,0.10390453482901398,0,0.38320537014939504,0
0.02,0.10391311610559471,0,0.3835313207456201,0
0.03,0.10389864997101542,0,0.3836403294975965,0
0.04,0.10387219674846064,0,0.3837286003925597,0
0.05,0.10383911880888819,0,0.38387442613288897,0
0.06,0.10380135424160307,0,0.38409390888352946,0
0.07,0.10375894925077485,0,0.384375497495221,0
0.08,0.10371104373341135,0,0.38469978417816963,0
0.09,0.10365646439902236,0,0.3850494542024305,0
0.1,0.1035940448953188,0,0.38541302629749175,0
0.11,0.10352276557685232,0,0.38578499857607584,0
0.12,0.10344178057489622,0,0.3861641942452954,0
0.13,0.10335038137782733,0,0.38655148885858104,0
0.14,0.10324793090338187,0,0.386947633740404,0
0.15,0.10313379082093012,0,0.3873515612903355,0
0.16,0.10300725583917299,0,0.3877593148897327,0
0.17,0.10286750216419924,0,0.3881635950088342,0
0.18,0.10271355287289484,0,0.38855382312554004,0
0.19,0.10254425962560865,0,0.38891657751285613,0
0.2,0.10235829894219216,0,0.3892362541557805,0
0.21,0.10215417956292011,0,0.3894958054647903,0
0.22,0.1019302576314624,0,0.38967744477651955,0
0.23,0.10168475654091498,0,0.3897632345015755,0
0.24,0.10141578876039846,0,0.38973550964236325,0
0.25,0.10112137751148978,0,0.38957712063669186,0
0.26,0.10079947720477875,0,0.3892715043293655,0
0.27,0.10044799166540068,0,0.38880261452540843,0
0.28,0.10006479020595634,0,0.3881547551291716,0
0.29,0.09964772187272268,0,0.3873123657112917,0
0.3,0.09919462851106618,0,0.38625980903144985,0
0.31,0.09870335751516893,0,0.3849812048356609,0
0.32,0.09817177517633162,0,0.38346034595389944,0
0.33,0.097597781366712,0,0.3816807188603579,0
0.34,0.09697932623707106,0,0.3796256391017453,0
0.35000000000000003,0.0963144293075941,0,0.37727849837077193,0
0.36,0.0956012010561991,0,0.37462310794635745,0
0.37,0.09483786684415585,0,0.3716441144877397,0
0.38,0.09402279267973143,0,0.36832745562606417,0
0.39,0.0931545121329603,0,0.36466082053012394,0
0.4,0.09223175351096372,0,0.3606340801127526,0
0.41000000000000003,0.09125346625770099,0,0.35623965406132213,0
0.42,0.09021884567695669,0,0.3514727905149685,0
0.43,0.0891273547041193,0,0.34633173551801233,0
0.44,0.08797874206526958,0,0.3408177872975485,0
0.45,0.08677305600847326,0,0.3349352347420299,0
0.46,0.08551065310997191,0,0.32869119083867054,0
0.47000000000000003,0.08419220192712207,0,0.3220953403366427,0
0.48,0.08281868159821534,0,0.31515962739781106,0
0.49,0.08139137539827711,0,0.3078979111700335,0
0.5,0.07991186007848534,0,0.30032562240613614,0
0.51,0.07838199151269071,0,0.29245944884393354,0
0.52,0.07680388749376182,0,0.28431707453668303,0
0.53,0.07517990863826494,0,0.27591699139499226,0
0.54,0.07351263819536215,0,0.26727839328033554,0
0.55,0.07180486159905024,0,0.2584211540858561,0
0.56,0.07005954655427339,0,0.24936588182970146,0
0.5700000000000001,0.06827982412558369,0,0.24013403297078556,0
0.58,0.06646897117360029,0,0.23074806421819366,0
0.59,0.06463039435734035,0,0.22123159570153061,0
0.6,0.06276761548225726,0,0.2116095553444842,0
0.61,0.0608842580631159,0,0.20190827705588102,0
0.62,0.058984034664997645,0,0.1921555283929628,0
0.63,0.05707073450457323,0,0.18238044905352735,0
0.64,0.055148210743343154,0,0.17261338932045261,0
0.65,0.0532203670575853,0,0.1628856491469185,0
0.66,0.051291142735391565,0,0.1532291207869172,0
0.67,0.04936449620597575,0,0.14367585668069138,0
0.68,0.04744438665595222,0,0.13425758429587856,0
0.6900000000000001,0.04553475371185631,0,0.12500519766140236,0
0.7000000000000001,0.04363949536821213,0,0.11594825803266613,0
0.71,0.04176244449046886,0,0.10711453502518414,0
0.72,0.03990734425595154,0,0.09852961667083272,0
0.73,0.03807782330919243,0,0.09021661156040556,0
0.74,0.036277371200221405,0,0.08219595687547535,0
0.75,0.034509314809736936,0,0.07448533733346932,0
0.76,0.03277679647811904,0,0.06709970988491484,0
0.77,0.031082754321281273,0,0.060051420028868985,0
0.78,0.029429905251147255,0,0.05335038745224211,0
0.79,0.02782073102516532,0,0.047004333200606284,0
0.8,0.026257467440563877,0,0.041019018138026844,0
0.81,0.024742096656468773,0,0.0353984628952014,0
0.8200000000000001,0.023276342537587532,0,0.03014512479743685,0
0.8300000000000001,0.021861668632337832,0,0.025260009949704697,0
0.84,0.020499278533539153,0,0.020742711971326537,0
0.85,0.019190118184419024,0,0.016591375989896875,0
0.86,0.01793487974788455,0,0.012802597035698773,0
0.87,0.016734006709270888,0,0.009371271520269678,0
0.88,0.015587699980807822,0,0.006290427287810501,0
0.89,0.01449592478589001,0,0.0035510606951135028,0
0.9,0.013458418361271346,0,0.0011420132318883311,0
0.91,0.012474698485136694,0,-0.0009500852228790149,0
0.92,0.011544072975312137,0,-0.0027407840538744782,0
0.93,0.010665650351825446,0,-0.004247677034396601,0
0.9400000000000001,0.009838351837880933,0,-0.005490161078976984,0
0.9500000000000001,0.009060924891299288,0,-0.006489095092798114,0
0.96,0.008331958362525475,0,-0.007266377802935279,0
0.97,0.007649899282011775,0,-0.007844469371231132,0
0.98,0.007013071183667598,0,-0.008245888682085162,0
0.99,0.006419693699668078,0,-0.00849272087539783,0
1.,0.00586790313334076,0,-0.008606166479771254,0
1.01,0.005355773546183652,0,-0.008606161259618718,0
1.02,0.004881337836010148,0,-0.008511088414046327,0
1.03,0.004442608287874015,0,-0.008337594040925201,0
1.04,0.004037596072232578,0,-0.008100508080331716,0
1.05,0.003664329161348267,0,-0.00781286303463336,0
1.06,0.0033208683723280927,0,-0.00748599425237241,0
1.07,0.003005321141656068,0,-0.007129699395831393,0
1.08,0.002715852913869536,0,-0.006752431657590913,0
1.09,0.00245069610692712,0,-0.006361500588794828,0
1.1,0.0022081567303434803,0,-0.0059632577452099,0
1.11,0.0019866188516268553,0,-0.005563249520291973,0
1.12,0.0017845471829717983,0,-0.005166326435895824,0
1.1300000000000001,0.00160048809242747,0,-0.004776706605387455,0
1.1400000000000001,0.0014330693876600854,0,-0.004397998900745938,0
