# 20250117_162422
# epsilon:0.00012298(GeV^4)
# epot:ϵpot(GeV^4)
# ekin:ϵkin(GeV^4)
# mass:0.14(GeV)
# sign:sign
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.11089427389971526,0,0.1487541521767236,0
0.01,0.11091436452039138,0,0.14907361131218697,0
0.02,0.11091770269990754,0,0.14919258075367123,0
0.03,0.11091207516619044,0,0.14924819064111589,0
0.04,0.11090178319534362,0,0.1493066926703827,0
0.05,0.11088891144788571,0,0.14939367107279863,0
0.06,0.11087421278830865,0,0.14951364962931485,0
0.07,0.11085770393966016,0,0.14966212332191856,0
0.08,0.11083904850065276,0,0.14983235981586399,0
0.09,0.11081778745806774,0,0.150018731383754,0
0.1,0.11079346360257362,0,0.1502178807200355,0
0.11,0.11076567582803294,0,0.15042865242315376,0
0.12,0.11073408959578265,0,0.15065142627439854,0
0.13,0.11069842267544844,0,0.1508872670630515,0
0.14,0.11065841935153896,0,0.15113713783774563,0
0.15,0.11061382192313517,0,0.1514013058326909,0
0.16,0.11056434481312175,0,0.15167898420543688,0
0.17,0.11050965407898636,0,0.1519682000133396,0
0.18,0.11044935338959543,0,0.15226584795783293,0
0.19,0.1103829762441439,0,0.1525678738905173,0
0.2,0.11030998374588863,0,0.15286953273999618,0
0.21,0.11022976657824993,0,0.15316566668431378,0
0.22,0.11014164991347351,0,0.15345096282068119,0
0.23,0.11004490002147756,0,0.1537201610078379,0
0.24,0.10993873152913042,0,0.1539681952254728,0
0.25,0.1098223144920311,0,0.1541902637940162,0
0.26,0.1096947808465161,0,0.15438183246012444,0
0.27,0.10955522985243701,0,0.15453858309481508,0
0.28,0.10940273254119272,0,0.15465632430664278,0
0.29,0.10923633528931027,0,0.15473088277384717,0
0.3,0.10905506276672255,0,0.15475799380776026,0
0.31,0.10885792060099288,0,0.15473320760442388,0
0.32,0.10864389812658762,0,0.154651824597851,0
0.33,0.10841197152819324,0,0.1545088683247965,0
0.34,0.10816110767692697,0,0.15429909993474636,0
0.35000000000000003,0.10789026885298905,0,0.1540170736589599,0
0.36,0.10759841845285247,0,0.15365722825864309,0
0.37,0.10728452768671744,0,0.1532140063966508,0
0.38,0.10694758314644107,0,0.1526819907987022,0
0.39,0.10658659505617962,0,0.15205604522109264,0
0.4,0.10620060593843209,0,0.15133144796169012,0
0.41000000000000003,0.10578869936586703,0,0.15050400639087813,0
0.42,0.1053500085180088,0,0.1495701438612147,0
0.43,0.10488372409007483,0,0.1485269506062687,0
0.44,0.104389101337275,0,0.14737219643372243,0
0.45,0.10386546594905051,0,0.14610430440849465,0
0.46,0.10331221855334533,0,0.14472228872854537,0
0.47000000000000003,0.10272883773724037,0,0.14322566308999743,0
0.48,0.10211488158602346,0,0.14161432829934562,0
0.49,0.10146998767624196,0,0.13988844921871701,0
0.5,0.10079387180208564,0,0.13804833315281434,0
0.51,0.10008632557274125,0,0.13609432060500462,0
0.52,0.09934721315932935,0,0.13402669891563437,0
0.53,0.0985764675344693,0,0.1318456472091495,0
0.54,0.09777408649150633,0,0.12955121877903122,0
0.55,0.09694012877550831,0,0.12714336386485145,0
0.56,0.09607471066998713,0,0.12462199211016112,0
0.5700000000000001,0.09517800326482814,0,0.12198707092823505,0
0.58,0.09425023060302423,0,0.11923875260724963,0
0.59,0.09329166887322306,0,0.11637752077672014,0
0.6,0.0923026466153595,0,0.11340434410954883,0
0.61,0.09128354596157713,0,0.11032082473530887,0
0.62,0.09023480477729863,0,0.10712932874959613,0
0.63,0.0891569195063816,0,0.10383308707272527,0
0.64,0.08805044846518421,0,0.10043625689999497,0
0.65,0.08691601537554708,0,0.09694393824298222,0
0.66,0.08575431267963368,0,0.09336214004561622,0
0.67,0.08456610449159445,0,0.08969769947168259,0
0.68,0.08335222883977728,0,0.08595815838523031,0
0.6900000000000001,0.08211359898131323,0,0.08215160630457742,0
0.7000000000000001,0.08085120364519469,0,0.07828650249472108,0
0.71,0.07956610611991317,0,0.07437149182763549,0
0.72,0.07825944209776889,0,0.0704152306612914,0
0.73,0.07693241646700295,0,0.06642623904864652,0
0.74,0.07558629913453445,0,0.062412793535535624,0
0.75,0.07422242009760859,0,0.058382872163002995,0
0.76,0.07284216406538808,0,0.05434415880753266,0
0.77,0.07144696483748053,0,0.050304109210659684,0
0.78,0.07003829975802803,0,0.04627007479307073,0
0.79,0.06861768450805444,0,0.04224947439670321,0
0.8,0.06718666840758304,0,0.03824999864563783,0
0.81,0.06574683034590106,0,0.03427982674196873,0
0.8200000000000001,0.06429977542478889,0,0.030347833696182616,0
0.8300000000000001,0.06284713214760376,0,0.026463761123291324,0
0.84,0.06139055008867916,0,0.02263832957835588,0
0.85,0.05993169775291826,0,0.01888327115760436,0
0.86,0.05847226030600169,0,0.015211266749489914,0
0.87,0.05701393681635125,0,0.01163578011004705,0
0.88,0.055558436663123816,0,0.008170789424762173,0
0.89,0.054107474676687646,0,0.004830424809448316,0
0.9,0.052662764824399896,0,0.0016285333641422816,0
0.91,0.051226012198211275,0,-0.0014218014324159278,0
0.92,0.04979890325261086,0,-0.004308751290931458,0
0.93,0.04838309439498882,0,-0.007022207847438948,0
0.9400000000000001,0.046980199138509676,0,-0.009554181411381936,0
0.9500000000000001,0.04559177424930875,0,-0.011899096717343604,0
0.96,0.04421930541078618,0,-0.01405395934814893,0
0.97,0.04286419302935016,0,-0.01601837288922949,0
0.98,0.04152773890024617,0,-0.017794402047875846,0
0.99,0.04021113435717828,0,-0.019386292501509663,0
1.,0.03891545065126735,0,-0.020800068442212587,0
1.01,0.03764163205723495,0,-0.022043046249340018,0
1.02,0.03639049204372616,0,-0.02312331293791678,0
1.03,0.03516271272586297,0,-0.024049219624787305,0
1.04,0.03395884756757955,0,-0.02482894273432112,0
1.05,0.032779326912612865,0,-0.025470159030061012,0
1.06,0.03162446617482817,0,-0.02597986700851159,0
1.07,0.030494475742062856,0,-0.026364369958794792,0
1.08,0.029389471968546157,0,-0.026629415131456127,0
1.09,0.028309488472943487,0,-0.026780459595264296,0
1.1,0.027254486969314286,0,-0.02682301483696051,0
1.11,0.02622436703461879,0,-0.026763006183960613,0
1.12,0.02521897440505083,0,-0.02660707430748796,0
1.1300000000000001,0.024238107547405244,0,-0.02636275057318242,0
1.1400000000000001,0.023281522625775916,0,-0.02603845253217092,0
1.1500000000000001,0.022348937076372328,0,-0.025643268813819536,0
1.16,0.02144003235391861,0,-0.025186538758522208,0
1.17,0.020554456338688607,0,-0.024677269891958568,0
1.18,0.01969182606297985,0,-0.024123471136388533,0
1.19,0.01885173116310201,0,-0.02353151650096391,0
1.2,0.01803373841626374,0,-0.022905656681815555,0
1.21,0.017237397231273842,0,-0.022247801960942313,0
1.22,0.016462246040384633,0,-0.021557658293155035,0
1.23,0.0157078188044386,0,-0.02083325495181344,0
1.24,0.014973651085931074,0,-0.020071823610549298,0
1.25,0.014259284842058153,0,-0.019270906102323328,0
1.26,0.013564271326043856,0,-0.018429497543263534,0
1.27,0.012888171866645181,0,-0.017548986700907494,0
1.28,0.012230556453269979,0,-0.016633641663209235,0
1.29,0.01159100088293917,0,-0.015690432220665216,0
1.3,0.01096908353554797,0,-0.014728113505713332,0
1.31,0.010364382949409593,0,-0.013755634765257322,0
1.32,0.00977647767011153,0,-0.012780132790812374,0
1.33,0.009204949207212052,0,-0.011804958880881388,0
1.34,0.00864938847936463,0,-0.010828271909579036,0
1.35,0.008109404841479198,0,-0.009842758236327803,0
1.36,0.007584636303816129,0,-0.00883681720521116,0
1.37,0.007074758079323225,0,-0.007797235511966474,0
1.3800000000000001,0.006579487585363234,0,-0.006712887073123014,0
1.3900000000000001,0.006098583440385105,0,-0.005578498078776481,0
1.4000000000000001,0.00563183880013957,0,-0.0043971671203461675,0
1.41,0.005179070809372337,0,-0.0031803344253747267,0
1.42,0.004740110578605108,0,-0.0019444370070962893,0
1.43,0.004314799833181207,0,-0.000704642799330553,0
1.44,0.003902999269786249,0,0.0005324158569645238,0
1.45,0.00350461150646738,0,0.0017735596872364198,0
1.46,0.003119615670387946,0,0.0030376502439972194,0
1.47,0.002748105948566348,0,0.004345272027968921,0
1.48,0.002390322154708004,0,0.005701002695861757,0
1.49,0.0020466654922259514,0,0.007075817836108124,0
1.5,0.0017177080930576756,0,0.00840312026924322,0
1.51,0.0014042268636696434,0,0.009602053893663887,0
1.52,0.0011073214815033536,0,0.010629054362924262,0
1.53,0.0008286840491454246,0,0.011527100546146241,0
1.54,0.0005710855871799851,0,0.012399410887078868,0
1.55,0.0003392179853483692,0,0.013207357365907358,0
1.56,0.0001417832795434491,0,0.01325682753292493,0
1.57,4.287742739911364e-6,0,0.007068656975525011,0
1.58,-0.00005539465141813762,-0.00010427349028551372,0.011132141273585935,0.02095486107830543
