# 20250121_104021
alpha,Dfield0Re,Dfield0Im
0,-0.181736,0
0.00157237,-0.181826,0
0.00314474,-0.181921,0
0.00471711,-0.182017,0
0.00628947,-0.182109,0
0.00786184,-0.182191,0
0.00943421,-0.182258,0
0.0110066,-0.182309,0
0.0125789,-0.182354,0
0.0141513,-0.182393,0
0.0157237,-0.182429,0
0.0172961,-0.182461,0
0.0188684,-0.18249,0
0.0204408,-0.182516,0
0.0220132,-0.18254,0
0.0235855,-0.182561,0
0.0251579,-0.182581,0
0.0267303,-0.182599,0
0.0283026,-0.182618,0
0.029875,-0.182638,0
0.0314474,-0.182658,0
0.0330197,-0.182678,0
0.0345921,-0.182698,0
0.0361645,-0.182719,0
0.0377368,-0.18274,0
0.0393092,-0.182763,0
0.0408816,-0.182787,0
0.042454,-0.182812,0
0.0440263,-0.182839,0
0.0455987,-0.182868,0
0.0471711,-0.182897,0
0.0487434,-0.182928,0
0.0503158,-0.18296,0
0.0518882,-0.182993,0
0.0534605,-0.183029,0
0.0550329,-0.183066,0
0.0566053,-0.183104,0
0.0581776,-0.183144,0
0.05975,-0.183185,0
0.0613224,-0.183226,0
0.0628947,-0.18327,0
0.0644671,-0.183315,0
0.0660395,-0.183362,0
0.0676119,-0.183409,0
0.0691842,-0.183457,0
0.0707566,-0.183507,0
0.072329,-0.183557,0
0.0739013,-0.183609,0
0.0754737,-0.183662,0
0.0770461,-0.183716,0
0.0786184,-0.183771,0
0.0801908,-0.183827,0
0.0817632,-0.183883,0
0.0833355,-0.183941,0
0.0849079,-0.184,0
0.0864803,-0.184059,0
0.0880526,-0.184119,0
0.089625,-0.18418,0
0.0911974,-0.184242,0
0.0927698,-0.184304,0
0.0943421,-0.184368,0
0.0959145,-0.184432,0
0.0974869,-0.184497,0
0.0990592,-0.184562,0
0.100632,-0.184629,0
0.102204,-0.184696,0
0.103776,-0.184763,0
0.105349,-0.184832,0
0.106921,-0.184901,0
0.108493,-0.184972,0
0.110066,-0.185042,0
0.111638,-0.185114,0
0.113211,-0.185186,0
0.114783,-0.18526,0
0.116355,-0.185334,0
0.117928,-0.185408,0
0.1195,-0.185484,0
0.121072,-0.18556,0
0.122645,-0.185637,0
0.124217,-0.185715,0
0.125789,-0.185794,0
0.127362,-0.185874,0
0.128934,-0.185954,0
0.130507,-0.186036,0
0.132079,-0.186118,0
0.133651,-0.186201,0
0.135224,-0.186285,0
0.136796,-0.18637,0
0.138368,-0.186456,0
0.139941,-0.186543,0
0.141513,-0.18663,0
0.143086,-0.186719,0
0.144658,-0.186808,0
0.14623,-0.186899,0
0.147803,-0.18699,0
0.149375,-0.187082,0
0.150947,-0.187176,0
0.15252,-0.18727,0
0.154092,-0.187365,0
0.155665,-0.187461,0
0.157237,-0.187558,0
0.158809,-0.187656,0
0.160382,-0.187755,0
0.161954,-0.187854,0
0.163526,-0.187955,0
0.165099,-0.188057,0
0.166671,-0.188159,0
0.168243,-0.188263,0
0.169816,-0.188367,0
0.171388,-0.188472,0
0.172961,-0.188578,0
0.174533,-0.188685,0
0.176105,-0.188793,0
0.177678,-0.188902,0
0.17925,-0.189011,0
0.180822,-0.189121,0
0.182395,-0.189232,0
0.183967,-0.189344,0
0.18554,-0.189457,0
0.187112,-0.189571,0
0.188684,-0.189685,0
0.190257,-0.1898,0
0.191829,-0.189916,0
0.193401,-0.190032,0
0.194974,-0.190149,0
0.196546,-0.190267,0
0.198118,-0.190385,0
0.199691,-0.190504,0
0.201263,-0.190624,0
0.202836,-0.190744,0
0.204408,-0.190865,0
0.20598,-0.190987,0
0.207553,-0.191109,0
0.209125,-0.191232,0
0.210697,-0.191355,0
0.21227,-0.191478,0
0.213842,-0.191602,0
0.215415,-0.191727,0
0.216987,-0.191852,0
0.218559,-0.191977,0
0.220132,-0.192103,0
0.221704,-0.192229,0
0.223276,-0.192356,0
0.224849,-0.192483,0
0.226421,-0.19261,0
0.227993,-0.192737,0
0.229566,-0.192865,0
0.231138,-0.192993,0
0.232711,-0.193122,0
0.234283,-0.19325,0
0.235855,-0.193379,0
0.237428,-0.193508,0
0.239,-0.193637,0
0.240572,-0.193767,0
0.242145,-0.193896,0
0.243717,-0.194026,0
0.24529,-0.194156,0
0.246862,-0.194285,0
0.248434,-0.194415,0
0.250007,-0.194545,0
0.251579,-0.194675,0
0.253151,-0.194805,0
0.254724,-0.194935,0
0.256296,-0.195065,0
0.257868,-0.195195,0
0.259441,-0.195325,0
0.261013,-0.195455,0
0.262586,-0.195585,0
0.264158,-0.195714,0
0.26573,-0.195844,0
0.267303,-0.195973,0
0.268875,-0.196102,0
0.270447,-0.196231,0
0.27202,-0.19636,0
0.273592,-0.196489,0
0.275165,-0.196617,0
0.276737,-0.196745,0
0.278309,-0.196873,0
0.279882,-0.197,0
