# epsilon:0.000160054
# mass:0.14
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.0638984366325314,-0.0638984366325314,-0.11243839436489385,0.1947490117614623
0.01,0.06391640543795159,-0.06392956626754258,-0.11275066685470354,0.1953130993479562
0.02,0.06395053976096292,-0.06398869838803586,-0.11285375199708199,0.19553587854058072
0.03,0.06399975592758404,-0.06407398403798342,-0.11287805825790061,0.19564187126306282
0.04,0.06406355546229342,-0.06418458588917642,-0.11288891076472056,0.19574371271379923
0.05,0.06414180734338358,-0.06432030837084046,-0.11291337409651517,0.19588833446075335
0.06,0.064234580599105,-0.06448130694798282,-0.11295803089478298,0.19608752104137156
0.07,0.06434203969757417,-0.06466791530104758,-0.11302007939941434,0.19633696786606847
0.08,0.06446437839031012,-0.06488052954731931,-0.11309376471784562,0.19662733310593947
0.09,0.06460178738563793,-0.0651195453947689,-0.11317369211373156,0.19694993272556713
0.1,0.06475443189166184,-0.06538532533256902,-0.11325616958894025,0.19729905120088337
0.11,0.06492245355310176,-0.06567820107856275,-0.11333938048656315,0.1976722570527704
0.12,0.0651059785377222,-0.06599848729870533,-0.11342296542292123,0.19806970140258565
0.13,0.06530512974142168,-0.06634650943927098,-0.1135073695863654,0.19849301108214787
0.14,0.06552003390849757,-0.06672261375463417,-0.11359324118574944,0.19894422827452715
0.15,0.06575084223087051,-0.06712717086766573,-0.11368084252780972,0.19942496575699128
0.16,0.06599771868813473,-0.06756063735254693,-0.11376979793774283,0.1999356922423199
0.17,0.06626086868570524,-0.06802352741664104,-0.11385880568520639,0.20047552759155574
0.18,0.06654051300272348,-0.06851641437029388,-0.11394573261213538,0.20104219917096605
0.19,0.06683690465991302,-0.06903993501888331,-0.11402761356039046,0.20163216976671366
0.2,0.0671503008535674,-0.06959478490525921,-0.11410087962335609,0.20224087670935234
0.21,0.06748099674551472,-0.07018168785462207,-0.11416135935242318,0.20286308357289615
0.22,0.06782928480808785,-0.07080142846841272,-0.1142046616712871,0.20349304384826966
0.23,0.06819543163760645,-0.07145478042266132,-0.11422618240335569,0.20412486690070428
0.24,0.06857969756217627,-0.07214254032092174,-0.11422122834698636,0.20475257103812103
0.25,0.06898231865982556,-0.072865474945014,-0.11418501441993816,0.20537018706905813
0.26,0.06940349686089657,-0.07362434203020739,-0.1141126856501807,0.20597172503229969
0.27,0.06984339236229944,-0.07441984973226086,-0.113999225101905,0.2065510218370601
0.28,0.07030210890164149,-0.0752526705425826,-0.11383938244353402,0.20710164978634402
0.29,0.07077969927502935,-0.07612340252546262,-0.11362756690662408,0.20761664533197507
0.3,0.07127613400059812,-0.07703258398948427,-0.11335772589720032,0.20808839354175362
0.31,0.07179132583993166,-0.07798063116578201,-0.11302328309743014,0.20850832247631917
0.32,0.07232505690323383,-0.07896791255685498,-0.1126170029079334,0.20886691456363024
0.33,0.0728770675044806,-0.0799946036263177,-0.11213102018118547,0.20915340674153923
0.34,0.07344694848699415,-0.0810607950427645,-0.11155678858748935,0.2093558990261995
0.35000000000000003,0.07403415117099583,-0.08216638836446483,-0.11088510448299772,0.20946126577916968
0.36,0.07463805871677849,-0.08331111476299125,-0.11010619974746406,0.20945523844788122
0.37,0.0752578180781866,-0.08449453754989511,-0.10920980499596004,0.20932256569445912
0.38,0.07589250927206677,-0.08571592778001424,-0.10818525923434465,0.20904708730434374
0.39,0.07654099091226306,-0.08697443507485131,-0.10702168498820862,0.2086120064330822
0.4,0.07720193702414044,-0.08826882011027669,-0.10570809149990225,0.20800003765237762
